
inst#,actual,predicted,error,prediction
2665,2:n,1:y,+,0.52
2666,1:y,1:y,,0.987
2667,1:y,1:y,,0.946
2668,1:y,1:y,,0.678
2669,2:n,2:n,,0.716
2670,1:y,1:y,,0.949
2671,2:n,2:n,,0.934
2672,2:n,2:n,,0.977
2673,2:n,1:y,+,0.82
2674,2:n,2:n,,0.92
2675,1:y,1:y,,0.586
2676,1:y,1:y,,0.974
2677,2:n,2:n,,0.536
2678,2:n,2:n,,0.982
2679,1:y,1:y,,0.812
2680,1:y,1:y,,0.848
2681,1:y,1:y,,0.882
2682,2:n,2:n,,0.919
2683,1:y,1:y,,0.606
2684,2:n,2:n,,0.943
2685,2:n,2:n,,0.974
2686,1:y,1:y,,0.782
2687,1:y,1:y,,0.933
2688,1:y,1:y,,0.647
2689,1:y,1:y,,0.951
2690,2:n,1:y,+,0.528
2691,1:y,1:y,,0.99
2692,2:n,2:n,,0.963
2693,1:y,1:y,,0.702
2694,1:y,1:y,,0.673
2695,1:y,1:y,,0.738
2696,2:n,2:n,,0.937
2697,1:y,1:y,,0.81
2698,1:y,1:y,,0.751
2699,1:y,1:y,,0.996
2700,2:n,2:n,,0.874
2701,1:y,1:y,,0.784
2702,2:n,2:n,,0.956
2703,1:y,1:y,,0.91
2704,2:n,2:n,,0.979
2705,2:n,2:n,,0.9
2706,1:y,1:y,,0.656
2707,2:n,2:n,,0.982
2708,2:n,2:n,,0.969
2709,2:n,2:n,,0.974
2710,2:n,2:n,,0.832
2711,2:n,2:n,,0.9
2712,1:y,1:y,,0.887
2713,1:y,1:y,,0.939
2714,1:y,1:y,,0.978
2715,2:n,2:n,,0.756
2716,2:n,2:n,,0.931
2717,2:n,2:n,,0.919
2718,2:n,2:n,,0.9
2719,2:n,2:n,,0.981
2720,2:n,2:n,,0.927
2721,1:y,1:y,,0.816
2722,2:n,1:y,+,0.78
2723,2:n,2:n,,0.979
2724,1:y,1:y,,0.809
2725,2:n,1:y,+,0.804
2726,2:n,2:n,,0.951
2727,1:y,1:y,,0.778
2728,2:n,2:n,,0.644
2729,1:y,1:y,,0.944
2730,2:n,2:n,,0.968
2731,1:y,1:y,,0.688
2732,1:y,1:y,,0.942
2733,1:y,1:y,,0.924
2734,2:n,2:n,,0.963
2735,2:n,2:n,,0.527
2736,2:n,1:y,+,0.862
2737,1:y,1:y,,0.874
2738,1:y,1:y,,0.977
2739,2:n,2:n,,0.92
2740,2:n,2:n,,0.618
2741,2:n,2:n,,0.96
2742,1:y,1:y,,0.766
2743,1:y,1:y,,0.94
2744,2:n,1:y,+,0.702
2745,1:y,2:n,+,0.721
2746,2:n,2:n,,0.972
2747,1:y,1:y,,0.992
2748,1:y,2:n,+,0.604
2749,2:n,2:n,,0.839
2750,2:n,2:n,,0.899
2751,2:n,2:n,,0.567
2752,2:n,2:n,,0.972
2753,2:n,2:n,,0.79
2754,2:n,2:n,,0.988
2755,1:y,2:n,+,0.54
2756,2:n,2:n,,0.968
2757,2:n,2:n,,0.919
2758,1:y,1:y,,0.756
2759,1:y,2:n,+,0.549
2760,2:n,1:y,+,0.803
2761,2:n,2:n,,0.926
2762,2:n,1:y,+,0.763
2763,1:y,1:y,,0.978
2764,1:y,1:y,,0.816
2765,1:y,1:y,,0.978
2766,2:n,2:n,,0.737
2767,1:y,1:y,,0.883
2768,2:n,2:n,,0.988
2769,2:n,1:y,+,0.782
2770,1:y,1:y,,0.962
2771,2:n,1:y,+,0.62
2772,1:y,1:y,,0.864
2773,2:n,2:n,,0.984
2774,1:y,1:y,,0.691
2775,2:n,2:n,,1
2776,2:n,2:n,,0.974
2777,1:y,1:y,,0.95
2778,1:y,1:y,,0.862
2779,2:n,2:n,,0.938
2780,1:y,2:n,+,0.597
2781,2:n,2:n,,0.942
2782,1:y,1:y,,0.96
2783,1:y,1:y,,0.687
2784,2:n,2:n,,0.983
2785,1:y,1:y,,0.982
2786,2:n,2:n,,0.943
2787,2:n,1:y,+,0.707
2788,2:n,2:n,,0.983
2789,1:y,1:y,,0.964
2790,1:y,1:y,,0.986
2791,2:n,2:n,,0.604
2792,1:y,1:y,,0.837
2793,2:n,2:n,,0.719
2794,1:y,1:y,,0.663
2795,2:n,2:n,,0.509
2796,1:y,1:y,,0.654
2797,1:y,1:y,,0.972
2798,1:y,1:y,,0.711
2799,2:n,2:n,,0.98
2800,2:n,2:n,,0.956
2801,1:y,1:y,,0.972
2802,1:y,1:y,,0.79
2803,2:n,2:n,,0.919
2804,1:y,1:y,,0.993
2805,2:n,2:n,,0.901
2806,1:y,1:y,,0.808
2807,2:n,2:n,,1
2808,2:n,2:n,,0.684
2809,2:n,2:n,,0.967
2810,1:y,1:y,,0.988
2811,2:n,2:n,,0.9
2812,2:n,1:y,+,0.876
2813,2:n,2:n,,0.951
2814,1:y,1:y,,0.826
2815,1:y,1:y,,0.953
2816,2:n,1:y,+,0.667
2817,1:y,1:y,,0.968
2818,1:y,1:y,,0.969
2819,2:n,2:n,,0.811
2820,2:n,2:n,,0.951
2821,1:y,1:y,,0.791
2822,1:y,1:y,,0.66
2823,2:n,2:n,,0.936
2824,2:n,1:y,+,0.626
2825,1:y,1:y,,0.881
2826,1:y,1:y,,0.963
2827,1:y,1:y,,0.936
2828,1:y,1:y,,0.838
2829,1:y,1:y,,0.982
2830,2:n,2:n,,0.99
2831,2:n,2:n,,0.669
2832,2:n,2:n,,0.967
2833,1:y,1:y,,0.959
2834,2:n,2:n,,0.981
2835,1:y,1:y,,0.883
2836,2:n,2:n,,0.972
2837,1:y,1:y,,0.666
2838,2:n,2:n,,1
2839,1:y,1:y,,0.961
2840,1:y,1:y,,0.812
2841,1:y,1:y,,0.87
2842,1:y,1:y,,0.89
2843,1:y,1:y,,0.617
2844,2:n,2:n,,0.904
2845,2:n,2:n,,0.94
2846,2:n,2:n,,0.969
2847,1:y,1:y,,0.67
2848,2:n,1:y,+,0.949
2849,1:y,1:y,,0.701
2850,2:n,2:n,,0.942
2851,1:y,2:n,+,0.597
2852,1:y,1:y,,0.834
2853,2:n,2:n,,0.899
2854,1:y,1:y,,0.988
2855,2:n,2:n,,0.673
2856,1:y,1:y,,0.81
2857,1:y,1:y,,0.736
2858,2:n,2:n,,0.847
2859,2:n,2:n,,0.907
2860,1:y,1:y,,0.99
2861,2:n,2:n,,0.976
2862,1:y,1:y,,0.876
2863,1:y,1:y,,0.976
2864,1:y,1:y,,0.98
2865,1:y,1:y,,0.768
2866,1:y,1:y,,0.706
2867,2:n,1:y,+,0.604
2868,2:n,2:n,,0.584
2869,2:n,1:y,+,0.653
2870,2:n,1:y,+,0.726
2871,2:n,2:n,,0.984
2872,1:y,1:y,,0.996
2873,1:y,1:y,,0.903
2874,1:y,1:y,,0.917
2875,2:n,1:y,+,0.552
2876,2:n,2:n,,0.966
2877,2:n,2:n,,0.988
2878,1:y,1:y,,0.994
2879,2:n,2:n,,0.984
2880,2:n,2:n,,0.967
2881,1:y,1:y,,0.936
2882,1:y,1:y,,0.558
2883,2:n,2:n,,0.968
2884,2:n,1:y,+,0.676
2885,2:n,2:n,,0.999
2886,1:y,1:y,,0.979
2887,1:y,1:y,,0.712
2888,1:y,1:y,,0.939
2889,1:y,1:y,,0.907
2890,1:y,1:y,,0.944
2891,1:y,1:y,,0.813
2892,2:n,2:n,,0.78
2893,2:n,1:y,+,0.522
2894,2:n,1:y,+,0.571
2895,1:y,1:y,,0.849
2896,1:y,1:y,,0.541
2897,2:n,1:y,+,0.574
2898,1:y,1:y,,0.959
2899,2:n,2:n,,0.936
2900,1:y,1:y,,0.902
2901,1:y,1:y,,0.863
2902,1:y,1:y,,0.908
2903,1:y,1:y,,0.748
2904,2:n,2:n,,0.812
2905,2:n,2:n,,0.643
2906,1:y,1:y,,0.761
2907,2:n,2:n,,0.911
2908,2:n,2:n,,0.73
2909,1:y,1:y,,0.969
2910,2:n,2:n,,0.612
2911,2:n,2:n,,0.966
2912,1:y,1:y,,0.862
2913,2:n,2:n,,0.936
2914,2:n,2:n,,0.947
2915,1:y,1:y,,0.847
2916,1:y,1:y,,0.801
2917,2:n,2:n,,0.969
2918,2:n,2:n,,0.954
2919,2:n,1:y,+,0.908
2920,2:n,1:y,+,0.743
2921,2:n,2:n,,0.919
2922,1:y,1:y,,0.766
2923,2:n,2:n,,0.976
2924,2:n,1:y,+,0.806
2925,2:n,1:y,+,0.529
2926,1:y,1:y,,0.981
2927,1:y,1:y,,0.809
2928,2:n,2:n,,0.972
2929,1:y,1:y,,0.98
2930,1:y,2:n,+,0.516
2931,1:y,1:y,,0.933
2932,2:n,1:y,+,0.65
2933,1:y,1:y,,0.972
2934,2:n,2:n,,0.967
2935,2:n,1:y,+,0.571
2936,2:n,2:n,,0.589
2937,2:n,1:y,+,0.763
2938,1:y,1:y,,0.819
2939,2:n,2:n,,0.919
2940,2:n,2:n,,0.631
2941,2:n,2:n,,0.961
2942,1:y,1:y,,0.776
2943,2:n,2:n,,0.746
2944,1:y,1:y,,0.957
2945,1:y,1:y,,0.871
2946,1:y,1:y,,0.68
2947,2:n,1:y,+,0.838
2948,1:y,1:y,,0.944
2949,2:n,1:y,+,0.94
2950,2:n,2:n,,0.986
2951,1:y,1:y,,0.683
2952,2:n,2:n,,0.906
2953,2:n,2:n,,0.723
2954,1:y,1:y,,0.988
2955,2:n,2:n,,0.981
2956,2:n,2:n,,0.752
2957,2:n,2:n,,0.97
2958,2:n,2:n,,0.732
2959,2:n,2:n,,0.978
2960,2:n,1:y,+,0.713
2961,2:n,2:n,,0.847
2962,2:n,2:n,,0.981
2963,1:y,1:y,,0.928
2964,2:n,2:n,,1
2965,2:n,1:y,+,0.846
2966,1:y,1:y,,0.948
2967,1:y,1:y,,0.911
2968,1:y,1:y,,0.94
2969,2:n,2:n,,0.938
2970,2:n,2:n,,0.977
2971,2:n,2:n,,0.919
2972,1:y,1:y,,0.919
2973,2:n,2:n,,0.912
2974,2:n,2:n,,0.986
2975,2:n,2:n,,0.763
2976,2:n,2:n,,0.739
2977,2:n,2:n,,0.9
2978,1:y,1:y,,0.842
2979,2:n,2:n,,0.981
2980,2:n,1:y,+,0.701
2981,2:n,1:y,+,0.723
2982,2:n,2:n,,0.948
2983,1:y,1:y,,0.827
2984,1:y,1:y,,0.949
2985,1:y,1:y,,0.626
2986,2:n,2:n,,0.987
2987,1:y,1:y,,0.98
2988,1:y,1:y,,0.951
2989,2:n,2:n,,0.98
2990,1:y,1:y,,0.927
2991,1:y,1:y,,0.913
2992,2:n,1:y,+,0.7
2993,2:n,2:n,,0.551
2994,1:y,2:n,+,0.891
2995,1:y,1:y,,0.928
2996,2:n,2:n,,0.952
2997,1:y,1:y,,0.996
2998,2:n,2:n,,0.967
2999,2:n,2:n,,0.758
3000,1:y,1:y,,0.934
3001,2:n,2:n,,0.973
3002,2:n,2:n,,0.981
3003,2:n,2:n,,0.964
3004,1:y,1:y,,0.991
3005,1:y,1:y,,0.857
3006,1:y,1:y,,0.946
3007,1:y,1:y,,0.984
3008,1:y,1:y,,0.514
3009,2:n,2:n,,0.9
3010,1:y,1:y,,0.947
3011,1:y,1:y,,0.987
3012,2:n,2:n,,0.572
3013,1:y,1:y,,0.991
3014,2:n,2:n,,0.981
3015,1:y,1:y,,0.953
3016,2:n,2:n,,0.977
3017,1:y,1:y,,0.811
3018,2:n,1:y,+,0.596
3019,2:n,2:n,,0.569
3020,1:y,1:y,,0.647
3021,2:n,2:n,,0.694
3022,1:y,1:y,,0.971
3023,2:n,1:y,+,0.71
3024,2:n,2:n,,0.64
3025,2:n,2:n,,1
3026,2:n,2:n,,0.533
3027,1:y,1:y,,0.722
3028,2:n,2:n,,0.961
3029,2:n,2:n,,0.956
3030,1:y,1:y,,0.627
3031,1:y,1:y,,0.839
3032,2:n,2:n,,0.969
3033,1:y,1:y,,0.88
3034,1:y,1:y,,0.939
3035,2:n,2:n,,0.953
3036,2:n,1:y,+,0.814
3037,2:n,1:y,+,0.848
3038,1:y,1:y,,0.746
3039,2:n,2:n,,0.982
3040,1:y,1:y,,0.877
3041,2:n,2:n,,0.9
3042,1:y,1:y,,0.784
3043,1:y,1:y,,0.926
3044,1:y,1:y,,0.993
3045,1:y,2:n,+,0.98
3046,1:y,1:y,,0.923
3047,1:y,1:y,,0.706
3048,2:n,2:n,,0.919
3049,2:n,2:n,,0.987
3050,2:n,1:y,+,0.53
3051,2:n,2:n,,0.922
3052,2:n,1:y,+,0.556
3053,1:y,1:y,,0.843
3054,2:n,2:n,,0.919
3055,2:n,2:n,,0.78
3056,1:y,1:y,,0.894
3057,1:y,1:y,,0.937
3058,2:n,2:n,,0.969
3059,1:y,1:y,,0.962
3060,1:y,1:y,,0.759
3061,2:n,2:n,,0.747
3062,1:y,1:y,,0.759
3063,1:y,1:y,,0.958
3064,2:n,1:y,+,0.744
3065,2:n,2:n,,0.92
3066,1:y,1:y,,0.972
3067,2:n,1:y,+,0.672
3068,2:n,1:y,+,0.706
3069,2:n,1:y,+,0.826
3070,1:y,1:y,,0.914
3071,2:n,2:n,,0.963
3072,1:y,1:y,,0.527
3073,1:y,1:y,,0.803
3074,1:y,1:y,,0.812
3075,2:n,2:n,,0.967
3076,2:n,2:n,,0.926
3077,1:y,1:y,,0.949
3078,2:n,2:n,,0.978
3079,1:y,1:y,,0.779
3080,2:n,2:n,,0.953
3081,2:n,2:n,,0.903
3082,1:y,1:y,,0.943
3083,2:n,1:y,+,0.62
3084,1:y,1:y,,0.934
3085,1:y,1:y,,0.933
3086,2:n,2:n,,0.909
3087,2:n,2:n,,0.893
3088,2:n,2:n,,0.847
3089,2:n,2:n,,0.931
3090,1:y,1:y,,0.967
3091,2:n,2:n,,0.919
3092,2:n,2:n,,0.98
3093,2:n,2:n,,0.952
3094,2:n,2:n,,0.98
3095,1:y,1:y,,0.941
3096,2:n,2:n,,0.54
3097,2:n,2:n,,0.918
3098,1:y,1:y,,0.897
3099,2:n,1:y,+,0.631
3100,2:n,2:n,,1
3101,2:n,2:n,,0.99
3102,1:y,1:y,,0.81
3103,2:n,2:n,,0.711
3104,1:y,1:y,,0.979
3105,2:n,2:n,,0.887
3106,1:y,1:y,,0.888
3107,1:y,1:y,,0.966
3108,2:n,2:n,,0.979
3109,2:n,2:n,,0.968
3110,1:y,1:y,,0.901
3111,1:y,1:y,,0.95
3112,1:y,1:y,,0.857
3113,1:y,1:y,,0.914
3114,2:n,1:y,+,0.763
3115,2:n,2:n,,0.937
3116,1:y,1:y,,0.807
3117,1:y,1:y,,0.676
3118,2:n,2:n,,0.923
3119,2:n,1:y,+,0.662
3120,1:y,1:y,,0.931
3121,2:n,2:n,,0.932
3122,2:n,2:n,,0.933
3123,2:n,2:n,,0.967
3124,2:n,2:n,,0.963
3125,1:y,1:y,,0.951
3126,2:n,2:n,,0.757
3127,1:y,1:y,,0.904
3128,1:y,1:y,,0.954
3129,1:y,1:y,,0.909
3130,2:n,2:n,,0.974
3131,2:n,1:y,+,0.554
3132,2:n,2:n,,0.96
3133,2:n,2:n,,0.912
3134,2:n,2:n,,0.937
3135,2:n,2:n,,0.958
3136,2:n,1:y,+,0.671
3137,2:n,2:n,,0.687
3138,2:n,2:n,,0.878
3139,2:n,2:n,,0.976
3140,1:y,1:y,,0.982
3141,2:n,1:y,+,0.744
3142,1:y,1:y,,0.941
3143,2:n,2:n,,0.847
3144,2:n,1:y,+,0.57
3145,1:y,1:y,,0.949
3146,1:y,1:y,,0.876
3147,1:y,1:y,,0.87
3148,2:n,1:y,+,0.927
3149,1:y,1:y,,0.999
3150,2:n,2:n,,0.96
3151,2:n,2:n,,0.966
3152,1:y,1:y,,0.903
3153,2:n,2:n,,0.983
3154,2:n,2:n,,0.941
3155,2:n,2:n,,0.983
3156,2:n,2:n,,0.971
3157,2:n,2:n,,0.971
3158,1:y,1:y,,0.728
3159,2:n,2:n,,0.599
3160,2:n,2:n,,0.954
3161,1:y,1:y,,0.874
3162,2:n,2:n,,0.984
3163,2:n,1:y,+,0.873
3164,2:n,2:n,,1
3165,2:n,1:y,+,0.564
3166,1:y,1:y,,0.971
3167,1:y,1:y,,0.943
3168,2:n,2:n,,0.988
3169,1:y,1:y,,0.65
3170,2:n,2:n,,0.978
3171,2:n,2:n,,0.943
3172,1:y,1:y,,0.763
3173,1:y,1:y,,0.976
3174,2:n,1:y,+,0.657
3175,2:n,1:y,+,0.921
3176,2:n,2:n,,0.96
3177,2:n,1:y,+,0.706
3178,2:n,2:n,,0.982
3179,2:n,2:n,,0.957
3180,1:y,1:y,,0.892
3181,1:y,1:y,,0.974
3182,2:n,2:n,,0.9
3183,2:n,2:n,,0.954
3184,2:n,2:n,,0.936
3185,1:y,1:y,,0.926
3186,2:n,2:n,,0.958
3187,2:n,2:n,,0.612
3188,2:n,2:n,,0.937
3189,1:y,1:y,,0.978
3190,1:y,1:y,,0.952
3191,1:y,1:y,,0.609
3192,1:y,1:y,,0.821
3193,1:y,1:y,,0.616
3194,1:y,1:y,,0.812
3195,2:n,2:n,,0.978
3196,1:y,1:y,,0.592
3197,2:n,2:n,,0.974
3198,2:n,1:y,+,0.753
3199,2:n,2:n,,0.832
3200,1:y,1:y,,0.806
3201,2:n,2:n,,0.948
3202,2:n,2:n,,0.988
3203,1:y,1:y,,0.993
3204,2:n,2:n,,0.977
3205,1:y,1:y,,0.82
3206,1:y,1:y,,0.787
3207,2:n,2:n,,0.948
3208,1:y,1:y,,0.901
3209,2:n,1:y,+,0.56
3210,1:y,1:y,,0.819
3211,2:n,2:n,,0.707
3212,1:y,1:y,,0.973
3213,1:y,1:y,,0.82
3214,2:n,2:n,,0.946
3215,1:y,1:y,,0.859
3216,2:n,2:n,,0.979
3217,1:y,1:y,,0.792
3218,2:n,2:n,,0.944
3219,1:y,1:y,,0.992
3220,2:n,2:n,,0.754
3221,1:y,1:y,,0.956
3222,1:y,1:y,,0.722
3223,1:y,1:y,,0.96
3224,2:n,1:y,+,0.614
3225,2:n,2:n,,0.988
3226,2:n,2:n,,0.958
3227,1:y,1:y,,0.996
3228,2:n,1:y,+,0.814
3229,1:y,1:y,,0.959
3230,2:n,1:y,+,0.669
3231,1:y,1:y,,0.982
3232,1:y,1:y,,0.986
3233,1:y,1:y,,0.971
3234,2:n,2:n,,0.927
3235,1:y,1:y,,0.747
3236,2:n,2:n,,0.953
3237,2:n,2:n,,0.896
3238,1:y,1:y,,0.977
3239,2:n,1:y,+,0.752
3240,1:y,1:y,,0.867
3241,2:n,2:n,,0.962
3242,1:y,1:y,,0.501
3243,1:y,1:y,,0.901
3244,1:y,1:y,,0.964
3245,1:y,1:y,,0.927
3246,1:y,1:y,,0.92
3247,2:n,2:n,,0.938
3248,2:n,2:n,,0.978
3249,2:n,2:n,,0.972
3250,1:y,1:y,,0.877
3251,1:y,1:y,,0.58
3252,2:n,2:n,,0.978
3253,1:y,1:y,,0.972
3254,2:n,2:n,,0.598
3255,1:y,2:n,+,0.542
3256,1:y,1:y,,0.504
3257,1:y,1:y,,0.988
3258,1:y,2:n,+,0.513
3259,1:y,1:y,,0.989
3260,2:n,2:n,,0.674
3261,2:n,2:n,,0.973
3262,2:n,2:n,,0.974
3263,2:n,2:n,,0.801
3264,1:y,1:y,,0.837
3265,2:n,2:n,,0.988
3266,1:y,1:y,,0.734
3267,1:y,1:y,,0.95
3268,1:y,1:y,,0.994
3269,1:y,1:y,,0.784
3270,1:y,1:y,,0.988
3271,2:n,1:y,+,0.666
3272,1:y,1:y,,0.886
3273,1:y,1:y,,0.894
3274,1:y,1:y,,0.963
3275,1:y,1:y,,0.907
3276,1:y,1:y,,0.929
3277,2:n,1:y,+,0.733
3278,1:y,1:y,,0.956
3279,1:y,1:y,,0.919
3280,1:y,1:y,,0.982
3281,1:y,1:y,,0.831
3282,1:y,1:y,,0.929
3283,2:n,2:n,,0.587
3284,2:n,2:n,,0.964
3285,2:n,2:n,,0.954
3286,1:y,1:y,,0.979
3287,2:n,2:n,,0.933
3288,2:n,1:y,+,0.576
3289,1:y,1:y,,0.986
3290,1:y,1:y,,0.768
3291,2:n,2:n,,0.981
3292,1:y,1:y,,0.799
3293,2:n,1:y,+,0.659
3294,1:y,1:y,,0.97
3295,1:y,1:y,,0.796
3296,2:n,1:y,+,0.79
3297,1:y,1:y,,0.706
3298,1:y,1:y,,0.982
3299,2:n,2:n,,0.977
3300,2:n,1:y,+,0.804
3301,2:n,1:y,+,0.787
3302,1:y,1:y,,0.932
3303,2:n,2:n,,0.569
3304,1:y,1:y,,0.969
3305,1:y,1:y,,0.94
3306,2:n,1:y,+,0.529
3307,2:n,2:n,,0.734
3308,1:y,1:y,,0.97
3309,2:n,2:n,,0.761
3310,2:n,2:n,,0.728
3311,2:n,2:n,,0.871
3312,2:n,1:y,+,0.817
3313,2:n,2:n,,1
3314,1:y,1:y,,0.688
3315,1:y,1:y,,0.759
3316,1:y,1:y,,0.931
3317,1:y,1:y,,0.793
3318,1:y,1:y,,0.793
3319,1:y,1:y,,0.914
3320,2:n,2:n,,0.957
3321,1:y,1:y,,0.796
3322,2:n,2:n,,1
3323,1:y,1:y,,0.941
3324,2:n,2:n,,0.871
3325,2:n,2:n,,0.631
3326,2:n,2:n,,0.574
3327,1:y,1:y,,0.729
3328,2:n,1:y,+,0.768
3329,2:n,1:y,+,0.608
3330,2:n,1:y,+,0.819
3331,2:n,2:n,,0.739
3332,1:y,1:y,,0.977
3333,2:n,1:y,+,0.706
3334,1:y,1:y,,0.822
3335,2:n,2:n,,0.68
3336,1:y,1:y,,0.91
3337,2:n,1:y,+,0.58
3338,2:n,2:n,,0.944
3339,1:y,1:y,,0.991
3340,2:n,2:n,,0.652
3341,2:n,2:n,,0.897
3342,1:y,1:y,,0.969
3343,1:y,1:y,,0.874
3344,1:y,1:y,,0.68
3345,2:n,2:n,,0.935
3346,2:n,2:n,,0.959
3347,1:y,1:y,,0.661
3348,1:y,1:y,,0.958
3349,1:y,1:y,,0.848
3350,1:y,1:y,,0.806
3351,2:n,2:n,,0.919
3352,1:y,1:y,,0.977
3353,2:n,2:n,,0.96
3354,1:y,1:y,,0.91
3355,1:y,1:y,,0.968
3356,2:n,2:n,,0.949
3357,1:y,1:y,,0.889
3358,2:n,2:n,,0.962
3359,1:y,1:y,,0.977
3360,1:y,2:n,+,0.577
3361,2:n,2:n,,0.973
3362,1:y,1:y,,0.993
3363,1:y,1:y,,0.909
3364,1:y,1:y,,0.962
3365,1:y,1:y,,0.937
3366,2:n,2:n,,0.943
3367,2:n,2:n,,0.982
3368,2:n,2:n,,0.904
3369,2:n,2:n,,1
3370,2:n,1:y,+,0.698
3371,1:y,1:y,,0.738
3372,1:y,1:y,,0.903
3373,1:y,1:y,,0.988
3374,2:n,2:n,,0.982
3375,2:n,2:n,,0.968
3376,1:y,1:y,,0.941
3377,1:y,1:y,,0.977
3378,2:n,1:y,+,0.547
3379,1:y,1:y,,0.798
3380,2:n,2:n,,0.77
3381,1:y,1:y,,0.942
3382,1:y,1:y,,0.559
3383,1:y,1:y,,0.946
3384,2:n,2:n,,0.971
3385,1:y,1:y,,0.826
3386,2:n,2:n,,0.637
3387,2:n,2:n,,0.984
3388,1:y,1:y,,0.53
3389,2:n,1:y,+,0.821
3390,2:n,2:n,,0.952
3391,2:n,2:n,,0.723
3392,2:n,2:n,,0.968
3393,1:y,1:y,,0.721
3394,2:n,1:y,+,0.829
3395,2:n,1:y,+,0.643
3396,2:n,2:n,,0.976
3397,2:n,2:n,,0.962
3398,2:n,2:n,,0.966
3399,1:y,1:y,,0.93
3400,1:y,1:y,,0.778
3401,2:n,2:n,,0.96
3402,2:n,2:n,,0.714
3403,1:y,1:y,,0.771
3404,2:n,1:y,+,0.563
3405,2:n,2:n,,0.991
3406,1:y,1:y,,0.651
3407,1:y,1:y,,0.972
3408,2:n,1:y,+,0.539
3409,1:y,1:y,,0.977
3410,2:n,1:y,+,0.51
3411,2:n,2:n,,0.959
3412,1:y,1:y,,0.951
3413,2:n,2:n,,0.95
3414,2:n,2:n,,0.988
3415,2:n,2:n,,0.984
3416,2:n,2:n,,0.79
3417,2:n,2:n,,0.956
3418,2:n,2:n,,0.948
3419,1:y,1:y,,0.869
3420,2:n,1:y,+,0.709
3421,1:y,1:y,,0.943
3422,2:n,2:n,,0.833
3423,1:y,1:y,,0.957
3424,1:y,1:y,,0.967
3425,2:n,2:n,,0.911
3426,2:n,2:n,,0.527
3427,2:n,2:n,,0.966
3428,2:n,2:n,,0.997
3429,1:y,1:y,,0.712
3430,2:n,2:n,,0.736
3431,2:n,2:n,,0.619
3432,1:y,2:n,+,0.59
3433,2:n,2:n,,0.953
3434,1:y,1:y,,0.589
3435,1:y,1:y,,0.647
3436,1:y,1:y,,0.996
3437,2:n,1:y,+,0.678
3438,1:y,1:y,,0.884
3439,2:n,2:n,,0.993
3440,2:n,2:n,,0.957
3441,2:n,2:n,,0.719
3442,1:y,1:y,,0.959
3443,2:n,1:y,+,0.664
3444,1:y,1:y,,0.982
3445,2:n,1:y,+,0.694
3446,2:n,2:n,,0.767
3447,2:n,1:y,+,0.67
3448,2:n,2:n,,0.512
3449,2:n,2:n,,0.984
3450,2:n,2:n,,0.948
3451,2:n,2:n,,0.96
3452,1:y,1:y,,0.979
3453,2:n,2:n,,0.917
3454,2:n,2:n,,0.973
3455,1:y,2:n,+,0.761
3456,1:y,1:y,,0.96
3457,2:n,2:n,,0.977
3458,2:n,2:n,,0.949
3459,1:y,1:y,,0.937
3460,2:n,2:n,,0.898
3461,1:y,1:y,,0.811
3462,1:y,1:y,,0.801
3463,2:n,2:n,,0.987
3464,2:n,2:n,,0.99
3465,1:y,1:y,,0.872
3466,1:y,1:y,,0.902
3467,2:n,2:n,,0.969
3468,1:y,1:y,,0.531
3469,1:y,1:y,,0.991
3470,2:n,2:n,,0.919
3471,1:y,1:y,,0.978
3472,2:n,2:n,,0.541
3473,1:y,1:y,,0.862
3474,1:y,1:y,,0.991
3475,2:n,1:y,+,0.68
3476,2:n,1:y,+,0.618
3477,2:n,2:n,,0.986
3478,2:n,1:y,+,0.603
3479,1:y,1:y,,0.964
3480,2:n,2:n,,0.981
3481,2:n,1:y,+,0.791
3482,2:n,2:n,,0.964
3483,2:n,2:n,,0.977
3484,1:y,1:y,,0.731
3485,1:y,1:y,,0.956
3486,2:n,2:n,,0.772
3487,2:n,2:n,,0.574
3488,2:n,1:y,+,0.519
3489,2:n,2:n,,0.962
3490,1:y,2:n,+,0.564
3491,1:y,1:y,,0.824
3492,2:n,2:n,,0.988
3493,2:n,2:n,,0.919
3494,2:n,2:n,,0.509
3495,1:y,1:y,,0.692
3496,1:y,1:y,,0.993
3497,2:n,1:y,+,0.742
3498,2:n,1:y,+,0.816
3499,2:n,1:y,+,0.651
3500,1:y,1:y,,0.553
3501,1:y,1:y,,0.73
3502,1:y,1:y,,0.881
3503,2:n,2:n,,0.984
3504,1:y,1:y,,0.902
3505,1:y,1:y,,0.949
3506,1:y,1:y,,0.973
3507,2:n,2:n,,0.97
3508,2:n,1:y,+,0.827
3509,2:n,1:y,+,0.669
3510,2:n,2:n,,0.964
3511,1:y,1:y,,0.824
3512,2:n,2:n,,1
3513,2:n,2:n,,0.96
3514,2:n,2:n,,0.973
3515,2:n,2:n,,0.898
3516,1:y,1:y,,0.961
3517,1:y,1:y,,0.661
3518,1:y,1:y,,0.997
3519,2:n,1:y,+,0.518
3520,1:y,1:y,,0.859
3521,2:n,2:n,,0.966
3522,1:y,1:y,,0.953
3523,2:n,2:n,,0.978
3524,2:n,2:n,,0.744
3525,2:n,1:y,+,0.558
3526,2:n,2:n,,0.989
3527,1:y,1:y,,0.86
3528,1:y,1:y,,0.899
3529,1:y,1:y,,0.966
3530,2:n,2:n,,0.982
3531,1:y,1:y,,0.72
