
inst#,actual,predicted,error,prediction
2667,1:y,1:y,,0.95
2668,1:y,1:y,,0.677
2669,2:n,2:n,,0.693
2670,1:y,1:y,,0.967
2671,2:n,2:n,,0.93
2672,2:n,2:n,,0.977
2673,2:n,1:y,+,0.81
2674,2:n,2:n,,0.91
2675,1:y,1:y,,0.617
2676,1:y,1:y,,0.967
2677,2:n,2:n,,0.557
2678,2:n,2:n,,0.98
2679,1:y,1:y,,0.793
2680,1:y,1:y,,0.853
2681,1:y,1:y,,0.877
2682,2:n,2:n,,0.89
2683,1:y,1:y,,0.57
2684,2:n,2:n,,0.937
2685,2:n,2:n,,0.99
2686,1:y,1:y,,0.767
2687,1:y,1:y,,0.957
2688,1:y,1:y,,0.683
2689,1:y,1:y,,0.94
2690,2:n,1:y,+,0.51
2691,1:y,1:y,,0.987
2692,2:n,2:n,,0.963
2693,1:y,1:y,,0.72
2694,1:y,1:y,,0.697
2695,1:y,1:y,,0.727
2696,2:n,2:n,,0.933
2697,1:y,1:y,,0.783
2698,1:y,1:y,,0.757
2699,1:y,1:y,,0.993
2700,2:n,2:n,,0.84
2701,1:y,1:y,,0.783
2702,2:n,2:n,,0.96
2703,1:y,1:y,,0.903
2704,2:n,2:n,,0.977
2705,2:n,2:n,,0.873
2706,1:y,1:y,,0.637
2707,2:n,2:n,,0.983
2708,2:n,2:n,,0.957
2709,2:n,2:n,,0.967
2710,2:n,2:n,,0.837
2711,2:n,2:n,,0.873
2712,1:y,1:y,,0.883
2713,1:y,1:y,,0.93
2714,1:y,1:y,,0.973
2715,2:n,2:n,,0.773
2716,2:n,2:n,,0.927
2717,2:n,2:n,,0.89
2718,2:n,2:n,,0.873
2719,2:n,2:n,,0.983
2720,2:n,2:n,,0.933
2721,1:y,1:y,,0.79
2722,2:n,1:y,+,0.79
2723,2:n,2:n,,0.987
2724,1:y,1:y,,0.8
2725,2:n,1:y,+,0.787
2726,2:n,2:n,,0.973
2727,1:y,1:y,,0.78
2728,2:n,2:n,,0.663
2729,1:y,1:y,,0.93
2730,2:n,2:n,,0.963
2731,1:y,1:y,,0.68
2732,1:y,1:y,,0.933
2733,1:y,1:y,,0.913
2734,2:n,2:n,,0.977
2735,2:n,2:n,,0.517
2736,2:n,1:y,+,0.877
2737,1:y,1:y,,0.873
2738,1:y,1:y,,0.983
2739,2:n,2:n,,0.91
2740,2:n,2:n,,0.61
2741,2:n,2:n,,0.967
2742,1:y,1:y,,0.773
2743,1:y,1:y,,0.963
2744,2:n,1:y,+,0.69
2745,1:y,2:n,+,0.683
2746,2:n,2:n,,0.997
2747,1:y,1:y,,0.993
2748,1:y,2:n,+,0.583
2749,2:n,2:n,,0.83
2750,2:n,2:n,,0.9
2751,2:n,2:n,,0.55
2752,2:n,2:n,,0.983
2753,2:n,2:n,,0.797
2754,2:n,2:n,,0.99
2755,1:y,2:n,+,0.527
2756,2:n,2:n,,0.96
2757,2:n,2:n,,0.89
2758,1:y,1:y,,0.743
2759,1:y,2:n,+,0.547
2760,2:n,1:y,+,0.803
2761,2:n,2:n,,0.91
2762,2:n,1:y,+,0.77
2763,1:y,1:y,,0.987
2764,1:y,1:y,,0.813
2765,1:y,1:y,,0.967
2766,2:n,2:n,,0.75
2767,1:y,1:y,,0.897
2768,2:n,2:n,,0.987
2769,2:n,1:y,+,0.8
2770,1:y,1:y,,0.957
2771,2:n,1:y,+,0.63
2772,1:y,1:y,,0.88
2773,2:n,2:n,,0.983
2774,1:y,1:y,,0.667
2775,2:n,2:n,,1
2776,2:n,2:n,,0.963
2777,1:y,1:y,,0.943
2778,1:y,1:y,,0.867
2779,2:n,2:n,,0.937
2780,1:y,2:n,+,0.583
2781,2:n,2:n,,0.963
2782,1:y,1:y,,0.933
2783,1:y,1:y,,0.683
2784,2:n,2:n,,0.98
2785,1:y,1:y,,0.993
2786,2:n,2:n,,0.947
2787,2:n,1:y,+,0.73
2788,2:n,2:n,,0.987
2789,1:y,1:y,,0.97
2790,1:y,1:y,,0.977
2791,2:n,2:n,,0.607
2792,1:y,1:y,,0.823
2793,2:n,2:n,,0.713
2794,1:y,1:y,,0.64
2795,2:n,2:n,,0.537
2796,1:y,1:y,,0.64
2797,1:y,1:y,,0.97
2798,1:y,1:y,,0.73
2799,2:n,2:n,,0.98
2800,2:n,2:n,,0.947
2801,1:y,1:y,,0.963
2802,1:y,1:y,,0.787
2803,2:n,2:n,,0.89
2804,1:y,1:y,,0.99
2805,2:n,2:n,,0.9
2806,1:y,1:y,,0.817
2807,2:n,2:n,,1
2808,2:n,2:n,,0.68
2809,2:n,2:n,,0.973
2810,1:y,1:y,,0.993
2811,2:n,2:n,,0.873
2812,2:n,1:y,+,0.86
2813,2:n,2:n,,0.947
2814,1:y,1:y,,0.807
2815,1:y,1:y,,0.977
2816,2:n,1:y,+,0.643
2817,1:y,1:y,,0.967
2818,1:y,1:y,,0.963
2819,2:n,2:n,,0.787
2820,2:n,2:n,,0.97
2821,1:y,1:y,,0.753
2822,1:y,1:y,,0.63
2823,2:n,2:n,,0.947
2824,2:n,1:y,+,0.68
2825,1:y,1:y,,0.88
2826,1:y,1:y,,0.963
2827,1:y,1:y,,0.943
2828,1:y,1:y,,0.827
2829,1:y,1:y,,0.983
2830,2:n,2:n,,0.987
2831,2:n,2:n,,0.64
2832,2:n,2:n,,0.963
2833,1:y,1:y,,0.96
2834,2:n,2:n,,0.97
2835,1:y,1:y,,0.903
2836,2:n,2:n,,0.96
2837,1:y,1:y,,0.68
2838,2:n,2:n,,1
2839,1:y,1:y,,0.967
2840,1:y,1:y,,0.807
2841,1:y,1:y,,0.883
2842,1:y,1:y,,0.867
2843,1:y,1:y,,0.64
2844,2:n,2:n,,0.893
2845,2:n,2:n,,0.93
2846,2:n,2:n,,0.967
2847,1:y,1:y,,0.693
2848,2:n,1:y,+,0.933
2849,1:y,1:y,,0.69
2850,2:n,2:n,,0.96
2851,1:y,2:n,+,0.59
2852,1:y,1:y,,0.84
2853,2:n,2:n,,0.89
2854,1:y,1:y,,0.997
2855,2:n,2:n,,0.677
2856,1:y,1:y,,0.773
2857,1:y,1:y,,0.723
2858,2:n,2:n,,0.813
2859,2:n,2:n,,0.927
2860,1:y,1:y,,0.99
2861,2:n,2:n,,0.983
2862,1:y,1:y,,0.83
2863,1:y,1:y,,0.977
2864,1:y,1:y,,0.98
2865,1:y,1:y,,0.79
2866,1:y,1:y,,0.707
2867,2:n,1:y,+,0.57
2868,2:n,2:n,,0.567
2869,2:n,1:y,+,0.673
2870,2:n,1:y,+,0.717
2871,2:n,2:n,,0.987
2872,1:y,1:y,,0.997
2873,1:y,1:y,,0.907
2874,1:y,1:y,,0.907
2875,2:n,1:y,+,0.57
2876,2:n,2:n,,0.973
2877,2:n,2:n,,0.99
2878,1:y,1:y,,0.993
2879,2:n,2:n,,0.98
2880,2:n,2:n,,0.967
2881,1:y,1:y,,0.95
2882,1:y,1:y,,0.527
2883,2:n,2:n,,0.97
2884,2:n,1:y,+,0.697
2885,2:n,2:n,,1
2886,1:y,1:y,,0.983
2887,1:y,1:y,,0.673
2888,1:y,1:y,,0.937
2889,1:y,1:y,,0.92
2890,1:y,1:y,,0.923
2891,1:y,1:y,,0.817
2892,2:n,2:n,,0.797
2893,2:n,1:y,+,0.507
2894,2:n,1:y,+,0.523
2895,1:y,1:y,,0.823
2896,1:y,1:y,,0.5
2897,2:n,1:y,+,0.573
2898,1:y,1:y,,0.957
2899,2:n,2:n,,0.937
2900,1:y,1:y,,0.9
2901,1:y,1:y,,0.86
2902,1:y,1:y,,0.9
2903,1:y,1:y,,0.747
2904,2:n,2:n,,0.807
2905,2:n,2:n,,0.647
2906,1:y,1:y,,0.737
2907,2:n,2:n,,0.923
2908,2:n,2:n,,0.77
2909,1:y,1:y,,0.967
2910,2:n,2:n,,0.633
2911,2:n,2:n,,0.973
2912,1:y,1:y,,0.89
2913,2:n,2:n,,0.943
2914,2:n,2:n,,0.947
2915,1:y,1:y,,0.85
2916,1:y,1:y,,0.797
2917,2:n,2:n,,0.97
2918,2:n,2:n,,0.943
2919,2:n,1:y,+,0.917
2920,2:n,1:y,+,0.75
2921,2:n,2:n,,0.89
2922,1:y,1:y,,0.787
2923,2:n,2:n,,0.98
2924,2:n,1:y,+,0.82
2925,2:n,2:n,,0.507
2926,1:y,1:y,,0.973
2927,1:y,1:y,,0.797
2928,2:n,2:n,,0.963
2929,1:y,1:y,,0.98
2930,1:y,2:n,+,0.553
2931,1:y,1:y,,0.943
2932,2:n,1:y,+,0.673
2933,1:y,1:y,,0.963
2934,2:n,2:n,,0.97
2935,2:n,1:y,+,0.57
2936,2:n,2:n,,0.597
2937,2:n,1:y,+,0.78
2938,1:y,1:y,,0.797
2939,2:n,2:n,,0.89
2940,2:n,2:n,,0.65
2941,2:n,2:n,,0.963
2942,1:y,1:y,,0.783
2943,2:n,2:n,,0.727
2944,1:y,1:y,,0.977
2945,1:y,1:y,,0.877
2946,1:y,1:y,,0.7
2947,2:n,1:y,+,0.797
2948,1:y,1:y,,0.943
2949,2:n,1:y,+,0.947
2950,2:n,2:n,,0.983
2951,1:y,1:y,,0.69
2952,2:n,2:n,,0.92
2953,2:n,2:n,,0.71
2954,1:y,1:y,,0.99
2955,2:n,2:n,,0.983
2956,2:n,2:n,,0.753
2957,2:n,2:n,,0.97
2958,2:n,2:n,,0.747
2959,2:n,2:n,,0.963
2960,2:n,1:y,+,0.717
2961,2:n,2:n,,0.83
2962,2:n,2:n,,0.97
2963,1:y,1:y,,0.93
2964,2:n,2:n,,1
2965,2:n,1:y,+,0.807
2966,1:y,1:y,,0.953
2967,1:y,1:y,,0.903
2968,1:y,1:y,,0.927
2969,2:n,2:n,,0.96
2970,2:n,2:n,,0.99
2971,2:n,2:n,,0.917
2972,1:y,1:y,,0.907
2973,2:n,2:n,,0.907
2974,2:n,2:n,,0.983
2975,2:n,2:n,,0.77
2976,2:n,2:n,,0.75
2977,2:n,2:n,,0.873
2978,1:y,1:y,,0.867
2979,2:n,2:n,,0.983
2980,2:n,1:y,+,0.743
2981,2:n,1:y,+,0.75
2982,2:n,2:n,,0.928
2983,1:y,1:y,,0.847
2984,1:y,1:y,,0.95
2985,1:y,1:y,,0.613
2986,2:n,2:n,,0.987
2987,1:y,1:y,,0.967
2988,1:y,1:y,,0.953
2989,2:n,2:n,,0.983
2990,1:y,1:y,,0.933
2991,1:y,1:y,,0.923
2992,2:n,1:y,+,0.74
2993,2:n,2:n,,0.53
2994,1:y,2:n,+,0.88
2995,1:y,1:y,,0.93
2996,2:n,2:n,,0.953
2997,1:y,1:y,,1
2998,2:n,2:n,,0.963
2999,2:n,2:n,,0.743
3000,1:y,1:y,,0.943
3001,2:n,2:n,,0.983
3002,2:n,2:n,,0.983
3003,2:n,2:n,,0.96
3004,1:y,1:y,,0.987
3005,1:y,1:y,,0.84
3006,1:y,1:y,,0.947
3007,1:y,1:y,,0.977
3008,1:y,1:y,,0.533
3009,2:n,2:n,,0.873
3010,1:y,1:y,,0.977
3011,1:y,1:y,,0.997
3012,2:n,2:n,,0.543
3013,1:y,1:y,,0.993
3014,2:n,2:n,,0.987
3015,1:y,1:y,,0.95
3016,2:n,2:n,,0.973
3017,1:y,1:y,,0.8
3018,2:n,1:y,+,0.61
3019,2:n,2:n,,0.55
3020,1:y,1:y,,0.673
3021,2:n,2:n,,0.68
3022,1:y,1:y,,0.973
3023,2:n,1:y,+,0.71
3024,2:n,2:n,,0.623
3025,2:n,2:n,,1
3026,2:n,2:n,,0.53
3027,1:y,1:y,,0.73
3028,2:n,2:n,,0.97
3029,2:n,2:n,,0.967
3030,1:y,1:y,,0.607
3031,1:y,1:y,,0.823
3032,2:n,2:n,,0.97
3033,1:y,1:y,,0.927
3034,1:y,1:y,,0.933
3035,2:n,2:n,,0.94
3036,2:n,1:y,+,0.793
3037,2:n,1:y,+,0.83
3038,1:y,1:y,,0.773
3039,2:n,2:n,,0.98
3040,1:y,1:y,,0.893
3041,2:n,2:n,,0.873
3042,1:y,1:y,,0.803
3043,1:y,1:y,,0.923
3044,1:y,1:y,,0.99
3045,1:y,2:n,+,0.987
3046,1:y,1:y,,0.937
3047,1:y,1:y,,0.71
3048,2:n,2:n,,0.89
3049,2:n,2:n,,0.99
3050,2:n,1:y,+,0.543
3051,2:n,2:n,,0.923
3052,2:n,1:y,+,0.56
3053,1:y,1:y,,0.813
3054,2:n,2:n,,0.89
3055,2:n,2:n,,0.777
3056,1:y,1:y,,0.88
3057,1:y,1:y,,0.94
3058,2:n,2:n,,0.963
3059,1:y,1:y,,0.963
3060,1:y,1:y,,0.763
3061,2:n,2:n,,0.693
3062,1:y,1:y,,0.763
3063,1:y,1:y,,0.953
3064,2:n,1:y,+,0.733
3065,2:n,2:n,,0.91
3066,1:y,1:y,,0.98
3067,2:n,1:y,+,0.65
3068,2:n,1:y,+,0.67
3069,2:n,1:y,+,0.81
3070,1:y,1:y,,0.927
3071,2:n,2:n,,0.96
3072,1:y,1:y,,0.56
3073,1:y,1:y,,0.79
3074,1:y,1:y,,0.853
3075,2:n,2:n,,0.97
3076,2:n,2:n,,0.93
3077,1:y,1:y,,0.957
3078,2:n,2:n,,0.98
3079,1:y,1:y,,0.763
3080,2:n,2:n,,0.967
3081,2:n,2:n,,0.907
3082,1:y,1:y,,0.937
3083,2:n,1:y,+,0.637
3084,1:y,1:y,,0.913
3085,1:y,1:y,,0.933
3086,2:n,2:n,,0.907
3087,2:n,2:n,,0.867
3088,2:n,2:n,,0.837
3089,2:n,2:n,,0.94
3090,1:y,1:y,,0.963
3091,2:n,2:n,,0.89
3092,2:n,2:n,,0.983
3093,2:n,2:n,,0.957
3094,2:n,2:n,,0.983
3095,1:y,1:y,,0.92
3096,2:n,2:n,,0.54
3097,2:n,2:n,,0.92
3098,1:y,1:y,,0.88
3099,2:n,1:y,+,0.66
3100,2:n,2:n,,1
3101,2:n,2:n,,0.983
3102,1:y,1:y,,0.8
3103,2:n,2:n,,0.727
3104,1:y,1:y,,0.98
3105,2:n,2:n,,0.873
3106,1:y,1:y,,0.887
3107,1:y,1:y,,0.98
3108,2:n,2:n,,0.987
3109,2:n,2:n,,0.98
3110,1:y,1:y,,0.897
3111,1:y,1:y,,0.957
3112,1:y,1:y,,0.85
3113,1:y,1:y,,0.913
3114,2:n,1:y,+,0.757
3115,2:n,2:n,,0.923
3116,1:y,1:y,,0.787
3117,1:y,1:y,,0.68
3118,2:n,2:n,,0.9
3119,2:n,1:y,+,0.683
3120,1:y,1:y,,0.957
3121,2:n,2:n,,0.907
3122,2:n,2:n,,0.933
3123,2:n,2:n,,0.96
3124,2:n,2:n,,0.963
3125,1:y,1:y,,0.957
3126,2:n,2:n,,0.743
3127,1:y,1:y,,0.9
3128,1:y,1:y,,0.97
3129,1:y,1:y,,0.9
3130,2:n,2:n,,0.983
3131,2:n,1:y,+,0.52
3132,2:n,2:n,,0.97
3133,2:n,2:n,,0.907
3134,2:n,2:n,,0.956
3135,2:n,2:n,,0.973
3136,2:n,1:y,+,0.65
3137,2:n,2:n,,0.673
3138,2:n,2:n,,0.88
3139,2:n,2:n,,0.98
3140,1:y,1:y,,0.983
3141,2:n,1:y,+,0.743
3142,1:y,1:y,,0.933
3143,2:n,2:n,,0.837
3144,2:n,1:y,+,0.53
3145,1:y,1:y,,0.943
3146,1:y,1:y,,0.877
3147,1:y,1:y,,0.907
3148,2:n,1:y,+,0.93
3149,1:y,1:y,,0.997
3150,2:n,2:n,,0.96
3151,2:n,2:n,,0.97
3152,1:y,1:y,,0.913
3153,2:n,2:n,,0.977
3154,2:n,2:n,,0.937
3155,2:n,2:n,,0.987
3156,2:n,2:n,,0.957
3157,2:n,2:n,,0.977
3158,1:y,1:y,,0.717
3159,2:n,2:n,,0.61
3160,2:n,2:n,,0.96
3161,1:y,1:y,,0.883
3162,2:n,2:n,,0.983
3163,2:n,1:y,+,0.867
3164,2:n,2:n,,1
3165,2:n,1:y,+,0.583
3166,1:y,1:y,,0.95
3167,1:y,1:y,,0.947
3168,2:n,2:n,,0.983
3169,1:y,1:y,,0.657
3170,2:n,2:n,,0.987
3171,2:n,2:n,,0.95
3172,1:y,1:y,,0.787
3173,1:y,1:y,,0.967
3174,2:n,1:y,+,0.627
3175,2:n,1:y,+,0.937
3176,2:n,2:n,,0.97
3177,2:n,1:y,+,0.723
3178,2:n,2:n,,0.993
3179,2:n,2:n,,0.95
3180,1:y,1:y,,0.893
3181,1:y,1:y,,0.973
3182,2:n,2:n,,0.873
3183,2:n,2:n,,0.957
3184,2:n,2:n,,0.93
3185,1:y,1:y,,0.947
3186,2:n,2:n,,0.947
3187,2:n,2:n,,0.633
3188,2:n,2:n,,0.95
3189,1:y,1:y,,0.983
3190,1:y,1:y,,0.947
3191,1:y,1:y,,0.617
3192,1:y,1:y,,0.813
3193,1:y,1:y,,0.61
3194,1:y,1:y,,0.827
3195,2:n,2:n,,0.987
3196,1:y,1:y,,0.6
3197,2:n,2:n,,0.973
3198,2:n,1:y,+,0.74
3199,2:n,2:n,,0.813
3200,1:y,1:y,,0.79
3201,2:n,2:n,,0.943
3202,2:n,2:n,,0.98
3203,1:y,1:y,,0.993
3204,2:n,2:n,,0.98
3205,1:y,1:y,,0.833
3206,1:y,1:y,,0.76
3207,2:n,2:n,,0.95
3208,1:y,1:y,,0.903
3209,2:n,1:y,+,0.54
3210,1:y,1:y,,0.84
3211,2:n,2:n,,0.74
3212,1:y,1:y,,0.98
3213,1:y,1:y,,0.83
3214,2:n,2:n,,0.957
3215,1:y,1:y,,0.863
3216,2:n,2:n,,0.977
3217,1:y,1:y,,0.81
3218,2:n,2:n,,0.94
3219,1:y,1:y,,0.997
3220,2:n,2:n,,0.737
3221,1:y,1:y,,0.957
3222,1:y,1:y,,0.753
3223,1:y,1:y,,0.96
3224,2:n,1:y,+,0.6
3225,2:n,2:n,,0.987
3226,2:n,2:n,,0.963
3227,1:y,1:y,,0.997
3228,2:n,1:y,+,0.843
3229,1:y,1:y,,0.96
3230,2:n,1:y,+,0.65
3231,1:y,1:y,,0.98
3232,1:y,1:y,,0.98
3233,1:y,1:y,,0.973
3234,2:n,2:n,,0.917
3235,1:y,1:y,,0.723
3236,2:n,2:n,,0.967
3237,2:n,2:n,,0.893
3238,1:y,1:y,,0.977
3239,2:n,1:y,+,0.773
3240,1:y,1:y,,0.88
3241,2:n,2:n,,0.963
3242,1:y,1:y,,0.503
3243,1:y,1:y,,0.883
3244,1:y,1:y,,0.967
3245,1:y,1:y,,0.943
3246,1:y,1:y,,0.93
3247,2:n,2:n,,0.94
3248,2:n,2:n,,0.987
3249,2:n,2:n,,0.967
3250,1:y,1:y,,0.867
3251,1:y,1:y,,0.57
3252,2:n,2:n,,0.987
3253,1:y,1:y,,0.963
3254,2:n,2:n,,0.577
3255,1:y,2:n,+,0.573
3256,1:y,1:y,,0.51
3257,1:y,1:y,,0.983
3258,1:y,2:n,+,0.507
3259,1:y,1:y,,0.983
3260,2:n,2:n,,0.683
3261,2:n,2:n,,0.97
3262,2:n,2:n,,0.97
3263,2:n,2:n,,0.83
3264,1:y,1:y,,0.807
3265,2:n,2:n,,0.99
3266,1:y,1:y,,0.757
3267,1:y,1:y,,0.943
3268,1:y,1:y,,0.997
3269,1:y,1:y,,0.787
3270,1:y,1:y,,0.997
3271,2:n,1:y,+,0.633
3272,1:y,1:y,,0.903
3273,1:y,1:y,,0.903
3274,1:y,1:y,,0.957
3275,1:y,1:y,,0.917
3276,1:y,1:y,,0.947
3277,2:n,1:y,+,0.733
3278,1:y,1:y,,0.957
3279,1:y,1:y,,0.91
3280,1:y,1:y,,0.98
3281,1:y,1:y,,0.813
3282,1:y,1:y,,0.93
3283,2:n,2:n,,0.56
3284,2:n,2:n,,0.96
3285,2:n,2:n,,0.947
3286,1:y,1:y,,0.98
3287,2:n,2:n,,0.927
3288,2:n,1:y,+,0.613
3289,1:y,1:y,,0.987
3290,1:y,1:y,,0.773
3291,2:n,2:n,,0.98
3292,1:y,1:y,,0.823
3293,2:n,1:y,+,0.64
3294,1:y,1:y,,0.973
3295,1:y,1:y,,0.82
3296,2:n,1:y,+,0.81
3297,1:y,1:y,,0.703
3298,1:y,1:y,,0.977
3299,2:n,2:n,,0.98
3300,2:n,1:y,+,0.803
3301,2:n,1:y,+,0.797
3302,1:y,1:y,,0.93
3303,2:n,2:n,,0.557
3304,1:y,1:y,,0.977
3305,1:y,1:y,,0.943
3306,2:n,1:y,+,0.583
3307,2:n,2:n,,0.727
3308,1:y,1:y,,0.95
3309,2:n,2:n,,0.773
3310,2:n,2:n,,0.707
3311,2:n,2:n,,0.857
3312,2:n,1:y,+,0.827
3313,2:n,2:n,,1
3314,1:y,1:y,,0.697
3315,1:y,1:y,,0.79
3316,1:y,1:y,,0.95
3317,1:y,1:y,,0.783
3318,1:y,1:y,,0.817
3319,1:y,1:y,,0.92
3320,2:n,2:n,,0.94
3321,1:y,1:y,,0.817
3322,2:n,2:n,,1
3323,1:y,1:y,,0.95
3324,2:n,2:n,,0.853
3325,2:n,2:n,,0.637
3326,2:n,2:n,,0.557
3327,1:y,1:y,,0.713
3328,2:n,1:y,+,0.76
3329,2:n,1:y,+,0.58
3330,2:n,1:y,+,0.847
3331,2:n,2:n,,0.763
3332,1:y,1:y,,0.97
3333,2:n,1:y,+,0.723
3334,1:y,1:y,,0.853
3335,2:n,2:n,,0.687
3336,1:y,1:y,,0.913
3337,2:n,1:y,+,0.597
3338,2:n,2:n,,0.95
3339,1:y,1:y,,0.987
3340,2:n,2:n,,0.643
3341,2:n,2:n,,0.873
3342,1:y,1:y,,0.973
3343,1:y,1:y,,0.863
3344,1:y,1:y,,0.657
3345,2:n,2:n,,0.947
3346,2:n,2:n,,0.983
3347,1:y,1:y,,0.673
3348,1:y,1:y,,0.95
3349,1:y,1:y,,0.83
3350,1:y,1:y,,0.797
3351,2:n,2:n,,0.89
3352,1:y,1:y,,0.973
3353,2:n,2:n,,0.963
3354,1:y,1:y,,0.903
3355,1:y,1:y,,0.967
3356,2:n,2:n,,0.95
3357,1:y,1:y,,0.907
3358,2:n,2:n,,0.957
3359,1:y,1:y,,0.98
3360,1:y,2:n,+,0.557
3361,2:n,2:n,,0.977
3362,1:y,1:y,,0.997
3363,1:y,1:y,,0.88
3364,1:y,1:y,,0.96
3365,1:y,1:y,,0.917
3366,2:n,2:n,,0.947
3367,2:n,2:n,,0.987
3368,2:n,2:n,,0.913
3369,2:n,2:n,,1
3370,2:n,1:y,+,0.653
3371,1:y,1:y,,0.753
3372,1:y,1:y,,0.9
3373,1:y,1:y,,0.98
3374,2:n,2:n,,0.983
3375,2:n,2:n,,0.967
3376,1:y,1:y,,0.917
3377,1:y,1:y,,0.977
3378,2:n,1:y,+,0.55
3379,1:y,1:y,,0.743
3380,2:n,2:n,,0.771
3381,1:y,1:y,,0.937
3382,1:y,1:y,,0.593
3383,1:y,1:y,,0.933
3384,2:n,2:n,,0.97
3385,1:y,1:y,,0.843
3386,2:n,2:n,,0.647
3387,2:n,2:n,,0.983
3388,1:y,1:y,,0.54
3389,2:n,1:y,+,0.78
3390,2:n,2:n,,0.97
3391,2:n,2:n,,0.687
3392,2:n,2:n,,0.973
3393,1:y,1:y,,0.71
3394,2:n,1:y,+,0.843
3395,2:n,1:y,+,0.677
3396,2:n,2:n,,0.967
3397,2:n,2:n,,0.977
3398,2:n,2:n,,0.97
3399,1:y,1:y,,0.95
3400,1:y,1:y,,0.743
3401,2:n,2:n,,0.963
3402,2:n,2:n,,0.703
3403,1:y,1:y,,0.747
3404,2:n,1:y,+,0.517
3405,2:n,2:n,,0.99
3406,1:y,1:y,,0.62
3407,1:y,1:y,,0.98
3408,2:n,1:y,+,0.57
3409,1:y,1:y,,0.977
3410,2:n,1:y,+,0.533
3411,2:n,2:n,,0.967
3412,1:y,1:y,,0.957
3413,2:n,2:n,,0.953
3414,2:n,2:n,,0.993
3415,2:n,2:n,,0.983
3416,2:n,2:n,,0.777
3417,2:n,2:n,,0.963
3418,2:n,2:n,,0.957
3419,1:y,1:y,,0.897
3420,2:n,1:y,+,0.723
3421,1:y,1:y,,0.96
3422,2:n,2:n,,0.81
3423,1:y,1:y,,0.943
3424,1:y,1:y,,0.96
3425,2:n,2:n,,0.923
3426,2:n,2:n,,0.6
3427,2:n,2:n,,0.953
3428,2:n,2:n,,1
3429,1:y,1:y,,0.707
3430,2:n,2:n,,0.75
3431,2:n,2:n,,0.63
3432,1:y,2:n,+,0.577
3433,2:n,2:n,,0.96
3434,1:y,1:y,,0.597
3435,1:y,1:y,,0.627
3436,1:y,1:y,,0.993
3437,2:n,1:y,+,0.7
3438,1:y,1:y,,0.913
3439,2:n,2:n,,0.993
3440,2:n,2:n,,0.947
3441,2:n,2:n,,0.72
3442,1:y,1:y,,0.96
3443,2:n,1:y,+,0.683
3444,1:y,1:y,,0.983
3445,2:n,1:y,+,0.723
3446,2:n,2:n,,0.743
3447,2:n,1:y,+,0.687
3448,2:n,1:y,+,0.517
3449,2:n,2:n,,0.98
3450,2:n,2:n,,0.953
3451,2:n,2:n,,0.95
3452,1:y,1:y,,0.98
3453,2:n,2:n,,0.923
3454,2:n,2:n,,0.977
3455,1:y,2:n,+,0.753
3456,1:y,1:y,,0.96
3457,2:n,2:n,,0.987
3458,2:n,2:n,,0.963
3459,1:y,1:y,,0.943
3460,2:n,2:n,,0.87
3461,1:y,1:y,,0.82
3462,1:y,1:y,,0.82
3463,2:n,2:n,,0.987
3464,2:n,2:n,,0.993
3465,1:y,1:y,,0.84
3466,1:y,1:y,,0.903
3467,2:n,2:n,,0.98
3468,1:y,1:y,,0.56
3469,1:y,1:y,,0.997
3470,2:n,2:n,,0.89
3471,1:y,1:y,,0.973
3472,2:n,2:n,,0.543
3473,1:y,1:y,,0.867
3474,1:y,1:y,,0.987
3475,2:n,1:y,+,0.657
3476,2:n,1:y,+,0.593
3477,2:n,2:n,,0.987
3478,2:n,1:y,+,0.583
3479,1:y,1:y,,0.967
3480,2:n,2:n,,0.973
3481,2:n,1:y,+,0.793
3482,2:n,2:n,,0.97
3483,2:n,2:n,,0.98
3484,1:y,1:y,,0.703
3485,1:y,1:y,,0.953
3486,2:n,2:n,,0.777
3487,2:n,2:n,,0.587
3488,2:n,1:y,+,0.543
3489,2:n,2:n,,0.97
3490,1:y,2:n,+,0.583
3491,1:y,1:y,,0.827
3492,2:n,2:n,,0.987
3493,2:n,2:n,,0.89
3494,2:n,1:y,+,0.513
3495,1:y,1:y,,0.663
3496,1:y,1:y,,0.993
3497,2:n,1:y,+,0.773
3498,2:n,1:y,+,0.83
3499,2:n,1:y,+,0.65
3500,1:y,1:y,,0.543
3501,1:y,1:y,,0.717
3502,1:y,1:y,,0.883
3503,2:n,2:n,,0.983
3504,1:y,1:y,,0.913
3505,1:y,1:y,,0.963
3506,1:y,1:y,,0.98
3507,2:n,2:n,,0.977
3508,2:n,1:y,+,0.84
3509,2:n,1:y,+,0.677
3510,2:n,2:n,,0.963
3511,1:y,1:y,,0.827
3512,2:n,2:n,,1
3513,2:n,2:n,,0.963
3514,2:n,2:n,,0.98
3515,2:n,2:n,,0.87
3516,1:y,1:y,,0.967
3517,1:y,1:y,,0.647
3518,1:y,1:y,,0.997
3519,2:n,1:y,+,0.503
3520,1:y,1:y,,0.833
3521,2:n,2:n,,0.98
3522,1:y,1:y,,0.947
3523,2:n,2:n,,0.987
3524,2:n,2:n,,0.74
3525,2:n,1:y,+,0.51
3526,2:n,2:n,,0.983
3527,1:y,1:y,,0.887
3528,1:y,1:y,,0.907
3529,1:y,1:y,,0.97
3530,2:n,2:n,,0.987
3531,1:y,1:y,,0.76
3532,2:n,2:n,,0.55
3533,1:y,1:y,,0.987
3534,2:n,2:n,,0.97
