
inst#,actual,predicted,error,prediction
2665,2:n,1:y,+,0.532
2666,1:y,1:y,,0.988
2667,1:y,1:y,,0.954
2668,1:y,1:y,,0.69
2669,2:n,2:n,,0.702
2670,1:y,1:y,,0.96
2671,2:n,2:n,,0.934
2672,2:n,2:n,,0.972
2673,2:n,1:y,+,0.834
2674,2:n,2:n,,0.919
2675,1:y,1:y,,0.578
2676,1:y,1:y,,0.976
2677,2:n,2:n,,0.522
2678,2:n,2:n,,0.98
2679,1:y,1:y,,0.8
2680,1:y,1:y,,0.844
2681,1:y,1:y,,0.878
2682,2:n,2:n,,0.904
2683,1:y,1:y,,0.574
2684,2:n,2:n,,0.936
2685,2:n,2:n,,0.978
2686,1:y,1:y,,0.782
2687,1:y,1:y,,0.938
2688,1:y,1:y,,0.646
2689,1:y,1:y,,0.942
2690,2:n,1:y,+,0.512
2691,1:y,1:y,,0.99
2692,2:n,2:n,,0.972
2693,1:y,1:y,,0.696
2694,1:y,1:y,,0.68
2695,1:y,1:y,,0.732
2696,2:n,2:n,,0.93
2697,1:y,1:y,,0.8
2698,1:y,1:y,,0.754
2699,1:y,1:y,,0.994
2700,2:n,2:n,,0.864
2701,1:y,1:y,,0.772
2702,2:n,2:n,,0.964
2703,1:y,1:y,,0.914
2704,2:n,2:n,,0.981
2705,2:n,2:n,,0.886
2706,1:y,1:y,,0.672
2707,2:n,2:n,,0.978
2708,2:n,2:n,,0.962
2709,2:n,2:n,,0.972
2710,2:n,2:n,,0.818
2711,2:n,2:n,,0.886
2712,1:y,1:y,,0.888
2713,1:y,1:y,,0.94
2714,1:y,1:y,,0.972
2715,2:n,2:n,,0.768
2716,2:n,2:n,,0.924
2717,2:n,2:n,,0.904
2718,2:n,2:n,,0.886
2719,2:n,2:n,,0.976
2720,2:n,2:n,,0.934
2721,1:y,1:y,,0.808
2722,2:n,1:y,+,0.77
2723,2:n,2:n,,0.986
2724,1:y,1:y,,0.804
2725,2:n,1:y,+,0.796
2726,2:n,2:n,,0.96
2727,1:y,1:y,,0.788
2728,2:n,2:n,,0.66
2729,1:y,1:y,,0.936
2730,2:n,2:n,,0.962
2731,1:y,1:y,,0.694
2732,1:y,1:y,,0.944
2733,1:y,1:y,,0.924
2734,2:n,2:n,,0.964
2735,2:n,2:n,,0.534
2736,2:n,1:y,+,0.868
2737,1:y,1:y,,0.868
2738,1:y,1:y,,0.978
2739,2:n,2:n,,0.912
2740,2:n,2:n,,0.604
2741,2:n,2:n,,0.966
2742,1:y,1:y,,0.758
2743,1:y,1:y,,0.946
2744,2:n,1:y,+,0.696
2745,1:y,2:n,+,0.7
2746,2:n,2:n,,0.982
2747,1:y,1:y,,0.994
2748,1:y,2:n,+,0.606
2749,2:n,2:n,,0.828
2750,2:n,2:n,,0.89
2751,2:n,2:n,,0.57
2752,2:n,2:n,,0.974
2753,2:n,2:n,,0.81
2754,2:n,2:n,,0.99
2755,1:y,2:n,+,0.556
2756,2:n,2:n,,0.964
2757,2:n,2:n,,0.904
2758,1:y,1:y,,0.754
2759,1:y,2:n,+,0.556
2760,2:n,1:y,+,0.8
2761,2:n,2:n,,0.918
2762,2:n,1:y,+,0.77
2763,1:y,1:y,,0.982
2764,1:y,1:y,,0.796
2765,1:y,1:y,,0.98
2766,2:n,2:n,,0.74
2767,1:y,1:y,,0.886
2768,2:n,2:n,,0.984
2769,2:n,1:y,+,0.804
2770,1:y,1:y,,0.96
2771,2:n,1:y,+,0.636
2772,1:y,1:y,,0.862
2773,2:n,2:n,,0.984
2774,1:y,1:y,,0.688
2775,2:n,2:n,,1
2776,2:n,2:n,,0.968
2777,1:y,1:y,,0.946
2778,1:y,1:y,,0.868
2779,2:n,2:n,,0.938
2780,1:y,2:n,+,0.578
2781,2:n,2:n,,0.942
2782,1:y,1:y,,0.956
2783,1:y,1:y,,0.66
2784,2:n,2:n,,0.982
2785,1:y,1:y,,0.99
2786,2:n,2:n,,0.944
2787,2:n,1:y,+,0.718
2788,2:n,2:n,,0.99
2789,1:y,1:y,,0.972
2790,1:y,1:y,,0.982
2791,2:n,2:n,,0.606
2792,1:y,1:y,,0.826
2793,2:n,2:n,,0.708
2794,1:y,1:y,,0.654
2795,2:n,2:n,,0.508
2796,1:y,1:y,,0.648
2797,1:y,1:y,,0.98
2798,1:y,1:y,,0.724
2799,2:n,2:n,,0.978
2800,2:n,2:n,,0.954
2801,1:y,1:y,,0.966
2802,1:y,1:y,,0.784
2803,2:n,2:n,,0.904
2804,1:y,1:y,,0.99
2805,2:n,2:n,,0.898
2806,1:y,1:y,,0.81
2807,2:n,2:n,,1
2808,2:n,2:n,,0.676
2809,2:n,2:n,,0.964
2810,1:y,1:y,,0.986
2811,2:n,2:n,,0.886
2812,2:n,1:y,+,0.86
2813,2:n,2:n,,0.944
2814,1:y,1:y,,0.814
2815,1:y,1:y,,0.964
2816,2:n,1:y,+,0.658
2817,1:y,1:y,,0.962
2818,1:y,1:y,,0.96
2819,2:n,2:n,,0.812
2820,2:n,2:n,,0.966
2821,1:y,1:y,,0.774
2822,1:y,1:y,,0.638
2823,2:n,2:n,,0.94
2824,2:n,1:y,+,0.658
2825,1:y,1:y,,0.888
2826,1:y,1:y,,0.972
2827,1:y,1:y,,0.944
2828,1:y,1:y,,0.838
2829,1:y,1:y,,0.98
2830,2:n,2:n,,0.99
2831,2:n,2:n,,0.654
2832,2:n,2:n,,0.966
2833,1:y,1:y,,0.964
2834,2:n,2:n,,0.976
2835,1:y,1:y,,0.902
2836,2:n,2:n,,0.968
2837,1:y,1:y,,0.684
2838,2:n,2:n,,1
2839,1:y,1:y,,0.97
2840,1:y,1:y,,0.804
2841,1:y,1:y,,0.882
2842,1:y,1:y,,0.88
2843,1:y,1:y,,0.63
2844,2:n,2:n,,0.896
2845,2:n,2:n,,0.934
2846,2:n,2:n,,0.972
2847,1:y,1:y,,0.66
2848,2:n,1:y,+,0.942
2849,1:y,1:y,,0.694
2850,2:n,2:n,,0.948
2851,1:y,2:n,+,0.618
2852,1:y,1:y,,0.834
2853,2:n,2:n,,0.892
2854,1:y,1:y,,0.996
2855,2:n,2:n,,0.65
2856,1:y,1:y,,0.792
2857,1:y,1:y,,0.738
2858,2:n,2:n,,0.838
2859,2:n,2:n,,0.92
2860,1:y,1:y,,0.992
2861,2:n,2:n,,0.98
2862,1:y,1:y,,0.848
2863,1:y,1:y,,0.974
2864,1:y,1:y,,0.978
2865,1:y,1:y,,0.77
2866,1:y,1:y,,0.692
2867,2:n,1:y,+,0.602
2868,2:n,2:n,,0.584
2869,2:n,1:y,+,0.672
2870,2:n,1:y,+,0.724
2871,2:n,2:n,,0.986
2872,1:y,1:y,,0.998
2873,1:y,1:y,,0.9
2874,1:y,1:y,,0.914
2875,2:n,1:y,+,0.562
2876,2:n,2:n,,0.968
2877,2:n,2:n,,0.99
2878,1:y,1:y,,0.994
2879,2:n,2:n,,0.982
2880,2:n,2:n,,0.964
2881,1:y,1:y,,0.944
2882,1:y,1:y,,0.53
2883,2:n,2:n,,0.976
2884,2:n,1:y,+,0.688
2885,2:n,2:n,,1
2886,1:y,1:y,,0.978
2887,1:y,1:y,,0.686
2888,1:y,1:y,,0.938
2889,1:y,1:y,,0.904
2890,1:y,1:y,,0.94
2891,1:y,1:y,,0.828
2892,2:n,2:n,,0.788
2893,2:n,1:y,+,0.526
2894,2:n,1:y,+,0.564
2895,1:y,1:y,,0.846
2896,1:y,1:y,,0.554
2897,2:n,1:y,+,0.558
2898,1:y,1:y,,0.962
2899,2:n,2:n,,0.938
2900,1:y,1:y,,0.898
2901,1:y,1:y,,0.87
2902,1:y,1:y,,0.904
2903,1:y,1:y,,0.738
2904,2:n,2:n,,0.806
2905,2:n,2:n,,0.644
2906,1:y,1:y,,0.748
2907,2:n,2:n,,0.916
2908,2:n,2:n,,0.732
2909,1:y,1:y,,0.96
2910,2:n,2:n,,0.594
2911,2:n,2:n,,0.964
2912,1:y,1:y,,0.864
2913,2:n,2:n,,0.943
2914,2:n,2:n,,0.952
2915,1:y,1:y,,0.854
2916,1:y,1:y,,0.798
2917,2:n,2:n,,0.964
2918,2:n,2:n,,0.954
2919,2:n,1:y,+,0.908
2920,2:n,1:y,+,0.742
2921,2:n,2:n,,0.904
2922,1:y,1:y,,0.778
2923,2:n,2:n,,0.976
2924,2:n,1:y,+,0.828
2925,2:n,1:y,+,0.52
2926,1:y,1:y,,0.974
2927,1:y,1:y,,0.822
2928,2:n,2:n,,0.968
2929,1:y,1:y,,0.978
2930,1:y,1:y,,0.504
2931,1:y,1:y,,0.936
2932,2:n,1:y,+,0.666
2933,1:y,1:y,,0.972
2934,2:n,2:n,,0.972
2935,2:n,1:y,+,0.562
2936,2:n,2:n,,0.59
2937,2:n,1:y,+,0.766
2938,1:y,1:y,,0.806
2939,2:n,2:n,,0.904
2940,2:n,2:n,,0.654
2941,2:n,2:n,,0.96
2942,1:y,1:y,,0.78
2943,2:n,2:n,,0.74
2944,1:y,1:y,,0.97
2945,1:y,1:y,,0.88
2946,1:y,1:y,,0.696
2947,2:n,1:y,+,0.838
2948,1:y,1:y,,0.946
2949,2:n,1:y,+,0.946
2950,2:n,2:n,,0.986
2951,1:y,1:y,,0.672
2952,2:n,2:n,,0.908
2953,2:n,2:n,,0.71
2954,1:y,1:y,,0.994
2955,2:n,2:n,,0.982
2956,2:n,2:n,,0.746
2957,2:n,2:n,,0.972
2958,2:n,2:n,,0.736
2959,2:n,2:n,,0.972
2960,2:n,1:y,+,0.716
2961,2:n,2:n,,0.838
2962,2:n,2:n,,0.974
2963,1:y,1:y,,0.936
2964,2:n,2:n,,1
2965,2:n,1:y,+,0.832
2966,1:y,1:y,,0.954
2967,1:y,1:y,,0.902
2968,1:y,1:y,,0.938
2969,2:n,2:n,,0.954
2970,2:n,2:n,,0.986
2971,2:n,2:n,,0.912
2972,1:y,1:y,,0.912
2973,2:n,2:n,,0.912
2974,2:n,2:n,,0.987
2975,2:n,2:n,,0.756
2976,2:n,2:n,,0.73
2977,2:n,2:n,,0.886
2978,1:y,1:y,,0.84
2979,2:n,2:n,,0.978
2980,2:n,1:y,+,0.704
2981,2:n,1:y,+,0.746
2982,2:n,2:n,,0.934
2983,1:y,1:y,,0.844
2984,1:y,1:y,,0.956
2985,1:y,1:y,,0.62
2986,2:n,2:n,,0.984
2987,1:y,1:y,,0.974
2988,1:y,1:y,,0.946
2989,2:n,2:n,,0.982
2990,1:y,1:y,,0.926
2991,1:y,1:y,,0.908
2992,2:n,1:y,+,0.698
2993,2:n,2:n,,0.536
2994,1:y,2:n,+,0.904
2995,1:y,1:y,,0.936
2996,2:n,2:n,,0.948
2997,1:y,1:y,,0.998
2998,2:n,2:n,,0.97
2999,2:n,2:n,,0.734
3000,1:y,1:y,,0.952
3001,2:n,2:n,,0.98
3002,2:n,2:n,,0.984
3003,2:n,2:n,,0.958
3004,1:y,1:y,,0.992
3005,1:y,1:y,,0.858
3006,1:y,1:y,,0.944
3007,1:y,1:y,,0.984
3008,1:y,1:y,,0.53
3009,2:n,2:n,,0.886
3010,1:y,1:y,,0.958
3011,1:y,1:y,,0.992
3012,2:n,2:n,,0.548
3013,1:y,1:y,,0.988
3014,2:n,2:n,,0.978
3015,1:y,1:y,,0.946
3016,2:n,2:n,,0.974
3017,1:y,1:y,,0.816
3018,2:n,1:y,+,0.606
3019,2:n,2:n,,0.566
3020,1:y,1:y,,0.652
3021,2:n,2:n,,0.674
3022,1:y,1:y,,0.974
3023,2:n,1:y,+,0.704
3024,2:n,2:n,,0.628
3025,2:n,2:n,,1
3026,2:n,2:n,,0.548
3027,1:y,1:y,,0.754
3028,2:n,2:n,,0.96
3029,2:n,2:n,,0.958
3030,1:y,1:y,,0.608
3031,1:y,1:y,,0.85
3032,2:n,2:n,,0.968
3033,1:y,1:y,,0.892
3034,1:y,1:y,,0.936
3035,2:n,2:n,,0.95
3036,2:n,1:y,+,0.81
3037,2:n,1:y,+,0.842
3038,1:y,1:y,,0.762
3039,2:n,2:n,,0.978
3040,1:y,1:y,,0.886
3041,2:n,2:n,,0.886
3042,1:y,1:y,,0.8
3043,1:y,1:y,,0.932
3044,1:y,1:y,,0.992
3045,1:y,2:n,+,0.974
3046,1:y,1:y,,0.936
3047,1:y,1:y,,0.702
3048,2:n,2:n,,0.904
3049,2:n,2:n,,0.988
3050,2:n,1:y,+,0.526
3051,2:n,2:n,,0.914
3052,2:n,1:y,+,0.564
3053,1:y,1:y,,0.834
3054,2:n,2:n,,0.904
3055,2:n,2:n,,0.808
3056,1:y,1:y,,0.89
3057,1:y,1:y,,0.936
3058,2:n,2:n,,0.962
3059,1:y,1:y,,0.958
3060,1:y,1:y,,0.772
3061,2:n,2:n,,0.716
3062,1:y,1:y,,0.75
3063,1:y,1:y,,0.952
3064,2:n,1:y,+,0.73
3065,2:n,2:n,,0.912
3066,1:y,1:y,,0.976
3067,2:n,1:y,+,0.674
3068,2:n,1:y,+,0.698
3069,2:n,1:y,+,0.826
3070,1:y,1:y,,0.918
3071,2:n,2:n,,0.964
3072,1:y,1:y,,0.546
3073,1:y,1:y,,0.804
3074,1:y,1:y,,0.824
3075,2:n,2:n,,0.966
3076,2:n,2:n,,0.928
3077,1:y,1:y,,0.95
3078,2:n,2:n,,0.98
3079,1:y,1:y,,0.764
3080,2:n,2:n,,0.954
3081,2:n,2:n,,0.898
3082,1:y,1:y,,0.946
3083,2:n,1:y,+,0.64
3084,1:y,1:y,,0.94
3085,1:y,1:y,,0.95
3086,2:n,2:n,,0.901
3087,2:n,2:n,,0.886
3088,2:n,2:n,,0.836
3089,2:n,2:n,,0.938
3090,1:y,1:y,,0.964
3091,2:n,2:n,,0.904
3092,2:n,2:n,,0.978
3093,2:n,2:n,,0.952
3094,2:n,2:n,,0.978
3095,1:y,1:y,,0.928
3096,2:n,2:n,,0.55
3097,2:n,2:n,,0.91
3098,1:y,1:y,,0.894
3099,2:n,1:y,+,0.65
3100,2:n,2:n,,1
3101,2:n,2:n,,0.988
3102,1:y,1:y,,0.808
3103,2:n,2:n,,0.716
3104,1:y,1:y,,0.982
3105,2:n,2:n,,0.876
3106,1:y,1:y,,0.882
3107,1:y,1:y,,0.976
3108,2:n,2:n,,0.986
3109,2:n,2:n,,0.974
3110,1:y,1:y,,0.896
3111,1:y,1:y,,0.952
3112,1:y,1:y,,0.854
3113,1:y,1:y,,0.918
3114,2:n,1:y,+,0.758
3115,2:n,2:n,,0.926
3116,1:y,1:y,,0.786
3117,1:y,1:y,,0.674
3118,2:n,2:n,,0.912
3119,2:n,1:y,+,0.64
3120,1:y,1:y,,0.942
3121,2:n,2:n,,0.924
3122,2:n,2:n,,0.934
3123,2:n,2:n,,0.96
3124,2:n,2:n,,0.964
3125,1:y,1:y,,0.95
3126,2:n,2:n,,0.754
3127,1:y,1:y,,0.9
3128,1:y,1:y,,0.956
3129,1:y,1:y,,0.918
3130,2:n,2:n,,0.98
3131,2:n,1:y,+,0.54
3132,2:n,2:n,,0.962
3133,2:n,2:n,,0.91
3134,2:n,2:n,,0.938
3135,2:n,2:n,,0.966
3136,2:n,1:y,+,0.674
3137,2:n,2:n,,0.676
3138,2:n,2:n,,0.874
3139,2:n,2:n,,0.978
3140,1:y,1:y,,0.98
3141,2:n,1:y,+,0.742
3142,1:y,1:y,,0.934
3143,2:n,2:n,,0.836
3144,2:n,1:y,+,0.56
3145,1:y,1:y,,0.944
3146,1:y,1:y,,0.872
3147,1:y,1:y,,0.884
3148,2:n,1:y,+,0.924
3149,1:y,1:y,,0.998
3150,2:n,2:n,,0.958
3151,2:n,2:n,,0.964
3152,1:y,1:y,,0.908
3153,2:n,2:n,,0.984
3154,2:n,2:n,,0.936
3155,2:n,2:n,,0.984
3156,2:n,2:n,,0.96
3157,2:n,2:n,,0.97
3158,1:y,1:y,,0.724
3159,2:n,2:n,,0.616
3160,2:n,2:n,,0.962
3161,1:y,1:y,,0.876
3162,2:n,2:n,,0.98
3163,2:n,1:y,+,0.874
3164,2:n,2:n,,1
3165,2:n,1:y,+,0.558
3166,1:y,1:y,,0.968
3167,1:y,1:y,,0.94
3168,2:n,2:n,,0.986
3169,1:y,1:y,,0.658
3170,2:n,2:n,,0.986
3171,2:n,2:n,,0.942
3172,1:y,1:y,,0.784
3173,1:y,1:y,,0.968
3174,2:n,1:y,+,0.644
3175,2:n,1:y,+,0.922
3176,2:n,2:n,,0.964
3177,2:n,1:y,+,0.72
3178,2:n,2:n,,0.986
3179,2:n,2:n,,0.952
3180,1:y,1:y,,0.896
3181,1:y,1:y,,0.978
3182,2:n,2:n,,0.886
3183,2:n,2:n,,0.948
3184,2:n,2:n,,0.936
3185,1:y,1:y,,0.932
3186,2:n,2:n,,0.952
3187,2:n,2:n,,0.618
3188,2:n,2:n,,0.952
3189,1:y,1:y,,0.978
3190,1:y,1:y,,0.952
3191,1:y,1:y,,0.61
3192,1:y,1:y,,0.804
3193,1:y,1:y,,0.606
3194,1:y,1:y,,0.812
3195,2:n,2:n,,0.986
3196,1:y,1:y,,0.59
3197,2:n,2:n,,0.976
3198,2:n,1:y,+,0.736
3199,2:n,2:n,,0.83
3200,1:y,1:y,,0.814
3201,2:n,2:n,,0.95
3202,2:n,2:n,,0.984
3203,1:y,1:y,,0.994
3204,2:n,2:n,,0.976
3205,1:y,1:y,,0.836
3206,1:y,1:y,,0.792
3207,2:n,2:n,,0.954
3208,1:y,1:y,,0.898
3209,2:n,1:y,+,0.562
3210,1:y,1:y,,0.84
3211,2:n,2:n,,0.726
3212,1:y,1:y,,0.974
3213,1:y,1:y,,0.816
3214,2:n,2:n,,0.944
3215,1:y,1:y,,0.862
3216,2:n,2:n,,0.98
3217,1:y,1:y,,0.794
3218,2:n,2:n,,0.944
3219,1:y,1:y,,0.996
3220,2:n,2:n,,0.768
3221,1:y,1:y,,0.956
3222,1:y,1:y,,0.75
3223,1:y,1:y,,0.962
3224,2:n,1:y,+,0.622
3225,2:n,2:n,,0.984
3226,2:n,2:n,,0.964
3227,1:y,1:y,,0.996
3228,2:n,1:y,+,0.816
3229,1:y,1:y,,0.96
3230,2:n,1:y,+,0.69
3231,1:y,1:y,,0.982
3232,1:y,1:y,,0.986
3233,1:y,1:y,,0.97
3234,2:n,2:n,,0.924
3235,1:y,1:y,,0.738
3236,2:n,2:n,,0.964
3237,2:n,2:n,,0.89
3238,1:y,1:y,,0.976
3239,2:n,1:y,+,0.756
3240,1:y,1:y,,0.87
3241,2:n,2:n,,0.964
3242,1:y,1:y,,0.514
3243,1:y,1:y,,0.904
3244,1:y,1:y,,0.966
3245,1:y,1:y,,0.94
3246,1:y,1:y,,0.932
3247,2:n,2:n,,0.936
3248,2:n,2:n,,0.984
3249,2:n,2:n,,0.97
3250,1:y,1:y,,0.872
3251,1:y,1:y,,0.566
3252,2:n,2:n,,0.986
3253,1:y,1:y,,0.976
3254,2:n,2:n,,0.578
3255,1:y,2:n,+,0.538
3256,1:y,1:y,,0.51
3257,1:y,1:y,,0.988
3258,1:y,1:y,,0.502
3259,1:y,1:y,,0.988
3260,2:n,2:n,,0.674
3261,2:n,2:n,,0.968
3262,2:n,2:n,,0.974
3263,2:n,2:n,,0.818
3264,1:y,1:y,,0.816
3265,2:n,2:n,,0.988
3266,1:y,1:y,,0.75
3267,1:y,1:y,,0.938
3268,1:y,1:y,,0.998
3269,1:y,1:y,,0.776
3270,1:y,1:y,,0.988
3271,2:n,1:y,+,0.662
3272,1:y,1:y,,0.89
3273,1:y,1:y,,0.896
3274,1:y,1:y,,0.962
3275,1:y,1:y,,0.9
3276,1:y,1:y,,0.932
3277,2:n,1:y,+,0.732
3278,1:y,1:y,,0.962
3279,1:y,1:y,,0.904
3280,1:y,1:y,,0.982
3281,1:y,1:y,,0.832
3282,1:y,1:y,,0.93
3283,2:n,2:n,,0.588
3284,2:n,2:n,,0.958
3285,2:n,2:n,,0.948
3286,1:y,1:y,,0.974
3287,2:n,2:n,,0.93
3288,2:n,1:y,+,0.59
3289,1:y,1:y,,0.984
3290,1:y,1:y,,0.776
3291,2:n,2:n,,0.982
3292,1:y,1:y,,0.798
3293,2:n,1:y,+,0.662
3294,1:y,1:y,,0.972
3295,1:y,1:y,,0.808
3296,2:n,1:y,+,0.786
3297,1:y,1:y,,0.72
3298,1:y,1:y,,0.982
3299,2:n,2:n,,0.98
3300,2:n,1:y,+,0.81
3301,2:n,1:y,+,0.788
3302,1:y,1:y,,0.928
3303,2:n,2:n,,0.572
3304,1:y,1:y,,0.968
3305,1:y,1:y,,0.938
3306,2:n,1:y,+,0.566
3307,2:n,2:n,,0.726
3308,1:y,1:y,,0.966
3309,2:n,2:n,,0.772
3310,2:n,2:n,,0.726
3311,2:n,2:n,,0.874
3312,2:n,1:y,+,0.838
3313,2:n,2:n,,1
3314,1:y,1:y,,0.704
3315,1:y,1:y,,0.752
3316,1:y,1:y,,0.95
3317,1:y,1:y,,0.78
3318,1:y,1:y,,0.812
3319,1:y,1:y,,0.918
3320,2:n,2:n,,0.95
3321,1:y,1:y,,0.794
3322,2:n,2:n,,1
3323,1:y,1:y,,0.95
3324,2:n,2:n,,0.864
3325,2:n,2:n,,0.646
3326,2:n,2:n,,0.558
3327,1:y,1:y,,0.728
3328,2:n,1:y,+,0.768
3329,2:n,1:y,+,0.612
3330,2:n,1:y,+,0.816
3331,2:n,2:n,,0.73
3332,1:y,1:y,,0.98
3333,2:n,1:y,+,0.726
3334,1:y,1:y,,0.824
3335,2:n,2:n,,0.664
3336,1:y,1:y,,0.904
3337,2:n,1:y,+,0.596
3338,2:n,2:n,,0.956
3339,1:y,1:y,,0.99
3340,2:n,2:n,,0.666
3341,2:n,2:n,,0.884
3342,1:y,1:y,,0.974
3343,1:y,1:y,,0.87
3344,1:y,1:y,,0.65
3345,2:n,2:n,,0.947
3346,2:n,2:n,,0.962
3347,1:y,1:y,,0.654
3348,1:y,1:y,,0.952
3349,1:y,1:y,,0.842
3350,1:y,1:y,,0.794
3351,2:n,2:n,,0.904
3352,1:y,1:y,,0.98
3353,2:n,2:n,,0.956
3354,1:y,1:y,,0.912
3355,1:y,1:y,,0.972
3356,2:n,2:n,,0.948
3357,1:y,1:y,,0.894
3358,2:n,2:n,,0.96
3359,1:y,1:y,,0.976
3360,1:y,2:n,+,0.572
3361,2:n,2:n,,0.97
3362,1:y,1:y,,0.998
3363,1:y,1:y,,0.902
3364,1:y,1:y,,0.962
3365,1:y,1:y,,0.926
3366,2:n,2:n,,0.952
3367,2:n,2:n,,0.982
3368,2:n,2:n,,0.904
3369,2:n,2:n,,1
3370,2:n,1:y,+,0.668
3371,1:y,1:y,,0.74
3372,1:y,1:y,,0.894
3373,1:y,1:y,,0.986
3374,2:n,2:n,,0.98
3375,2:n,2:n,,0.966
3376,1:y,1:y,,0.926
3377,1:y,1:y,,0.98
3378,2:n,1:y,+,0.57
3379,1:y,1:y,,0.774
3380,2:n,2:n,,0.758
3381,1:y,1:y,,0.946
3382,1:y,1:y,,0.564
3383,1:y,1:y,,0.938
3384,2:n,2:n,,0.972
3385,1:y,1:y,,0.834
3386,2:n,2:n,,0.634
3387,2:n,2:n,,0.984
3388,1:y,1:y,,0.542
3389,2:n,1:y,+,0.794
3390,2:n,2:n,,0.954
3391,2:n,2:n,,0.69
3392,2:n,2:n,,0.97
3393,1:y,1:y,,0.722
3394,2:n,1:y,+,0.826
3395,2:n,1:y,+,0.654
3396,2:n,2:n,,0.964
3397,2:n,2:n,,0.976
3398,2:n,2:n,,0.968
3399,1:y,1:y,,0.934
3400,1:y,1:y,,0.758
3401,2:n,2:n,,0.962
3402,2:n,2:n,,0.706
3403,1:y,1:y,,0.758
3404,2:n,1:y,+,0.56
3405,2:n,2:n,,0.988
3406,1:y,1:y,,0.64
3407,1:y,1:y,,0.972
3408,2:n,1:y,+,0.546
3409,1:y,1:y,,0.984
3410,2:n,1:y,+,0.524
3411,2:n,2:n,,0.96
3412,1:y,1:y,,0.954
3413,2:n,2:n,,0.949
3414,2:n,2:n,,0.99
3415,2:n,2:n,,0.984
3416,2:n,2:n,,0.79
3417,2:n,2:n,,0.948
3418,2:n,2:n,,0.946
3419,1:y,1:y,,0.854
3420,2:n,1:y,+,0.716
3421,1:y,1:y,,0.948
3422,2:n,2:n,,0.83
3423,1:y,1:y,,0.952
3424,1:y,1:y,,0.966
3425,2:n,2:n,,0.924
3426,2:n,2:n,,0.552
3427,2:n,2:n,,0.954
3428,2:n,2:n,,0.998
3429,1:y,1:y,,0.716
3430,2:n,2:n,,0.736
3431,2:n,2:n,,0.6
3432,1:y,2:n,+,0.57
3433,2:n,2:n,,0.954
3434,1:y,1:y,,0.58
3435,1:y,1:y,,0.628
3436,1:y,1:y,,0.996
3437,2:n,1:y,+,0.698
3438,1:y,1:y,,0.892
3439,2:n,2:n,,0.992
3440,2:n,2:n,,0.942
3441,2:n,2:n,,0.722
3442,1:y,1:y,,0.966
3443,2:n,1:y,+,0.684
3444,1:y,1:y,,0.984
3445,2:n,1:y,+,0.722
3446,2:n,2:n,,0.75
3447,2:n,1:y,+,0.708
3448,2:n,1:y,+,0.504
3449,2:n,2:n,,0.984
3450,2:n,2:n,,0.952
3451,2:n,2:n,,0.956
3452,1:y,1:y,,0.976
3453,2:n,2:n,,0.916
3454,2:n,2:n,,0.972
3455,1:y,2:n,+,0.76
3456,1:y,1:y,,0.952
3457,2:n,2:n,,0.986
3458,2:n,2:n,,0.954
3459,1:y,1:y,,0.936
3460,2:n,2:n,,0.882
3461,1:y,1:y,,0.822
3462,1:y,1:y,,0.804
3463,2:n,2:n,,0.99
3464,2:n,2:n,,0.988
3465,1:y,1:y,,0.86
3466,1:y,1:y,,0.902
3467,2:n,2:n,,0.972
3468,1:y,1:y,,0.532
3469,1:y,1:y,,0.988
3470,2:n,2:n,,0.904
3471,1:y,1:y,,0.98
3472,2:n,2:n,,0.53
3473,1:y,1:y,,0.878
3474,1:y,1:y,,0.992
3475,2:n,1:y,+,0.67
3476,2:n,1:y,+,0.608
3477,2:n,2:n,,0.988
3478,2:n,1:y,+,0.596
3479,1:y,1:y,,0.962
3480,2:n,2:n,,0.978
3481,2:n,1:y,+,0.798
3482,2:n,2:n,,0.964
3483,2:n,2:n,,0.982
3484,1:y,1:y,,0.722
3485,1:y,1:y,,0.954
3486,2:n,2:n,,0.766
3487,2:n,2:n,,0.566
3488,2:n,1:y,+,0.53
3489,2:n,2:n,,0.968
3490,1:y,2:n,+,0.58
3491,1:y,1:y,,0.82
3492,2:n,2:n,,0.986
3493,2:n,2:n,,0.904
3494,2:n,1:y,+,0.504
3495,1:y,1:y,,0.688
3496,1:y,1:y,,0.996
3497,2:n,1:y,+,0.768
3498,2:n,1:y,+,0.838
3499,2:n,1:y,+,0.65
3500,1:y,1:y,,0.558
3501,1:y,1:y,,0.724
3502,1:y,1:y,,0.886
3503,2:n,2:n,,0.984
3504,1:y,1:y,,0.894
3505,1:y,1:y,,0.956
3506,1:y,1:y,,0.982
3507,2:n,2:n,,0.97
3508,2:n,1:y,+,0.836
3509,2:n,1:y,+,0.66
3510,2:n,2:n,,0.966
3511,1:y,1:y,,0.832
3512,2:n,2:n,,1
3513,2:n,2:n,,0.962
3514,2:n,2:n,,0.974
3515,2:n,2:n,,0.882
3516,1:y,1:y,,0.968
3517,1:y,1:y,,0.642
3518,1:y,1:y,,0.996
3519,2:n,2:n,,0.502
3520,1:y,1:y,,0.854
3521,2:n,2:n,,0.968
3522,1:y,1:y,,0.948
3523,2:n,2:n,,0.986
3524,2:n,2:n,,0.736
3525,2:n,1:y,+,0.556
3526,2:n,2:n,,0.986
3527,1:y,1:y,,0.866
3528,1:y,1:y,,0.898
3529,1:y,1:y,,0.972
3530,2:n,2:n,,0.988
3531,1:y,1:y,,0.726
