
inst#,actual,predicted,error,prediction
2727,1:y,1:y,,0.89
2728,2:n,2:n,,1
2729,1:y,1:y,,0.96
2730,2:n,2:n,,0.97
2731,1:y,1:y,,0.94
2732,1:y,1:y,,0.97
2733,1:y,1:y,,0.94
2734,2:n,2:n,,0.96
2735,2:n,2:n,,1
2736,2:n,1:y,+,0.64
2737,1:y,1:y,,0.98
2738,1:y,1:y,,0.98
2739,2:n,2:n,,0.98
2740,2:n,2:n,,0.96
2741,2:n,2:n,,0.93
2742,1:y,1:y,,0.9
2743,1:y,1:y,,1
2744,2:n,2:n,,1
2745,1:y,2:n,+,0.7
2746,2:n,2:n,,0.98
2747,1:y,1:y,,1
2748,1:y,1:y,,0.78
2749,2:n,2:n,,0.99
2750,2:n,2:n,,1
2751,2:n,2:n,,1
2752,2:n,2:n,,1
2753,2:n,2:n,,0.72
2754,2:n,2:n,,0.98
2755,1:y,1:y,,0.7
2756,2:n,2:n,,0.95
2757,2:n,2:n,,0.98
2758,1:y,1:y,,0.9
2759,1:y,1:y,,0.84
2760,2:n,2:n,,0.96
2761,2:n,2:n,,1
2762,2:n,2:n,,0.94
2763,1:y,1:y,,0.99
2764,1:y,1:y,,0.96
2765,1:y,1:y,,0.97
2766,2:n,2:n,,1
2767,1:y,1:y,,0.98
2768,2:n,2:n,,0.98
2769,2:n,2:n,,1
2770,1:y,1:y,,0.98
2771,2:n,2:n,,1
2772,1:y,1:y,,0.64
2773,2:n,2:n,,0.98
2774,1:y,1:y,,0.86
2775,2:n,2:n,,1
2776,2:n,2:n,,0.97
2777,1:y,1:y,,0.99
2778,1:y,1:y,,1
2779,2:n,2:n,,0.92
2780,1:y,1:y,,0.8
2781,2:n,2:n,,0.96
2782,1:y,1:y,,0.98
2783,1:y,1:y,,0.96
2784,2:n,2:n,,0.99
2785,1:y,1:y,,0.99
2786,2:n,2:n,,0.95
2787,2:n,2:n,,0.99
2788,2:n,2:n,,0.97
2789,1:y,1:y,,0.98
2790,1:y,1:y,,1
2791,2:n,2:n,,0.61
2792,1:y,1:y,,0.94
2793,2:n,2:n,,1
2794,1:y,1:y,,0.97
2795,2:n,2:n,,1
2796,1:y,1:y,,0.96
2797,1:y,1:y,,0.97
2798,1:y,1:y,,0.86
2799,2:n,2:n,,0.99
2800,2:n,2:n,,0.99
2801,1:y,1:y,,1
2802,1:y,1:y,,0.97
2803,2:n,2:n,,0.98
2804,1:y,1:y,,1
2805,2:n,2:n,,1
2806,1:y,1:y,,0.92
2807,2:n,2:n,,1
2808,2:n,2:n,,0.99
2809,2:n,2:n,,0.95
2810,1:y,1:y,,0.99
2811,2:n,2:n,,0.99
2812,2:n,2:n,,0.96
2813,2:n,2:n,,0.97
2814,1:y,1:y,,0.96
2815,1:y,1:y,,0.96
2816,2:n,2:n,,0.96
2817,1:y,1:y,,0.96
2818,1:y,1:y,,0.97
2819,2:n,2:n,,0.81
2820,2:n,2:n,,0.94
2821,1:y,1:y,,0.91
2822,1:y,1:y,,0.96
2823,2:n,2:n,,0.93
2824,2:n,2:n,,0.98
2825,1:y,1:y,,0.93
2826,1:y,1:y,,0.99
2827,1:y,1:y,,0.95
2828,1:y,1:y,,1
2829,1:y,1:y,,1
2830,2:n,2:n,,0.98
2831,2:n,2:n,,0.67
2832,2:n,2:n,,0.94
2833,1:y,1:y,,0.98
2834,2:n,2:n,,0.98
2835,1:y,1:y,,0.65
2836,2:n,2:n,,0.94
2837,1:y,1:y,,0.8
2838,2:n,2:n,,1
2839,1:y,1:y,,0.95
2840,1:y,1:y,,0.93
2841,1:y,1:y,,0.9
2842,1:y,1:y,,0.91
2843,1:y,1:y,,0.99
2844,2:n,2:n,,0.99
2845,2:n,2:n,,0.93
2846,2:n,2:n,,0.97
2847,1:y,1:y,,0.86
2848,2:n,1:y,+,0.97
2849,1:y,1:y,,0.89
2850,2:n,2:n,,0.94
2851,1:y,2:n,+,0.55
2852,1:y,1:y,,0.97
2853,2:n,2:n,,0.94
2854,1:y,1:y,,0.97
2855,2:n,2:n,,1
2856,1:y,1:y,,0.91
2857,1:y,1:y,,0.95
2858,2:n,2:n,,0.89
2859,2:n,2:n,,0.89
2860,1:y,1:y,,1
2861,2:n,2:n,,0.99
2862,1:y,1:y,,0.97
2863,1:y,1:y,,0.96
2864,1:y,1:y,,0.98
2865,1:y,1:y,,0.78
2866,1:y,1:y,,0.88
2867,2:n,2:n,,0.55
2868,2:n,2:n,,0.99
2869,2:n,2:n,,0.99
2870,2:n,2:n,,0.96
2871,2:n,2:n,,0.99
2872,1:y,1:y,,1
2873,1:y,1:y,,0.99
2874,1:y,1:y,,0.98
2875,2:n,2:n,,0.99
2876,2:n,2:n,,0.96
2877,2:n,2:n,,0.97
2878,1:y,1:y,,0.99
2879,2:n,2:n,,0.98
2880,2:n,2:n,,0.97
2881,1:y,1:y,,0.92
2882,1:y,1:y,,0.89
2883,2:n,2:n,,0.97
2884,2:n,2:n,,0.92
2885,2:n,2:n,,1
2886,1:y,1:y,,0.99
2887,1:y,1:y,,0.92
2888,1:y,1:y,,1
2889,1:y,1:y,,1
2890,1:y,1:y,,0.97
2891,1:y,1:y,,0.95
2892,2:n,2:n,,0.68
2893,2:n,2:n,,1
2894,2:n,2:n,,0.58
2895,1:y,1:y,,0.86
2896,1:y,1:y,,0.87
2897,2:n,2:n,,0.97
2898,1:y,1:y,,0.95
2899,2:n,2:n,,0.99
2900,1:y,1:y,,0.95
2901,1:y,1:y,,0.89
2902,1:y,1:y,,0.99
2903,1:y,1:y,,0.93
2904,2:n,2:n,,0.86
2905,2:n,2:n,,0.99
2906,1:y,2:n,+,0.73
2907,2:n,2:n,,0.91
2908,2:n,2:n,,0.97
2909,1:y,1:y,,0.96
2910,2:n,1:y,+,0.61
2911,2:n,2:n,,0.98
2912,1:y,2:n,+,0.93
2913,2:n,2:n,,0.94
2914,2:n,2:n,,0.96
2915,1:y,1:y,,0.97
2916,1:y,1:y,,0.92
2917,2:n,2:n,,0.99
2918,2:n,2:n,,1
2919,2:n,2:n,,0.94
2920,2:n,2:n,,1
2921,2:n,2:n,,0.98
2922,1:y,1:y,,0.91
2923,2:n,2:n,,0.97
2924,2:n,2:n,,0.98
2925,2:n,2:n,,0.99
2926,1:y,1:y,,1
2927,1:y,1:y,,1
2928,2:n,2:n,,1
2929,1:y,1:y,,0.99
2930,1:y,1:y,,0.71
2931,1:y,1:y,,0.98
2932,2:n,2:n,,0.98
2933,1:y,1:y,,0.96
2934,2:n,2:n,,1
2935,2:n,2:n,,1
2936,2:n,2:n,,0.98
2937,2:n,2:n,,0.89
2938,1:y,1:y,,0.94
2939,2:n,2:n,,0.98
2940,2:n,2:n,,0.857
2941,2:n,2:n,,0.98
2942,1:y,1:y,,0.86
2943,2:n,2:n,,1
2944,1:y,1:y,,0.98
2945,1:y,1:y,,0.97
2946,1:y,1:y,,0.87
2947,2:n,2:n,,0.98
2948,1:y,1:y,,0.93
2949,2:n,1:y,+,0.99
2950,2:n,2:n,,0.99
2951,1:y,1:y,,0.92
2952,2:n,2:n,,0.96
2953,2:n,2:n,,0.8
2954,1:y,1:y,,1
2955,2:n,2:n,,1
2956,2:n,2:n,,0.98
2957,2:n,2:n,,0.95
2958,2:n,2:n,,0.9
2959,2:n,2:n,,0.99
2960,2:n,1:y,+,0.55
2961,2:n,2:n,,1
2962,2:n,2:n,,0.98
2963,1:y,1:y,,0.95
2964,2:n,2:n,,1
2965,2:n,2:n,,0.91
2966,1:y,1:y,,0.97
2967,1:y,1:y,,0.99
2968,1:y,1:y,,0.95
2969,2:n,2:n,,0.93
2970,2:n,2:n,,0.97
2971,2:n,2:n,,0.94
2972,1:y,1:y,,1
2973,2:n,2:n,,0.99
2974,2:n,2:n,,1
2975,2:n,2:n,,0.84
2976,2:n,2:n,,0.99
2977,2:n,2:n,,0.99
2978,1:y,1:y,,0.97
2979,2:n,2:n,,0.99
2980,2:n,1:y,+,0.58
2981,2:n,2:n,,1
2982,2:n,2:n,,0.98
2983,1:y,1:y,,0.88
2984,1:y,1:y,,0.96
2985,1:y,1:y,,0.71
2986,2:n,2:n,,0.99
2987,1:y,1:y,,0.99
2988,1:y,1:y,,0.97
2989,2:n,2:n,,0.98
2990,1:y,1:y,,0.89
2991,1:y,1:y,,0.98
2992,2:n,1:y,+,0.6
2993,2:n,2:n,,1
2994,1:y,2:n,+,0.86
2995,1:y,1:y,,0.96
2996,2:n,2:n,,0.95
2997,1:y,1:y,,1
2998,2:n,2:n,,0.96
2999,2:n,2:n,,0.74
3000,1:y,1:y,,0.97
3001,2:n,2:n,,0.96
3002,2:n,2:n,,0.98
3003,2:n,2:n,,1
3004,1:y,1:y,,1
3005,1:y,1:y,,0.98
3006,1:y,1:y,,0.94
3007,1:y,1:y,,1
3008,1:y,1:y,,0.84
3009,2:n,2:n,,0.99
3010,1:y,1:y,,0.93
3011,1:y,1:y,,1
3012,2:n,2:n,,1
3013,1:y,1:y,,1
3014,2:n,2:n,,0.98
3015,1:y,1:y,,0.98
3016,2:n,2:n,,0.98
3017,1:y,1:y,,0.95
3018,2:n,2:n,,0.99
3019,2:n,2:n,,0.99
3020,1:y,1:y,,0.87
3021,2:n,2:n,,0.99
3022,1:y,1:y,,0.95
3023,2:n,2:n,,0.96
3024,2:n,2:n,,0.56
3025,2:n,2:n,,1
3026,2:n,2:n,,0.99
3027,1:y,1:y,,0.93
3028,2:n,2:n,,0.93
3029,2:n,2:n,,0.98
3030,1:y,1:y,,0.97
3031,1:y,1:y,,0.99
3032,2:n,2:n,,0.98
3033,1:y,1:y,,0.99
3034,1:y,1:y,,1
3035,2:n,2:n,,0.99
3036,2:n,2:n,,0.97
3037,2:n,1:y,+,0.98
3038,1:y,1:y,,0.9
3039,2:n,2:n,,0.99
3040,1:y,1:y,,0.89
3041,2:n,2:n,,0.99
3042,1:y,1:y,,0.94
3043,1:y,1:y,,0.94
3044,1:y,1:y,,1
3045,1:y,2:n,+,0.98
3046,1:y,1:y,,0.95
3047,1:y,1:y,,0.98
3048,2:n,2:n,,0.98
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.85
3051,2:n,2:n,,0.93
3052,2:n,2:n,,0.87
3053,1:y,1:y,,0.93
3054,2:n,2:n,,0.98
3055,2:n,2:n,,0.72
3056,1:y,1:y,,0.94
3057,1:y,1:y,,0.97
3058,2:n,2:n,,0.97
3059,1:y,1:y,,0.98
3060,1:y,1:y,,0.96
3061,2:n,2:n,,0.99
3062,1:y,1:y,,0.93
3063,1:y,1:y,,1
3064,2:n,2:n,,0.98
3065,2:n,2:n,,0.98
3066,1:y,1:y,,0.98
3067,2:n,1:y,+,1
3068,2:n,2:n,,0.94
3069,2:n,2:n,,1
3070,1:y,1:y,,0.96
3071,2:n,2:n,,0.97
3072,1:y,1:y,,0.84
3073,1:y,1:y,,0.63
3074,1:y,1:y,,0.97
3075,2:n,2:n,,0.97
3076,2:n,2:n,,0.92
3077,1:y,1:y,,0.98
3078,2:n,2:n,,1
3079,1:y,1:y,,0.98
3080,2:n,2:n,,0.97
3081,2:n,2:n,,1
3082,1:y,1:y,,0.97
3083,2:n,1:y,+,0.92
3084,1:y,1:y,,0.95
3085,1:y,1:y,,0.96
3086,2:n,2:n,,0.91
3087,2:n,2:n,,0.98
3088,2:n,2:n,,0.99
3089,2:n,2:n,,0.93
3090,1:y,1:y,,0.96
3091,2:n,2:n,,0.98
3092,2:n,2:n,,1
3093,2:n,2:n,,0.95
3094,2:n,2:n,,0.97
3095,1:y,1:y,,0.99
3096,2:n,2:n,,0.99
3097,2:n,2:n,,0.95
3098,1:y,1:y,,0.94
3099,2:n,2:n,,0.98
3100,2:n,2:n,,1
3101,2:n,2:n,,0.98
3102,1:y,1:y,,0.94
3103,2:n,2:n,,0.8
3104,1:y,1:y,,0.97
3105,2:n,2:n,,0.75
3106,1:y,1:y,,0.94
3107,1:y,1:y,,0.99
3108,2:n,2:n,,0.99
3109,2:n,2:n,,0.98
3110,1:y,1:y,,0.97
3111,1:y,1:y,,0.98
3112,1:y,1:y,,0.92
3113,1:y,1:y,,0.94
3114,2:n,2:n,,0.97
3115,2:n,2:n,,0.99
3116,1:y,1:y,,0.94
3117,1:y,1:y,,0.92
3118,2:n,2:n,,1
3119,2:n,2:n,,0.96
3120,1:y,1:y,,0.99
3121,2:n,2:n,,0.98
3122,2:n,2:n,,0.99
3123,2:n,2:n,,0.95
3124,2:n,2:n,,1
3125,1:y,1:y,,0.97
3126,2:n,2:n,,1
3127,1:y,1:y,,0.98
3128,1:y,1:y,,0.97
3129,1:y,1:y,,0.98
3130,2:n,2:n,,0.98
3131,2:n,2:n,,0.97
3132,2:n,2:n,,0.96
3133,2:n,2:n,,0.93
3134,2:n,2:n,,0.99
3135,2:n,2:n,,0.91
3136,2:n,2:n,,0.98
3137,2:n,2:n,,0.99
3138,2:n,2:n,,1
3139,2:n,2:n,,0.98
3140,1:y,1:y,,1
3141,2:n,2:n,,0.96
3142,1:y,1:y,,0.98
3143,2:n,2:n,,0.99
3144,2:n,2:n,,0.99
3145,1:y,1:y,,0.97
3146,1:y,1:y,,0.98
3147,1:y,1:y,,0.91
3148,2:n,2:n,,0.86
3149,1:y,1:y,,0.99
3150,2:n,2:n,,0.99
3151,2:n,2:n,,0.93
3152,1:y,1:y,,1
3153,2:n,2:n,,0.98
3154,2:n,2:n,,0.96
3155,2:n,2:n,,0.97
3156,2:n,2:n,,0.96
3157,2:n,2:n,,0.98
3158,1:y,1:y,,0.9
3159,2:n,2:n,,0.99
3160,2:n,2:n,,0.98
3161,1:y,1:y,,1
3162,2:n,2:n,,0.99
3163,2:n,2:n,,0.89
3164,2:n,2:n,,1
3165,2:n,2:n,,1
3166,1:y,1:y,,0.98
3167,1:y,1:y,,0.93
3168,2:n,2:n,,0.98
3169,1:y,1:y,,0.97
3170,2:n,2:n,,0.99
3171,2:n,2:n,,0.95
3172,1:y,1:y,,0.96
3173,1:y,1:y,,0.99
3174,2:n,1:y,+,0.96
3175,2:n,2:n,,0.88
3176,2:n,2:n,,0.98
3177,2:n,2:n,,0.97
3178,2:n,2:n,,0.99
3179,2:n,2:n,,0.96
3180,1:y,1:y,,0.93
3181,1:y,1:y,,1
3182,2:n,2:n,,0.99
3183,2:n,2:n,,0.95
3184,2:n,2:n,,0.99
3185,1:y,1:y,,0.96
3186,2:n,2:n,,0.95
3187,2:n,2:n,,0.99
3188,2:n,2:n,,0.95
3189,1:y,1:y,,1
3190,1:y,1:y,,0.96
3191,1:y,1:y,,0.91
3192,1:y,1:y,,0.95
3193,1:y,1:y,,0.85
3194,1:y,1:y,,0.98
3195,2:n,2:n,,0.99
3196,1:y,1:y,,0.5
3197,2:n,2:n,,0.97
3198,2:n,2:n,,0.95
3199,2:n,2:n,,1
3200,1:y,1:y,,0.94
3201,2:n,2:n,,0.98
3202,2:n,2:n,,0.99
3203,1:y,1:y,,1
3204,2:n,2:n,,0.97
3205,1:y,1:y,,0.93
3206,1:y,1:y,,0.96
3207,2:n,2:n,,0.93
3208,1:y,1:y,,0.97
3209,2:n,2:n,,1
3210,1:y,1:y,,0.97
3211,2:n,2:n,,0.63
3212,1:y,1:y,,0.99
3213,1:y,1:y,,0.96
3214,2:n,2:n,,0.96
3215,1:y,1:y,,0.87
3216,2:n,2:n,,0.93
3217,1:y,1:y,,0.94
3218,2:n,2:n,,0.97
3219,1:y,1:y,,1
3220,2:n,2:n,,0.83
3221,1:y,1:y,,0.98
3222,1:y,1:y,,1
3223,1:y,1:y,,0.99
3224,2:n,2:n,,1
3225,2:n,2:n,,0.99
3226,2:n,2:n,,0.99
3227,1:y,1:y,,0.99
3228,2:n,2:n,,0.98
3229,1:y,1:y,,0.95
3230,2:n,2:n,,1
3231,1:y,1:y,,1
3232,1:y,1:y,,1
3233,1:y,1:y,,1
3234,2:n,2:n,,0.98
3235,1:y,1:y,,0.97
3236,2:n,2:n,,0.95
3237,2:n,2:n,,0.98
3238,1:y,1:y,,0.99
3239,2:n,2:n,,0.93
3240,1:y,1:y,,0.79
3241,2:n,2:n,,0.96
3242,1:y,1:y,,0.95
3243,1:y,1:y,,0.98
3244,1:y,1:y,,0.95
3245,1:y,1:y,,0.94
3246,1:y,1:y,,1
3247,2:n,2:n,,1
3248,2:n,2:n,,0.97
3249,2:n,2:n,,1
3250,1:y,1:y,,0.93
3251,1:y,1:y,,0.91
3252,2:n,2:n,,0.99
3253,1:y,1:y,,0.99
3254,2:n,2:n,,0.72
3255,1:y,1:y,,0.51
3256,1:y,1:y,,0.82
3257,1:y,1:y,,0.98
3258,1:y,1:y,,0.83
3259,1:y,1:y,,0.99
3260,2:n,2:n,,0.99
3261,2:n,2:n,,0.95
3262,2:n,2:n,,0.99
3263,2:n,2:n,,0.78
3264,1:y,1:y,,0.91
3265,2:n,2:n,,0.96
3266,1:y,1:y,,0.96
3267,1:y,1:y,,0.95
3268,1:y,1:y,,0.97
3269,1:y,1:y,,0.95
3270,1:y,1:y,,1
3271,2:n,1:y,+,0.83
3272,1:y,1:y,,0.93
3273,1:y,1:y,,0.92
3274,1:y,1:y,,0.93
3275,1:y,1:y,,0.96
3276,1:y,1:y,,0.99
3277,2:n,2:n,,1
3278,1:y,1:y,,0.95
3279,1:y,1:y,,0.92
3280,1:y,1:y,,1
3281,1:y,1:y,,1
3282,1:y,1:y,,0.93
3283,2:n,2:n,,1
3284,2:n,2:n,,0.97
3285,2:n,2:n,,0.92
3286,1:y,1:y,,0.98
3287,2:n,2:n,,1
3288,2:n,2:n,,0.98
3289,1:y,1:y,,0.99
3290,1:y,1:y,,0.79
3291,2:n,2:n,,0.99
3292,1:y,1:y,,0.9
3293,2:n,2:n,,0.98
3294,1:y,1:y,,0.98
3295,1:y,1:y,,0.91
3296,2:n,1:y,+,0.84
3297,1:y,1:y,,0.95
3298,1:y,1:y,,0.97
3299,2:n,2:n,,0.99
3300,2:n,2:n,,0.95
3301,2:n,2:n,,0.95
3302,1:y,1:y,,0.97
3303,2:n,2:n,,1
3304,1:y,1:y,,0.93
3305,1:y,1:y,,0.98
3306,2:n,2:n,,0.96
3307,2:n,2:n,,0.67
3308,1:y,1:y,,0.95
3309,2:n,2:n,,0.99
3310,2:n,2:n,,1
3311,2:n,2:n,,0.96
3312,2:n,1:y,+,0.67
3313,2:n,2:n,,1
3314,1:y,1:y,,0.96
3315,1:y,1:y,,0.97
3316,1:y,1:y,,0.96
3317,1:y,1:y,,0.96
3318,1:y,1:y,,0.89
3319,1:y,1:y,,0.97
3320,2:n,2:n,,0.98
3321,1:y,1:y,,0.96
3322,2:n,2:n,,1
3323,1:y,1:y,,0.96
3324,2:n,2:n,,1
3325,2:n,2:n,,1
3326,2:n,2:n,,0.97
3327,1:y,1:y,,0.87
3328,2:n,2:n,,0.93
3329,2:n,2:n,,1
3330,2:n,1:y,+,0.79
3331,2:n,2:n,,0.99
3332,1:y,1:y,,0.98
3333,2:n,2:n,,0.97
3334,1:y,1:y,,0.97
3335,2:n,2:n,,0.64
3336,1:y,1:y,,0.94
3337,2:n,2:n,,0.88
3338,2:n,2:n,,0.96
3339,1:y,1:y,,0.99
3340,2:n,2:n,,1
3341,2:n,2:n,,1
3342,1:y,1:y,,0.97
3343,1:y,1:y,,0.97
3344,1:y,1:y,,0.9
3345,2:n,2:n,,0.95
3346,2:n,2:n,,0.91
3347,1:y,1:y,,0.95
3348,1:y,1:y,,0.98
3349,1:y,1:y,,0.94
3350,1:y,1:y,,0.9
3351,2:n,2:n,,0.98
3352,1:y,1:y,,0.98
3353,2:n,2:n,,0.96
3354,1:y,1:y,,0.99
3355,1:y,1:y,,0.99
3356,2:n,2:n,,0.98
3357,1:y,1:y,,0.9
3358,2:n,2:n,,0.99
3359,1:y,1:y,,0.99
3360,1:y,1:y,,0.74
3361,2:n,2:n,,0.97
3362,1:y,1:y,,0.99
3363,1:y,1:y,,0.92
3364,1:y,1:y,,0.96
3365,1:y,1:y,,1
3366,2:n,2:n,,0.98
3367,2:n,2:n,,0.98
3368,2:n,2:n,,0.92
3369,2:n,2:n,,1
3370,2:n,2:n,,0.99
3371,1:y,1:y,,0.93
3372,1:y,1:y,,0.91
3373,1:y,1:y,,1
3374,2:n,2:n,,0.99
3375,2:n,2:n,,0.98
3376,1:y,1:y,,0.94
3377,1:y,1:y,,1
3378,2:n,2:n,,0.94
3379,1:y,1:y,,0.97
3380,2:n,2:n,,0.79
3381,1:y,1:y,,0.87
3382,1:y,1:y,,0.8
3383,1:y,1:y,,0.93
3384,2:n,2:n,,0.97
3385,1:y,1:y,,0.88
3386,2:n,2:n,,1
3387,2:n,2:n,,0.98
3388,1:y,1:y,,0.91
3389,2:n,2:n,,0.98
3390,2:n,2:n,,0.93
3391,2:n,2:n,,0.67
3392,2:n,2:n,,0.96
3393,1:y,1:y,,0.65
3394,2:n,2:n,,0.98
3395,2:n,2:n,,0.97
3396,2:n,2:n,,0.99
3397,2:n,2:n,,0.96
3398,2:n,2:n,,1
3399,1:y,1:y,,0.95
3400,1:y,1:y,,0.77
3401,2:n,2:n,,0.95
3402,2:n,2:n,,0.99
3403,1:y,1:y,,0.93
3404,2:n,2:n,,0.59
3405,2:n,2:n,,0.99
3406,1:y,1:y,,0.93
3407,1:y,1:y,,0.98
3408,2:n,2:n,,0.96
3409,1:y,1:y,,0.98
3410,2:n,2:n,,0.98
3411,2:n,2:n,,0.99
3412,1:y,1:y,,0.97
3413,2:n,2:n,,0.989
3414,2:n,2:n,,0.96
3415,2:n,2:n,,0.98
3416,2:n,2:n,,0.82
3417,2:n,2:n,,0.96
3418,2:n,2:n,,0.94
3419,1:y,1:y,,0.97
3420,2:n,1:y,+,0.53
3421,1:y,1:y,,1
3422,2:n,2:n,,0.84
3423,1:y,1:y,,0.97
3424,1:y,1:y,,0.97
3425,2:n,2:n,,0.92
3426,2:n,2:n,,0.98
3427,2:n,2:n,,0.98
3428,2:n,2:n,,0.98
3429,1:y,1:y,,0.84
3430,2:n,2:n,,1
3431,2:n,2:n,,0.99
3432,1:y,1:y,,0.69
3433,2:n,2:n,,1
3434,1:y,1:y,,0.9
3435,1:y,1:y,,0.86
3436,1:y,1:y,,0.97
3437,2:n,1:y,+,0.92
3438,1:y,1:y,,0.92
3439,2:n,2:n,,0.99
3440,2:n,2:n,,0.95
3441,2:n,2:n,,1
3442,1:y,1:y,,0.96
3443,2:n,2:n,,0.96
3444,1:y,1:y,,1
3445,2:n,1:y,+,0.88
3446,2:n,2:n,,0.96
3447,2:n,2:n,,0.97
3448,2:n,2:n,,0.7
3449,2:n,2:n,,0.98
3450,2:n,2:n,,0.91
3451,2:n,2:n,,0.96
3452,1:y,1:y,,1
3453,2:n,2:n,,0.95
3454,2:n,2:n,,1
3455,1:y,1:y,,0.74
3456,1:y,1:y,,0.98
3457,2:n,2:n,,0.99
3458,2:n,2:n,,0.97
3459,1:y,1:y,,0.96
3460,2:n,2:n,,0.99
3461,1:y,1:y,,0.94
3462,1:y,1:y,,0.98
3463,2:n,2:n,,0.99
3464,2:n,2:n,,0.99
3465,1:y,1:y,,0.88
3466,1:y,1:y,,0.98
3467,2:n,2:n,,1
3468,1:y,1:y,,0.93
3469,1:y,1:y,,0.99
3470,2:n,2:n,,0.98
3471,1:y,1:y,,0.99
3472,2:n,2:n,,0.57
3473,1:y,1:y,,0.94
3474,1:y,1:y,,1
3475,2:n,2:n,,0.94
3476,2:n,2:n,,0.95
3477,2:n,2:n,,0.96
3478,2:n,2:n,,1
3479,1:y,1:y,,1
3480,2:n,2:n,,0.96
3481,2:n,2:n,,0.91
3482,2:n,2:n,,0.94
3483,2:n,2:n,,0.98
3484,1:y,1:y,,0.93
3485,1:y,1:y,,0.96
3486,2:n,2:n,,0.98
3487,2:n,2:n,,0.97
3488,2:n,2:n,,1
3489,2:n,2:n,,0.97
3490,1:y,1:y,,0.8
3491,1:y,1:y,,0.98
3492,2:n,2:n,,0.99
3493,2:n,2:n,,0.98
3494,2:n,2:n,,1
3495,1:y,1:y,,0.88
3496,1:y,1:y,,1
3497,2:n,2:n,,0.99
3498,2:n,2:n,,0.95
3499,2:n,2:n,,1
3500,1:y,1:y,,0.64
3501,1:y,1:y,,0.94
3502,1:y,1:y,,0.84
3503,2:n,2:n,,0.98
3504,1:y,1:y,,0.91
3505,1:y,1:y,,0.96
3506,1:y,1:y,,0.98
3507,2:n,2:n,,0.981
3508,2:n,2:n,,0.95
3509,2:n,2:n,,0.94
3510,2:n,2:n,,0.98
3511,1:y,1:y,,0.97
3512,2:n,2:n,,1
3513,2:n,2:n,,0.96
3514,2:n,2:n,,0.98
3515,2:n,2:n,,0.99
3516,1:y,1:y,,0.98
3517,1:y,1:y,,0.92
3518,1:y,1:y,,1
3519,2:n,2:n,,0.95
3520,1:y,1:y,,0.98
3521,2:n,2:n,,0.97
3522,1:y,1:y,,0.96
3523,2:n,2:n,,0.99
3524,2:n,2:n,,0.99
3525,2:n,2:n,,0.59
3526,2:n,2:n,,0.98
3527,1:y,1:y,,0.95
3528,1:y,1:y,,1
3529,1:y,1:y,,1
3530,2:n,2:n,,0.989
3531,1:y,1:y,,0.87
3532,2:n,2:n,,0.96
3533,1:y,1:y,,1
3534,2:n,2:n,,0.97
3535,2:n,2:n,,1
3536,2:n,1:y,+,0.52
3537,1:y,1:y,,0.97
3538,2:n,2:n,,0.98
3539,1:y,1:y,,0.97
3540,1:y,1:y,,0.9
3541,2:n,2:n,,0.79
3542,1:y,1:y,,0.76
3543,2:n,2:n,,1
3544,1:y,1:y,,0.9
3545,1:y,1:y,,0.93
3546,1:y,1:y,,0.96
3547,2:n,2:n,,1
3548,2:n,2:n,,1
3549,1:y,1:y,,0.92
3550,2:n,2:n,,0.92
3551,2:n,2:n,,0.85
3552,2:n,2:n,,0.99
3553,2:n,2:n,,0.94
3554,2:n,2:n,,1
3555,2:n,2:n,,0.96
3556,2:n,1:y,+,0.88
3557,2:n,2:n,,0.95
3558,2:n,2:n,,0.95
3559,2:n,2:n,,0.95
3560,2:n,2:n,,0.95
3561,2:n,2:n,,0.98
3562,1:y,1:y,,0.9
3563,1:y,1:y,,1
3564,1:y,1:y,,0.93
3565,1:y,1:y,,0.9
3566,2:n,2:n,,1
3567,1:y,2:n,+,0.63
3568,2:n,2:n,,0.99
3569,1:y,1:y,,0.94
3570,1:y,1:y,,0.97
3571,2:n,2:n,,1
3572,1:y,1:y,,0.6
3573,1:y,1:y,,0.93
3574,2:n,2:n,,0.99
3575,1:y,1:y,,0.97
3576,2:n,2:n,,0.95
3577,2:n,2:n,,1
3578,2:n,2:n,,1
3579,1:y,2:n,+,0.97
3580,1:y,1:y,,0.95
3581,1:y,1:y,,0.95
3582,1:y,1:y,,0.91
3583,2:n,2:n,,0.92
3584,2:n,2:n,,0.99
3585,2:n,2:n,,0.9
3586,2:n,2:n,,0.98
3587,1:y,1:y,,0.91
3588,2:n,2:n,,0.98
3589,2:n,2:n,,1
3590,1:y,1:y,,0.9
3591,2:n,2:n,,0.98
3592,1:y,2:n,+,1
3593,1:y,1:y,,0.92
3594,2:n,2:n,,1
3595,2:n,2:n,,0.98
3596,2:n,2:n,,0.98
3597,2:n,1:y,+,0.52
3598,2:n,2:n,,1
3599,1:y,1:y,,1
3600,1:y,1:y,,0.96
3601,1:y,1:y,,0.92
3602,2:n,2:n,,1
3603,2:n,2:n,,0.94
3604,1:y,1:y,,0.97
3605,1:y,1:y,,0.95
3606,2:n,2:n,,0.99
3607,1:y,1:y,,0.98
3608,1:y,1:y,,0.86
3609,1:y,1:y,,1
3610,2:n,2:n,,0.98
3611,1:y,1:y,,0.89
3612,2:n,2:n,,0.96
3613,2:n,2:n,,0.99
3614,1:y,1:y,,0.99
3615,2:n,2:n,,1
3616,1:y,1:y,,0.99
