
inst#,actual,predicted,error,prediction
2683,1:y,2:n,+,0.996
2684,2:n,2:n,,0.963
2685,2:n,2:n,,0.968
2686,1:y,1:y,,0.943
2687,1:y,1:y,,0.991
2688,1:y,1:y,,0.851
2689,1:y,1:y,,0.968
2690,2:n,2:n,,0.966
2691,1:y,1:y,,0.996
2692,2:n,2:n,,0.966
2693,1:y,1:y,,0.843
2694,1:y,1:y,,0.84
2695,1:y,1:y,,0.951
2696,2:n,2:n,,0.945
2697,1:y,1:y,,0.971
2698,1:y,1:y,,0.945
2699,1:y,1:y,,0.994
2700,2:n,2:n,,0.988
2701,1:y,1:y,,0.976
2702,2:n,2:n,,0.976
2703,1:y,1:y,,0.95
2704,2:n,2:n,,0.995
2705,2:n,2:n,,0.991
2706,1:y,1:y,,0.833
2707,2:n,2:n,,0.979
2708,2:n,2:n,,0.961
2709,2:n,2:n,,0.969
2710,2:n,2:n,,0.976
2711,2:n,2:n,,0.991
2712,1:y,1:y,,0.973
2713,1:y,1:y,,0.949
2714,1:y,1:y,,0.991
2715,2:n,2:n,,0.989
2716,2:n,2:n,,0.998
2717,2:n,2:n,,0.989
2718,2:n,2:n,,0.991
2719,2:n,2:n,,0.986
2720,2:n,2:n,,0.932
2721,1:y,1:y,,0.927
2722,2:n,1:y,+,0.953
2723,2:n,2:n,,0.983
2724,1:y,1:y,,0.974
2725,2:n,2:n,,0.988
2726,2:n,2:n,,0.955
2727,1:y,1:y,,0.85
2728,2:n,2:n,,1
2729,1:y,1:y,,0.961
2730,2:n,2:n,,0.973
2731,1:y,1:y,,0.921
2732,1:y,1:y,,0.959
2733,1:y,1:y,,0.924
2734,2:n,2:n,,0.976
2735,2:n,2:n,,0.998
2736,2:n,1:y,+,0.657
2737,1:y,1:y,,0.995
2738,1:y,1:y,,0.976
2739,2:n,2:n,,0.985
2740,2:n,2:n,,0.976
2741,2:n,2:n,,0.964
2742,1:y,1:y,,0.93
2743,1:y,1:y,,0.989
2744,2:n,2:n,,0.994
2745,1:y,2:n,+,0.661
2746,2:n,2:n,,0.98
2747,1:y,1:y,,0.995
2748,1:y,1:y,,0.859
2749,2:n,2:n,,0.991
2750,2:n,2:n,,1
2751,2:n,2:n,,0.999
2752,2:n,2:n,,0.985
2753,2:n,2:n,,0.754
2754,2:n,2:n,,0.99
2755,1:y,1:y,,0.68
2756,2:n,2:n,,0.969
2757,2:n,2:n,,0.989
2758,1:y,1:y,,0.917
2759,1:y,1:y,,0.841
2760,2:n,2:n,,0.988
2761,2:n,2:n,,0.998
2762,2:n,2:n,,0.954
2763,1:y,1:y,,0.978
2764,1:y,1:y,,0.948
2765,1:y,1:y,,0.98
2766,2:n,2:n,,0.999
2767,1:y,1:y,,0.991
2768,2:n,2:n,,0.986
2769,2:n,2:n,,0.999
2770,1:y,1:y,,0.958
2771,2:n,2:n,,0.986
2772,1:y,1:y,,0.613
2773,2:n,2:n,,0.986
2774,1:y,1:y,,0.836
2775,2:n,2:n,,1
2776,2:n,2:n,,0.974
2777,1:y,1:y,,0.991
2778,1:y,1:y,,0.991
2779,2:n,2:n,,0.963
2780,1:y,1:y,,0.814
2781,2:n,2:n,,0.959
2782,1:y,1:y,,0.968
2783,1:y,1:y,,0.961
2784,2:n,2:n,,0.986
2785,1:y,1:y,,0.99
2786,2:n,2:n,,0.936
2787,2:n,2:n,,0.986
2788,2:n,2:n,,0.975
2789,1:y,1:y,,0.969
2790,1:y,1:y,,0.986
2791,2:n,2:n,,0.666
2792,1:y,1:y,,0.958
2793,2:n,2:n,,0.996
2794,1:y,1:y,,0.943
2795,2:n,2:n,,0.999
2796,1:y,1:y,,0.961
2797,1:y,1:y,,0.968
2798,1:y,1:y,,0.892
2799,2:n,2:n,,0.975
2800,2:n,2:n,,0.964
2801,1:y,1:y,,0.98
2802,1:y,1:y,,0.951
2803,2:n,2:n,,0.989
2804,1:y,1:y,,0.999
2805,2:n,2:n,,1
2806,1:y,1:y,,0.94
2807,2:n,2:n,,1
2808,2:n,2:n,,0.986
2809,2:n,2:n,,0.969
2810,1:y,1:y,,0.993
2811,2:n,2:n,,0.991
2812,2:n,2:n,,0.954
2813,2:n,2:n,,0.951
2814,1:y,1:y,,0.958
2815,1:y,1:y,,0.989
2816,2:n,2:n,,0.971
2817,1:y,1:y,,0.969
2818,1:y,1:y,,0.973
2819,2:n,2:n,,0.801
2820,2:n,2:n,,0.956
2821,1:y,1:y,,0.887
2822,1:y,1:y,,0.969
2823,2:n,2:n,,0.914
2824,2:n,2:n,,0.984
2825,1:y,1:y,,0.961
2826,1:y,1:y,,0.989
2827,1:y,1:y,,0.961
2828,1:y,1:y,,0.986
2829,1:y,1:y,,0.999
2830,2:n,2:n,,0.98
2831,2:n,2:n,,0.713
2832,2:n,2:n,,0.971
2833,1:y,1:y,,0.98
2834,2:n,2:n,,0.978
2835,1:y,1:y,,0.661
2836,2:n,2:n,,0.954
2837,1:y,1:y,,0.74
2838,2:n,2:n,,1
2839,1:y,1:y,,0.98
2840,1:y,1:y,,0.922
2841,1:y,1:y,,0.917
2842,1:y,1:y,,0.91
2843,1:y,1:y,,0.959
2844,2:n,2:n,,0.995
2845,2:n,2:n,,0.95
2846,2:n,2:n,,0.974
2847,1:y,1:y,,0.809
2848,2:n,1:y,+,0.954
2849,1:y,1:y,,0.868
2850,2:n,2:n,,0.948
2851,1:y,2:n,+,0.61
2852,1:y,1:y,,0.95
2853,2:n,2:n,,0.93
2854,1:y,1:y,,0.986
2855,2:n,2:n,,0.99
2856,1:y,1:y,,0.885
2857,1:y,1:y,,0.961
2858,2:n,2:n,,0.851
2859,2:n,2:n,,0.906
2860,1:y,1:y,,0.998
2861,2:n,2:n,,0.99
2862,1:y,1:y,,0.971
2863,1:y,1:y,,0.978
2864,1:y,1:y,,0.986
2865,1:y,1:y,,0.855
2866,1:y,1:y,,0.92
2867,2:n,2:n,,0.6
2868,2:n,2:n,,0.991
2869,2:n,2:n,,0.996
2870,2:n,2:n,,0.985
2871,2:n,2:n,,0.983
2872,1:y,1:y,,0.995
2873,1:y,1:y,,0.981
2874,1:y,1:y,,0.979
2875,2:n,2:n,,0.998
2876,2:n,2:n,,0.968
2877,2:n,2:n,,0.981
2878,1:y,1:y,,0.985
2879,2:n,2:n,,0.973
2880,2:n,2:n,,0.97
2881,1:y,1:y,,0.954
2882,1:y,1:y,,0.831
2883,2:n,2:n,,0.974
2884,2:n,2:n,,0.894
2885,2:n,2:n,,0.998
2886,1:y,1:y,,0.981
2887,1:y,1:y,,0.949
2888,1:y,1:y,,0.981
2889,1:y,1:y,,0.98
2890,1:y,1:y,,0.97
2891,1:y,1:y,,0.96
2892,2:n,2:n,,0.744
2893,2:n,2:n,,0.993
2894,2:n,2:n,,0.616
2895,1:y,1:y,,0.875
2896,1:y,1:y,,0.882
2897,2:n,2:n,,0.984
2898,1:y,1:y,,0.965
2899,2:n,2:n,,0.993
2900,1:y,1:y,,0.958
2901,1:y,1:y,,0.897
2902,1:y,1:y,,0.99
2903,1:y,1:y,,0.956
2904,2:n,2:n,,0.809
2905,2:n,2:n,,0.988
2906,1:y,2:n,+,0.774
2907,2:n,2:n,,0.934
2908,2:n,2:n,,0.984
2909,1:y,1:y,,0.964
2910,2:n,1:y,+,0.644
2911,2:n,2:n,,0.964
2912,1:y,2:n,+,0.932
2913,2:n,2:n,,0.925
2914,2:n,2:n,,0.968
2915,1:y,1:y,,0.934
2916,1:y,1:y,,0.899
2917,2:n,2:n,,0.978
2918,2:n,2:n,,1
2919,2:n,2:n,,0.949
2920,2:n,2:n,,0.993
2921,2:n,2:n,,0.989
2922,1:y,1:y,,0.925
2923,2:n,2:n,,0.976
2924,2:n,2:n,,0.976
2925,2:n,2:n,,0.998
2926,1:y,1:y,,0.994
2927,1:y,1:y,,0.99
2928,2:n,2:n,,0.996
2929,1:y,1:y,,0.988
2930,1:y,1:y,,0.801
2931,1:y,1:y,,0.984
2932,2:n,2:n,,0.978
2933,1:y,1:y,,0.971
2934,2:n,2:n,,0.978
2935,2:n,2:n,,0.996
2936,2:n,2:n,,0.985
2937,2:n,2:n,,0.855
2938,1:y,1:y,,0.96
2939,2:n,2:n,,0.989
2940,2:n,2:n,,0.813
2941,2:n,2:n,,0.968
2942,1:y,1:y,,0.914
2943,2:n,2:n,,0.998
2944,1:y,1:y,,0.973
2945,1:y,1:y,,0.953
2946,1:y,1:y,,0.839
2947,2:n,2:n,,0.955
2948,1:y,1:y,,0.954
2949,2:n,1:y,+,0.956
2950,2:n,2:n,,0.989
2951,1:y,1:y,,0.926
2952,2:n,2:n,,0.943
2953,2:n,2:n,,0.811
2954,1:y,1:y,,0.995
2955,2:n,2:n,,0.99
2956,2:n,2:n,,0.983
2957,2:n,2:n,,0.948
2958,2:n,2:n,,0.877
2959,2:n,2:n,,0.965
2960,2:n,2:n,,0.507
2961,2:n,2:n,,0.999
2962,2:n,2:n,,0.98
2963,1:y,1:y,,0.953
2964,2:n,2:n,,1
2965,2:n,2:n,,0.945
2966,1:y,1:y,,0.948
2967,1:y,1:y,,0.971
2968,1:y,1:y,,0.96
2969,2:n,2:n,,0.953
2970,2:n,2:n,,0.983
2971,2:n,2:n,,0.911
2972,1:y,1:y,,0.98
2973,2:n,2:n,,0.996
2974,2:n,2:n,,0.999
2975,2:n,2:n,,0.802
2976,2:n,2:n,,0.99
2977,2:n,2:n,,0.991
2978,1:y,1:y,,0.965
2979,2:n,2:n,,0.989
2980,2:n,1:y,+,0.549
2981,2:n,2:n,,0.999
2982,2:n,2:n,,0.979
2983,1:y,1:y,,0.905
2984,1:y,1:y,,0.945
2985,1:y,1:y,,0.75
2986,2:n,2:n,,0.981
2987,1:y,1:y,,0.973
2988,1:y,1:y,,0.971
2989,2:n,2:n,,0.985
2990,1:y,1:y,,0.921
2991,1:y,1:y,,0.974
2992,2:n,1:y,+,0.559
2993,2:n,2:n,,0.994
2994,1:y,2:n,+,0.861
2995,1:y,1:y,,0.961
2996,2:n,2:n,,0.95
2997,1:y,1:y,,0.996
2998,2:n,2:n,,0.964
2999,2:n,2:n,,0.79
3000,1:y,1:y,,0.948
3001,2:n,2:n,,0.975
3002,2:n,2:n,,0.986
3003,2:n,2:n,,0.996
3004,1:y,1:y,,0.998
3005,1:y,1:y,,0.964
3006,1:y,1:y,,0.94
3007,1:y,1:y,,0.999
3008,1:y,1:y,,0.849
3009,2:n,2:n,,0.991
3010,1:y,1:y,,0.958
3011,1:y,1:y,,0.996
3012,2:n,2:n,,0.994
3013,1:y,1:y,,0.995
3014,2:n,2:n,,0.981
3015,1:y,1:y,,0.964
3016,2:n,2:n,,0.983
3017,1:y,1:y,,0.951
3018,2:n,2:n,,0.981
3019,2:n,2:n,,0.988
3020,1:y,1:y,,0.848
3021,2:n,2:n,,0.996
3022,1:y,1:y,,0.971
3023,2:n,2:n,,0.97
3024,2:n,2:n,,0.586
3025,2:n,2:n,,1
3026,2:n,2:n,,0.975
3027,1:y,1:y,,0.94
3028,2:n,2:n,,0.946
3029,2:n,2:n,,0.971
3030,1:y,1:y,,0.963
3031,1:y,1:y,,0.989
3032,2:n,2:n,,0.969
3033,1:y,1:y,,0.991
3034,1:y,1:y,,0.983
3035,2:n,2:n,,0.948
3036,2:n,2:n,,0.981
3037,2:n,1:y,+,0.975
3038,1:y,1:y,,0.914
3039,2:n,2:n,,0.985
3040,1:y,1:y,,0.875
3041,2:n,2:n,,0.991
3042,1:y,1:y,,0.94
3043,1:y,1:y,,0.94
3044,1:y,1:y,,0.99
3045,1:y,2:n,+,0.98
3046,1:y,1:y,,0.945
3047,1:y,1:y,,0.969
3048,2:n,2:n,,0.989
3049,2:n,2:n,,0.985
3050,2:n,1:y,+,0.905
3051,2:n,2:n,,0.948
3052,2:n,2:n,,0.909
3053,1:y,1:y,,0.96
3054,2:n,2:n,,0.989
3055,2:n,2:n,,0.68
3056,1:y,1:y,,0.958
3057,1:y,1:y,,0.958
3058,2:n,2:n,,0.969
3059,1:y,1:y,,0.965
3060,1:y,1:y,,0.946
3061,2:n,2:n,,0.996
3062,1:y,1:y,,0.956
3063,1:y,1:y,,0.974
3064,2:n,2:n,,0.984
3065,2:n,2:n,,0.985
3066,1:y,1:y,,0.985
3067,2:n,1:y,+,0.986
3068,2:n,2:n,,0.981
3069,2:n,2:n,,0.994
3070,1:y,1:y,,0.98
3071,2:n,2:n,,0.973
3072,1:y,1:y,,0.861
3073,1:y,1:y,,0.698
3074,1:y,1:y,,0.955
3075,2:n,2:n,,0.975
3076,2:n,2:n,,0.912
3077,1:y,1:y,,0.978
3078,2:n,2:n,,0.99
3079,1:y,1:y,,0.956
3080,2:n,2:n,,0.971
3081,2:n,2:n,,0.993
3082,1:y,1:y,,0.981
3083,2:n,1:y,+,0.919
3084,1:y,1:y,,0.941
3085,1:y,1:y,,0.958
3086,2:n,2:n,,0.937
3087,2:n,2:n,,0.991
3088,2:n,2:n,,0.991
3089,2:n,2:n,,0.95
3090,1:y,1:y,,0.973
3091,2:n,2:n,,0.989
3092,2:n,2:n,,0.97
3093,2:n,2:n,,0.955
3094,2:n,2:n,,0.973
3095,1:y,1:y,,0.983
3096,2:n,2:n,,0.993
3097,2:n,2:n,,0.926
3098,1:y,1:y,,0.885
3099,2:n,2:n,,0.993
3100,2:n,2:n,,1
3101,2:n,2:n,,0.988
3102,1:y,1:y,,0.909
3103,2:n,2:n,,0.804
3104,1:y,1:y,,0.97
3105,2:n,2:n,,0.811
3106,1:y,1:y,,0.969
3107,1:y,1:y,,0.969
3108,2:n,2:n,,0.983
3109,2:n,2:n,,0.975
3110,1:y,1:y,,0.976
3111,1:y,1:y,,0.956
3112,1:y,1:y,,0.929
3113,1:y,1:y,,0.94
3114,2:n,2:n,,0.991
3115,2:n,2:n,,0.993
3116,1:y,1:y,,0.907
3117,1:y,1:y,,0.885
3118,2:n,2:n,,0.998
3119,2:n,2:n,,0.974
3120,1:y,1:y,,0.989
3121,2:n,2:n,,0.965
3122,2:n,2:n,,0.988
3123,2:n,2:n,,0.966
3124,2:n,2:n,,0.978
3125,1:y,1:y,,0.963
3126,2:n,2:n,,0.995
3127,1:y,1:y,,0.973
3128,1:y,1:y,,0.968
3129,1:y,1:y,,0.985
3130,2:n,2:n,,0.973
3131,2:n,2:n,,0.936
3132,2:n,2:n,,0.966
3133,2:n,2:n,,0.93
3134,2:n,2:n,,0.982
3135,2:n,2:n,,0.956
3136,2:n,2:n,,0.983
3137,2:n,2:n,,0.993
3138,2:n,2:n,,0.998
3139,2:n,2:n,,0.978
3140,1:y,1:y,,0.985
3141,2:n,2:n,,0.973
3142,1:y,1:y,,0.988
3143,2:n,2:n,,0.991
3144,2:n,2:n,,0.993
3145,1:y,1:y,,0.96
3146,1:y,1:y,,0.984
3147,1:y,1:y,,0.945
3148,2:n,2:n,,0.879
3149,1:y,1:y,,0.999
3150,2:n,2:n,,0.973
3151,2:n,2:n,,0.964
3152,1:y,1:y,,0.985
3153,2:n,2:n,,0.98
3154,2:n,2:n,,0.963
3155,2:n,2:n,,0.966
3156,2:n,2:n,,0.96
3157,2:n,2:n,,0.973
3158,1:y,1:y,,0.882
3159,2:n,2:n,,0.993
3160,2:n,2:n,,0.951
3161,1:y,1:y,,0.983
3162,2:n,2:n,,0.981
3163,2:n,2:n,,0.935
3164,2:n,2:n,,1
3165,2:n,2:n,,0.998
3166,1:y,1:y,,0.978
3167,1:y,1:y,,0.951
3168,2:n,2:n,,0.993
3169,1:y,1:y,,0.97
3170,2:n,2:n,,0.983
3171,2:n,2:n,,0.964
3172,1:y,1:y,,0.963
3173,1:y,1:y,,0.978
3174,2:n,1:y,+,0.941
3175,2:n,2:n,,0.902
3176,2:n,2:n,,0.98
3177,2:n,2:n,,0.97
3178,2:n,2:n,,0.98
3179,2:n,2:n,,0.968
3180,1:y,1:y,,0.92
3181,1:y,1:y,,0.996
3182,2:n,2:n,,0.991
3183,2:n,2:n,,0.95
3184,2:n,2:n,,0.986
3185,1:y,1:y,,0.963
3186,2:n,2:n,,0.96
3187,2:n,2:n,,0.981
3188,2:n,2:n,,0.949
3189,1:y,1:y,,0.984
3190,1:y,1:y,,0.968
3191,1:y,1:y,,0.904
3192,1:y,1:y,,0.97
3193,1:y,1:y,,0.886
3194,1:y,1:y,,0.98
3195,2:n,2:n,,0.983
3196,1:y,1:y,,0.512
3197,2:n,2:n,,0.976
3198,2:n,2:n,,0.965
3199,2:n,2:n,,0.994
3200,1:y,1:y,,0.96
3201,2:n,2:n,,0.965
3202,2:n,2:n,,0.991
3203,1:y,1:y,,1
3204,2:n,2:n,,0.979
3205,1:y,1:y,,0.956
3206,1:y,1:y,,0.948
3207,2:n,2:n,,0.945
3208,1:y,1:y,,0.961
3209,2:n,2:n,,0.989
3210,1:y,1:y,,0.968
3211,2:n,2:n,,0.667
3212,1:y,1:y,,0.973
3213,1:y,1:y,,0.973
3214,2:n,2:n,,0.956
3215,1:y,1:y,,0.905
3216,2:n,2:n,,0.961
3217,1:y,1:y,,0.931
3218,2:n,2:n,,0.974
3219,1:y,1:y,,0.996
3220,2:n,2:n,,0.775
3221,1:y,1:y,,0.956
3222,1:y,1:y,,0.97
3223,1:y,1:y,,0.994
3224,2:n,2:n,,0.986
3225,2:n,2:n,,0.986
3226,2:n,2:n,,0.975
3227,1:y,1:y,,0.996
3228,2:n,2:n,,0.978
3229,1:y,1:y,,0.98
3230,2:n,2:n,,0.998
3231,1:y,1:y,,0.996
3232,1:y,1:y,,0.991
3233,1:y,1:y,,0.99
3234,2:n,2:n,,0.961
3235,1:y,1:y,,0.955
3236,2:n,2:n,,0.949
3237,2:n,2:n,,0.984
3238,1:y,1:y,,0.973
3239,2:n,2:n,,0.924
3240,1:y,1:y,,0.738
3241,2:n,2:n,,0.959
3242,1:y,1:y,,0.924
3243,1:y,1:y,,0.974
3244,1:y,1:y,,0.943
3245,1:y,1:y,,0.945
3246,1:y,1:y,,0.988
3247,2:n,2:n,,0.996
3248,2:n,2:n,,0.974
3249,2:n,2:n,,0.978
3250,1:y,1:y,,0.925
3251,1:y,1:y,,0.922
3252,2:n,2:n,,0.983
3253,1:y,1:y,,0.996
3254,2:n,2:n,,0.745
3255,1:y,2:n,+,0.542
3256,1:y,1:y,,0.799
3257,1:y,1:y,,0.975
3258,1:y,1:y,,0.809
3259,1:y,1:y,,0.989
3260,2:n,2:n,,0.994
3261,2:n,2:n,,0.98
3262,2:n,2:n,,0.978
3263,2:n,2:n,,0.759
3264,1:y,1:y,,0.901
3265,2:n,2:n,,0.975
3266,1:y,1:y,,0.954
3267,1:y,1:y,,0.976
3268,1:y,1:y,,0.986
3269,1:y,1:y,,0.956
3270,1:y,1:y,,0.996
3271,2:n,1:y,+,0.796
3272,1:y,1:y,,0.932
3273,1:y,1:y,,0.915
3274,1:y,1:y,,0.966
3275,1:y,1:y,,0.944
3276,1:y,1:y,,0.984
3277,2:n,2:n,,0.998
3278,1:y,1:y,,0.953
3279,1:y,1:y,,0.944
3280,1:y,1:y,,0.985
3281,1:y,1:y,,0.986
3282,1:y,1:y,,0.91
3283,2:n,2:n,,0.986
3284,2:n,2:n,,0.965
3285,2:n,2:n,,0.956
3286,1:y,1:y,,0.978
3287,2:n,2:n,,0.998
3288,2:n,2:n,,0.968
3289,1:y,1:y,,0.986
3290,1:y,1:y,,0.801
3291,2:n,2:n,,0.983
3292,1:y,1:y,,0.89
3293,2:n,2:n,,0.976
3294,1:y,1:y,,0.986
3295,1:y,1:y,,0.87
3296,2:n,1:y,+,0.863
3297,1:y,1:y,,0.955
3298,1:y,1:y,,0.983
3299,2:n,2:n,,0.983
3300,2:n,2:n,,0.974
3301,2:n,2:n,,0.971
3302,1:y,1:y,,0.971
3303,2:n,2:n,,0.996
3304,1:y,1:y,,0.946
3305,1:y,1:y,,0.989
3306,2:n,2:n,,0.966
3307,2:n,2:n,,0.63
3308,1:y,1:y,,0.974
3309,2:n,2:n,,0.996
3310,2:n,2:n,,0.993
3311,2:n,2:n,,0.922
3312,2:n,1:y,+,0.618
3313,2:n,2:n,,1
3314,1:y,1:y,,0.945
3315,1:y,1:y,,0.959
3316,1:y,1:y,,0.954
3317,1:y,1:y,,0.97
3318,1:y,1:y,,0.88
3319,1:y,1:y,,0.969
3320,2:n,2:n,,0.985
3321,1:y,1:y,,0.96
3322,2:n,2:n,,1
3323,1:y,1:y,,0.978
3324,2:n,2:n,,0.996
3325,2:n,2:n,,0.998
3326,2:n,2:n,,0.985
3327,1:y,1:y,,0.863
3328,2:n,2:n,,0.931
3329,2:n,2:n,,0.999
3330,2:n,1:y,+,0.743
3331,2:n,2:n,,0.991
3332,1:y,1:y,,0.984
3333,2:n,2:n,,0.988
3334,1:y,1:y,,0.949
3335,2:n,2:n,,0.691
3336,1:y,1:y,,0.961
3337,2:n,2:n,,0.901
3338,2:n,2:n,,0.968
3339,1:y,1:y,,0.996
3340,2:n,2:n,,1
3341,2:n,2:n,,1
3342,1:y,1:y,,0.968
3343,1:y,1:y,,0.974
3344,1:y,1:y,,0.899
3345,2:n,2:n,,0.939
3346,2:n,2:n,,0.948
3347,1:y,1:y,,0.904
3348,1:y,1:y,,0.961
3349,1:y,1:y,,0.89
3350,1:y,1:y,,0.892
3351,2:n,2:n,,0.989
3352,1:y,1:y,,0.976
3353,2:n,2:n,,0.974
3354,1:y,1:y,,0.986
3355,1:y,1:y,,0.988
3356,2:n,2:n,,0.966
3357,1:y,1:y,,0.93
3358,2:n,2:n,,0.973
3359,1:y,1:y,,0.993
3360,1:y,1:y,,0.75
3361,2:n,2:n,,0.969
3362,1:y,1:y,,0.995
3363,1:y,1:y,,0.953
3364,1:y,1:y,,0.964
3365,1:y,1:y,,0.989
3366,2:n,2:n,,0.968
3367,2:n,2:n,,0.99
3368,2:n,2:n,,0.912
3369,2:n,2:n,,1
3370,2:n,2:n,,0.99
3371,1:y,1:y,,0.943
3372,1:y,1:y,,0.902
3373,1:y,1:y,,0.991
3374,2:n,2:n,,0.984
3375,2:n,2:n,,0.976
3376,1:y,1:y,,0.958
3377,1:y,1:y,,0.978
3378,2:n,2:n,,0.92
3379,1:y,1:y,,0.966
3380,2:n,2:n,,0.753
3381,1:y,1:y,,0.915
3382,1:y,1:y,,0.859
3383,1:y,1:y,,0.969
3384,2:n,2:n,,0.988
3385,1:y,1:y,,0.876
3386,2:n,2:n,,0.989
3387,2:n,2:n,,0.986
3388,1:y,1:y,,0.873
3389,2:n,2:n,,0.976
3390,2:n,2:n,,0.959
3391,2:n,2:n,,0.666
3392,2:n,2:n,,0.978
3393,1:y,1:y,,0.631
3394,2:n,2:n,,0.98
3395,2:n,2:n,,0.976
3396,2:n,2:n,,0.964
3397,2:n,2:n,,0.97
3398,2:n,2:n,,0.978
3399,1:y,1:y,,0.964
3400,1:y,1:y,,0.839
3401,2:n,2:n,,0.966
3402,2:n,2:n,,0.985
3403,1:y,1:y,,0.959
3404,2:n,2:n,,0.618
3405,2:n,2:n,,0.986
3406,1:y,1:y,,0.943
3407,1:y,1:y,,0.991
3408,2:n,2:n,,0.951
3409,1:y,1:y,,0.985
3410,2:n,2:n,,0.985
3411,2:n,2:n,,0.986
3412,1:y,1:y,,0.968
3413,2:n,2:n,,0.984
3414,2:n,2:n,,0.973
3415,2:n,2:n,,0.986
3416,2:n,2:n,,0.775
3417,2:n,2:n,,0.953
3418,2:n,2:n,,0.939
3419,1:y,1:y,,0.978
3420,2:n,2:n,,0.506
3421,1:y,1:y,,0.991
3422,2:n,2:n,,0.814
3423,1:y,1:y,,0.956
3424,1:y,1:y,,0.969
3425,2:n,2:n,,0.916
3426,2:n,2:n,,0.974
3427,2:n,2:n,,0.97
3428,2:n,2:n,,0.983
3429,1:y,1:y,,0.924
3430,2:n,2:n,,0.985
3431,2:n,2:n,,0.991
3432,1:y,1:y,,0.723
3433,2:n,2:n,,0.994
3434,1:y,1:y,,0.866
3435,1:y,1:y,,0.882
3436,1:y,1:y,,0.996
3437,2:n,1:y,+,0.95
3438,1:y,1:y,,0.911
3439,2:n,2:n,,0.989
3440,2:n,2:n,,0.951
3441,2:n,2:n,,0.981
3442,1:y,1:y,,0.97
3443,2:n,2:n,,0.954
3444,1:y,1:y,,0.996
3445,2:n,1:y,+,0.838
3446,2:n,2:n,,0.981
3447,2:n,2:n,,0.993
3448,2:n,2:n,,0.715
3449,2:n,2:n,,0.985
3450,2:n,2:n,,0.945
3451,2:n,2:n,,0.955
3452,1:y,1:y,,0.984
3453,2:n,2:n,,0.952
3454,2:n,2:n,,0.986
3455,1:y,1:y,,0.733
3456,1:y,1:y,,0.98
3457,2:n,2:n,,0.981
3458,2:n,2:n,,0.963
3459,1:y,1:y,,0.971
3460,2:n,2:n,,0.99
3461,1:y,1:y,,0.92
3462,1:y,1:y,,0.973
3463,2:n,2:n,,0.981
3464,2:n,2:n,,0.983
3465,1:y,1:y,,0.889
3466,1:y,1:y,,0.975
3467,2:n,2:n,,0.981
3468,1:y,1:y,,0.924
3469,1:y,1:y,,0.991
3470,2:n,2:n,,0.988
3471,1:y,1:y,,0.989
3472,2:n,2:n,,0.623
3473,1:y,1:y,,0.94
3474,1:y,1:y,,0.999
3475,2:n,2:n,,0.973
3476,2:n,2:n,,0.981
3477,2:n,2:n,,0.975
3478,2:n,2:n,,0.999
3479,1:y,1:y,,0.983
3480,2:n,2:n,,0.971
3481,2:n,2:n,,0.88
3482,2:n,2:n,,0.973
3483,2:n,2:n,,0.974
3484,1:y,1:y,,0.945
3485,1:y,1:y,,0.965
3486,2:n,2:n,,0.985
3487,2:n,2:n,,0.985
3488,2:n,2:n,,0.991
3489,2:n,2:n,,0.969
3490,1:y,1:y,,0.776
3491,1:y,1:y,,0.979
3492,2:n,2:n,,0.986
3493,2:n,2:n,,0.988
3494,2:n,2:n,,0.995
3495,1:y,1:y,,0.895
3496,1:y,1:y,,0.998
3497,2:n,2:n,,0.985
3498,2:n,2:n,,0.963
3499,2:n,2:n,,0.995
3500,1:y,1:y,,0.701
3501,1:y,1:y,,0.922
3502,1:y,1:y,,0.87
3503,2:n,2:n,,0.986
3504,1:y,1:y,,0.877
3505,1:y,1:y,,0.981
3506,1:y,1:y,,0.981
3507,2:n,2:n,,0.987
3508,2:n,2:n,,0.932
3509,2:n,2:n,,0.95
3510,2:n,2:n,,0.961
3511,1:y,1:y,,0.958
3512,2:n,2:n,,1
3513,2:n,2:n,,0.956
3514,2:n,2:n,,0.983
3515,2:n,2:n,,0.99
3516,1:y,1:y,,0.979
3517,1:y,1:y,,0.901
3518,1:y,1:y,,0.998
3519,2:n,2:n,,0.978
3520,1:y,1:y,,0.953
3521,2:n,2:n,,0.97
3522,1:y,1:y,,0.959
3523,2:n,2:n,,0.981
3524,2:n,2:n,,0.994
3525,2:n,2:n,,0.616
3526,2:n,2:n,,0.971
3527,1:y,1:y,,0.96
3528,1:y,1:y,,0.978
3529,1:y,1:y,,0.993
3530,2:n,2:n,,0.988
3531,1:y,1:y,,0.864
3532,2:n,2:n,,0.983
3533,1:y,1:y,,0.983
3534,2:n,2:n,,0.969
3535,2:n,2:n,,0.998
3536,2:n,1:y,+,0.502
3537,1:y,1:y,,0.969
3538,2:n,2:n,,0.988
3539,1:y,1:y,,0.975
3540,1:y,1:y,,0.938
3541,2:n,2:n,,0.744
3542,1:y,1:y,,0.771
3543,2:n,2:n,,0.994
3544,1:y,1:y,,0.956
3545,1:y,1:y,,0.968
3546,1:y,1:y,,0.959
3547,2:n,2:n,,0.988
3548,2:n,2:n,,0.985
3549,1:y,1:y,,0.954
3550,2:n,2:n,,0.94
3551,2:n,2:n,,0.8
3552,2:n,2:n,,0.976
3553,2:n,2:n,,0.964
3554,2:n,2:n,,1
3555,2:n,2:n,,0.959
3556,2:n,1:y,+,0.868
