
inst#,actual,predicted,error,prediction
2694,1:y,1:y,,0.847
2695,1:y,1:y,,0.943
2696,2:n,2:n,,0.92
2697,1:y,1:y,,0.953
2698,1:y,1:y,,0.943
2699,1:y,1:y,,0.99
2700,2:n,2:n,,0.993
2701,1:y,1:y,,0.98
2702,2:n,2:n,,0.97
2703,1:y,1:y,,0.953
2704,2:n,2:n,,0.987
2705,2:n,2:n,,0.993
2706,1:y,1:y,,0.857
2707,2:n,2:n,,0.987
2708,2:n,2:n,,0.953
2709,2:n,2:n,,0.977
2710,2:n,2:n,,0.98
2711,2:n,2:n,,0.993
2712,1:y,1:y,,0.967
2713,1:y,1:y,,0.947
2714,1:y,1:y,,0.99
2715,2:n,2:n,,0.997
2716,2:n,2:n,,1
2717,2:n,2:n,,0.987
2718,2:n,2:n,,0.993
2719,2:n,2:n,,0.98
2720,2:n,2:n,,0.913
2721,1:y,1:y,,0.927
2722,2:n,1:y,+,0.953
2723,2:n,2:n,,0.993
2724,1:y,1:y,,0.98
2725,2:n,2:n,,0.983
2726,2:n,2:n,,0.96
2727,1:y,1:y,,0.853
2728,2:n,2:n,,1
2729,1:y,1:y,,0.977
2730,2:n,2:n,,0.973
2731,1:y,1:y,,0.927
2732,1:y,1:y,,0.96
2733,1:y,1:y,,0.927
2734,2:n,2:n,,0.97
2735,2:n,2:n,,1
2736,2:n,1:y,+,0.667
2737,1:y,1:y,,0.987
2738,1:y,1:y,,0.973
2739,2:n,2:n,,0.99
2740,2:n,2:n,,0.97
2741,2:n,2:n,,0.963
2742,1:y,1:y,,0.927
2743,1:y,1:y,,0.997
2744,2:n,2:n,,1
2745,1:y,2:n,+,0.687
2746,2:n,2:n,,0.973
2747,1:y,1:y,,0.993
2748,1:y,1:y,,0.853
2749,2:n,2:n,,0.993
2750,2:n,2:n,,1
2751,2:n,2:n,,1
2752,2:n,2:n,,0.987
2753,2:n,2:n,,0.753
2754,2:n,2:n,,0.993
2755,1:y,1:y,,0.677
2756,2:n,2:n,,0.963
2757,2:n,2:n,,0.987
2758,1:y,1:y,,0.9
2759,1:y,1:y,,0.84
2760,2:n,2:n,,0.977
2761,2:n,2:n,,1
2762,2:n,2:n,,0.95
2763,1:y,1:y,,0.987
2764,1:y,1:y,,0.947
2765,1:y,1:y,,0.987
2766,2:n,2:n,,1
2767,1:y,1:y,,0.987
2768,2:n,2:n,,0.99
2769,2:n,2:n,,1
2770,1:y,1:y,,0.943
2771,2:n,2:n,,0.99
2772,1:y,1:y,,0.623
2773,2:n,2:n,,0.983
2774,1:y,1:y,,0.85
2775,2:n,2:n,,1
2776,2:n,2:n,,0.98
2777,1:y,1:y,,0.993
2778,1:y,1:y,,0.99
2779,2:n,2:n,,0.95
2780,1:y,1:y,,0.813
2781,2:n,2:n,,0.95
2782,1:y,1:y,,0.967
2783,1:y,1:y,,0.963
2784,2:n,2:n,,0.99
2785,1:y,1:y,,0.997
2786,2:n,2:n,,0.93
2787,2:n,2:n,,0.98
2788,2:n,2:n,,0.967
2789,1:y,1:y,,0.97
2790,1:y,1:y,,0.99
2791,2:n,2:n,,0.677
2792,1:y,1:y,,0.947
2793,2:n,2:n,,1
2794,1:y,1:y,,0.927
2795,2:n,2:n,,1
2796,1:y,1:y,,0.957
2797,1:y,1:y,,0.98
2798,1:y,1:y,,0.88
2799,2:n,2:n,,0.977
2800,2:n,2:n,,0.957
2801,1:y,1:y,,0.987
2802,1:y,1:y,,0.933
2803,2:n,2:n,,0.987
2804,1:y,1:y,,1
2805,2:n,2:n,,1
2806,1:y,1:y,,0.907
2807,2:n,2:n,,1
2808,2:n,2:n,,0.99
2809,2:n,2:n,,0.967
2810,1:y,1:y,,0.993
2811,2:n,2:n,,0.993
2812,2:n,2:n,,0.953
2813,2:n,2:n,,0.947
2814,1:y,1:y,,0.953
2815,1:y,1:y,,0.977
2816,2:n,2:n,,0.973
2817,1:y,1:y,,0.963
2818,1:y,1:y,,0.97
2819,2:n,2:n,,0.803
2820,2:n,2:n,,0.957
2821,1:y,1:y,,0.893
2822,1:y,1:y,,0.973
2823,2:n,2:n,,0.893
2824,2:n,2:n,,0.99
2825,1:y,1:y,,0.95
2826,1:y,1:y,,0.987
2827,1:y,1:y,,0.957
2828,1:y,1:y,,0.997
2829,1:y,1:y,,1
2830,2:n,2:n,,0.983
2831,2:n,2:n,,0.693
2832,2:n,2:n,,0.96
2833,1:y,1:y,,0.977
2834,2:n,2:n,,0.98
2835,1:y,1:y,,0.677
2836,2:n,2:n,,0.947
2837,1:y,1:y,,0.707
2838,2:n,2:n,,1
2839,1:y,1:y,,0.97
2840,1:y,1:y,,0.917
2841,1:y,1:y,,0.897
2842,1:y,1:y,,0.903
2843,1:y,1:y,,0.96
2844,2:n,2:n,,0.997
2845,2:n,2:n,,0.933
2846,2:n,2:n,,0.973
2847,1:y,1:y,,0.813
2848,2:n,1:y,+,0.96
2849,1:y,1:y,,0.883
2850,2:n,2:n,,0.943
2851,1:y,2:n,+,0.6
2852,1:y,1:y,,0.953
2853,2:n,2:n,,0.93
2854,1:y,1:y,,0.973
2855,2:n,2:n,,0.997
2856,1:y,1:y,,0.903
2857,1:y,1:y,,0.95
2858,2:n,2:n,,0.84
2859,2:n,2:n,,0.903
2860,1:y,1:y,,0.993
2861,2:n,2:n,,0.993
2862,1:y,1:y,,0.967
2863,1:y,1:y,,0.97
2864,1:y,1:y,,0.987
2865,1:y,1:y,,0.84
2866,1:y,1:y,,0.91
2867,2:n,2:n,,0.567
2868,2:n,2:n,,0.993
2869,2:n,2:n,,0.993
2870,2:n,2:n,,0.983
2871,2:n,2:n,,0.993
2872,1:y,1:y,,0.993
2873,1:y,1:y,,0.973
2874,1:y,1:y,,0.973
2875,2:n,2:n,,0.997
2876,2:n,2:n,,0.957
2877,2:n,2:n,,0.973
2878,1:y,1:y,,0.987
2879,2:n,2:n,,0.97
2880,2:n,2:n,,0.97
2881,1:y,1:y,,0.947
2882,1:y,1:y,,0.837
2883,2:n,2:n,,0.963
2884,2:n,2:n,,0.9
2885,2:n,2:n,,0.993
2886,1:y,1:y,,0.987
2887,1:y,1:y,,0.933
2888,1:y,1:y,,0.98
2889,1:y,1:y,,0.98
2890,1:y,1:y,,0.967
2891,1:y,1:y,,0.953
2892,2:n,2:n,,0.763
2893,2:n,2:n,,0.997
2894,2:n,2:n,,0.587
2895,1:y,1:y,,0.877
2896,1:y,1:y,,0.893
2897,2:n,2:n,,0.977
2898,1:y,1:y,,0.97
2899,2:n,2:n,,0.993
2900,1:y,1:y,,0.96
2901,1:y,1:y,,0.91
2902,1:y,1:y,,0.99
2903,1:y,1:y,,0.937
2904,2:n,2:n,,0.82
2905,2:n,2:n,,0.993
2906,1:y,2:n,+,0.737
2907,2:n,2:n,,0.927
2908,2:n,2:n,,0.977
2909,1:y,1:y,,0.96
2910,2:n,1:y,+,0.623
2911,2:n,2:n,,0.98
2912,1:y,2:n,+,0.93
2913,2:n,2:n,,0.913
2914,2:n,2:n,,0.963
2915,1:y,1:y,,0.957
2916,1:y,1:y,,0.903
2917,2:n,2:n,,0.987
2918,2:n,2:n,,1
2919,2:n,2:n,,0.947
2920,2:n,2:n,,0.993
2921,2:n,2:n,,0.987
2922,1:y,1:y,,0.913
2923,2:n,2:n,,0.98
2924,2:n,2:n,,0.98
2925,2:n,2:n,,0.997
2926,1:y,1:y,,0.997
2927,1:y,1:y,,0.997
2928,2:n,2:n,,0.997
2929,1:y,1:y,,0.98
2930,1:y,1:y,,0.79
2931,1:y,1:y,,0.983
2932,2:n,2:n,,0.983
2933,1:y,1:y,,0.973
2934,2:n,2:n,,0.977
2935,2:n,2:n,,0.997
2936,2:n,2:n,,0.987
2937,2:n,2:n,,0.857
2938,1:y,1:y,,0.95
2939,2:n,2:n,,0.987
2940,2:n,2:n,,0.826
2941,2:n,2:n,,0.977
2942,1:y,1:y,,0.89
2943,2:n,2:n,,0.997
2944,1:y,1:y,,0.98
2945,1:y,1:y,,0.96
2946,1:y,1:y,,0.863
2947,2:n,2:n,,0.973
2948,1:y,1:y,,0.957
2949,2:n,1:y,+,0.963
2950,2:n,2:n,,0.99
2951,1:y,1:y,,0.927
2952,2:n,2:n,,0.94
2953,2:n,2:n,,0.803
2954,1:y,1:y,,1
2955,2:n,2:n,,0.987
2956,2:n,2:n,,0.993
2957,2:n,2:n,,0.953
2958,2:n,2:n,,0.857
2959,2:n,2:n,,0.967
2960,2:n,1:y,+,0.52
2961,2:n,2:n,,1
2962,2:n,2:n,,0.977
2963,1:y,1:y,,0.943
2964,2:n,2:n,,1
2965,2:n,2:n,,0.94
2966,1:y,1:y,,0.947
2967,1:y,1:y,,0.983
2968,1:y,1:y,,0.957
2969,2:n,2:n,,0.957
2970,2:n,2:n,,0.973
2971,2:n,2:n,,0.913
2972,1:y,1:y,,0.983
2973,2:n,2:n,,0.997
2974,2:n,2:n,,1
2975,2:n,2:n,,0.793
2976,2:n,2:n,,0.987
2977,2:n,2:n,,0.993
2978,1:y,1:y,,0.96
2979,2:n,2:n,,0.993
2980,2:n,1:y,+,0.553
2981,2:n,2:n,,0.997
2982,2:n,2:n,,0.98
2983,1:y,1:y,,0.9
2984,1:y,1:y,,0.967
2985,1:y,1:y,,0.74
2986,2:n,2:n,,0.983
2987,1:y,1:y,,0.973
2988,1:y,1:y,,0.97
2989,2:n,2:n,,0.98
2990,1:y,1:y,,0.923
2991,1:y,1:y,,0.98
2992,2:n,1:y,+,0.57
2993,2:n,2:n,,0.99
2994,1:y,2:n,+,0.863
2995,1:y,1:y,,0.967
2996,2:n,2:n,,0.943
2997,1:y,1:y,,1
2998,2:n,2:n,,0.97
2999,2:n,2:n,,0.78
3000,1:y,1:y,,0.957
3001,2:n,2:n,,0.973
3002,2:n,2:n,,0.983
3003,2:n,2:n,,1
3004,1:y,1:y,,0.997
3005,1:y,1:y,,0.96
3006,1:y,1:y,,0.947
3007,1:y,1:y,,1
3008,1:y,1:y,,0.853
3009,2:n,2:n,,0.993
3010,1:y,1:y,,0.94
3011,1:y,1:y,,0.993
3012,2:n,2:n,,0.997
3013,1:y,1:y,,0.993
3014,2:n,2:n,,0.987
3015,1:y,1:y,,0.96
3016,2:n,2:n,,0.973
3017,1:y,1:y,,0.94
3018,2:n,2:n,,0.99
3019,2:n,2:n,,0.987
3020,1:y,1:y,,0.857
3021,2:n,2:n,,0.993
3022,1:y,1:y,,0.973
3023,2:n,2:n,,0.973
3024,2:n,2:n,,0.563
3025,2:n,2:n,,1
3026,2:n,2:n,,0.97
3027,1:y,1:y,,0.95
3028,2:n,2:n,,0.94
3029,2:n,2:n,,0.963
3030,1:y,1:y,,0.963
3031,1:y,1:y,,0.983
3032,2:n,2:n,,0.967
3033,1:y,1:y,,0.993
3034,1:y,1:y,,0.997
3035,2:n,2:n,,0.96
3036,2:n,2:n,,0.97
3037,2:n,1:y,+,0.977
3038,1:y,1:y,,0.89
3039,2:n,2:n,,0.987
3040,1:y,1:y,,0.897
3041,2:n,2:n,,0.993
3042,1:y,1:y,,0.933
3043,1:y,1:y,,0.953
3044,1:y,1:y,,0.993
3045,1:y,2:n,+,0.987
3046,1:y,1:y,,0.947
3047,1:y,1:y,,0.977
3048,2:n,2:n,,0.987
3049,2:n,2:n,,0.987
3050,2:n,1:y,+,0.887
3051,2:n,2:n,,0.94
3052,2:n,2:n,,0.903
3053,1:y,1:y,,0.943
3054,2:n,2:n,,0.987
3055,2:n,2:n,,0.693
3056,1:y,1:y,,0.96
3057,1:y,1:y,,0.967
3058,2:n,2:n,,0.977
3059,1:y,1:y,,0.973
3060,1:y,1:y,,0.95
3061,2:n,2:n,,0.993
3062,1:y,1:y,,0.947
3063,1:y,1:y,,0.98
3064,2:n,2:n,,0.983
3065,2:n,2:n,,0.99
3066,1:y,1:y,,0.983
3067,2:n,1:y,+,0.99
3068,2:n,2:n,,0.973
3069,2:n,2:n,,0.993
3070,1:y,1:y,,0.977
3071,2:n,2:n,,0.977
3072,1:y,1:y,,0.857
3073,1:y,1:y,,0.697
3074,1:y,1:y,,0.953
3075,2:n,2:n,,0.977
3076,2:n,2:n,,0.913
3077,1:y,1:y,,0.98
3078,2:n,2:n,,0.99
3079,1:y,1:y,,0.967
3080,2:n,2:n,,0.967
3081,2:n,2:n,,0.997
3082,1:y,1:y,,0.977
3083,2:n,1:y,+,0.903
3084,1:y,1:y,,0.953
3085,1:y,1:y,,0.96
3086,2:n,2:n,,0.94
3087,2:n,2:n,,0.99
3088,2:n,2:n,,0.993
3089,2:n,2:n,,0.943
3090,1:y,1:y,,0.973
3091,2:n,2:n,,0.987
3092,2:n,2:n,,0.97
3093,2:n,2:n,,0.943
3094,2:n,2:n,,0.98
3095,1:y,1:y,,0.987
3096,2:n,2:n,,0.997
3097,2:n,2:n,,0.923
3098,1:y,1:y,,0.917
3099,2:n,2:n,,0.987
3100,2:n,2:n,,1
3101,2:n,2:n,,0.983
3102,1:y,1:y,,0.917
3103,2:n,2:n,,0.82
3104,1:y,1:y,,0.963
3105,2:n,2:n,,0.777
3106,1:y,1:y,,0.96
3107,1:y,1:y,,0.973
3108,2:n,2:n,,0.993
3109,2:n,2:n,,0.973
3110,1:y,1:y,,0.977
3111,1:y,1:y,,0.96
3112,1:y,1:y,,0.917
3113,1:y,1:y,,0.927
3114,2:n,2:n,,0.99
3115,2:n,2:n,,0.99
3116,1:y,1:y,,0.903
3117,1:y,1:y,,0.89
3118,2:n,2:n,,0.997
3119,2:n,2:n,,0.96
3120,1:y,1:y,,0.993
3121,2:n,2:n,,0.977
3122,2:n,2:n,,0.993
3123,2:n,2:n,,0.953
3124,2:n,2:n,,0.977
3125,1:y,1:y,,0.96
3126,2:n,2:n,,0.997
3127,1:y,1:y,,0.963
3128,1:y,1:y,,0.963
3129,1:y,1:y,,0.993
3130,2:n,2:n,,0.957
3131,2:n,2:n,,0.957
3132,2:n,2:n,,0.967
3133,2:n,2:n,,0.933
3134,2:n,2:n,,0.985
3135,2:n,2:n,,0.94
3136,2:n,2:n,,0.973
3137,2:n,2:n,,0.983
3138,2:n,2:n,,1
3139,2:n,2:n,,0.977
3140,1:y,1:y,,0.983
3141,2:n,2:n,,0.983
3142,1:y,1:y,,0.987
3143,2:n,2:n,,0.993
3144,2:n,2:n,,0.99
3145,1:y,1:y,,0.957
3146,1:y,1:y,,0.987
3147,1:y,1:y,,0.93
3148,2:n,2:n,,0.87
3149,1:y,1:y,,0.997
3150,2:n,2:n,,0.98
3151,2:n,2:n,,0.957
3152,1:y,1:y,,0.99
3153,2:n,2:n,,0.983
3154,2:n,2:n,,0.967
3155,2:n,2:n,,0.97
3156,2:n,2:n,,0.947
3157,2:n,2:n,,0.963
3158,1:y,1:y,,0.89
3159,2:n,2:n,,0.993
3160,2:n,2:n,,0.957
3161,1:y,1:y,,0.99
3162,2:n,2:n,,0.99
3163,2:n,2:n,,0.913
3164,2:n,2:n,,1
3165,2:n,2:n,,1
3166,1:y,1:y,,0.977
3167,1:y,1:y,,0.943
3168,2:n,2:n,,0.993
3169,1:y,1:y,,0.96
3170,2:n,2:n,,0.993
3171,2:n,2:n,,0.95
3172,1:y,1:y,,0.953
3173,1:y,1:y,,0.983
3174,2:n,1:y,+,0.933
3175,2:n,2:n,,0.893
3176,2:n,2:n,,0.977
3177,2:n,2:n,,0.967
3178,2:n,2:n,,0.987
3179,2:n,2:n,,0.973
3180,1:y,1:y,,0.943
3181,1:y,1:y,,0.997
3182,2:n,2:n,,0.993
3183,2:n,2:n,,0.947
3184,2:n,2:n,,0.987
3185,1:y,1:y,,0.96
3186,2:n,2:n,,0.957
3187,2:n,2:n,,0.987
3188,2:n,2:n,,0.933
3189,1:y,1:y,,0.993
3190,1:y,1:y,,0.977
3191,1:y,1:y,,0.893
3192,1:y,1:y,,0.957
3193,1:y,1:y,,0.887
3194,1:y,1:y,,0.98
3195,2:n,2:n,,0.993
3196,1:y,1:y,,0.533
3197,2:n,2:n,,0.97
3198,2:n,2:n,,0.957
3199,2:n,2:n,,0.997
3200,1:y,1:y,,0.95
3201,2:n,2:n,,0.98
3202,2:n,2:n,,0.993
3203,1:y,1:y,,1
3204,2:n,2:n,,0.967
3205,1:y,1:y,,0.943
3206,1:y,1:y,,0.94
3207,2:n,2:n,,0.933
3208,1:y,1:y,,0.98
3209,2:n,2:n,,0.993
3210,1:y,1:y,,0.97
3211,2:n,2:n,,0.64
3212,1:y,1:y,,0.973
3213,1:y,1:y,,0.953
3214,2:n,2:n,,0.957
3215,1:y,1:y,,0.893
3216,2:n,2:n,,0.947
3217,1:y,1:y,,0.93
3218,2:n,2:n,,0.97
3219,1:y,1:y,,1
3220,2:n,2:n,,0.813
3221,1:y,1:y,,0.963
3222,1:y,1:y,,0.97
3223,1:y,1:y,,0.993
3224,2:n,2:n,,0.997
3225,2:n,2:n,,0.993
3226,2:n,2:n,,0.977
3227,1:y,1:y,,0.997
3228,2:n,2:n,,0.97
3229,1:y,1:y,,0.97
3230,2:n,2:n,,1
3231,1:y,1:y,,1
3232,1:y,1:y,,0.99
3233,1:y,1:y,,0.993
3234,2:n,2:n,,0.963
3235,1:y,1:y,,0.943
3236,2:n,2:n,,0.943
3237,2:n,2:n,,0.99
3238,1:y,1:y,,0.983
3239,2:n,2:n,,0.94
3240,1:y,1:y,,0.793
3241,2:n,2:n,,0.983
3242,1:y,1:y,,0.933
3243,1:y,1:y,,0.973
3244,1:y,1:y,,0.94
3245,1:y,1:y,,0.943
3246,1:y,1:y,,0.997
3247,2:n,2:n,,0.997
3248,2:n,2:n,,0.967
3249,2:n,2:n,,0.98
3250,1:y,1:y,,0.917
3251,1:y,1:y,,0.92
3252,2:n,2:n,,0.993
3253,1:y,1:y,,0.997
3254,2:n,2:n,,0.727
3255,1:y,2:n,+,0.523
3256,1:y,1:y,,0.81
3257,1:y,1:y,,0.977
3258,1:y,1:y,,0.797
3259,1:y,1:y,,0.99
3260,2:n,2:n,,0.993
3261,2:n,2:n,,0.97
3262,2:n,2:n,,0.977
3263,2:n,2:n,,0.743
3264,1:y,1:y,,0.893
3265,2:n,2:n,,0.973
3266,1:y,1:y,,0.95
3267,1:y,1:y,,0.967
3268,1:y,1:y,,0.98
3269,1:y,1:y,,0.963
3270,1:y,1:y,,0.997
3271,2:n,1:y,+,0.817
3272,1:y,1:y,,0.943
3273,1:y,1:y,,0.907
3274,1:y,1:y,,0.953
3275,1:y,1:y,,0.93
3276,1:y,1:y,,0.987
3277,2:n,2:n,,1
3278,1:y,1:y,,0.96
3279,1:y,1:y,,0.923
3280,1:y,1:y,,0.987
3281,1:y,1:y,,0.99
3282,1:y,1:y,,0.917
3283,2:n,2:n,,0.997
3284,2:n,2:n,,0.967
3285,2:n,2:n,,0.957
3286,1:y,1:y,,0.977
3287,2:n,2:n,,1
3288,2:n,2:n,,0.97
3289,1:y,1:y,,0.98
3290,1:y,1:y,,0.8
3291,2:n,2:n,,0.987
3292,1:y,1:y,,0.903
3293,2:n,2:n,,0.977
3294,1:y,1:y,,0.993
3295,1:y,1:y,,0.883
3296,2:n,1:y,+,0.85
3297,1:y,1:y,,0.96
3298,1:y,1:y,,0.983
3299,2:n,2:n,,0.987
3300,2:n,2:n,,0.97
3301,2:n,2:n,,0.96
3302,1:y,1:y,,0.96
3303,2:n,2:n,,0.997
3304,1:y,1:y,,0.94
3305,1:y,1:y,,0.99
3306,2:n,2:n,,0.96
3307,2:n,2:n,,0.677
3308,1:y,1:y,,0.97
3309,2:n,2:n,,0.993
3310,2:n,2:n,,0.987
3311,2:n,2:n,,0.927
3312,2:n,1:y,+,0.627
3313,2:n,2:n,,1
3314,1:y,1:y,,0.95
3315,1:y,1:y,,0.957
3316,1:y,1:y,,0.953
3317,1:y,1:y,,0.97
3318,1:y,1:y,,0.88
3319,1:y,1:y,,0.963
3320,2:n,2:n,,0.983
3321,1:y,1:y,,0.943
3322,2:n,2:n,,1
3323,1:y,1:y,,0.977
3324,2:n,2:n,,1
3325,2:n,2:n,,0.997
3326,2:n,2:n,,0.98
3327,1:y,1:y,,0.857
3328,2:n,2:n,,0.943
3329,2:n,2:n,,1
3330,2:n,1:y,+,0.78
3331,2:n,2:n,,0.993
3332,1:y,1:y,,0.98
3333,2:n,2:n,,0.98
3334,1:y,1:y,,0.95
3335,2:n,2:n,,0.673
3336,1:y,1:y,,0.957
3337,2:n,2:n,,0.9
3338,2:n,2:n,,0.967
3339,1:y,1:y,,0.997
3340,2:n,2:n,,1
3341,2:n,2:n,,1
3342,1:y,1:y,,0.953
3343,1:y,1:y,,0.973
3344,1:y,1:y,,0.9
3345,2:n,2:n,,0.953
3346,2:n,2:n,,0.95
3347,1:y,1:y,,0.92
3348,1:y,1:y,,0.953
3349,1:y,1:y,,0.87
3350,1:y,1:y,,0.907
3351,2:n,2:n,,0.987
3352,1:y,1:y,,0.99
3353,2:n,2:n,,0.973
3354,1:y,1:y,,0.987
3355,1:y,1:y,,0.99
3356,2:n,2:n,,0.973
3357,1:y,1:y,,0.923
3358,2:n,2:n,,0.98
3359,1:y,1:y,,0.99
3360,1:y,1:y,,0.763
3361,2:n,2:n,,0.97
3362,1:y,1:y,,0.993
3363,1:y,1:y,,0.943
3364,1:y,1:y,,0.96
3365,1:y,1:y,,0.993
3366,2:n,2:n,,0.983
3367,2:n,2:n,,0.987
3368,2:n,2:n,,0.93
3369,2:n,2:n,,1
3370,2:n,2:n,,0.987
3371,1:y,1:y,,0.923
3372,1:y,1:y,,0.893
3373,1:y,1:y,,0.997
3374,2:n,2:n,,0.983
3375,2:n,2:n,,0.993
3376,1:y,1:y,,0.953
3377,1:y,1:y,,0.983
3378,2:n,2:n,,0.93
3379,1:y,1:y,,0.947
3380,2:n,2:n,,0.764
3381,1:y,1:y,,0.89
3382,1:y,1:y,,0.827
3383,1:y,1:y,,0.953
3384,2:n,2:n,,0.987
3385,1:y,1:y,,0.87
3386,2:n,2:n,,0.993
3387,2:n,2:n,,0.983
3388,1:y,1:y,,0.893
3389,2:n,2:n,,0.97
3390,2:n,2:n,,0.957
3391,2:n,2:n,,0.67
3392,2:n,2:n,,0.973
3393,1:y,1:y,,0.613
3394,2:n,2:n,,0.97
3395,2:n,2:n,,0.973
3396,2:n,2:n,,0.97
3397,2:n,2:n,,0.97
3398,2:n,2:n,,0.983
3399,1:y,1:y,,0.96
3400,1:y,1:y,,0.83
3401,2:n,2:n,,0.963
3402,2:n,2:n,,0.977
3403,1:y,1:y,,0.947
3404,2:n,2:n,,0.587
3405,2:n,2:n,,0.987
3406,1:y,1:y,,0.93
3407,1:y,1:y,,0.987
3408,2:n,2:n,,0.957
3409,1:y,1:y,,0.99
3410,2:n,2:n,,0.987
3411,2:n,2:n,,0.99
3412,1:y,1:y,,0.96
3413,2:n,2:n,,0.983
3414,2:n,2:n,,0.973
3415,2:n,2:n,,0.983
3416,2:n,2:n,,0.8
3417,2:n,2:n,,0.947
3418,2:n,2:n,,0.927
3419,1:y,1:y,,0.977
3420,2:n,1:y,+,0.517
3421,1:y,1:y,,0.993
3422,2:n,2:n,,0.837
3423,1:y,1:y,,0.953
3424,1:y,1:y,,0.98
3425,2:n,2:n,,0.92
3426,2:n,2:n,,0.973
3427,2:n,2:n,,0.967
3428,2:n,2:n,,0.98
3429,1:y,1:y,,0.907
3430,2:n,2:n,,0.99
3431,2:n,2:n,,0.99
3432,1:y,1:y,,0.683
3433,2:n,2:n,,0.997
3434,1:y,1:y,,0.85
3435,1:y,1:y,,0.897
3436,1:y,1:y,,0.99
3437,2:n,1:y,+,0.947
3438,1:y,1:y,,0.91
3439,2:n,2:n,,0.993
3440,2:n,2:n,,0.943
3441,2:n,2:n,,0.987
3442,1:y,1:y,,0.98
3443,2:n,2:n,,0.95
3444,1:y,1:y,,0.997
3445,2:n,1:y,+,0.867
3446,2:n,2:n,,0.977
3447,2:n,2:n,,0.99
3448,2:n,2:n,,0.707
3449,2:n,2:n,,0.983
3450,2:n,2:n,,0.93
3451,2:n,2:n,,0.967
3452,1:y,1:y,,0.987
3453,2:n,2:n,,0.94
3454,2:n,2:n,,0.983
3455,1:y,1:y,,0.767
3456,1:y,1:y,,0.98
3457,2:n,2:n,,0.99
3458,2:n,2:n,,0.97
3459,1:y,1:y,,0.96
3460,2:n,2:n,,0.993
3461,1:y,1:y,,0.95
3462,1:y,1:y,,0.977
3463,2:n,2:n,,0.98
3464,2:n,2:n,,0.99
3465,1:y,1:y,,0.893
3466,1:y,1:y,,0.987
3467,2:n,2:n,,0.993
3468,1:y,1:y,,0.92
3469,1:y,1:y,,0.99
3470,2:n,2:n,,0.987
3471,1:y,1:y,,0.99
3472,2:n,2:n,,0.613
3473,1:y,1:y,,0.93
3474,1:y,1:y,,1
3475,2:n,2:n,,0.963
3476,2:n,2:n,,0.977
3477,2:n,2:n,,0.973
3478,2:n,2:n,,1
3479,1:y,1:y,,0.983
3480,2:n,2:n,,0.97
3481,2:n,2:n,,0.873
3482,2:n,2:n,,0.96
3483,2:n,2:n,,0.98
3484,1:y,1:y,,0.94
3485,1:y,1:y,,0.96
3486,2:n,2:n,,0.987
3487,2:n,2:n,,0.983
3488,2:n,2:n,,0.997
3489,2:n,2:n,,0.963
3490,1:y,1:y,,0.777
3491,1:y,1:y,,0.977
3492,2:n,2:n,,0.99
3493,2:n,2:n,,0.987
3494,2:n,2:n,,0.993
3495,1:y,1:y,,0.887
3496,1:y,1:y,,0.997
3497,2:n,2:n,,0.993
3498,2:n,2:n,,0.943
3499,2:n,2:n,,0.997
3500,1:y,1:y,,0.697
3501,1:y,1:y,,0.923
3502,1:y,1:y,,0.883
3503,2:n,2:n,,0.983
3504,1:y,1:y,,0.87
3505,1:y,1:y,,0.977
3506,1:y,1:y,,0.973
3507,2:n,2:n,,0.987
3508,2:n,2:n,,0.94
3509,2:n,2:n,,0.953
3510,2:n,2:n,,0.963
3511,1:y,1:y,,0.97
3512,2:n,2:n,,1
3513,2:n,2:n,,0.943
3514,2:n,2:n,,0.98
3515,2:n,2:n,,0.993
3516,1:y,1:y,,0.973
3517,1:y,1:y,,0.913
3518,1:y,1:y,,1
3519,2:n,2:n,,0.973
3520,1:y,1:y,,0.967
3521,2:n,2:n,,0.977
3522,1:y,1:y,,0.96
3523,2:n,2:n,,0.99
3524,2:n,2:n,,0.99
3525,2:n,2:n,,0.587
3526,2:n,2:n,,0.97
3527,1:y,1:y,,0.957
3528,1:y,1:y,,0.983
3529,1:y,1:y,,1
3530,2:n,2:n,,0.992
3531,1:y,1:y,,0.887
3532,2:n,2:n,,0.983
3533,1:y,1:y,,0.98
3534,2:n,2:n,,0.967
3535,2:n,2:n,,1
3536,2:n,1:y,+,0.517
3537,1:y,1:y,,0.963
3538,2:n,2:n,,0.987
3539,1:y,1:y,,0.97
3540,1:y,1:y,,0.923
3541,2:n,2:n,,0.747
3542,1:y,1:y,,0.763
3543,2:n,2:n,,0.997
3544,1:y,1:y,,0.95
3545,1:y,1:y,,0.953
3546,1:y,1:y,,0.957
3547,2:n,2:n,,0.993
3548,2:n,2:n,,0.99
3549,1:y,1:y,,0.943
3550,2:n,2:n,,0.927
3551,2:n,2:n,,0.807
3552,2:n,2:n,,0.983
3553,2:n,2:n,,0.957
3554,2:n,2:n,,1
3555,2:n,2:n,,0.957
3556,2:n,1:y,+,0.89
3557,2:n,2:n,,0.94
3558,2:n,2:n,,0.95
3559,2:n,2:n,,0.973
3560,2:n,2:n,,0.953
3561,2:n,2:n,,0.977
3562,1:y,1:y,,0.92
3563,1:y,1:y,,0.993
3564,1:y,1:y,,0.907
3565,1:y,1:y,,0.913
3566,2:n,2:n,,0.997
3567,1:y,2:n,+,0.683
3568,2:n,2:n,,0.953
3569,1:y,1:y,,0.903
3570,1:y,1:y,,0.973
3571,2:n,2:n,,0.993
