
inst#,actual,predicted,error,prediction
2703,1:y,1:y,,0.947
2704,2:n,2:n,,0.984
2705,2:n,2:n,,0.995
2706,1:y,1:y,,0.842
2707,2:n,2:n,,0.989
2708,2:n,2:n,,0.947
2709,2:n,2:n,,0.974
2710,2:n,2:n,,0.984
2711,2:n,2:n,,0.995
2712,1:y,1:y,,0.963
2713,1:y,1:y,,0.942
2714,1:y,1:y,,0.984
2715,2:n,2:n,,0.995
2716,2:n,2:n,,1
2717,2:n,2:n,,0.989
2718,2:n,2:n,,0.995
2719,2:n,2:n,,0.979
2720,2:n,2:n,,0.921
2721,1:y,1:y,,0.926
2722,2:n,1:y,+,0.942
2723,2:n,2:n,,0.995
2724,1:y,1:y,,0.979
2725,2:n,2:n,,0.974
2726,2:n,2:n,,0.968
2727,1:y,1:y,,0.847
2728,2:n,2:n,,1
2729,1:y,1:y,,0.974
2730,2:n,2:n,,0.963
2731,1:y,1:y,,0.926
2732,1:y,1:y,,0.974
2733,1:y,1:y,,0.953
2734,2:n,2:n,,0.968
2735,2:n,2:n,,1
2736,2:n,1:y,+,0.674
2737,1:y,1:y,,0.984
2738,1:y,1:y,,0.974
2739,2:n,2:n,,0.989
2740,2:n,2:n,,0.968
2741,2:n,2:n,,0.953
2742,1:y,1:y,,0.916
2743,1:y,1:y,,1
2744,2:n,2:n,,1
2745,1:y,2:n,+,0.674
2746,2:n,2:n,,0.974
2747,1:y,1:y,,1
2748,1:y,1:y,,0.832
2749,2:n,2:n,,0.995
2750,2:n,2:n,,1
2751,2:n,2:n,,1
2752,2:n,2:n,,0.989
2753,2:n,2:n,,0.758
2754,2:n,2:n,,0.989
2755,1:y,1:y,,0.674
2756,2:n,2:n,,0.963
2757,2:n,2:n,,0.989
2758,1:y,1:y,,0.874
2759,1:y,1:y,,0.837
2760,2:n,2:n,,0.968
2761,2:n,2:n,,1
2762,2:n,2:n,,0.947
2763,1:y,1:y,,0.989
2764,1:y,1:y,,0.932
2765,1:y,1:y,,0.984
2766,2:n,2:n,,1
2767,1:y,1:y,,0.979
2768,2:n,2:n,,0.989
2769,2:n,2:n,,1
2770,1:y,1:y,,0.947
2771,2:n,2:n,,0.995
2772,1:y,1:y,,0.574
2773,2:n,2:n,,0.974
2774,1:y,1:y,,0.853
2775,2:n,2:n,,1
2776,2:n,2:n,,0.979
2777,1:y,1:y,,0.989
2778,1:y,1:y,,0.989
2779,2:n,2:n,,0.947
2780,1:y,1:y,,0.816
2781,2:n,2:n,,0.953
2782,1:y,1:y,,0.963
2783,1:y,1:y,,0.958
2784,2:n,2:n,,0.995
2785,1:y,1:y,,0.995
2786,2:n,2:n,,0.947
2787,2:n,2:n,,0.974
2788,2:n,2:n,,0.963
2789,1:y,1:y,,0.984
2790,1:y,1:y,,1
2791,2:n,2:n,,0.668
2792,1:y,1:y,,0.932
2793,2:n,2:n,,1
2794,1:y,1:y,,0.926
2795,2:n,2:n,,1
2796,1:y,1:y,,0.958
2797,1:y,1:y,,0.979
2798,1:y,1:y,,0.847
2799,2:n,2:n,,0.974
2800,2:n,2:n,,0.953
2801,1:y,1:y,,0.984
2802,1:y,1:y,,0.937
2803,2:n,2:n,,0.989
2804,1:y,1:y,,1
2805,2:n,2:n,,1
2806,1:y,1:y,,0.932
2807,2:n,2:n,,1
2808,2:n,2:n,,0.989
2809,2:n,2:n,,0.958
2810,1:y,1:y,,0.989
2811,2:n,2:n,,0.995
2812,2:n,2:n,,0.958
2813,2:n,2:n,,0.947
2814,1:y,1:y,,0.958
2815,1:y,1:y,,0.968
2816,2:n,2:n,,0.974
2817,1:y,1:y,,0.947
2818,1:y,1:y,,0.974
2819,2:n,2:n,,0.8
2820,2:n,2:n,,0.942
2821,1:y,1:y,,0.9
2822,1:y,1:y,,0.974
2823,2:n,2:n,,0.895
2824,2:n,2:n,,0.989
2825,1:y,1:y,,0.942
2826,1:y,1:y,,0.989
2827,1:y,1:y,,0.963
2828,1:y,1:y,,1
2829,1:y,1:y,,1
2830,2:n,2:n,,0.979
2831,2:n,2:n,,0.689
2832,2:n,2:n,,0.947
2833,1:y,1:y,,0.963
2834,2:n,2:n,,0.974
2835,1:y,1:y,,0.7
2836,2:n,2:n,,0.937
2837,1:y,1:y,,0.705
2838,2:n,2:n,,1
2839,1:y,1:y,,0.963
2840,1:y,1:y,,0.911
2841,1:y,1:y,,0.889
2842,1:y,1:y,,0.905
2843,1:y,1:y,,0.989
2844,2:n,2:n,,0.995
2845,2:n,2:n,,0.926
2846,2:n,2:n,,0.984
2847,1:y,1:y,,0.832
2848,2:n,1:y,+,0.958
2849,1:y,1:y,,0.889
2850,2:n,2:n,,0.926
2851,1:y,2:n,+,0.574
2852,1:y,1:y,,0.958
2853,2:n,2:n,,0.921
2854,1:y,1:y,,0.974
2855,2:n,2:n,,1
2856,1:y,1:y,,0.9
2857,1:y,1:y,,0.942
2858,2:n,2:n,,0.868
2859,2:n,2:n,,0.9
2860,1:y,1:y,,1
2861,2:n,2:n,,0.995
2862,1:y,1:y,,0.974
2863,1:y,1:y,,0.968
2864,1:y,1:y,,0.989
2865,1:y,1:y,,0.811
2866,1:y,1:y,,0.9
2867,2:n,2:n,,0.568
2868,2:n,2:n,,0.995
2869,2:n,2:n,,0.989
2870,2:n,2:n,,0.974
2871,2:n,2:n,,0.989
2872,1:y,1:y,,0.995
2873,1:y,1:y,,0.984
2874,1:y,1:y,,0.979
2875,2:n,2:n,,0.995
2876,2:n,2:n,,0.958
2877,2:n,2:n,,0.974
2878,1:y,1:y,,0.989
2879,2:n,2:n,,0.968
2880,2:n,2:n,,0.963
2881,1:y,1:y,,0.942
2882,1:y,1:y,,0.842
2883,2:n,2:n,,0.968
2884,2:n,2:n,,0.9
2885,2:n,2:n,,0.995
2886,1:y,1:y,,0.984
2887,1:y,1:y,,0.932
2888,1:y,1:y,,0.984
2889,1:y,1:y,,0.984
2890,1:y,1:y,,0.979
2891,1:y,1:y,,0.947
2892,2:n,2:n,,0.721
2893,2:n,2:n,,0.995
2894,2:n,2:n,,0.589
2895,1:y,1:y,,0.879
2896,1:y,1:y,,0.884
2897,2:n,2:n,,0.974
2898,1:y,1:y,,0.968
2899,2:n,2:n,,0.995
2900,1:y,1:y,,0.953
2901,1:y,1:y,,0.9
2902,1:y,1:y,,0.995
2903,1:y,1:y,,0.942
2904,2:n,2:n,,0.847
2905,2:n,2:n,,0.989
2906,1:y,2:n,+,0.716
2907,2:n,2:n,,0.916
2908,2:n,2:n,,0.968
2909,1:y,1:y,,0.968
2910,2:n,1:y,+,0.632
2911,2:n,2:n,,0.984
2912,1:y,2:n,+,0.921
2913,2:n,2:n,,0.916
2914,2:n,2:n,,0.958
2915,1:y,1:y,,0.958
2916,1:y,1:y,,0.905
2917,2:n,2:n,,0.984
2918,2:n,2:n,,1
2919,2:n,2:n,,0.947
2920,2:n,2:n,,0.995
2921,2:n,2:n,,0.989
2922,1:y,1:y,,0.916
2923,2:n,2:n,,0.974
2924,2:n,2:n,,0.979
2925,2:n,2:n,,0.995
2926,1:y,1:y,,0.995
2927,1:y,1:y,,0.995
2928,2:n,2:n,,1
2929,1:y,1:y,,0.979
2930,1:y,1:y,,0.753
2931,1:y,1:y,,0.979
2932,2:n,2:n,,0.984
2933,1:y,1:y,,0.963
2934,2:n,2:n,,0.974
2935,2:n,2:n,,0.995
2936,2:n,2:n,,0.989
2937,2:n,2:n,,0.853
2938,1:y,1:y,,0.947
2939,2:n,2:n,,0.989
2940,2:n,2:n,,0.83
2941,2:n,2:n,,0.984
2942,1:y,1:y,,0.884
2943,2:n,2:n,,0.995
2944,1:y,1:y,,0.979
2945,1:y,1:y,,0.958
2946,1:y,1:y,,0.832
2947,2:n,2:n,,0.974
2948,1:y,1:y,,0.963
2949,2:n,1:y,+,0.974
2950,2:n,2:n,,0.995
2951,1:y,1:y,,0.921
2952,2:n,2:n,,0.942
2953,2:n,2:n,,0.795
2954,1:y,1:y,,1
2955,2:n,2:n,,0.984
2956,2:n,2:n,,0.989
2957,2:n,2:n,,0.958
2958,2:n,2:n,,0.853
2959,2:n,2:n,,0.968
2960,2:n,1:y,+,0.521
2961,2:n,2:n,,1
2962,2:n,2:n,,0.968
2963,1:y,1:y,,0.947
2964,2:n,2:n,,1
2965,2:n,2:n,,0.926
2966,1:y,1:y,,0.947
2967,1:y,1:y,,0.979
2968,1:y,1:y,,0.968
2969,2:n,2:n,,0.947
2970,2:n,2:n,,0.968
2971,2:n,2:n,,0.911
2972,1:y,1:y,,0.979
2973,2:n,2:n,,0.995
2974,2:n,2:n,,1
2975,2:n,2:n,,0.784
2976,2:n,2:n,,0.995
2977,2:n,2:n,,0.995
2978,1:y,1:y,,0.963
2979,2:n,2:n,,0.989
2980,2:n,1:y,+,0.584
2981,2:n,2:n,,1
2982,2:n,2:n,,0.979
2983,1:y,1:y,,0.889
2984,1:y,1:y,,0.958
2985,1:y,1:y,,0.747
2986,2:n,2:n,,0.984
2987,1:y,1:y,,0.979
2988,1:y,1:y,,0.968
2989,2:n,2:n,,0.974
2990,1:y,1:y,,0.911
2991,1:y,1:y,,0.979
2992,2:n,1:y,+,0.6
2993,2:n,2:n,,0.989
2994,1:y,2:n,+,0.863
2995,1:y,1:y,,0.968
2996,2:n,2:n,,0.932
2997,1:y,1:y,,1
2998,2:n,2:n,,0.968
2999,2:n,2:n,,0.742
3000,1:y,1:y,,0.963
3001,2:n,2:n,,0.968
3002,2:n,2:n,,0.974
3003,2:n,2:n,,1
3004,1:y,1:y,,1
3005,1:y,1:y,,0.958
3006,1:y,1:y,,0.947
3007,1:y,1:y,,1
3008,1:y,1:y,,0.847
3009,2:n,2:n,,0.995
3010,1:y,1:y,,0.953
3011,1:y,1:y,,0.989
3012,2:n,2:n,,1
3013,1:y,1:y,,1
3014,2:n,2:n,,0.989
3015,1:y,1:y,,0.958
3016,2:n,2:n,,0.979
3017,1:y,1:y,,0.921
3018,2:n,2:n,,0.989
3019,2:n,2:n,,0.984
3020,1:y,1:y,,0.847
3021,2:n,2:n,,0.989
3022,1:y,1:y,,0.968
3023,2:n,2:n,,0.979
3024,2:n,2:n,,0.563
3025,2:n,2:n,,1
3026,2:n,2:n,,0.979
3027,1:y,1:y,,0.942
3028,2:n,2:n,,0.942
3029,2:n,2:n,,0.968
3030,1:y,1:y,,0.968
3031,1:y,1:y,,0.989
3032,2:n,2:n,,0.974
3033,1:y,1:y,,0.989
3034,1:y,1:y,,1
3035,2:n,2:n,,0.968
3036,2:n,2:n,,0.958
3037,2:n,1:y,+,0.979
3038,1:y,1:y,,0.895
3039,2:n,2:n,,0.995
3040,1:y,1:y,,0.889
3041,2:n,2:n,,0.995
3042,1:y,1:y,,0.937
3043,1:y,1:y,,0.947
3044,1:y,1:y,,0.989
3045,1:y,2:n,+,0.984
3046,1:y,1:y,,0.947
3047,1:y,1:y,,0.974
3048,2:n,2:n,,0.989
3049,2:n,2:n,,0.989
3050,2:n,1:y,+,0.874
3051,2:n,2:n,,0.937
3052,2:n,2:n,,0.895
3053,1:y,1:y,,0.937
3054,2:n,2:n,,0.989
3055,2:n,2:n,,0.695
3056,1:y,1:y,,0.958
3057,1:y,1:y,,0.968
3058,2:n,2:n,,0.968
3059,1:y,1:y,,0.974
3060,1:y,1:y,,0.958
3061,2:n,2:n,,0.989
3062,1:y,1:y,,0.942
3063,1:y,1:y,,0.979
3064,2:n,2:n,,0.984
3065,2:n,2:n,,0.989
3066,1:y,1:y,,0.989
3067,2:n,1:y,+,0.984
3068,2:n,2:n,,0.968
3069,2:n,2:n,,0.995
3070,1:y,1:y,,0.968
3071,2:n,2:n,,0.974
3072,1:y,1:y,,0.842
3073,1:y,1:y,,0.674
3074,1:y,1:y,,0.958
3075,2:n,2:n,,0.974
3076,2:n,2:n,,0.921
3077,1:y,1:y,,0.974
3078,2:n,2:n,,0.995
3079,1:y,1:y,,0.968
3080,2:n,2:n,,0.968
3081,2:n,2:n,,1
3082,1:y,1:y,,0.968
3083,2:n,1:y,+,0.926
3084,1:y,1:y,,0.942
3085,1:y,1:y,,0.968
3086,2:n,2:n,,0.921
3087,2:n,2:n,,0.989
3088,2:n,2:n,,0.995
3089,2:n,2:n,,0.942
3090,1:y,1:y,,0.968
3091,2:n,2:n,,0.989
3092,2:n,2:n,,0.968
3093,2:n,2:n,,0.926
3094,2:n,2:n,,0.974
3095,1:y,1:y,,0.989
3096,2:n,2:n,,0.995
3097,2:n,2:n,,0.937
3098,1:y,1:y,,0.937
3099,2:n,2:n,,0.984
3100,2:n,2:n,,1
3101,2:n,2:n,,0.984
3102,1:y,1:y,,0.911
3103,2:n,2:n,,0.816
3104,1:y,1:y,,0.963
3105,2:n,2:n,,0.747
3106,1:y,1:y,,0.953
3107,1:y,1:y,,0.979
3108,2:n,2:n,,0.995
3109,2:n,2:n,,0.979
3110,1:y,1:y,,0.984
3111,1:y,1:y,,0.958
3112,1:y,1:y,,0.916
3113,1:y,1:y,,0.942
3114,2:n,2:n,,0.984
3115,2:n,2:n,,0.989
3116,1:y,1:y,,0.921
3117,1:y,1:y,,0.911
3118,2:n,2:n,,0.995
3119,2:n,2:n,,0.963
3120,1:y,1:y,,0.995
3121,2:n,2:n,,0.968
3122,2:n,2:n,,0.995
3123,2:n,2:n,,0.953
3124,2:n,2:n,,0.974
3125,1:y,1:y,,0.958
3126,2:n,2:n,,1
3127,1:y,1:y,,0.979
3128,1:y,1:y,,0.958
3129,1:y,1:y,,0.989
3130,2:n,2:n,,0.958
3131,2:n,2:n,,0.942
3132,2:n,2:n,,0.974
3133,2:n,2:n,,0.937
3134,2:n,2:n,,0.988
3135,2:n,2:n,,0.926
3136,2:n,2:n,,0.984
3137,2:n,2:n,,0.979
3138,2:n,2:n,,1
3139,2:n,2:n,,0.968
3140,1:y,1:y,,0.984
3141,2:n,2:n,,0.979
3142,1:y,1:y,,0.989
3143,2:n,2:n,,0.995
3144,2:n,2:n,,0.989
3145,1:y,1:y,,0.958
3146,1:y,1:y,,0.989
3147,1:y,1:y,,0.921
3148,2:n,2:n,,0.884
3149,1:y,1:y,,0.995
3150,2:n,2:n,,0.989
3151,2:n,2:n,,0.947
3152,1:y,1:y,,0.989
3153,2:n,2:n,,0.984
3154,2:n,2:n,,0.968
3155,2:n,2:n,,0.963
3156,2:n,2:n,,0.953
3157,2:n,2:n,,0.963
3158,1:y,1:y,,0.889
3159,2:n,2:n,,0.995
3160,2:n,2:n,,0.958
3161,1:y,1:y,,0.984
3162,2:n,2:n,,0.995
3163,2:n,2:n,,0.9
3164,2:n,2:n,,1
3165,2:n,2:n,,1
3166,1:y,1:y,,0.974
3167,1:y,1:y,,0.932
3168,2:n,2:n,,0.989
3169,1:y,1:y,,0.963
3170,2:n,2:n,,0.995
3171,2:n,2:n,,0.942
3172,1:y,1:y,,0.947
3173,1:y,1:y,,0.979
3174,2:n,1:y,+,0.953
3175,2:n,2:n,,0.884
3176,2:n,2:n,,0.979
3177,2:n,2:n,,0.963
3178,2:n,2:n,,0.989
3179,2:n,2:n,,0.968
3180,1:y,1:y,,0.947
3181,1:y,1:y,,0.995
3182,2:n,2:n,,0.995
3183,2:n,2:n,,0.932
3184,2:n,2:n,,0.989
3185,1:y,1:y,,0.958
3186,2:n,2:n,,0.953
3187,2:n,2:n,,0.984
3188,2:n,2:n,,0.937
3189,1:y,1:y,,1
3190,1:y,1:y,,0.974
3191,1:y,1:y,,0.9
3192,1:y,1:y,,0.963
3193,1:y,1:y,,0.874
3194,1:y,1:y,,0.984
3195,2:n,2:n,,0.995
3196,1:y,1:y,,0.521
3197,2:n,2:n,,0.968
3198,2:n,2:n,,0.958
3199,2:n,2:n,,1
3200,1:y,1:y,,0.947
3201,2:n,2:n,,0.979
3202,2:n,2:n,,0.989
3203,1:y,1:y,,1
3204,2:n,2:n,,0.974
3205,1:y,1:y,,0.942
3206,1:y,1:y,,0.942
3207,2:n,2:n,,0.921
3208,1:y,1:y,,0.984
3209,2:n,2:n,,0.995
3210,1:y,1:y,,0.974
3211,2:n,2:n,,0.647
3212,1:y,1:y,,0.979
3213,1:y,1:y,,0.963
3214,2:n,2:n,,0.953
3215,1:y,1:y,,0.889
3216,2:n,2:n,,0.926
3217,1:y,1:y,,0.932
3218,2:n,2:n,,0.974
3219,1:y,1:y,,1
3220,2:n,2:n,,0.816
3221,1:y,1:y,,0.979
3222,1:y,1:y,,0.989
3223,1:y,1:y,,0.995
3224,2:n,2:n,,0.995
3225,2:n,2:n,,0.989
3226,2:n,2:n,,0.974
3227,1:y,1:y,,0.995
3228,2:n,2:n,,0.984
3229,1:y,1:y,,0.968
3230,2:n,2:n,,1
3231,1:y,1:y,,1
3232,1:y,1:y,,1
3233,1:y,1:y,,0.989
3234,2:n,2:n,,0.979
3235,1:y,1:y,,0.958
3236,2:n,2:n,,0.947
3237,2:n,2:n,,0.989
3238,1:y,1:y,,0.995
3239,2:n,2:n,,0.926
3240,1:y,1:y,,0.805
3241,2:n,2:n,,0.974
3242,1:y,1:y,,0.953
3243,1:y,1:y,,0.979
3244,1:y,1:y,,0.963
3245,1:y,1:y,,0.942
3246,1:y,1:y,,0.995
3247,2:n,2:n,,1
3248,2:n,2:n,,0.963
3249,2:n,2:n,,0.989
3250,1:y,1:y,,0.926
3251,1:y,1:y,,0.911
3252,2:n,2:n,,0.995
3253,1:y,1:y,,0.995
3254,2:n,2:n,,0.721
3255,1:y,2:n,+,0.526
3256,1:y,1:y,,0.811
3257,1:y,1:y,,0.974
3258,1:y,1:y,,0.789
3259,1:y,1:y,,0.995
3260,2:n,2:n,,0.989
3261,2:n,2:n,,0.968
3262,2:n,2:n,,0.984
3263,2:n,2:n,,0.753
3264,1:y,1:y,,0.905
3265,2:n,2:n,,0.968
3266,1:y,1:y,,0.942
3267,1:y,1:y,,0.958
3268,1:y,1:y,,0.974
3269,1:y,1:y,,0.963
3270,1:y,1:y,,0.995
3271,2:n,1:y,+,0.789
3272,1:y,1:y,,0.942
3273,1:y,1:y,,0.932
3274,1:y,1:y,,0.953
3275,1:y,1:y,,0.937
3276,1:y,1:y,,0.989
3277,2:n,2:n,,1
3278,1:y,1:y,,0.968
3279,1:y,1:y,,0.905
3280,1:y,1:y,,0.989
3281,1:y,1:y,,0.984
3282,1:y,1:y,,0.932
3283,2:n,2:n,,1
3284,2:n,2:n,,0.968
3285,2:n,2:n,,0.953
3286,1:y,1:y,,0.974
3287,2:n,2:n,,1
3288,2:n,2:n,,0.984
3289,1:y,1:y,,0.979
3290,1:y,1:y,,0.805
3291,2:n,2:n,,0.989
3292,1:y,1:y,,0.895
3293,2:n,2:n,,0.979
3294,1:y,1:y,,0.989
3295,1:y,1:y,,0.895
3296,2:n,1:y,+,0.837
3297,1:y,1:y,,0.953
3298,1:y,1:y,,0.979
3299,2:n,2:n,,0.989
3300,2:n,2:n,,0.958
3301,2:n,2:n,,0.953
3302,1:y,1:y,,0.963
3303,2:n,2:n,,1
3304,1:y,1:y,,0.942
3305,1:y,1:y,,0.984
3306,2:n,2:n,,0.963
3307,2:n,2:n,,0.642
3308,1:y,1:y,,0.963
3309,2:n,2:n,,0.995
3310,2:n,2:n,,0.995
3311,2:n,2:n,,0.953
3312,2:n,1:y,+,0.647
3313,2:n,2:n,,1
3314,1:y,1:y,,0.968
3315,1:y,1:y,,0.953
3316,1:y,1:y,,0.947
3317,1:y,1:y,,0.979
3318,1:y,1:y,,0.889
3319,1:y,1:y,,0.963
3320,2:n,2:n,,0.984
3321,1:y,1:y,,0.942
3322,2:n,2:n,,1
3323,1:y,1:y,,0.974
3324,2:n,2:n,,1
3325,2:n,2:n,,0.995
3326,2:n,2:n,,0.979
3327,1:y,1:y,,0.874
3328,2:n,2:n,,0.947
3329,2:n,2:n,,1
3330,2:n,1:y,+,0.779
3331,2:n,2:n,,0.989
3332,1:y,1:y,,0.989
3333,2:n,2:n,,0.974
3334,1:y,1:y,,0.958
3335,2:n,2:n,,0.658
3336,1:y,1:y,,0.947
3337,2:n,2:n,,0.884
3338,2:n,2:n,,0.963
3339,1:y,1:y,,0.995
3340,2:n,2:n,,1
3341,2:n,2:n,,1
3342,1:y,1:y,,0.958
3343,1:y,1:y,,0.974
3344,1:y,1:y,,0.889
3345,2:n,2:n,,0.953
3346,2:n,2:n,,0.942
3347,1:y,1:y,,0.947
3348,1:y,1:y,,0.958
3349,1:y,1:y,,0.853
3350,1:y,1:y,,0.916
3351,2:n,2:n,,0.989
3352,1:y,1:y,,0.989
3353,2:n,2:n,,0.968
3354,1:y,1:y,,0.989
3355,1:y,1:y,,0.984
3356,2:n,2:n,,0.968
3357,1:y,1:y,,0.911
3358,2:n,2:n,,0.979
3359,1:y,1:y,,0.989
3360,1:y,1:y,,0.753
3361,2:n,2:n,,0.963
3362,1:y,1:y,,0.995
3363,1:y,1:y,,0.926
3364,1:y,1:y,,0.963
3365,1:y,1:y,,0.995
3366,2:n,2:n,,0.989
3367,2:n,2:n,,0.984
3368,2:n,2:n,,0.937
3369,2:n,2:n,,1
3370,2:n,2:n,,0.984
3371,1:y,1:y,,0.921
3372,1:y,1:y,,0.889
3373,1:y,1:y,,0.995
3374,2:n,2:n,,0.995
3375,2:n,2:n,,0.989
3376,1:y,1:y,,0.947
3377,1:y,1:y,,0.984
3378,2:n,2:n,,0.932
3379,1:y,1:y,,0.958
3380,2:n,2:n,,0.78
3381,1:y,1:y,,0.874
3382,1:y,1:y,,0.805
3383,1:y,1:y,,0.953
3384,2:n,2:n,,0.984
3385,1:y,1:y,,0.858
3386,2:n,2:n,,1
3387,2:n,2:n,,0.974
3388,1:y,1:y,,0.9
3389,2:n,2:n,,0.974
3390,2:n,2:n,,0.953
3391,2:n,2:n,,0.668
3392,2:n,2:n,,0.968
3393,1:y,1:y,,0.663
3394,2:n,2:n,,0.979
3395,2:n,2:n,,0.968
3396,2:n,2:n,,0.974
3397,2:n,2:n,,0.958
3398,2:n,2:n,,0.984
3399,1:y,1:y,,0.958
3400,1:y,1:y,,0.816
3401,2:n,2:n,,0.958
3402,2:n,2:n,,0.974
3403,1:y,1:y,,0.942
3404,2:n,2:n,,0.6
3405,2:n,2:n,,0.984
3406,1:y,1:y,,0.932
3407,1:y,1:y,,0.989
3408,2:n,2:n,,0.953
3409,1:y,1:y,,0.989
3410,2:n,2:n,,0.979
3411,2:n,2:n,,0.989
3412,1:y,1:y,,0.968
3413,2:n,2:n,,0.978
3414,2:n,2:n,,0.963
3415,2:n,2:n,,0.974
3416,2:n,2:n,,0.821
3417,2:n,2:n,,0.932
3418,2:n,2:n,,0.926
3419,1:y,1:y,,0.974
3420,2:n,1:y,+,0.521
3421,1:y,1:y,,0.989
3422,2:n,2:n,,0.821
3423,1:y,1:y,,0.963
3424,1:y,1:y,,0.974
3425,2:n,2:n,,0.921
3426,2:n,2:n,,0.963
3427,2:n,2:n,,0.963
3428,2:n,2:n,,0.984
3429,1:y,1:y,,0.889
3430,2:n,2:n,,0.989
3431,2:n,2:n,,0.989
3432,1:y,1:y,,0.668
3433,2:n,2:n,,0.995
3434,1:y,1:y,,0.868
3435,1:y,1:y,,0.868
3436,1:y,1:y,,0.984
3437,2:n,1:y,+,0.937
3438,1:y,1:y,,0.921
3439,2:n,2:n,,0.989
3440,2:n,2:n,,0.937
3441,2:n,2:n,,0.984
3442,1:y,1:y,,0.974
3443,2:n,2:n,,0.958
3444,1:y,1:y,,1
3445,2:n,1:y,+,0.847
3446,2:n,2:n,,0.963
3447,2:n,2:n,,0.984
3448,2:n,2:n,,0.7
3449,2:n,2:n,,0.979
3450,2:n,2:n,,0.926
3451,2:n,2:n,,0.974
3452,1:y,1:y,,0.984
3453,2:n,2:n,,0.947
3454,2:n,2:n,,0.984
3455,1:y,1:y,,0.732
3456,1:y,1:y,,0.984
3457,2:n,2:n,,0.995
3458,2:n,2:n,,0.968
3459,1:y,1:y,,0.968
3460,2:n,2:n,,0.995
3461,1:y,1:y,,0.947
3462,1:y,1:y,,0.979
3463,2:n,2:n,,0.989
3464,2:n,2:n,,0.989
3465,1:y,1:y,,0.911
3466,1:y,1:y,,0.989
3467,2:n,2:n,,0.989
3468,1:y,1:y,,0.916
3469,1:y,1:y,,0.984
3470,2:n,2:n,,0.989
3471,1:y,1:y,,0.984
3472,2:n,2:n,,0.6
3473,1:y,1:y,,0.932
3474,1:y,1:y,,1
3475,2:n,2:n,,0.958
3476,2:n,2:n,,0.968
3477,2:n,2:n,,0.968
3478,2:n,2:n,,1
3479,1:y,1:y,,0.984
3480,2:n,2:n,,0.968
3481,2:n,2:n,,0.868
3482,2:n,2:n,,0.963
3483,2:n,2:n,,0.979
3484,1:y,1:y,,0.947
3485,1:y,1:y,,0.963
3486,2:n,2:n,,0.984
3487,2:n,2:n,,0.984
3488,2:n,2:n,,0.995
3489,2:n,2:n,,0.968
3490,1:y,1:y,,0.789
3491,1:y,1:y,,0.979
3492,2:n,2:n,,0.989
3493,2:n,2:n,,0.989
3494,2:n,2:n,,1
3495,1:y,1:y,,0.863
3496,1:y,1:y,,1
3497,2:n,2:n,,0.995
3498,2:n,2:n,,0.947
3499,2:n,2:n,,0.995
3500,1:y,1:y,,0.705
3501,1:y,1:y,,0.921
3502,1:y,1:y,,0.874
3503,2:n,2:n,,0.974
3504,1:y,1:y,,0.895
3505,1:y,1:y,,0.968
3506,1:y,1:y,,0.979
3507,2:n,2:n,,0.99
3508,2:n,2:n,,0.937
3509,2:n,2:n,,0.942
3510,2:n,2:n,,0.963
3511,1:y,1:y,,0.968
3512,2:n,2:n,,1
3513,2:n,2:n,,0.947
3514,2:n,2:n,,0.974
3515,2:n,2:n,,0.995
3516,1:y,1:y,,0.979
3517,1:y,1:y,,0.921
3518,1:y,1:y,,1
3519,2:n,2:n,,0.968
3520,1:y,1:y,,0.974
3521,2:n,2:n,,0.974
3522,1:y,1:y,,0.963
3523,2:n,2:n,,0.995
3524,2:n,2:n,,0.995
3525,2:n,2:n,,0.6
3526,2:n,2:n,,0.974
3527,1:y,1:y,,0.953
3528,1:y,1:y,,0.979
3529,1:y,1:y,,1
3530,2:n,2:n,,0.994
3531,1:y,1:y,,0.874
3532,2:n,2:n,,0.974
3533,1:y,1:y,,0.984
3534,2:n,2:n,,0.974
3535,2:n,2:n,,1
3536,2:n,1:y,+,0.537
3537,1:y,1:y,,0.958
3538,2:n,2:n,,0.989
3539,1:y,1:y,,0.968
3540,1:y,1:y,,0.916
3541,2:n,2:n,,0.758
3542,1:y,1:y,,0.747
3543,2:n,2:n,,1
3544,1:y,1:y,,0.942
3545,1:y,1:y,,0.942
3546,1:y,1:y,,0.963
3547,2:n,2:n,,0.995
3548,2:n,2:n,,0.995
3549,1:y,1:y,,0.947
3550,2:n,2:n,,0.937
3551,2:n,2:n,,0.821
3552,2:n,2:n,,0.989
3553,2:n,2:n,,0.953
3554,2:n,2:n,,1
3555,2:n,2:n,,0.963
3556,2:n,1:y,+,0.879
3557,2:n,2:n,,0.947
3558,2:n,2:n,,0.947
3559,2:n,2:n,,0.963
3560,2:n,2:n,,0.958
3561,2:n,2:n,,0.974
3562,1:y,1:y,,0.905
3563,1:y,1:y,,0.995
3564,1:y,1:y,,0.926
3565,1:y,1:y,,0.905
3566,2:n,2:n,,1
3567,1:y,2:n,+,0.689
3568,2:n,2:n,,0.953
3569,1:y,1:y,,0.932
3570,1:y,1:y,,0.979
3571,2:n,2:n,,0.995
3572,1:y,1:y,,0.558
3573,1:y,1:y,,0.916
3574,2:n,2:n,,0.989
3575,1:y,1:y,,0.958
3576,2:n,2:n,,0.947
3577,2:n,2:n,,1
3578,2:n,2:n,,1
3579,1:y,2:n,+,0.953
3580,1:y,1:y,,0.942
3581,1:y,1:y,,0.968
3582,1:y,1:y,,0.911
3583,2:n,2:n,,0.921
