
inst#,actual,predicted,error,prediction
2665,2:n,1:y,+,0.658
2666,1:y,1:y,,0.91
2667,1:y,1:y,,0.706
2668,1:y,1:y,,0.654
2669,2:n,2:n,,0.629
2670,1:y,1:y,,0.704
2671,2:n,2:n,,0.983
2672,2:n,2:n,,0.985
2673,2:n,1:y,+,0.854
2674,2:n,2:n,,0.956
2675,1:y,1:y,,0.513
2676,1:y,1:y,,0.975
2677,2:n,2:n,,0.754
2678,2:n,2:n,,0.985
2679,1:y,1:y,,0.877
2680,1:y,1:y,,0.837
2681,1:y,2:n,+,0.722
2682,2:n,2:n,,0.963
2683,1:y,1:y,,0.714
2684,2:n,2:n,,0.979
2685,2:n,2:n,,0.988
2686,1:y,1:y,,0.844
2687,1:y,1:y,,0.963
2688,1:y,1:y,,0.732
2689,1:y,1:y,,0.723
2690,2:n,1:y,+,0.648
2691,1:y,1:y,,0.929
2692,2:n,2:n,,0.955
2693,1:y,1:y,,0.834
2694,1:y,1:y,,0.832
2695,1:y,1:y,,0.854
2696,2:n,2:n,,0.992
2697,1:y,1:y,,0.872
2698,1:y,1:y,,0.811
2699,1:y,1:y,,0.977
2700,2:n,2:n,,0.836
2701,1:y,1:y,,0.86
2702,2:n,2:n,,0.988
2703,1:y,1:y,,0.907
2704,2:n,2:n,,0.988
2705,2:n,2:n,,0.947
2706,1:y,1:y,,0.746
2707,2:n,2:n,,0.987
2708,2:n,2:n,,0.997
2709,2:n,2:n,,0.965
2710,2:n,2:n,,0.852
2711,2:n,2:n,,0.947
2712,1:y,1:y,,0.932
2713,1:y,1:y,,0.858
2714,1:y,1:y,,0.965
2715,2:n,2:n,,0.883
2716,2:n,2:n,,0.973
2717,2:n,2:n,,0.963
2718,2:n,2:n,,0.947
2719,2:n,2:n,,0.987
2720,2:n,2:n,,0.948
2721,1:y,1:y,,0.868
2722,2:n,1:y,+,0.828
2723,2:n,2:n,,0.988
2724,1:y,1:y,,0.754
2725,2:n,1:y,+,0.742
2726,2:n,2:n,,0.967
2727,1:y,1:y,,0.826
2728,2:n,2:n,,0.636
2729,1:y,1:y,,0.927
2730,2:n,2:n,,0.992
2731,1:y,1:y,,0.7
2732,1:y,1:y,,0.777
2733,1:y,1:y,,0.702
2734,2:n,2:n,,0.973
2735,2:n,2:n,,0.651
2736,2:n,1:y,+,0.74
2737,1:y,1:y,,0.932
2738,1:y,1:y,,0.853
2739,2:n,2:n,,0.948
2740,2:n,2:n,,0.61
2741,2:n,2:n,,0.963
2742,1:y,1:y,,0.747
2743,1:y,1:y,,0.958
2744,2:n,1:y,+,0.563
2745,1:y,2:n,+,0.897
2746,2:n,2:n,,0.985
2747,1:y,1:y,,0.943
2748,1:y,1:y,,0.538
2749,2:n,2:n,,0.937
2750,2:n,2:n,,0.938
2751,2:n,2:n,,0.572
2752,2:n,2:n,,0.988
2753,2:n,2:n,,0.939
2754,2:n,2:n,,1
2755,1:y,1:y,,0.563
2756,2:n,2:n,,0.988
2757,2:n,2:n,,0.963
2758,1:y,1:y,,0.733
2759,1:y,1:y,,0.626
2760,2:n,1:y,+,0.845
2761,2:n,2:n,,0.966
2762,2:n,1:y,+,0.78
2763,1:y,1:y,,0.757
2764,1:y,1:y,,0.835
2765,1:y,1:y,,0.973
2766,2:n,2:n,,0.738
2767,1:y,1:y,,0.88
2768,2:n,2:n,,0.99
2769,2:n,1:y,+,0.77
2770,1:y,1:y,,0.958
2771,2:n,2:n,,0.557
2772,1:y,1:y,,0.655
2773,2:n,2:n,,0.997
2774,1:y,1:y,,0.761
2775,2:n,2:n,,1
2776,2:n,2:n,,0.992
2777,1:y,1:y,,0.955
2778,1:y,1:y,,0.888
2779,2:n,2:n,,0.972
2780,1:y,1:y,,0.565
2781,2:n,2:n,,0.953
2782,1:y,1:y,,0.957
2783,1:y,1:y,,0.682
2784,2:n,2:n,,0.998
2785,1:y,1:y,,0.913
2786,2:n,2:n,,0.962
2787,2:n,1:y,+,0.888
2788,2:n,2:n,,0.973
2789,1:y,1:y,,0.83
2790,1:y,1:y,,0.915
2791,2:n,2:n,,0.803
2792,1:y,1:y,,0.867
2793,2:n,2:n,,0.898
2794,1:y,1:y,,0.841
2795,2:n,1:y,+,0.582
2796,1:y,1:y,,0.798
2797,1:y,1:y,,0.92
2798,1:y,1:y,,0.763
2799,2:n,2:n,,0.987
2800,2:n,2:n,,0.952
2801,1:y,1:y,,0.888
2802,1:y,1:y,,0.85
2803,2:n,2:n,,0.963
2804,1:y,1:y,,0.983
2805,2:n,2:n,,0.948
2806,1:y,1:y,,0.844
2807,2:n,2:n,,1
2808,2:n,2:n,,0.818
2809,2:n,2:n,,0.99
2810,1:y,1:y,,0.878
2811,2:n,2:n,,0.947
2812,2:n,1:y,+,0.89
2813,2:n,2:n,,0.95
2814,1:y,1:y,,0.91
2815,1:y,1:y,,0.788
2816,2:n,1:y,+,0.541
2817,1:y,1:y,,0.86
2818,1:y,1:y,,0.867
2819,2:n,2:n,,0.969
2820,2:n,2:n,,0.97
2821,1:y,1:y,,0.82
2822,1:y,1:y,,0.726
2823,2:n,2:n,,0.95
2824,2:n,2:n,,0.731
2825,1:y,1:y,,0.902
2826,1:y,1:y,,0.972
2827,1:y,1:y,,0.726
2828,1:y,1:y,,0.907
2829,1:y,1:y,,0.98
2830,2:n,2:n,,1
2831,2:n,2:n,,0.928
2832,2:n,2:n,,0.984
2833,1:y,1:y,,0.735
2834,2:n,2:n,,0.98
2835,1:y,1:y,,0.888
2836,2:n,2:n,,0.95
2837,1:y,2:n,+,0.869
2838,2:n,2:n,,1
2839,1:y,1:y,,0.772
2840,1:y,1:y,,0.882
2841,1:y,1:y,,0.962
2842,1:y,1:y,,0.836
2843,1:y,1:y,,0.618
2844,2:n,2:n,,0.959
2845,2:n,2:n,,0.97
2846,2:n,2:n,,0.988
2847,1:y,1:y,,0.708
2848,2:n,1:y,+,0.748
2849,1:y,1:y,,0.841
2850,2:n,2:n,,0.948
2851,1:y,2:n,+,0.6
2852,1:y,1:y,,0.843
2853,2:n,2:n,,0.914
2854,1:y,1:y,,0.92
2855,2:n,2:n,,0.892
2856,1:y,1:y,,0.861
2857,1:y,1:y,,0.722
2858,2:n,2:n,,0.88
2859,2:n,2:n,,0.917
2860,1:y,1:y,,0.992
2861,2:n,2:n,,0.988
2862,1:y,1:y,,0.9
2863,1:y,1:y,,0.831
2864,1:y,1:y,,0.901
2865,1:y,1:y,,0.749
2866,1:y,1:y,,0.862
2867,2:n,2:n,,0.895
2868,2:n,2:n,,0.701
2869,2:n,1:y,+,0.639
2870,2:n,1:y,+,0.701
2871,2:n,2:n,,0.991
2872,1:y,1:y,,0.922
2873,1:y,1:y,,0.957
2874,1:y,1:y,,0.953
2875,2:n,2:n,,0.8
2876,2:n,2:n,,0.97
2877,2:n,2:n,,0.985
2878,1:y,1:y,,0.972
2879,2:n,2:n,,0.993
2880,2:n,2:n,,0.973
2881,1:y,1:y,,0.95
2882,1:y,1:y,,0.841
2883,2:n,2:n,,0.992
2884,2:n,1:y,+,0.82
2885,2:n,2:n,,1
2886,1:y,1:y,,0.861
2887,1:y,1:y,,0.63
2888,1:y,1:y,,0.942
2889,1:y,1:y,,0.895
2890,1:y,1:y,,0.94
2891,1:y,1:y,,0.852
2892,2:n,2:n,,0.745
2893,2:n,1:y,+,0.515
2894,2:n,2:n,,0.9
2895,1:y,1:y,,0.679
2896,1:y,1:y,,0.677
2897,2:n,2:n,,0.646
2898,1:y,1:y,,0.825
2899,2:n,2:n,,0.933
2900,1:y,1:y,,0.92
2901,1:y,1:y,,0.91
2902,1:y,1:y,,0.92
2903,1:y,1:y,,0.725
2904,2:n,2:n,,0.982
2905,2:n,2:n,,0.793
2906,1:y,1:y,,0.97
2907,2:n,2:n,,0.927
2908,2:n,2:n,,0.68
2909,1:y,1:y,,0.885
2910,2:n,2:n,,0.549
2911,2:n,2:n,,0.978
2912,1:y,1:y,,0.855
2913,2:n,2:n,,0.949
2914,2:n,2:n,,0.985
2915,1:y,1:y,,0.832
2916,1:y,1:y,,0.785
2917,2:n,2:n,,0.997
2918,2:n,2:n,,0.973
2919,2:n,1:y,+,0.922
2920,2:n,1:y,+,0.838
2921,2:n,2:n,,0.963
2922,1:y,1:y,,0.709
2923,2:n,2:n,,0.99
2924,2:n,1:y,+,0.853
2925,2:n,2:n,,0.529
2926,1:y,1:y,,0.868
2927,1:y,1:y,,0.85
2928,2:n,2:n,,0.978
2929,1:y,1:y,,0.963
2930,1:y,2:n,+,0.515
2931,1:y,1:y,,0.91
2932,2:n,1:y,+,0.737
2933,1:y,1:y,,0.883
2934,2:n,2:n,,0.978
2935,2:n,2:n,,0.513
2936,2:n,2:n,,0.839
2937,2:n,1:y,+,0.811
2938,1:y,1:y,,0.96
2939,2:n,2:n,,0.963
2940,2:n,2:n,,0.69
2941,2:n,2:n,,0.982
2942,1:y,1:y,,0.751
2943,2:n,2:n,,0.804
2944,1:y,1:y,,0.95
2945,1:y,1:y,,0.888
2946,1:y,1:y,,0.632
2947,2:n,1:y,+,0.862
2948,1:y,1:y,,0.764
2949,2:n,1:y,+,0.699
2950,2:n,2:n,,0.992
2951,1:y,1:y,,0.606
2952,2:n,2:n,,0.933
2953,2:n,2:n,,0.982
2954,1:y,1:y,,0.814
2955,2:n,2:n,,0.988
2956,2:n,2:n,,0.837
2957,2:n,2:n,,0.968
2958,2:n,2:n,,0.646
2959,2:n,2:n,,0.985
2960,2:n,2:n,,0.852
2961,2:n,2:n,,0.918
2962,2:n,2:n,,0.982
2963,1:y,1:y,,0.624
2964,2:n,2:n,,1
2965,2:n,1:y,+,0.901
2966,1:y,1:y,,0.76
2967,1:y,1:y,,0.914
2968,1:y,1:y,,0.756
2969,2:n,2:n,,0.955
2970,2:n,2:n,,0.983
2971,2:n,2:n,,0.95
2972,1:y,1:y,,0.93
2973,2:n,2:n,,0.932
2974,2:n,2:n,,0.981
2975,2:n,2:n,,0.963
2976,2:n,2:n,,0.82
2977,2:n,2:n,,0.947
2978,1:y,1:y,,0.858
2979,2:n,2:n,,0.99
2980,2:n,2:n,,0.606
2981,2:n,1:y,+,0.746
2982,2:n,2:n,,0.974
2983,1:y,1:y,,0.902
2984,1:y,1:y,,0.814
2985,1:y,1:y,,0.694
2986,2:n,2:n,,0.99
2987,1:y,1:y,,0.937
2988,1:y,1:y,,0.745
2989,2:n,2:n,,0.995
2990,1:y,1:y,,0.913
2991,1:y,1:y,,0.948
2992,2:n,2:n,,0.627
2993,2:n,2:n,,0.648
2994,1:y,2:n,+,0.892
2995,1:y,1:y,,0.973
2996,2:n,2:n,,0.99
2997,1:y,1:y,,0.972
2998,2:n,2:n,,0.952
2999,2:n,2:n,,0.763
3000,1:y,1:y,,0.768
3001,2:n,2:n,,0.97
3002,2:n,2:n,,0.995
3003,2:n,2:n,,0.977
3004,1:y,1:y,,0.94
3005,1:y,1:y,,0.908
3006,1:y,1:y,,0.894
3007,1:y,1:y,,0.845
3008,1:y,2:n,+,0.668
3009,2:n,2:n,,0.947
3010,1:y,1:y,,0.728
3011,1:y,1:y,,0.905
3012,2:n,2:n,,0.837
3013,1:y,1:y,,0.962
3014,2:n,2:n,,0.987
3015,1:y,1:y,,0.769
3016,2:n,2:n,,0.974
3017,1:y,1:y,,0.864
3018,2:n,1:y,+,0.715
3019,2:n,2:n,,0.638
3020,1:y,1:y,,0.66
3021,2:n,2:n,,0.881
3022,1:y,1:y,,0.903
3023,2:n,1:y,+,0.605
3024,2:n,2:n,,0.808
3025,2:n,2:n,,1
3026,2:n,1:y,+,0.575
3027,1:y,1:y,,0.68
3028,2:n,2:n,,0.951
3029,2:n,2:n,,0.97
3030,1:y,1:y,,0.685
3031,1:y,1:y,,0.848
3032,2:n,2:n,,0.973
3033,1:y,1:y,,0.947
3034,1:y,1:y,,0.973
3035,2:n,2:n,,0.963
3036,2:n,1:y,+,0.853
3037,2:n,1:y,+,0.853
3038,1:y,1:y,,0.843
3039,2:n,2:n,,0.979
3040,1:y,1:y,,0.549
3041,2:n,2:n,,0.947
3042,1:y,1:y,,0.791
3043,1:y,1:y,,0.802
3044,1:y,1:y,,0.962
3045,1:y,2:n,+,0.987
3046,1:y,1:y,,0.821
3047,1:y,1:y,,0.74
3048,2:n,2:n,,0.963
3049,2:n,2:n,,0.99
3050,2:n,1:y,+,0.75
3051,2:n,2:n,,0.985
3052,2:n,1:y,+,0.783
3053,1:y,1:y,,0.868
3054,2:n,2:n,,0.963
3055,2:n,2:n,,0.978
3056,1:y,1:y,,0.892
3057,1:y,1:y,,0.717
3058,2:n,2:n,,0.995
3059,1:y,1:y,,0.925
3060,1:y,1:y,,0.747
3061,2:n,2:n,,0.782
3062,1:y,1:y,,0.878
3063,1:y,1:y,,0.824
3064,2:n,1:y,+,0.779
3065,2:n,2:n,,0.948
3066,1:y,1:y,,0.865
3067,2:n,1:y,+,0.682
3068,2:n,1:y,+,0.785
3069,2:n,1:y,+,0.709
3070,1:y,1:y,,0.96
3071,2:n,2:n,,0.99
3072,1:y,1:y,,0.566
3073,1:y,1:y,,0.736
3074,1:y,1:y,,0.84
3075,2:n,2:n,,0.988
3076,2:n,2:n,,0.946
3077,1:y,1:y,,0.965
3078,2:n,2:n,,0.982
3079,1:y,1:y,,0.857
3080,2:n,2:n,,0.973
3081,2:n,2:n,,0.955
3082,1:y,1:y,,0.813
3083,2:n,1:y,+,0.646
3084,1:y,1:y,,0.755
3085,1:y,1:y,,0.726
3086,2:n,2:n,,0.943
3087,2:n,2:n,,0.882
3088,2:n,2:n,,0.94
3089,2:n,2:n,,0.955
3090,1:y,1:y,,0.627
3091,2:n,2:n,,0.963
3092,2:n,2:n,,0.988
3093,2:n,2:n,,0.982
3094,2:n,2:n,,0.955
3095,1:y,1:y,,0.583
3096,2:n,2:n,,0.65
3097,2:n,2:n,,0.972
3098,1:y,1:y,,0.623
3099,2:n,1:y,+,0.699
3100,2:n,2:n,,1
3101,2:n,2:n,,0.98
3102,1:y,1:y,,0.822
3103,2:n,2:n,,0.683
3104,1:y,1:y,,0.978
3105,2:n,2:n,,0.988
3106,1:y,1:y,,0.887
3107,1:y,1:y,,0.795
3108,2:n,2:n,,0.988
3109,2:n,2:n,,0.985
3110,1:y,1:y,,0.928
3111,1:y,1:y,,0.883
3112,1:y,1:y,,0.86
3113,1:y,1:y,,0.899
3114,2:n,1:y,+,0.859
3115,2:n,2:n,,0.947
3116,1:y,1:y,,0.789
3117,1:y,1:y,,0.599
3118,2:n,2:n,,0.949
3119,2:n,1:y,+,0.594
3120,1:y,1:y,,0.985
3121,2:n,2:n,,0.914
3122,2:n,2:n,,0.926
3123,2:n,2:n,,0.992
3124,2:n,2:n,,0.99
3125,1:y,1:y,,0.673
3126,2:n,2:n,,0.793
3127,1:y,1:y,,0.92
3128,1:y,1:y,,0.767
3129,1:y,1:y,,0.967
3130,2:n,2:n,,0.985
3131,2:n,2:n,,0.547
3132,2:n,2:n,,0.955
3133,2:n,2:n,,0.927
3134,2:n,2:n,,0.971
3135,2:n,2:n,,0.988
3136,2:n,1:y,+,0.67
3137,2:n,2:n,,0.54
3138,2:n,2:n,,0.954
3139,2:n,2:n,,0.995
3140,1:y,1:y,,0.878
3141,2:n,1:y,+,0.807
3142,1:y,1:y,,0.983
3143,2:n,2:n,,0.94
3144,2:n,1:y,+,0.648
3145,1:y,1:y,,0.672
3146,1:y,1:y,,0.941
3147,1:y,1:y,,0.925
3148,2:n,1:y,+,0.953
3149,1:y,1:y,,0.992
3150,2:n,2:n,,0.981
3151,2:n,2:n,,0.967
3152,1:y,1:y,,0.927
3153,2:n,2:n,,0.975
3154,2:n,2:n,,0.99
3155,2:n,2:n,,0.972
3156,2:n,2:n,,0.968
3157,2:n,2:n,,0.99
3158,1:y,1:y,,0.76
3159,2:n,2:n,,0.638
3160,2:n,2:n,,0.965
3161,1:y,1:y,,0.947
3162,2:n,2:n,,0.985
3163,2:n,1:y,+,0.932
3164,2:n,2:n,,1
3165,2:n,1:y,+,0.663
3166,1:y,1:y,,0.867
3167,1:y,1:y,,0.833
3168,2:n,2:n,,0.99
3169,1:y,1:y,,0.912
3170,2:n,2:n,,0.988
3171,2:n,2:n,,0.99
3172,1:y,1:y,,0.897
3173,1:y,1:y,,0.953
3174,2:n,1:y,+,0.627
3175,2:n,1:y,+,0.938
3176,2:n,2:n,,0.958
3177,2:n,1:y,+,0.759
3178,2:n,2:n,,0.993
3179,2:n,2:n,,0.995
3180,1:y,2:n,+,0.635
3181,1:y,1:y,,0.827
3182,2:n,2:n,,0.947
3183,2:n,2:n,,0.964
3184,2:n,2:n,,0.935
3185,1:y,1:y,,0.893
3186,2:n,2:n,,0.972
3187,2:n,1:y,+,0.54
3188,2:n,2:n,,0.948
3189,1:y,1:y,,0.988
3190,1:y,1:y,,0.808
3191,1:y,1:y,,0.77
3192,1:y,1:y,,0.883
3193,1:y,1:y,,0.718
3194,1:y,1:y,,0.648
3195,2:n,2:n,,0.987
3196,1:y,1:y,,0.759
3197,2:n,2:n,,0.988
3198,2:n,1:y,+,0.725
3199,2:n,2:n,,0.892
3200,1:y,1:y,,0.855
3201,2:n,2:n,,0.978
3202,2:n,2:n,,0.997
3203,1:y,1:y,,0.91
3204,2:n,2:n,,0.983
3205,1:y,1:y,,0.788
3206,1:y,1:y,,0.897
3207,2:n,2:n,,0.96
3208,1:y,1:y,,0.927
3209,2:n,1:y,+,0.55
3210,1:y,1:y,,0.868
3211,2:n,2:n,,0.927
3212,1:y,1:y,,0.843
3213,1:y,1:y,,0.909
3214,2:n,2:n,,0.95
3215,1:y,1:y,,0.886
3216,2:n,2:n,,0.995
3217,1:y,1:y,,0.816
3218,2:n,2:n,,0.982
3219,1:y,1:y,,0.983
3220,2:n,2:n,,0.987
3221,1:y,1:y,,0.715
3222,1:y,1:y,,0.767
3223,1:y,1:y,,0.988
3224,2:n,1:y,+,0.719
3225,2:n,2:n,,0.992
3226,2:n,2:n,,0.99
3227,1:y,1:y,,0.99
3228,2:n,1:y,+,0.828
3229,1:y,1:y,,0.772
3230,2:n,1:y,+,0.685
3231,1:y,1:y,,0.759
3232,1:y,1:y,,0.907
3233,1:y,1:y,,0.992
3234,2:n,2:n,,0.944
3235,1:y,1:y,,0.793
3236,2:n,2:n,,0.937
3237,2:n,2:n,,0.963
3238,1:y,1:y,,0.747
3239,2:n,1:y,+,0.768
3240,1:y,1:y,,0.952
3241,2:n,2:n,,0.975
3242,1:y,1:y,,0.627
3243,1:y,1:y,,0.925
3244,1:y,1:y,,0.947
3245,1:y,1:y,,0.882
3246,1:y,1:y,,0.95
3247,2:n,2:n,,0.968
3248,2:n,2:n,,0.982
3249,2:n,2:n,,0.99
3250,1:y,1:y,,0.868
3251,1:y,1:y,,0.626
3252,2:n,2:n,,0.988
3253,1:y,1:y,,0.975
3254,2:n,2:n,,0.943
3255,1:y,2:n,+,0.56
3256,1:y,2:n,+,0.595
3257,1:y,1:y,,0.932
3258,1:y,1:y,,0.503
3259,1:y,1:y,,0.942
3260,2:n,2:n,,0.639
3261,2:n,2:n,,0.979
3262,2:n,2:n,,0.987
3263,2:n,2:n,,0.957
3264,1:y,1:y,,0.851
3265,2:n,2:n,,0.983
3266,1:y,1:y,,0.875
3267,1:y,1:y,,0.799
3268,1:y,1:y,,0.953
3269,1:y,1:y,,0.725
3270,1:y,1:y,,0.923
3271,2:n,1:y,+,0.572
3272,1:y,1:y,,0.903
3273,1:y,1:y,,0.798
3274,1:y,1:y,,0.843
3275,1:y,2:n,+,0.55
3276,1:y,1:y,,0.972
3277,2:n,1:y,+,0.677
3278,1:y,1:y,,0.879
3279,1:y,1:y,,0.603
3280,1:y,1:y,,0.9
3281,1:y,1:y,,0.92
3282,1:y,1:y,,0.535
3283,2:n,2:n,,0.611
3284,2:n,2:n,,0.976
3285,2:n,2:n,,0.969
3286,1:y,1:y,,0.888
3287,2:n,2:n,,0.952
3288,2:n,1:y,+,0.578
3289,1:y,1:y,,0.936
3290,1:y,1:y,,0.57
3291,2:n,2:n,,0.983
3292,1:y,1:y,,0.867
3293,2:n,1:y,+,0.658
3294,1:y,1:y,,0.916
3295,1:y,1:y,,0.729
3296,2:n,1:y,+,0.836
3297,1:y,1:y,,0.572
3298,1:y,1:y,,0.715
3299,2:n,2:n,,0.981
3300,2:n,1:y,+,0.874
3301,2:n,1:y,+,0.85
3302,1:y,1:y,,0.94
3303,2:n,2:n,,0.541
3304,1:y,1:y,,0.874
3305,1:y,1:y,,0.947
3306,2:n,1:y,+,0.63
3307,2:n,2:n,,0.867
3308,1:y,1:y,,0.695
3309,2:n,2:n,,0.715
3310,2:n,2:n,,0.679
3311,2:n,2:n,,0.908
3312,2:n,1:y,+,0.857
3313,2:n,2:n,,1
3314,1:y,1:y,,0.638
3315,1:y,1:y,,0.835
3316,1:y,1:y,,0.672
3317,1:y,1:y,,0.872
3318,1:y,1:y,,0.718
3319,1:y,1:y,,0.948
3320,2:n,2:n,,0.939
3321,1:y,1:y,,0.78
3322,2:n,2:n,,1
3323,1:y,1:y,,0.797
3324,2:n,2:n,,0.927
3325,2:n,2:n,,0.751
3326,2:n,2:n,,0.569
3327,1:y,1:y,,0.808
3328,2:n,1:y,+,0.758
3329,2:n,1:y,+,0.521
3330,2:n,1:y,+,0.721
3331,2:n,2:n,,0.862
3332,1:y,1:y,,0.845
3333,2:n,1:y,+,0.849
3334,1:y,1:y,,0.913
3335,2:n,2:n,,0.915
3336,1:y,1:y,,0.917
3337,2:n,1:y,+,0.601
3338,2:n,2:n,,0.991
3339,1:y,1:y,,0.972
3340,2:n,2:n,,0.777
3341,2:n,2:n,,0.963
3342,1:y,1:y,,0.883
3343,1:y,1:y,,0.907
3344,1:y,1:y,,0.703
3345,2:n,2:n,,0.927
3346,2:n,2:n,,0.96
3347,1:y,1:y,,0.845
3348,1:y,1:y,,0.893
3349,1:y,1:y,,0.942
3350,1:y,1:y,,0.785
3351,2:n,2:n,,0.963
3352,1:y,1:y,,0.763
3353,2:n,2:n,,0.989
3354,1:y,1:y,,0.91
3355,1:y,1:y,,0.815
3356,2:n,2:n,,0.972
3357,1:y,1:y,,0.868
3358,2:n,2:n,,0.976
3359,1:y,1:y,,0.857
3360,1:y,2:n,+,0.515
3361,2:n,2:n,,0.982
3362,1:y,1:y,,0.97
3363,1:y,1:y,,0.91
3364,1:y,1:y,,0.803
3365,1:y,1:y,,0.93
3366,2:n,2:n,,0.968
3367,2:n,2:n,,0.989
3368,2:n,2:n,,0.938
3369,2:n,2:n,,0.998
3370,2:n,1:y,+,0.548
3371,1:y,1:y,,0.795
3372,1:y,1:y,,0.622
3373,1:y,1:y,,0.955
3374,2:n,2:n,,1
3375,2:n,2:n,,0.965
3376,1:y,1:y,,0.747
3377,1:y,1:y,,0.948
3378,2:n,1:y,+,0.63
3379,1:y,1:y,,0.84
3380,2:n,2:n,,0.82
3381,1:y,1:y,,0.773
3382,1:y,1:y,,0.722
3383,1:y,1:y,,0.848
3384,2:n,2:n,,0.964
3385,1:y,1:y,,0.935
3386,2:n,2:n,,0.819
3387,2:n,2:n,,0.997
3388,1:y,1:y,,0.669
3389,2:n,1:y,+,0.847
3390,2:n,2:n,,0.967
3391,2:n,2:n,,0.937
3392,2:n,2:n,,0.978
3393,1:y,1:y,,0.628
3394,2:n,1:y,+,0.847
3395,2:n,1:y,+,0.705
3396,2:n,2:n,,0.978
3397,2:n,2:n,,0.974
3398,2:n,2:n,,0.987
3399,1:y,1:y,,0.92
3400,1:y,1:y,,0.832
3401,2:n,2:n,,0.968
3402,2:n,2:n,,0.592
3403,1:y,1:y,,0.777
3404,2:n,2:n,,0.899
3405,2:n,2:n,,0.985
3406,1:y,1:y,,0.735
3407,1:y,1:y,,0.978
3408,2:n,2:n,,0.527
3409,1:y,1:y,,0.844
3410,2:n,2:n,,0.551
3411,2:n,2:n,,0.961
3412,1:y,1:y,,0.957
3413,2:n,2:n,,0.988
3414,2:n,2:n,,0.99
3415,2:n,2:n,,0.997
3416,2:n,2:n,,0.968
3417,2:n,2:n,,0.99
3418,2:n,2:n,,0.975
3419,1:y,1:y,,0.898
3420,2:n,2:n,,0.851
3421,1:y,1:y,,0.97
3422,2:n,2:n,,0.877
3423,1:y,1:y,,0.729
3424,1:y,1:y,,0.877
3425,2:n,2:n,,0.948
3426,2:n,1:y,+,0.601
3427,2:n,2:n,,0.978
3428,2:n,2:n,,0.982
3429,1:y,1:y,,0.814
3430,2:n,2:n,,0.84
3431,2:n,2:n,,0.779
3432,1:y,1:y,,0.596
3433,2:n,2:n,,0.989
3434,1:y,1:y,,0.593
3435,1:y,1:y,,0.647
3436,1:y,1:y,,0.975
3437,2:n,1:y,+,0.711
3438,1:y,1:y,,0.687
3439,2:n,2:n,,0.987
3440,2:n,2:n,,0.99
3441,2:n,2:n,,0.841
3442,1:y,1:y,,0.653
3443,2:n,1:y,+,0.682
3444,1:y,1:y,,0.948
3445,2:n,1:y,+,0.68
3446,2:n,2:n,,0.773
3447,2:n,1:y,+,0.587
3448,2:n,2:n,,0.901
3449,2:n,2:n,,0.977
3450,2:n,2:n,,0.95
3451,2:n,2:n,,0.95
3452,1:y,1:y,,0.816
3453,2:n,2:n,,0.913
3454,2:n,2:n,,0.993
3455,1:y,2:n,+,0.665
3456,1:y,1:y,,0.973
3457,2:n,2:n,,0.988
3458,2:n,2:n,,0.99
3459,1:y,1:y,,0.589
3460,2:n,2:n,,0.947
3461,1:y,1:y,,0.8
3462,1:y,1:y,,0.865
3463,2:n,2:n,,0.988
3464,2:n,2:n,,0.992
3465,1:y,1:y,,0.885
3466,1:y,1:y,,0.925
3467,2:n,2:n,,0.987
3468,1:y,1:y,,0.925
3469,1:y,1:y,,0.96
3470,2:n,2:n,,0.962
3471,1:y,1:y,,0.92
3472,2:n,2:n,,0.835
3473,1:y,1:y,,0.86
3474,1:y,1:y,,0.948
3475,2:n,1:y,+,0.777
3476,2:n,1:y,+,0.643
3477,2:n,2:n,,0.987
3478,2:n,1:y,+,0.657
3479,1:y,1:y,,0.885
3480,2:n,2:n,,0.988
3481,2:n,1:y,+,0.94
3482,2:n,2:n,,0.96
3483,2:n,2:n,,0.987
3484,1:y,1:y,,0.752
3485,1:y,1:y,,0.618
3486,2:n,2:n,,0.88
3487,2:n,2:n,,0.785
3488,2:n,2:n,,0.643
3489,2:n,2:n,,0.971
3490,1:y,2:n,+,0.678
3491,1:y,1:y,,0.827
3492,2:n,2:n,,0.993
3493,2:n,2:n,,0.962
3494,2:n,2:n,,0.565
3495,1:y,1:y,,0.748
3496,1:y,1:y,,0.954
3497,2:n,1:y,+,0.85
3498,2:n,1:y,+,0.87
3499,2:n,1:y,+,0.539
3500,1:y,1:y,,0.781
3501,1:y,1:y,,0.812
3502,1:y,1:y,,0.762
3503,2:n,2:n,,0.997
3504,1:y,1:y,,0.742
3505,1:y,1:y,,0.707
3506,1:y,1:y,,0.93
3507,2:n,2:n,,0.965
3508,2:n,1:y,+,0.85
3509,2:n,1:y,+,0.732
3510,2:n,2:n,,0.981
3511,1:y,1:y,,0.88
3512,2:n,2:n,,1
3513,2:n,2:n,,0.967
3514,2:n,2:n,,0.995
3515,2:n,2:n,,0.945
3516,1:y,1:y,,0.564
3517,1:y,1:y,,0.62
3518,1:y,1:y,,0.935
3519,2:n,2:n,,0.552
3520,1:y,1:y,,0.859
3521,2:n,2:n,,0.985
3522,1:y,1:y,,0.821
3523,2:n,2:n,,0.988
3524,2:n,2:n,,0.85
3525,2:n,2:n,,0.885
3526,2:n,2:n,,0.992
3527,1:y,1:y,,0.882
3528,1:y,1:y,,0.955
3529,1:y,1:y,,0.982
3530,2:n,2:n,,0.993
3531,1:y,1:y,,0.726
3532,2:n,2:n,,0.781
