
inst#,actual,predicted,error,prediction
2666,1:y,1:y,,0.89
2667,1:y,1:y,,0.712
2668,1:y,1:y,,0.636
2669,2:n,2:n,,0.661
2670,1:y,1:y,,0.701
2671,2:n,2:n,,0.983
2672,2:n,2:n,,0.983
2673,2:n,1:y,+,0.844
2674,2:n,2:n,,0.947
2675,1:y,1:y,,0.523
2676,1:y,1:y,,0.978
2677,2:n,2:n,,0.774
2678,2:n,2:n,,0.987
2679,1:y,1:y,,0.9
2680,1:y,1:y,,0.84
2681,1:y,2:n,+,0.713
2682,2:n,2:n,,0.96
2683,1:y,1:y,,0.731
2684,2:n,2:n,,0.976
2685,2:n,2:n,,0.983
2686,1:y,1:y,,0.825
2687,1:y,1:y,,0.963
2688,1:y,1:y,,0.748
2689,1:y,1:y,,0.735
2690,2:n,1:y,+,0.649
2691,1:y,1:y,,0.916
2692,2:n,2:n,,0.948
2693,1:y,1:y,,0.837
2694,1:y,1:y,,0.827
2695,1:y,1:y,,0.87
2696,2:n,2:n,,0.988
2697,1:y,1:y,,0.862
2698,1:y,1:y,,0.806
2699,1:y,1:y,,0.983
2700,2:n,2:n,,0.831
2701,1:y,1:y,,0.845
2702,2:n,2:n,,0.985
2703,1:y,1:y,,0.907
2704,2:n,2:n,,0.985
2705,2:n,2:n,,0.942
2706,1:y,1:y,,0.764
2707,2:n,2:n,,0.983
2708,2:n,2:n,,0.995
2709,2:n,2:n,,0.958
2710,2:n,2:n,,0.845
2711,2:n,2:n,,0.942
2712,1:y,1:y,,0.92
2713,1:y,1:y,,0.86
2714,1:y,1:y,,0.965
2715,2:n,2:n,,0.896
2716,2:n,2:n,,0.977
2717,2:n,2:n,,0.96
2718,2:n,2:n,,0.942
2719,2:n,2:n,,0.99
2720,2:n,2:n,,0.945
2721,1:y,1:y,,0.867
2722,2:n,1:y,+,0.823
2723,2:n,2:n,,0.988
2724,1:y,1:y,,0.745
2725,2:n,1:y,+,0.725
2726,2:n,2:n,,0.965
2727,1:y,1:y,,0.838
2728,2:n,2:n,,0.627
2729,1:y,1:y,,0.93
2730,2:n,2:n,,0.99
2731,1:y,1:y,,0.685
2732,1:y,1:y,,0.779
2733,1:y,1:y,,0.707
2734,2:n,2:n,,0.968
2735,2:n,2:n,,0.641
2736,2:n,1:y,+,0.757
2737,1:y,1:y,,0.93
2738,1:y,1:y,,0.858
2739,2:n,2:n,,0.948
2740,2:n,2:n,,0.618
2741,2:n,2:n,,0.965
2742,1:y,1:y,,0.741
2743,1:y,1:y,,0.958
2744,2:n,1:y,+,0.577
2745,1:y,2:n,+,0.885
2746,2:n,2:n,,0.985
2747,1:y,1:y,,0.948
2748,1:y,1:y,,0.539
2749,2:n,2:n,,0.932
2750,2:n,2:n,,0.933
2751,2:n,2:n,,0.555
2752,2:n,2:n,,0.99
2753,2:n,2:n,,0.943
2754,2:n,2:n,,1
2755,1:y,1:y,,0.554
2756,2:n,2:n,,0.99
2757,2:n,2:n,,0.96
2758,1:y,1:y,,0.74
2759,1:y,1:y,,0.629
2760,2:n,1:y,+,0.85
2761,2:n,2:n,,0.965
2762,2:n,1:y,+,0.76
2763,1:y,1:y,,0.717
2764,1:y,1:y,,0.82
2765,1:y,1:y,,0.975
2766,2:n,2:n,,0.74
2767,1:y,1:y,,0.885
2768,2:n,2:n,,0.99
2769,2:n,1:y,+,0.748
2770,1:y,1:y,,0.955
2771,2:n,2:n,,0.568
2772,1:y,1:y,,0.672
2773,2:n,2:n,,0.995
2774,1:y,1:y,,0.751
2775,2:n,2:n,,1
2776,2:n,2:n,,0.99
2777,1:y,1:y,,0.955
2778,1:y,1:y,,0.885
2779,2:n,2:n,,0.963
2780,1:y,1:y,,0.58
2781,2:n,2:n,,0.948
2782,1:y,1:y,,0.953
2783,1:y,1:y,,0.7
2784,2:n,2:n,,0.998
2785,1:y,1:y,,0.92
2786,2:n,2:n,,0.965
2787,2:n,1:y,+,0.892
2788,2:n,2:n,,0.98
2789,1:y,1:y,,0.848
2790,1:y,1:y,,0.923
2791,2:n,2:n,,0.782
2792,1:y,1:y,,0.867
2793,2:n,2:n,,0.895
2794,1:y,1:y,,0.835
2795,2:n,1:y,+,0.595
2796,1:y,1:y,,0.805
2797,1:y,1:y,,0.91
2798,1:y,1:y,,0.757
2799,2:n,2:n,,0.983
2800,2:n,2:n,,0.953
2801,1:y,1:y,,0.887
2802,1:y,1:y,,0.852
2803,2:n,2:n,,0.96
2804,1:y,1:y,,0.983
2805,2:n,2:n,,0.955
2806,1:y,1:y,,0.852
2807,2:n,2:n,,1
2808,2:n,2:n,,0.836
2809,2:n,2:n,,0.985
2810,1:y,1:y,,0.885
2811,2:n,2:n,,0.942
2812,2:n,1:y,+,0.89
2813,2:n,2:n,,0.965
2814,1:y,1:y,,0.907
2815,1:y,1:y,,0.78
2816,2:n,1:y,+,0.548
2817,1:y,1:y,,0.855
2818,1:y,1:y,,0.873
2819,2:n,2:n,,0.974
2820,2:n,2:n,,0.968
2821,1:y,1:y,,0.832
2822,1:y,1:y,,0.715
2823,2:n,2:n,,0.95
2824,2:n,2:n,,0.719
2825,1:y,1:y,,0.9
2826,1:y,1:y,,0.973
2827,1:y,1:y,,0.735
2828,1:y,1:y,,0.905
2829,1:y,1:y,,0.978
2830,2:n,2:n,,1
2831,2:n,2:n,,0.924
2832,2:n,2:n,,0.981
2833,1:y,1:y,,0.717
2834,2:n,2:n,,0.978
2835,1:y,1:y,,0.897
2836,2:n,2:n,,0.94
2837,1:y,2:n,+,0.878
2838,2:n,2:n,,1
2839,1:y,1:y,,0.756
2840,1:y,1:y,,0.885
2841,1:y,1:y,,0.958
2842,1:y,1:y,,0.847
2843,1:y,1:y,,0.625
2844,2:n,2:n,,0.956
2845,2:n,2:n,,0.963
2846,2:n,2:n,,0.985
2847,1:y,1:y,,0.709
2848,2:n,1:y,+,0.737
2849,1:y,1:y,,0.836
2850,2:n,2:n,,0.958
2851,1:y,2:n,+,0.595
2852,1:y,1:y,,0.83
2853,2:n,2:n,,0.91
2854,1:y,1:y,,0.932
2855,2:n,2:n,,0.88
2856,1:y,1:y,,0.848
2857,1:y,1:y,,0.713
2858,2:n,2:n,,0.859
2859,2:n,2:n,,0.92
2860,1:y,1:y,,0.99
2861,2:n,2:n,,0.99
2862,1:y,1:y,,0.898
2863,1:y,1:y,,0.812
2864,1:y,1:y,,0.89
2865,1:y,1:y,,0.766
2866,1:y,1:y,,0.845
2867,2:n,2:n,,0.902
2868,2:n,2:n,,0.714
2869,2:n,1:y,+,0.624
2870,2:n,1:y,+,0.689
2871,2:n,2:n,,0.989
2872,1:y,1:y,,0.915
2873,1:y,1:y,,0.953
2874,1:y,1:y,,0.947
2875,2:n,2:n,,0.763
2876,2:n,2:n,,0.968
2877,2:n,2:n,,0.985
2878,1:y,1:y,,0.978
2879,2:n,2:n,,0.993
2880,2:n,2:n,,0.983
2881,1:y,1:y,,0.955
2882,1:y,1:y,,0.844
2883,2:n,2:n,,0.99
2884,2:n,1:y,+,0.795
2885,2:n,2:n,,1
2886,1:y,1:y,,0.865
2887,1:y,1:y,,0.61
2888,1:y,1:y,,0.943
2889,1:y,1:y,,0.897
2890,1:y,1:y,,0.94
2891,1:y,1:y,,0.837
2892,2:n,2:n,,0.752
2893,2:n,1:y,+,0.526
2894,2:n,2:n,,0.91
2895,1:y,1:y,,0.663
2896,1:y,1:y,,0.665
2897,2:n,2:n,,0.625
2898,1:y,1:y,,0.831
2899,2:n,2:n,,0.931
2900,1:y,1:y,,0.912
2901,1:y,1:y,,0.914
2902,1:y,1:y,,0.917
2903,1:y,1:y,,0.724
2904,2:n,2:n,,0.983
2905,2:n,2:n,,0.805
2906,1:y,1:y,,0.973
2907,2:n,2:n,,0.93
2908,2:n,2:n,,0.677
2909,1:y,1:y,,0.867
2910,2:n,2:n,,0.56
2911,2:n,2:n,,0.983
2912,1:y,1:y,,0.86
2913,2:n,2:n,,0.945
2914,2:n,2:n,,0.98
2915,1:y,1:y,,0.84
2916,1:y,1:y,,0.775
2917,2:n,2:n,,0.998
2918,2:n,2:n,,0.973
2919,2:n,1:y,+,0.93
2920,2:n,1:y,+,0.834
2921,2:n,2:n,,0.96
2922,1:y,1:y,,0.708
2923,2:n,2:n,,0.988
2924,2:n,1:y,+,0.838
2925,2:n,2:n,,0.539
2926,1:y,1:y,,0.858
2927,1:y,1:y,,0.873
2928,2:n,2:n,,0.976
2929,1:y,1:y,,0.958
2930,1:y,2:n,+,0.505
2931,1:y,1:y,,0.91
2932,2:n,1:y,+,0.752
2933,1:y,1:y,,0.887
2934,2:n,2:n,,0.975
2935,2:n,2:n,,0.511
2936,2:n,2:n,,0.834
2937,2:n,1:y,+,0.801
2938,1:y,1:y,,0.963
2939,2:n,2:n,,0.96
2940,2:n,2:n,,0.698
2941,2:n,2:n,,0.983
2942,1:y,1:y,,0.757
2943,2:n,2:n,,0.79
2944,1:y,1:y,,0.953
2945,1:y,1:y,,0.882
2946,1:y,1:y,,0.64
2947,2:n,1:y,+,0.858
2948,1:y,1:y,,0.768
2949,2:n,1:y,+,0.711
2950,2:n,2:n,,0.993
2951,1:y,1:y,,0.607
2952,2:n,2:n,,0.94
2953,2:n,2:n,,0.983
2954,1:y,1:y,,0.805
2955,2:n,2:n,,0.99
2956,2:n,2:n,,0.845
2957,2:n,2:n,,0.968
2958,2:n,2:n,,0.622
2959,2:n,2:n,,0.985
2960,2:n,2:n,,0.85
2961,2:n,2:n,,0.915
2962,2:n,2:n,,0.98
2963,1:y,1:y,,0.626
2964,2:n,2:n,,1
2965,2:n,1:y,+,0.895
2966,1:y,1:y,,0.761
2967,1:y,1:y,,0.92
2968,1:y,1:y,,0.752
2969,2:n,2:n,,0.953
2970,2:n,2:n,,0.985
2971,2:n,2:n,,0.953
2972,1:y,1:y,,0.93
2973,2:n,2:n,,0.933
2974,2:n,2:n,,0.981
2975,2:n,2:n,,0.963
2976,2:n,2:n,,0.826
2977,2:n,2:n,,0.942
2978,1:y,1:y,,0.855
2979,2:n,2:n,,0.988
2980,2:n,2:n,,0.613
2981,2:n,1:y,+,0.752
2982,2:n,2:n,,0.98
2983,1:y,1:y,,0.89
2984,1:y,1:y,,0.835
2985,1:y,1:y,,0.678
2986,2:n,2:n,,0.99
2987,1:y,1:y,,0.935
2988,1:y,1:y,,0.755
2989,2:n,2:n,,0.993
2990,1:y,1:y,,0.91
2991,1:y,1:y,,0.938
2992,2:n,2:n,,0.63
2993,2:n,2:n,,0.647
2994,1:y,2:n,+,0.885
2995,1:y,1:y,,0.969
2996,2:n,2:n,,0.985
2997,1:y,1:y,,0.975
2998,2:n,2:n,,0.95
2999,2:n,2:n,,0.765
3000,1:y,1:y,,0.78
3001,2:n,2:n,,0.965
3002,2:n,2:n,,0.993
3003,2:n,2:n,,0.985
3004,1:y,1:y,,0.948
3005,1:y,1:y,,0.902
3006,1:y,1:y,,0.884
3007,1:y,1:y,,0.843
3008,1:y,2:n,+,0.655
3009,2:n,2:n,,0.942
3010,1:y,1:y,,0.745
3011,1:y,1:y,,0.905
3012,2:n,2:n,,0.843
3013,1:y,1:y,,0.953
3014,2:n,2:n,,0.986
3015,1:y,1:y,,0.781
3016,2:n,2:n,,0.979
3017,1:y,1:y,,0.846
3018,2:n,1:y,+,0.735
3019,2:n,2:n,,0.616
3020,1:y,1:y,,0.645
3021,2:n,2:n,,0.878
3022,1:y,1:y,,0.9
3023,2:n,1:y,+,0.605
3024,2:n,2:n,,0.82
3025,2:n,2:n,,1
3026,2:n,1:y,+,0.575
3027,1:y,1:y,,0.685
3028,2:n,2:n,,0.95
3029,2:n,2:n,,0.975
3030,1:y,1:y,,0.708
3031,1:y,1:y,,0.86
3032,2:n,2:n,,0.968
3033,1:y,1:y,,0.94
3034,1:y,1:y,,0.97
3035,2:n,2:n,,0.955
3036,2:n,1:y,+,0.85
3037,2:n,1:y,+,0.859
3038,1:y,1:y,,0.85
3039,2:n,2:n,,0.971
3040,1:y,1:y,,0.539
3041,2:n,2:n,,0.942
3042,1:y,1:y,,0.777
3043,1:y,1:y,,0.843
3044,1:y,1:y,,0.955
3045,1:y,2:n,+,0.983
3046,1:y,1:y,,0.832
3047,1:y,1:y,,0.742
3048,2:n,2:n,,0.96
3049,2:n,2:n,,0.985
3050,2:n,1:y,+,0.747
3051,2:n,2:n,,0.977
3052,2:n,1:y,+,0.766
3053,1:y,1:y,,0.868
3054,2:n,2:n,,0.96
3055,2:n,2:n,,0.976
3056,1:y,1:y,,0.89
3057,1:y,1:y,,0.739
3058,2:n,2:n,,0.998
3059,1:y,1:y,,0.923
3060,1:y,1:y,,0.761
3061,2:n,2:n,,0.789
3062,1:y,1:y,,0.875
3063,1:y,1:y,,0.83
3064,2:n,1:y,+,0.789
3065,2:n,2:n,,0.948
3066,1:y,1:y,,0.858
3067,2:n,1:y,+,0.668
3068,2:n,1:y,+,0.796
3069,2:n,1:y,+,0.699
3070,1:y,1:y,,0.96
3071,2:n,2:n,,0.985
3072,1:y,1:y,,0.568
3073,1:y,1:y,,0.755
3074,1:y,1:y,,0.848
3075,2:n,2:n,,0.988
3076,2:n,2:n,,0.953
3077,1:y,1:y,,0.963
3078,2:n,2:n,,0.981
3079,1:y,1:y,,0.843
3080,2:n,2:n,,0.971
3081,2:n,2:n,,0.959
3082,1:y,1:y,,0.802
3083,2:n,1:y,+,0.617
3084,1:y,1:y,,0.754
3085,1:y,1:y,,0.722
3086,2:n,2:n,,0.938
3087,2:n,2:n,,0.88
3088,2:n,2:n,,0.935
3089,2:n,2:n,,0.953
3090,1:y,1:y,,0.603
3091,2:n,2:n,,0.96
3092,2:n,2:n,,0.987
3093,2:n,2:n,,0.978
3094,2:n,2:n,,0.949
3095,1:y,1:y,,0.59
3096,2:n,2:n,,0.631
3097,2:n,2:n,,0.973
3098,1:y,1:y,,0.643
3099,2:n,1:y,+,0.704
3100,2:n,2:n,,1
3101,2:n,2:n,,0.983
3102,1:y,1:y,,0.805
3103,2:n,2:n,,0.69
3104,1:y,1:y,,0.975
3105,2:n,2:n,,0.985
3106,1:y,1:y,,0.88
3107,1:y,1:y,,0.805
3108,2:n,2:n,,0.988
3109,2:n,2:n,,0.988
3110,1:y,1:y,,0.935
3111,1:y,1:y,,0.889
3112,1:y,1:y,,0.865
3113,1:y,1:y,,0.887
3114,2:n,1:y,+,0.862
3115,2:n,2:n,,0.952
3116,1:y,1:y,,0.768
3117,1:y,1:y,,0.604
3118,2:n,2:n,,0.929
3119,2:n,1:y,+,0.626
3120,1:y,1:y,,0.983
3121,2:n,2:n,,0.899
3122,2:n,2:n,,0.928
3123,2:n,2:n,,0.99
3124,2:n,2:n,,0.989
3125,1:y,1:y,,0.662
3126,2:n,2:n,,0.774
3127,1:y,1:y,,0.93
3128,1:y,1:y,,0.749
3129,1:y,1:y,,0.973
3130,2:n,2:n,,0.985
3131,2:n,2:n,,0.528
3132,2:n,2:n,,0.955
3133,2:n,2:n,,0.931
3134,2:n,2:n,,0.966
3135,2:n,2:n,,0.995
3136,2:n,1:y,+,0.66
3137,2:n,2:n,,0.554
3138,2:n,2:n,,0.952
3139,2:n,2:n,,0.995
3140,1:y,1:y,,0.865
3141,2:n,1:y,+,0.797
3142,1:y,1:y,,0.978
3143,2:n,2:n,,0.935
3144,2:n,1:y,+,0.639
3145,1:y,1:y,,0.687
3146,1:y,1:y,,0.938
3147,1:y,1:y,,0.92
3148,2:n,1:y,+,0.953
3149,1:y,1:y,,0.99
3150,2:n,2:n,,0.98
3151,2:n,2:n,,0.968
3152,1:y,1:y,,0.917
3153,2:n,2:n,,0.971
3154,2:n,2:n,,0.985
3155,2:n,2:n,,0.966
3156,2:n,2:n,,0.965
3157,2:n,2:n,,0.988
3158,1:y,1:y,,0.757
3159,2:n,2:n,,0.653
3160,2:n,2:n,,0.973
3161,1:y,1:y,,0.927
3162,2:n,2:n,,0.985
3163,2:n,1:y,+,0.925
3164,2:n,2:n,,1
3165,2:n,1:y,+,0.654
3166,1:y,1:y,,0.853
3167,1:y,1:y,,0.826
3168,2:n,2:n,,0.985
3169,1:y,1:y,,0.902
3170,2:n,2:n,,0.988
3171,2:n,2:n,,0.985
3172,1:y,1:y,,0.9
3173,1:y,1:y,,0.945
3174,2:n,1:y,+,0.643
3175,2:n,1:y,+,0.943
3176,2:n,2:n,,0.953
3177,2:n,1:y,+,0.748
3178,2:n,2:n,,0.993
3179,2:n,2:n,,0.993
3180,1:y,2:n,+,0.633
3181,1:y,1:y,,0.835
3182,2:n,2:n,,0.942
3183,2:n,2:n,,0.958
3184,2:n,2:n,,0.931
3185,1:y,1:y,,0.9
3186,2:n,2:n,,0.966
3187,2:n,1:y,+,0.515
3188,2:n,2:n,,0.955
3189,1:y,1:y,,0.988
3190,1:y,1:y,,0.81
3191,1:y,1:y,,0.759
3192,1:y,1:y,,0.889
3193,1:y,1:y,,0.715
3194,1:y,1:y,,0.647
3195,2:n,2:n,,0.985
3196,1:y,1:y,,0.761
3197,2:n,2:n,,0.983
3198,2:n,1:y,+,0.717
3199,2:n,2:n,,0.884
3200,1:y,1:y,,0.85
3201,2:n,2:n,,0.979
3202,2:n,2:n,,0.998
3203,1:y,1:y,,0.91
3204,2:n,2:n,,0.983
3205,1:y,1:y,,0.782
3206,1:y,1:y,,0.9
3207,2:n,2:n,,0.957
3208,1:y,1:y,,0.936
3209,2:n,1:y,+,0.552
3210,1:y,1:y,,0.868
3211,2:n,2:n,,0.943
3212,1:y,1:y,,0.835
3213,1:y,1:y,,0.914
3214,2:n,2:n,,0.953
3215,1:y,1:y,,0.886
3216,2:n,2:n,,0.993
3217,1:y,1:y,,0.825
3218,2:n,2:n,,0.983
3219,1:y,1:y,,0.978
3220,2:n,2:n,,0.988
3221,1:y,1:y,,0.709
3222,1:y,1:y,,0.755
3223,1:y,1:y,,0.988
3224,2:n,1:y,+,0.703
3225,2:n,2:n,,0.993
3226,2:n,2:n,,0.99
3227,1:y,1:y,,0.993
3228,2:n,1:y,+,0.841
3229,1:y,1:y,,0.787
3230,2:n,1:y,+,0.671
3231,1:y,1:y,,0.752
3232,1:y,1:y,,0.911
3233,1:y,1:y,,0.988
3234,2:n,2:n,,0.945
3235,1:y,1:y,,0.795
3236,2:n,2:n,,0.923
3237,2:n,2:n,,0.97
3238,1:y,1:y,,0.739
3239,2:n,1:y,+,0.753
3240,1:y,1:y,,0.958
3241,2:n,2:n,,0.97
3242,1:y,1:y,,0.63
3243,1:y,1:y,,0.925
3244,1:y,1:y,,0.935
3245,1:y,1:y,,0.894
3246,1:y,1:y,,0.95
3247,2:n,2:n,,0.97
3248,2:n,2:n,,0.975
3249,2:n,2:n,,0.985
3250,1:y,1:y,,0.853
3251,1:y,1:y,,0.615
3252,2:n,2:n,,0.988
3253,1:y,1:y,,0.97
3254,2:n,2:n,,0.937
3255,1:y,2:n,+,0.551
3256,1:y,2:n,+,0.581
3257,1:y,1:y,,0.933
3258,1:y,1:y,,0.512
3259,1:y,1:y,,0.938
3260,2:n,2:n,,0.642
3261,2:n,2:n,,0.981
3262,2:n,2:n,,0.985
3263,2:n,2:n,,0.96
3264,1:y,1:y,,0.857
3265,2:n,2:n,,0.978
3266,1:y,1:y,,0.865
3267,1:y,1:y,,0.798
3268,1:y,1:y,,0.958
3269,1:y,1:y,,0.737
3270,1:y,1:y,,0.935
3271,2:n,1:y,+,0.575
3272,1:y,1:y,,0.91
3273,1:y,1:y,,0.767
3274,1:y,1:y,,0.833
3275,1:y,2:n,+,0.545
3276,1:y,1:y,,0.973
3277,2:n,1:y,+,0.655
3278,1:y,1:y,,0.871
3279,1:y,1:y,,0.619
3280,1:y,1:y,,0.9
3281,1:y,1:y,,0.915
3282,1:y,1:y,,0.537
3283,2:n,2:n,,0.598
3284,2:n,2:n,,0.971
3285,2:n,2:n,,0.968
3286,1:y,1:y,,0.887
3287,2:n,2:n,,0.963
3288,2:n,1:y,+,0.582
3289,1:y,1:y,,0.943
3290,1:y,1:y,,0.585
3291,2:n,2:n,,0.985
3292,1:y,1:y,,0.848
3293,2:n,1:y,+,0.638
3294,1:y,1:y,,0.917
3295,1:y,1:y,,0.734
3296,2:n,1:y,+,0.827
3297,1:y,1:y,,0.556
3298,1:y,1:y,,0.73
3299,2:n,2:n,,0.979
3300,2:n,1:y,+,0.884
3301,2:n,1:y,+,0.84
3302,1:y,1:y,,0.938
3303,2:n,2:n,,0.548
3304,1:y,1:y,,0.865
3305,1:y,1:y,,0.942
3306,2:n,1:y,+,0.645
3307,2:n,2:n,,0.869
3308,1:y,1:y,,0.652
3309,2:n,2:n,,0.712
3310,2:n,2:n,,0.664
3311,2:n,2:n,,0.917
3312,2:n,1:y,+,0.87
3313,2:n,2:n,,1
3314,1:y,1:y,,0.649
3315,1:y,1:y,,0.843
3316,1:y,1:y,,0.649
3317,1:y,1:y,,0.867
3318,1:y,1:y,,0.716
3319,1:y,1:y,,0.948
3320,2:n,2:n,,0.931
3321,1:y,1:y,,0.792
3322,2:n,2:n,,1
3323,1:y,1:y,,0.815
3324,2:n,2:n,,0.932
3325,2:n,2:n,,0.73
3326,2:n,2:n,,0.56
3327,1:y,1:y,,0.821
3328,2:n,1:y,+,0.762
3329,2:n,1:y,+,0.504
3330,2:n,1:y,+,0.73
3331,2:n,2:n,,0.868
3332,1:y,1:y,,0.845
3333,2:n,1:y,+,0.861
3334,1:y,1:y,,0.922
3335,2:n,2:n,,0.913
3336,1:y,1:y,,0.925
3337,2:n,1:y,+,0.602
3338,2:n,2:n,,0.987
3339,1:y,1:y,,0.975
3340,2:n,2:n,,0.772
3341,2:n,2:n,,0.96
3342,1:y,1:y,,0.875
3343,1:y,1:y,,0.921
3344,1:y,1:y,,0.7
3345,2:n,2:n,,0.936
3346,2:n,2:n,,0.955
3347,1:y,1:y,,0.835
3348,1:y,1:y,,0.892
3349,1:y,1:y,,0.93
3350,1:y,1:y,,0.797
3351,2:n,2:n,,0.96
3352,1:y,1:y,,0.801
3353,2:n,2:n,,0.983
3354,1:y,1:y,,0.902
3355,1:y,1:y,,0.804
3356,2:n,2:n,,0.97
3357,1:y,1:y,,0.873
3358,2:n,2:n,,0.975
3359,1:y,1:y,,0.87
3360,1:y,2:n,+,0.527
3361,2:n,2:n,,0.98
3362,1:y,1:y,,0.968
3363,1:y,1:y,,0.923
3364,1:y,1:y,,0.789
3365,1:y,1:y,,0.93
3366,2:n,2:n,,0.978
3367,2:n,2:n,,0.986
3368,2:n,2:n,,0.932
3369,2:n,2:n,,0.998
3370,2:n,1:y,+,0.545
3371,1:y,1:y,,0.79
3372,1:y,1:y,,0.627
3373,1:y,1:y,,0.955
3374,2:n,2:n,,1
3375,2:n,2:n,,0.961
3376,1:y,1:y,,0.768
3377,1:y,1:y,,0.955
3378,2:n,1:y,+,0.656
3379,1:y,1:y,,0.845
3380,2:n,2:n,,0.817
3381,1:y,1:y,,0.777
3382,1:y,1:y,,0.725
3383,1:y,1:y,,0.835
3384,2:n,2:n,,0.968
3385,1:y,1:y,,0.945
3386,2:n,2:n,,0.803
3387,2:n,2:n,,0.995
3388,1:y,1:y,,0.663
3389,2:n,1:y,+,0.862
3390,2:n,2:n,,0.958
3391,2:n,2:n,,0.938
3392,2:n,2:n,,0.978
3393,1:y,1:y,,0.645
3394,2:n,1:y,+,0.843
3395,2:n,1:y,+,0.705
3396,2:n,2:n,,0.981
3397,2:n,2:n,,0.964
3398,2:n,2:n,,0.985
3399,1:y,1:y,,0.917
3400,1:y,1:y,,0.823
3401,2:n,2:n,,0.973
3402,2:n,2:n,,0.591
3403,1:y,1:y,,0.765
3404,2:n,2:n,,0.91
3405,2:n,2:n,,0.988
3406,1:y,1:y,,0.723
3407,1:y,1:y,,0.983
3408,2:n,1:y,+,0.503
3409,1:y,1:y,,0.855
3410,2:n,2:n,,0.582
3411,2:n,2:n,,0.956
3412,1:y,1:y,,0.953
3413,2:n,2:n,,0.99
3414,2:n,2:n,,0.985
3415,2:n,2:n,,0.995
3416,2:n,2:n,,0.978
3417,2:n,2:n,,0.988
3418,2:n,2:n,,0.975
3419,1:y,1:y,,0.89
3420,2:n,2:n,,0.848
3421,1:y,1:y,,0.973
3422,2:n,2:n,,0.868
3423,1:y,1:y,,0.733
3424,1:y,1:y,,0.876
3425,2:n,2:n,,0.94
3426,2:n,1:y,+,0.599
3427,2:n,2:n,,0.976
3428,2:n,2:n,,0.99
3429,1:y,1:y,,0.806
3430,2:n,2:n,,0.83
3431,2:n,2:n,,0.767
3432,1:y,1:y,,0.611
3433,2:n,2:n,,0.99
3434,1:y,1:y,,0.585
3435,1:y,1:y,,0.677
3436,1:y,1:y,,0.975
3437,2:n,1:y,+,0.713
3438,1:y,1:y,,0.683
3439,2:n,2:n,,0.985
3440,2:n,2:n,,0.985
3441,2:n,2:n,,0.837
3442,1:y,1:y,,0.644
3443,2:n,1:y,+,0.703
3444,1:y,1:y,,0.95
3445,2:n,1:y,+,0.691
3446,2:n,2:n,,0.775
3447,2:n,1:y,+,0.584
3448,2:n,2:n,,0.903
3449,2:n,2:n,,0.976
3450,2:n,2:n,,0.953
3451,2:n,2:n,,0.953
3452,1:y,1:y,,0.835
3453,2:n,2:n,,0.915
3454,2:n,2:n,,0.993
3455,1:y,2:n,+,0.675
3456,1:y,1:y,,0.973
3457,2:n,2:n,,0.988
3458,2:n,2:n,,0.988
3459,1:y,1:y,,0.59
3460,2:n,2:n,,0.945
3461,1:y,1:y,,0.813
3462,1:y,1:y,,0.838
3463,2:n,2:n,,0.985
3464,2:n,2:n,,0.991
3465,1:y,1:y,,0.895
3466,1:y,1:y,,0.93
3467,2:n,2:n,,0.98
3468,1:y,1:y,,0.927
3469,1:y,1:y,,0.963
3470,2:n,2:n,,0.957
3471,1:y,1:y,,0.933
3472,2:n,2:n,,0.82
3473,1:y,1:y,,0.863
3474,1:y,1:y,,0.935
3475,2:n,1:y,+,0.788
3476,2:n,1:y,+,0.643
3477,2:n,2:n,,0.98
3478,2:n,1:y,+,0.657
3479,1:y,1:y,,0.883
3480,2:n,2:n,,0.987
3481,2:n,1:y,+,0.945
3482,2:n,2:n,,0.96
3483,2:n,2:n,,0.988
3484,1:y,1:y,,0.738
3485,1:y,1:y,,0.612
3486,2:n,2:n,,0.894
3487,2:n,2:n,,0.761
3488,2:n,2:n,,0.642
3489,2:n,2:n,,0.967
3490,1:y,2:n,+,0.68
3491,1:y,1:y,,0.825
3492,2:n,2:n,,0.993
3493,2:n,2:n,,0.957
3494,2:n,2:n,,0.575
3495,1:y,1:y,,0.747
3496,1:y,1:y,,0.948
3497,2:n,1:y,+,0.845
3498,2:n,1:y,+,0.882
3499,2:n,1:y,+,0.559
3500,1:y,1:y,,0.774
3501,1:y,1:y,,0.806
3502,1:y,1:y,,0.743
3503,2:n,2:n,,0.995
3504,1:y,1:y,,0.744
3505,1:y,1:y,,0.705
3506,1:y,1:y,,0.95
3507,2:n,2:n,,0.965
3508,2:n,1:y,+,0.87
3509,2:n,1:y,+,0.727
3510,2:n,2:n,,0.982
3511,1:y,1:y,,0.873
3512,2:n,2:n,,1
3513,2:n,2:n,,0.968
3514,2:n,2:n,,0.993
3515,2:n,2:n,,0.942
3516,1:y,1:y,,0.586
3517,1:y,1:y,,0.64
3518,1:y,1:y,,0.935
3519,2:n,2:n,,0.549
3520,1:y,1:y,,0.864
3521,2:n,2:n,,0.99
3522,1:y,1:y,,0.819
3523,2:n,2:n,,0.988
3524,2:n,2:n,,0.84
3525,2:n,2:n,,0.9
3526,2:n,2:n,,0.987
3527,1:y,1:y,,0.865
3528,1:y,1:y,,0.96
3529,1:y,1:y,,0.983
3530,2:n,2:n,,0.989
3531,1:y,1:y,,0.719
3532,2:n,2:n,,0.751
3533,1:y,1:y,,0.943
