
inst#,actual,predicted,error,prediction
2666,1:y,1:y,,0.911
2667,1:y,1:y,,0.7
2668,1:y,1:y,,0.649
2669,2:n,2:n,,0.628
2670,1:y,1:y,,0.705
2671,2:n,2:n,,0.986
2672,2:n,2:n,,0.984
2673,2:n,1:y,+,0.851
2674,2:n,2:n,,0.95
2675,1:y,1:y,,0.517
2676,1:y,1:y,,0.976
2677,2:n,2:n,,0.751
2678,2:n,2:n,,0.984
2679,1:y,1:y,,0.873
2680,1:y,1:y,,0.846
2681,1:y,2:n,+,0.715
2682,2:n,2:n,,0.966
2683,1:y,1:y,,0.703
2684,2:n,2:n,,0.982
2685,2:n,2:n,,0.989
2686,1:y,1:y,,0.839
2687,1:y,1:y,,0.969
2688,1:y,1:y,,0.733
2689,1:y,1:y,,0.707
2690,2:n,1:y,+,0.631
2691,1:y,1:y,,0.932
2692,2:n,2:n,,0.957
2693,1:y,1:y,,0.844
2694,1:y,1:y,,0.834
2695,1:y,1:y,,0.861
2696,2:n,2:n,,0.991
2697,1:y,1:y,,0.871
2698,1:y,1:y,,0.818
2699,1:y,1:y,,0.973
2700,2:n,2:n,,0.838
2701,1:y,1:y,,0.861
2702,2:n,2:n,,0.989
2703,1:y,1:y,,0.914
2704,2:n,2:n,,0.986
2705,2:n,2:n,,0.95
2706,1:y,1:y,,0.749
2707,2:n,2:n,,0.986
2708,2:n,2:n,,0.997
2709,2:n,2:n,,0.968
2710,2:n,2:n,,0.839
2711,2:n,2:n,,0.95
2712,1:y,1:y,,0.929
2713,1:y,1:y,,0.857
2714,1:y,1:y,,0.966
2715,2:n,2:n,,0.89
2716,2:n,2:n,,0.971
2717,2:n,2:n,,0.966
2718,2:n,2:n,,0.95
2719,2:n,2:n,,0.987
2720,2:n,2:n,,0.95
2721,1:y,1:y,,0.872
2722,2:n,1:y,+,0.825
2723,2:n,2:n,,0.99
2724,1:y,1:y,,0.757
2725,2:n,1:y,+,0.752
2726,2:n,2:n,,0.97
2727,1:y,1:y,,0.822
2728,2:n,2:n,,0.641
2729,1:y,1:y,,0.919
2730,2:n,2:n,,0.993
2731,1:y,1:y,,0.694
2732,1:y,1:y,,0.788
2733,1:y,1:y,,0.703
2734,2:n,2:n,,0.977
2735,2:n,2:n,,0.643
2736,2:n,1:y,+,0.736
2737,1:y,1:y,,0.929
2738,1:y,1:y,,0.86
2739,2:n,2:n,,0.944
2740,2:n,2:n,,0.598
2741,2:n,2:n,,0.96
2742,1:y,1:y,,0.756
2743,1:y,1:y,,0.959
2744,2:n,1:y,+,0.561
2745,1:y,2:n,+,0.892
2746,2:n,2:n,,0.981
2747,1:y,1:y,,0.944
2748,1:y,1:y,,0.544
2749,2:n,2:n,,0.936
2750,2:n,2:n,,0.943
2751,2:n,2:n,,0.579
2752,2:n,2:n,,0.989
2753,2:n,2:n,,0.94
2754,2:n,2:n,,0.997
2755,1:y,1:y,,0.552
2756,2:n,2:n,,0.99
2757,2:n,2:n,,0.966
2758,1:y,1:y,,0.73
2759,1:y,1:y,,0.626
2760,2:n,1:y,+,0.84
2761,2:n,2:n,,0.966
2762,2:n,1:y,+,0.784
2763,1:y,1:y,,0.753
2764,1:y,1:y,,0.823
2765,1:y,1:y,,0.971
2766,2:n,2:n,,0.727
2767,1:y,1:y,,0.884
2768,2:n,2:n,,0.99
2769,2:n,1:y,+,0.769
2770,1:y,1:y,,0.957
2771,2:n,2:n,,0.568
2772,1:y,1:y,,0.646
2773,2:n,2:n,,0.997
2774,1:y,1:y,,0.756
2775,2:n,2:n,,1
2776,2:n,2:n,,0.991
2777,1:y,1:y,,0.953
2778,1:y,1:y,,0.896
2779,2:n,2:n,,0.97
2780,1:y,1:y,,0.576
2781,2:n,2:n,,0.954
2782,1:y,1:y,,0.957
2783,1:y,1:y,,0.689
2784,2:n,2:n,,0.997
2785,1:y,1:y,,0.917
2786,2:n,2:n,,0.961
2787,2:n,1:y,+,0.89
2788,2:n,2:n,,0.977
2789,1:y,1:y,,0.834
2790,1:y,1:y,,0.916
2791,2:n,2:n,,0.804
2792,1:y,1:y,,0.86
2793,2:n,2:n,,0.893
2794,1:y,1:y,,0.84
2795,2:n,1:y,+,0.581
2796,1:y,1:y,,0.806
2797,1:y,1:y,,0.917
2798,1:y,1:y,,0.755
2799,2:n,2:n,,0.987
2800,2:n,2:n,,0.952
2801,1:y,1:y,,0.886
2802,1:y,1:y,,0.84
2803,2:n,2:n,,0.966
2804,1:y,1:y,,0.984
2805,2:n,2:n,,0.951
2806,1:y,1:y,,0.836
2807,2:n,2:n,,1
2808,2:n,2:n,,0.832
2809,2:n,2:n,,0.99
2810,1:y,1:y,,0.876
2811,2:n,2:n,,0.95
2812,2:n,1:y,+,0.891
2813,2:n,2:n,,0.951
2814,1:y,1:y,,0.909
2815,1:y,1:y,,0.773
2816,2:n,1:y,+,0.542
2817,1:y,1:y,,0.87
2818,1:y,1:y,,0.869
2819,2:n,2:n,,0.972
2820,2:n,2:n,,0.966
2821,1:y,1:y,,0.815
2822,1:y,1:y,,0.727
2823,2:n,2:n,,0.95
2824,2:n,2:n,,0.726
2825,1:y,1:y,,0.904
2826,1:y,1:y,,0.976
2827,1:y,1:y,,0.729
2828,1:y,1:y,,0.897
2829,1:y,1:y,,0.98
2830,2:n,2:n,,1
2831,2:n,2:n,,0.929
2832,2:n,2:n,,0.986
2833,1:y,1:y,,0.744
2834,2:n,2:n,,0.981
2835,1:y,1:y,,0.879
2836,2:n,2:n,,0.951
2837,1:y,2:n,+,0.867
2838,2:n,2:n,,1
2839,1:y,1:y,,0.77
2840,1:y,1:y,,0.881
2841,1:y,1:y,,0.963
2842,1:y,1:y,,0.839
2843,1:y,1:y,,0.629
2844,2:n,2:n,,0.962
2845,2:n,2:n,,0.969
2846,2:n,2:n,,0.989
2847,1:y,1:y,,0.713
2848,2:n,1:y,+,0.752
2849,1:y,1:y,,0.845
2850,2:n,2:n,,0.949
2851,1:y,2:n,+,0.596
2852,1:y,1:y,,0.841
2853,2:n,2:n,,0.914
2854,1:y,1:y,,0.917
2855,2:n,2:n,,0.891
2856,1:y,1:y,,0.857
2857,1:y,1:y,,0.724
2858,2:n,2:n,,0.881
2859,2:n,2:n,,0.923
2860,1:y,1:y,,0.989
2861,2:n,2:n,,0.989
2862,1:y,1:y,,0.897
2863,1:y,1:y,,0.84
2864,1:y,1:y,,0.892
2865,1:y,1:y,,0.731
2866,1:y,1:y,,0.85
2867,2:n,2:n,,0.893
2868,2:n,2:n,,0.702
2869,2:n,1:y,+,0.62
2870,2:n,1:y,+,0.705
2871,2:n,2:n,,0.993
2872,1:y,1:y,,0.929
2873,1:y,1:y,,0.954
2874,1:y,1:y,,0.953
2875,2:n,2:n,,0.795
2876,2:n,2:n,,0.969
2877,2:n,2:n,,0.981
2878,1:y,1:y,,0.971
2879,2:n,2:n,,0.994
2880,2:n,2:n,,0.97
2881,1:y,1:y,,0.947
2882,1:y,1:y,,0.839
2883,2:n,2:n,,0.993
2884,2:n,1:y,+,0.821
2885,2:n,2:n,,1
2886,1:y,1:y,,0.859
2887,1:y,1:y,,0.628
2888,1:y,1:y,,0.94
2889,1:y,1:y,,0.9
2890,1:y,1:y,,0.946
2891,1:y,1:y,,0.86
2892,2:n,2:n,,0.749
2893,2:n,1:y,+,0.513
2894,2:n,2:n,,0.899
2895,1:y,1:y,,0.681
2896,1:y,1:y,,0.685
2897,2:n,2:n,,0.651
2898,1:y,1:y,,0.83
2899,2:n,2:n,,0.927
2900,1:y,1:y,,0.921
2901,1:y,1:y,,0.91
2902,1:y,1:y,,0.919
2903,1:y,1:y,,0.731
2904,2:n,2:n,,0.984
2905,2:n,2:n,,0.797
2906,1:y,1:y,,0.974
2907,2:n,2:n,,0.926
2908,2:n,2:n,,0.679
2909,1:y,1:y,,0.876
2910,2:n,2:n,,0.566
2911,2:n,2:n,,0.98
2912,1:y,1:y,,0.858
2913,2:n,2:n,,0.953
2914,2:n,2:n,,0.984
2915,1:y,1:y,,0.834
2916,1:y,1:y,,0.786
2917,2:n,2:n,,0.996
2918,2:n,2:n,,0.972
2919,2:n,1:y,+,0.921
2920,2:n,1:y,+,0.834
2921,2:n,2:n,,0.966
2922,1:y,1:y,,0.704
2923,2:n,2:n,,0.987
2924,2:n,1:y,+,0.851
2925,2:n,2:n,,0.529
2926,1:y,1:y,,0.87
2927,1:y,1:y,,0.837
2928,2:n,2:n,,0.979
2929,1:y,1:y,,0.964
2930,1:y,2:n,+,0.509
2931,1:y,1:y,,0.911
2932,2:n,1:y,+,0.726
2933,1:y,1:y,,0.893
2934,2:n,2:n,,0.979
2935,2:n,2:n,,0.515
2936,2:n,2:n,,0.831
2937,2:n,1:y,+,0.809
2938,1:y,1:y,,0.96
2939,2:n,2:n,,0.966
2940,2:n,2:n,,0.684
2941,2:n,2:n,,0.977
2942,1:y,1:y,,0.755
2943,2:n,2:n,,0.807
2944,1:y,1:y,,0.944
2945,1:y,1:y,,0.887
2946,1:y,1:y,,0.62
2947,2:n,1:y,+,0.859
2948,1:y,1:y,,0.762
2949,2:n,1:y,+,0.71
2950,2:n,2:n,,0.993
2951,1:y,1:y,,0.599
2952,2:n,2:n,,0.926
2953,2:n,2:n,,0.983
2954,1:y,1:y,,0.806
2955,2:n,2:n,,0.988
2956,2:n,2:n,,0.852
2957,2:n,2:n,,0.971
2958,2:n,2:n,,0.655
2959,2:n,2:n,,0.986
2960,2:n,2:n,,0.848
2961,2:n,2:n,,0.914
2962,2:n,2:n,,0.983
2963,1:y,1:y,,0.61
2964,2:n,2:n,,1
2965,2:n,1:y,+,0.908
2966,1:y,1:y,,0.759
2967,1:y,1:y,,0.92
2968,1:y,1:y,,0.748
2969,2:n,2:n,,0.957
2970,2:n,2:n,,0.986
2971,2:n,2:n,,0.956
2972,1:y,1:y,,0.936
2973,2:n,2:n,,0.927
2974,2:n,2:n,,0.981
2975,2:n,2:n,,0.967
2976,2:n,2:n,,0.818
2977,2:n,2:n,,0.95
2978,1:y,1:y,,0.87
2979,2:n,2:n,,0.99
2980,2:n,2:n,,0.615
2981,2:n,1:y,+,0.748
2982,2:n,2:n,,0.971
2983,1:y,1:y,,0.899
2984,1:y,1:y,,0.811
2985,1:y,1:y,,0.682
2986,2:n,2:n,,0.99
2987,1:y,1:y,,0.937
2988,1:y,1:y,,0.751
2989,2:n,2:n,,0.996
2990,1:y,1:y,,0.913
2991,1:y,1:y,,0.951
2992,2:n,2:n,,0.636
2993,2:n,2:n,,0.644
2994,1:y,2:n,+,0.893
2995,1:y,1:y,,0.972
2996,2:n,2:n,,0.991
2997,1:y,1:y,,0.976
2998,2:n,2:n,,0.953
2999,2:n,2:n,,0.749
3000,1:y,1:y,,0.766
3001,2:n,2:n,,0.97
3002,2:n,2:n,,0.996
3003,2:n,2:n,,0.979
3004,1:y,1:y,,0.939
3005,1:y,1:y,,0.914
3006,1:y,1:y,,0.885
3007,1:y,1:y,,0.844
3008,1:y,2:n,+,0.659
3009,2:n,2:n,,0.95
3010,1:y,1:y,,0.72
3011,1:y,1:y,,0.903
3012,2:n,2:n,,0.836
3013,1:y,1:y,,0.961
3014,2:n,2:n,,0.989
3015,1:y,1:y,,0.783
3016,2:n,2:n,,0.975
3017,1:y,1:y,,0.863
3018,2:n,1:y,+,0.714
3019,2:n,2:n,,0.626
3020,1:y,1:y,,0.654
3021,2:n,2:n,,0.878
3022,1:y,1:y,,0.904
3023,2:n,1:y,+,0.608
3024,2:n,2:n,,0.81
3025,2:n,2:n,,1
3026,2:n,1:y,+,0.57
3027,1:y,1:y,,0.676
3028,2:n,2:n,,0.951
3029,2:n,2:n,,0.966
3030,1:y,1:y,,0.687
3031,1:y,1:y,,0.841
3032,2:n,2:n,,0.973
3033,1:y,1:y,,0.943
3034,1:y,1:y,,0.973
3035,2:n,2:n,,0.964
3036,2:n,1:y,+,0.851
3037,2:n,1:y,+,0.849
3038,1:y,1:y,,0.834
3039,2:n,2:n,,0.978
3040,1:y,1:y,,0.559
3041,2:n,2:n,,0.95
3042,1:y,1:y,,0.794
3043,1:y,1:y,,0.805
3044,1:y,1:y,,0.966
3045,1:y,2:n,+,0.984
3046,1:y,1:y,,0.821
3047,1:y,1:y,,0.74
3048,2:n,2:n,,0.966
3049,2:n,2:n,,0.989
3050,2:n,1:y,+,0.75
3051,2:n,2:n,,0.987
3052,2:n,1:y,+,0.78
3053,1:y,1:y,,0.867
3054,2:n,2:n,,0.966
3055,2:n,2:n,,0.978
3056,1:y,1:y,,0.901
3057,1:y,1:y,,0.723
3058,2:n,2:n,,0.994
3059,1:y,1:y,,0.922
3060,1:y,1:y,,0.754
3061,2:n,2:n,,0.791
3062,1:y,1:y,,0.879
3063,1:y,1:y,,0.824
3064,2:n,1:y,+,0.767
3065,2:n,2:n,,0.944
3066,1:y,1:y,,0.871
3067,2:n,1:y,+,0.682
3068,2:n,1:y,+,0.789
3069,2:n,1:y,+,0.71
3070,1:y,1:y,,0.96
3071,2:n,2:n,,0.987
3072,1:y,1:y,,0.555
3073,1:y,1:y,,0.74
3074,1:y,1:y,,0.837
3075,2:n,2:n,,0.987
3076,2:n,2:n,,0.945
3077,1:y,1:y,,0.967
3078,2:n,2:n,,0.983
3079,1:y,1:y,,0.866
3080,2:n,2:n,,0.972
3081,2:n,2:n,,0.956
3082,1:y,1:y,,0.819
3083,2:n,1:y,+,0.645
3084,1:y,1:y,,0.752
3085,1:y,1:y,,0.72
3086,2:n,2:n,,0.944
3087,2:n,2:n,,0.876
3088,2:n,2:n,,0.939
3089,2:n,2:n,,0.959
3090,1:y,1:y,,0.61
3091,2:n,2:n,,0.966
3092,2:n,2:n,,0.99
3093,2:n,2:n,,0.983
3094,2:n,2:n,,0.955
3095,1:y,1:y,,0.586
3096,2:n,2:n,,0.649
3097,2:n,2:n,,0.971
3098,1:y,1:y,,0.629
3099,2:n,1:y,+,0.692
3100,2:n,2:n,,1
3101,2:n,2:n,,0.98
3102,1:y,1:y,,0.83
3103,2:n,2:n,,0.693
3104,1:y,1:y,,0.977
3105,2:n,2:n,,0.987
3106,1:y,1:y,,0.891
3107,1:y,1:y,,0.787
3108,2:n,2:n,,0.99
3109,2:n,2:n,,0.987
3110,1:y,1:y,,0.919
3111,1:y,1:y,,0.881
3112,1:y,1:y,,0.864
3113,1:y,1:y,,0.902
3114,2:n,1:y,+,0.862
3115,2:n,2:n,,0.945
3116,1:y,1:y,,0.801
3117,1:y,1:y,,0.602
3118,2:n,2:n,,0.952
3119,2:n,1:y,+,0.589
3120,1:y,1:y,,0.987
3121,2:n,2:n,,0.918
3122,2:n,2:n,,0.925
3123,2:n,2:n,,0.99
3124,2:n,2:n,,0.99
3125,1:y,1:y,,0.672
3126,2:n,2:n,,0.798
3127,1:y,1:y,,0.921
3128,1:y,1:y,,0.773
3129,1:y,1:y,,0.969
3130,2:n,2:n,,0.981
3131,2:n,2:n,,0.557
3132,2:n,2:n,,0.954
3133,2:n,2:n,,0.923
3134,2:n,2:n,,0.973
3135,2:n,2:n,,0.987
3136,2:n,1:y,+,0.679
3137,2:n,2:n,,0.53
3138,2:n,2:n,,0.956
3139,2:n,2:n,,0.994
3140,1:y,1:y,,0.879
3141,2:n,1:y,+,0.808
3142,1:y,1:y,,0.984
3143,2:n,2:n,,0.939
3144,2:n,1:y,+,0.659
3145,1:y,1:y,,0.666
3146,1:y,1:y,,0.938
3147,1:y,1:y,,0.923
3148,2:n,1:y,+,0.95
3149,1:y,1:y,,0.991
3150,2:n,2:n,,0.978
3151,2:n,2:n,,0.967
3152,1:y,1:y,,0.927
3153,2:n,2:n,,0.976
3154,2:n,2:n,,0.987
3155,2:n,2:n,,0.973
3156,2:n,2:n,,0.97
3157,2:n,2:n,,0.989
3158,1:y,1:y,,0.754
3159,2:n,2:n,,0.642
3160,2:n,2:n,,0.963
3161,1:y,1:y,,0.94
3162,2:n,2:n,,0.983
3163,2:n,1:y,+,0.937
3164,2:n,2:n,,1
3165,2:n,1:y,+,0.664
3166,1:y,1:y,,0.866
3167,1:y,1:y,,0.834
3168,2:n,2:n,,0.991
3169,1:y,1:y,,0.917
3170,2:n,2:n,,0.99
3171,2:n,2:n,,0.989
3172,1:y,1:y,,0.906
3173,1:y,1:y,,0.959
3174,2:n,1:y,+,0.626
3175,2:n,1:y,+,0.936
3176,2:n,2:n,,0.957
3177,2:n,1:y,+,0.76
3178,2:n,2:n,,0.991
3179,2:n,2:n,,0.993
3180,1:y,2:n,+,0.631
3181,1:y,1:y,,0.832
3182,2:n,2:n,,0.95
3183,2:n,2:n,,0.963
3184,2:n,2:n,,0.936
3185,1:y,1:y,,0.89
3186,2:n,2:n,,0.968
3187,2:n,1:y,+,0.54
3188,2:n,2:n,,0.95
3189,1:y,1:y,,0.988
3190,1:y,1:y,,0.81
3191,1:y,1:y,,0.779
3192,1:y,1:y,,0.888
3193,1:y,1:y,,0.717
3194,1:y,1:y,,0.653
3195,2:n,2:n,,0.989
3196,1:y,1:y,,0.755
3197,2:n,2:n,,0.989
3198,2:n,1:y,+,0.726
3199,2:n,2:n,,0.886
3200,1:y,1:y,,0.86
3201,2:n,2:n,,0.979
3202,2:n,2:n,,0.996
3203,1:y,1:y,,0.914
3204,2:n,2:n,,0.986
3205,1:y,1:y,,0.796
3206,1:y,1:y,,0.903
3207,2:n,2:n,,0.96
3208,1:y,1:y,,0.926
3209,2:n,1:y,+,0.553
3210,1:y,1:y,,0.879
3211,2:n,2:n,,0.926
3212,1:y,1:y,,0.846
3213,1:y,1:y,,0.899
3214,2:n,2:n,,0.946
3215,1:y,1:y,,0.888
3216,2:n,2:n,,0.996
3217,1:y,1:y,,0.815
3218,2:n,2:n,,0.983
3219,1:y,1:y,,0.983
3220,2:n,2:n,,0.984
3221,1:y,1:y,,0.731
3222,1:y,1:y,,0.76
3223,1:y,1:y,,0.987
3224,2:n,1:y,+,0.72
3225,2:n,2:n,,0.991
3226,2:n,2:n,,0.99
3227,1:y,1:y,,0.989
3228,2:n,1:y,+,0.831
3229,1:y,1:y,,0.771
3230,2:n,1:y,+,0.691
3231,1:y,1:y,,0.772
3232,1:y,1:y,,0.902
3233,1:y,1:y,,0.99
3234,2:n,2:n,,0.949
3235,1:y,1:y,,0.797
3236,2:n,2:n,,0.939
3237,2:n,2:n,,0.963
3238,1:y,1:y,,0.739
3239,2:n,1:y,+,0.765
3240,1:y,1:y,,0.95
3241,2:n,2:n,,0.977
3242,1:y,1:y,,0.633
3243,1:y,1:y,,0.921
3244,1:y,1:y,,0.941
3245,1:y,1:y,,0.884
3246,1:y,1:y,,0.953
3247,2:n,2:n,,0.971
3248,2:n,2:n,,0.984
3249,2:n,2:n,,0.991
3250,1:y,1:y,,0.867
3251,1:y,1:y,,0.631
3252,2:n,2:n,,0.99
3253,1:y,1:y,,0.979
3254,2:n,2:n,,0.941
3255,1:y,2:n,+,0.558
3256,1:y,2:n,+,0.593
3257,1:y,1:y,,0.927
3258,1:y,2:n,+,0.508
3259,1:y,1:y,,0.939
3260,2:n,2:n,,0.648
3261,2:n,2:n,,0.978
3262,2:n,2:n,,0.983
3263,2:n,2:n,,0.959
3264,1:y,1:y,,0.851
3265,2:n,2:n,,0.984
3266,1:y,1:y,,0.873
3267,1:y,1:y,,0.802
3268,1:y,1:y,,0.956
3269,1:y,1:y,,0.724
3270,1:y,1:y,,0.92
3271,2:n,1:y,+,0.586
3272,1:y,1:y,,0.895
3273,1:y,1:y,,0.803
3274,1:y,1:y,,0.834
3275,1:y,2:n,+,0.544
3276,1:y,1:y,,0.971
3277,2:n,1:y,+,0.684
3278,1:y,1:y,,0.879
3279,1:y,1:y,,0.59
3280,1:y,1:y,,0.881
3281,1:y,1:y,,0.92
3282,1:y,1:y,,0.534
3283,2:n,2:n,,0.602
3284,2:n,2:n,,0.976
3285,2:n,2:n,,0.968
3286,1:y,1:y,,0.884
3287,2:n,2:n,,0.95
3288,2:n,1:y,+,0.587
3289,1:y,1:y,,0.94
3290,1:y,1:y,,0.563
3291,2:n,2:n,,0.984
3292,1:y,1:y,,0.866
3293,2:n,1:y,+,0.656
3294,1:y,1:y,,0.912
3295,1:y,1:y,,0.724
3296,2:n,1:y,+,0.838
3297,1:y,1:y,,0.573
3298,1:y,1:y,,0.721
3299,2:n,2:n,,0.983
3300,2:n,1:y,+,0.875
3301,2:n,1:y,+,0.851
3302,1:y,1:y,,0.944
3303,2:n,2:n,,0.541
3304,1:y,1:y,,0.875
3305,1:y,1:y,,0.949
3306,2:n,1:y,+,0.626
3307,2:n,2:n,,0.872
3308,1:y,1:y,,0.688
3309,2:n,2:n,,0.718
3310,2:n,2:n,,0.696
3311,2:n,2:n,,0.903
3312,2:n,1:y,+,0.864
3313,2:n,2:n,,1
3314,1:y,1:y,,0.64
3315,1:y,1:y,,0.831
3316,1:y,1:y,,0.677
3317,1:y,1:y,,0.869
3318,1:y,1:y,,0.721
3319,1:y,1:y,,0.949
3320,2:n,2:n,,0.945
3321,1:y,1:y,,0.786
3322,2:n,2:n,,1
3323,1:y,1:y,,0.799
3324,2:n,2:n,,0.921
3325,2:n,2:n,,0.748
3326,2:n,2:n,,0.576
3327,1:y,1:y,,0.808
3328,2:n,1:y,+,0.769
3329,2:n,1:y,+,0.527
3330,2:n,1:y,+,0.725
3331,2:n,2:n,,0.857
3332,1:y,1:y,,0.85
3333,2:n,1:y,+,0.846
3334,1:y,1:y,,0.916
3335,2:n,2:n,,0.916
3336,1:y,1:y,,0.909
3337,2:n,1:y,+,0.603
3338,2:n,2:n,,0.991
3339,1:y,1:y,,0.973
3340,2:n,2:n,,0.765
3341,2:n,2:n,,0.965
3342,1:y,1:y,,0.873
3343,1:y,1:y,,0.903
3344,1:y,1:y,,0.706
3345,2:n,2:n,,0.926
3346,2:n,2:n,,0.959
3347,1:y,1:y,,0.842
3348,1:y,1:y,,0.9
3349,1:y,1:y,,0.941
3350,1:y,1:y,,0.783
3351,2:n,2:n,,0.966
3352,1:y,1:y,,0.762
3353,2:n,2:n,,0.989
3354,1:y,1:y,,0.906
3355,1:y,1:y,,0.815
3356,2:n,2:n,,0.974
3357,1:y,1:y,,0.873
3358,2:n,2:n,,0.978
3359,1:y,1:y,,0.859
3360,1:y,2:n,+,0.531
3361,2:n,2:n,,0.984
3362,1:y,1:y,,0.974
3363,1:y,1:y,,0.917
3364,1:y,1:y,,0.802
3365,1:y,1:y,,0.931
3366,2:n,2:n,,0.964
3367,2:n,2:n,,0.989
3368,2:n,2:n,,0.94
3369,2:n,2:n,,0.999
3370,2:n,1:y,+,0.538
3371,1:y,1:y,,0.798
3372,1:y,1:y,,0.611
3373,1:y,1:y,,0.954
3374,2:n,2:n,,1
3375,2:n,2:n,,0.966
3376,1:y,1:y,,0.744
3377,1:y,1:y,,0.95
3378,2:n,1:y,+,0.639
3379,1:y,1:y,,0.844
3380,2:n,2:n,,0.816
3381,1:y,1:y,,0.78
3382,1:y,1:y,,0.724
3383,1:y,1:y,,0.844
3384,2:n,2:n,,0.961
3385,1:y,1:y,,0.932
3386,2:n,2:n,,0.798
3387,2:n,2:n,,0.997
3388,1:y,1:y,,0.662
3389,2:n,1:y,+,0.836
3390,2:n,2:n,,0.97
3391,2:n,2:n,,0.939
3392,2:n,2:n,,0.976
3393,1:y,1:y,,0.627
3394,2:n,1:y,+,0.857
3395,2:n,1:y,+,0.698
3396,2:n,2:n,,0.979
3397,2:n,2:n,,0.978
3398,2:n,2:n,,0.987
3399,1:y,1:y,,0.921
3400,1:y,1:y,,0.834
3401,2:n,2:n,,0.967
3402,2:n,2:n,,0.582
3403,1:y,1:y,,0.775
3404,2:n,2:n,,0.897
3405,2:n,2:n,,0.986
3406,1:y,1:y,,0.735
3407,1:y,1:y,,0.98
3408,2:n,2:n,,0.536
3409,1:y,1:y,,0.846
3410,2:n,2:n,,0.547
3411,2:n,2:n,,0.967
3412,1:y,1:y,,0.956
3413,2:n,2:n,,0.988
3414,2:n,2:n,,0.99
3415,2:n,2:n,,0.997
3416,2:n,2:n,,0.97
3417,2:n,2:n,,0.991
3418,2:n,2:n,,0.976
3419,1:y,1:y,,0.9
3420,2:n,2:n,,0.848
3421,1:y,1:y,,0.969
3422,2:n,2:n,,0.877
3423,1:y,1:y,,0.734
3424,1:y,1:y,,0.879
3425,2:n,2:n,,0.947
3426,2:n,1:y,+,0.606
3427,2:n,2:n,,0.979
3428,2:n,2:n,,0.985
3429,1:y,1:y,,0.812
3430,2:n,2:n,,0.84
3431,2:n,2:n,,0.775
3432,1:y,1:y,,0.598
3433,2:n,2:n,,0.99
3434,1:y,1:y,,0.599
3435,1:y,1:y,,0.638
3436,1:y,1:y,,0.973
3437,2:n,1:y,+,0.716
3438,1:y,1:y,,0.674
3439,2:n,2:n,,0.989
3440,2:n,2:n,,0.99
3441,2:n,2:n,,0.842
3442,1:y,1:y,,0.655
3443,2:n,1:y,+,0.679
3444,1:y,1:y,,0.946
3445,2:n,1:y,+,0.669
3446,2:n,2:n,,0.767
3447,2:n,1:y,+,0.58
3448,2:n,2:n,,0.898
3449,2:n,2:n,,0.979
3450,2:n,2:n,,0.949
3451,2:n,2:n,,0.949
3452,1:y,1:y,,0.821
3453,2:n,2:n,,0.913
3454,2:n,2:n,,0.992
3455,1:y,2:n,+,0.662
3456,1:y,1:y,,0.974
3457,2:n,2:n,,0.99
3458,2:n,2:n,,0.985
3459,1:y,1:y,,0.582
3460,2:n,2:n,,0.95
3461,1:y,1:y,,0.799
3462,1:y,1:y,,0.87
3463,2:n,2:n,,0.989
3464,2:n,2:n,,0.992
3465,1:y,1:y,,0.886
3466,1:y,1:y,,0.926
3467,2:n,2:n,,0.987
3468,1:y,1:y,,0.926
3469,1:y,1:y,,0.959
3470,2:n,2:n,,0.964
3471,1:y,1:y,,0.924
3472,2:n,2:n,,0.85
3473,1:y,1:y,,0.864
3474,1:y,1:y,,0.95
3475,2:n,1:y,+,0.794
3476,2:n,1:y,+,0.642
3477,2:n,2:n,,0.989
3478,2:n,1:y,+,0.668
3479,1:y,1:y,,0.883
3480,2:n,2:n,,0.99
3481,2:n,1:y,+,0.937
3482,2:n,2:n,,0.964
3483,2:n,2:n,,0.984
3484,1:y,1:y,,0.749
3485,1:y,1:y,,0.613
3486,2:n,2:n,,0.879
3487,2:n,2:n,,0.783
3488,2:n,2:n,,0.661
3489,2:n,2:n,,0.972
3490,1:y,2:n,+,0.678
3491,1:y,1:y,,0.831
3492,2:n,2:n,,0.994
3493,2:n,2:n,,0.964
3494,2:n,2:n,,0.564
3495,1:y,1:y,,0.739
3496,1:y,1:y,,0.952
3497,2:n,1:y,+,0.858
3498,2:n,1:y,+,0.874
3499,2:n,1:y,+,0.527
3500,1:y,1:y,,0.765
3501,1:y,1:y,,0.809
3502,1:y,1:y,,0.761
3503,2:n,2:n,,0.997
3504,1:y,1:y,,0.746
3505,1:y,1:y,,0.711
3506,1:y,1:y,,0.937
3507,2:n,2:n,,0.967
3508,2:n,1:y,+,0.854
3509,2:n,1:y,+,0.721
3510,2:n,2:n,,0.982
3511,1:y,1:y,,0.891
3512,2:n,2:n,,1
3513,2:n,2:n,,0.966
3514,2:n,2:n,,0.996
3515,2:n,2:n,,0.949
3516,1:y,1:y,,0.571
3517,1:y,1:y,,0.623
3518,1:y,1:y,,0.936
3519,2:n,2:n,,0.565
3520,1:y,1:y,,0.856
3521,2:n,2:n,,0.98
3522,1:y,1:y,,0.812
3523,2:n,2:n,,0.99
3524,2:n,2:n,,0.85
3525,2:n,2:n,,0.882
3526,2:n,2:n,,0.993
3527,1:y,1:y,,0.889
3528,1:y,1:y,,0.956
3529,1:y,1:y,,0.983
3530,2:n,2:n,,0.994
3531,1:y,1:y,,0.725
3532,2:n,2:n,,0.768
3533,1:y,1:y,,0.949
