=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 155 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 155 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2627,2:n,1:y,+,0.581
2628,2:n,2:n,,0.994
2629,1:y,1:y,,0.961
2630,1:y,1:y,,0.987
2631,1:y,1:y,,0.994
2632,1:y,1:y,,0.987
2633,2:n,2:n,,0.903
2634,2:n,2:n,,0.994
2635,1:y,1:y,,0.987
2636,1:y,1:y,,0.968
2637,1:y,1:y,,0.929
2638,2:n,2:n,,0.994
2639,1:y,1:y,,0.742
2640,1:y,1:y,,0.987
2641,2:n,2:n,,0.994
2642,2:n,2:n,,1
2643,2:n,2:n,,0.955
2644,2:n,2:n,,1
2645,2:n,2:n,,0.994
2646,1:y,1:y,,0.968
2647,1:y,1:y,,0.961
2648,1:y,1:y,,0.671
2649,1:y,1:y,,0.987
2650,2:n,2:n,,1
2651,2:n,2:n,,0.994
2652,2:n,2:n,,0.994
2653,2:n,2:n,,0.968
2654,1:y,1:y,,0.923
2655,1:y,1:y,,0.8
2656,2:n,2:n,,1
2657,2:n,2:n,,0.994
2658,2:n,2:n,,0.994
2659,1:y,1:y,,0.929
2660,1:y,1:y,,0.819
2661,1:y,1:y,,0.948
2662,2:n,2:n,,1
2663,1:y,1:y,,0.955
2664,2:n,2:n,,1
2665,2:n,2:n,,0.994
2666,1:y,1:y,,0.987
2667,1:y,1:y,,0.794
2668,1:y,1:y,,0.948
2669,2:n,2:n,,0.994
2670,1:y,1:y,,0.826
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.968
2675,1:y,1:y,,0.665
2676,1:y,1:y,,0.981
2677,2:n,2:n,,0.994
2678,2:n,2:n,,1
2679,1:y,1:y,,0.968
2680,1:y,1:y,,0.968
2681,1:y,1:y,,0.781
2682,2:n,2:n,,0.994
2683,1:y,2:n,+,0.981
2684,2:n,2:n,,0.935
2685,2:n,2:n,,1
2686,1:y,1:y,,0.961
2687,1:y,1:y,,0.961
2688,1:y,1:y,,0.948
2689,1:y,1:y,,0.987
2690,2:n,2:n,,0.987
2691,1:y,1:y,,0.994
2692,2:n,2:n,,1
2693,1:y,1:y,,0.955
2694,1:y,1:y,,0.974
2695,1:y,1:y,,0.935
2696,2:n,2:n,,1
2697,1:y,1:y,,0.948
2698,1:y,1:y,,0.948
2699,1:y,1:y,,0.994
2700,2:n,2:n,,0.994
2701,1:y,1:y,,0.942
2702,2:n,2:n,,1
2703,1:y,1:y,,0.968
2704,2:n,2:n,,1
2705,2:n,2:n,,0.994
2706,1:y,1:y,,0.69
2707,2:n,2:n,,0.994
2708,2:n,2:n,,1
2709,2:n,2:n,,0.955
2710,2:n,2:n,,0.987
2711,2:n,2:n,,0.994
2712,1:y,1:y,,0.961
2713,1:y,1:y,,0.987
2714,1:y,1:y,,0.961
2715,2:n,2:n,,0.994
2716,2:n,2:n,,0.994
2717,2:n,2:n,,0.994
2718,2:n,2:n,,0.994
2719,2:n,2:n,,1
2720,2:n,2:n,,0.994
2721,1:y,1:y,,0.665
2722,2:n,1:y,+,0.903
2723,2:n,2:n,,1
2724,1:y,1:y,,0.923
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.955
2728,2:n,2:n,,1
2729,1:y,1:y,,0.948
2730,2:n,2:n,,1
2731,1:y,1:y,,0.929
2732,1:y,1:y,,0.858
2733,1:y,1:y,,0.852
2734,2:n,2:n,,0.903
2735,2:n,2:n,,0.994
2736,2:n,2:n,,0.684
2737,1:y,1:y,,0.981
2738,1:y,1:y,,0.981
2739,2:n,2:n,,0.994
2740,2:n,2:n,,0.994
2741,2:n,2:n,,1
2742,1:y,1:y,,0.929
2743,1:y,1:y,,0.974
2744,2:n,2:n,,1
2745,1:y,1:y,,0.91
2746,2:n,2:n,,1
2747,1:y,1:y,,0.987
2748,1:y,1:y,,0.787
2749,2:n,2:n,,0.994
2750,2:n,2:n,,0.994
2751,2:n,2:n,,0.994
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.729
2754,2:n,2:n,,1
2755,1:y,1:y,,0.961
2756,2:n,2:n,,0.994
2757,2:n,2:n,,0.994
2758,1:y,1:y,,0.916
2759,1:y,1:y,,0.71
2760,2:n,2:n,,0.987
2761,2:n,2:n,,0.994
2762,2:n,2:n,,0.981
2763,1:y,1:y,,0.994
2764,1:y,1:y,,0.968
2765,1:y,1:y,,0.994
2766,2:n,2:n,,0.994
2767,1:y,1:y,,0.929
2768,2:n,2:n,,1
2769,2:n,2:n,,0.994
2770,1:y,1:y,,0.994
2771,2:n,2:n,,0.994
2772,1:y,2:n,+,0.671
2773,2:n,2:n,,1
2774,1:y,1:y,,0.735
2775,2:n,1:y,+,0.581
2776,2:n,2:n,,1
2777,1:y,1:y,,0.968
2778,1:y,1:y,,0.955
2779,2:n,2:n,,0.974
2780,1:y,1:y,,0.723
2781,2:n,1:y,+,0.916
2782,1:y,1:y,,0.935
2783,1:y,1:y,,0.658
2784,2:n,2:n,,0.961
2785,1:y,1:y,,0.987
2786,2:n,2:n,,0.858
2787,2:n,2:n,,0.987
2788,2:n,2:n,,0.929
2789,1:y,1:y,,0.8
2790,1:y,1:y,,0.994
2791,2:n,2:n,,0.548
2792,1:y,1:y,,0.955
2793,2:n,2:n,,1
2794,1:y,1:y,,0.923
2795,2:n,2:n,,0.994
2796,1:y,1:y,,0.935
2797,1:y,1:y,,0.994
2798,1:y,1:y,,0.677
2799,2:n,2:n,,0.994
2800,2:n,2:n,,0.994
2801,1:y,1:y,,0.981
2802,1:y,1:y,,0.948
2803,2:n,2:n,,0.994
2804,1:y,1:y,,0.994
2805,2:n,2:n,,0.994
2806,1:y,1:y,,0.916
2807,2:n,1:y,+,0.581
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.987
2811,2:n,2:n,,0.994
2812,2:n,2:n,,0.994
2813,2:n,2:n,,1
2814,1:y,1:y,,0.961
2815,1:y,1:y,,0.981
2816,2:n,2:n,,0.994
2817,1:y,1:y,,0.981
2818,1:y,1:y,,0.987
2819,2:n,1:y,+,0.716
2820,2:n,2:n,,1
2821,1:y,1:y,,0.916
2822,1:y,1:y,,0.923
2823,2:n,2:n,,0.961
2824,2:n,2:n,,0.994
2825,1:y,1:y,,0.961
2826,1:y,1:y,,0.935
2827,1:y,1:y,,0.987
2828,1:y,1:y,,0.961
2829,1:y,1:y,,0.955
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.729
2832,2:n,2:n,,1
2833,1:y,1:y,,0.981
2834,2:n,2:n,,0.994
2835,1:y,2:n,+,0.665
2836,2:n,2:n,,1
2837,1:y,1:y,,0.652
2838,2:n,1:y,+,0.581
2839,1:y,1:y,,0.994
2840,1:y,1:y,,0.923
2841,1:y,1:y,,0.903
2842,1:y,1:y,,0.955
2843,1:y,1:y,,0.955
2844,2:n,2:n,,0.994
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.69
2848,2:n,1:y,+,0.987
2849,1:y,1:y,,0.929
2850,2:n,2:n,,0.994
2851,1:y,2:n,+,0.994
2852,1:y,1:y,,0.671
2853,2:n,2:n,,0.903
2854,1:y,1:y,,0.987
2855,2:n,2:n,,1
2856,1:y,1:y,,0.568
2857,1:y,1:y,,0.916
2858,2:n,2:n,,0.974
2859,2:n,2:n,,0.89
2860,1:y,1:y,,0.994
2861,2:n,2:n,,1
2862,1:y,1:y,,0.935
2863,1:y,1:y,,0.987
2864,1:y,1:y,,0.813
2865,1:y,1:y,,0.742
2866,1:y,1:y,,0.942
2867,2:n,1:y,+,0.761
2868,2:n,2:n,,0.994
2869,2:n,2:n,,0.994
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.987
2873,1:y,1:y,,0.935
2874,1:y,1:y,,0.987
2875,2:n,2:n,,0.994
2876,2:n,2:n,,0.916
2877,2:n,2:n,,1
2878,1:y,1:y,,0.994
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.968
2882,1:y,1:y,,0.671
2883,2:n,2:n,,1
2884,2:n,2:n,,0.987
2885,2:n,1:y,+,0.581
2886,1:y,1:y,,0.987
2887,1:y,1:y,,0.929
2888,1:y,1:y,,0.961
2889,1:y,1:y,,0.942
2890,1:y,1:y,,0.923
2891,1:y,1:y,,0.942
2892,2:n,1:y,+,0.703
2893,2:n,2:n,,0.994
2894,2:n,1:y,+,0.761
2895,1:y,1:y,,0.806
2896,1:y,1:y,,0.684
2897,2:n,2:n,,0.994
2898,1:y,1:y,,0.8
2899,2:n,2:n,,0.994
2900,1:y,1:y,,0.987
2901,1:y,1:y,,0.658
2902,1:y,1:y,,0.968
2903,1:y,1:y,,0.748
2904,2:n,1:y,+,0.69
2905,2:n,2:n,,0.994
2906,1:y,2:n,+,0.981
2907,2:n,2:n,,0.974
2908,2:n,2:n,,0.981
2909,1:y,1:y,,0.987
2910,2:n,1:y,+,0.581
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.974
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.987
2916,1:y,1:y,,0.742
2917,2:n,2:n,,1
2918,2:n,2:n,,0.994
2919,2:n,2:n,,0.974
2920,2:n,2:n,,0.994
2921,2:n,2:n,,0.994
2922,1:y,1:y,,0.703
2923,2:n,2:n,,1
2924,2:n,2:n,,0.994
2925,2:n,2:n,,1
2926,1:y,1:y,,0.994
2927,1:y,1:y,,0.955
2928,2:n,2:n,,0.994
2929,1:y,1:y,,0.974
2930,1:y,1:y,,0.69
2931,1:y,1:y,,0.955
2932,2:n,2:n,,0.987
2933,1:y,1:y,,0.955
2934,2:n,2:n,,1
2935,2:n,2:n,,0.994
2936,2:n,2:n,,0.994
2937,2:n,2:n,,0.994
2938,1:y,1:y,,0.955
2939,2:n,2:n,,0.994
2940,2:n,2:n,,1
2941,2:n,2:n,,0.968
2942,1:y,1:y,,0.69
2943,2:n,2:n,,0.994
2944,1:y,1:y,,0.955
2945,1:y,1:y,,0.974
2946,1:y,1:y,,0.716
2947,2:n,2:n,,0.987
2948,1:y,1:y,,0.806
2949,2:n,1:y,+,0.806
2950,2:n,2:n,,1
2951,1:y,1:y,,0.652
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.755
2954,1:y,1:y,,0.781
2955,2:n,2:n,,1
2956,2:n,2:n,,0.994
2957,2:n,2:n,,1
2958,2:n,2:n,,0.994
2959,2:n,2:n,,0.994
2960,2:n,1:y,+,0.761
2961,2:n,2:n,,1
2962,2:n,2:n,,0.987
2963,1:y,1:y,,0.852
2964,2:n,1:y,+,0.581
2965,2:n,2:n,,1
2966,1:y,1:y,,0.806
2967,1:y,1:y,,0.955
2968,1:y,1:y,,0.987
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.639
2971,2:n,2:n,,0.974
2972,1:y,1:y,,0.968
2973,2:n,2:n,,0.994
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.781
2976,2:n,2:n,,1
2977,2:n,2:n,,0.994
2978,1:y,1:y,,0.981
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.761
2981,2:n,2:n,,1
2982,2:n,2:n,,0.994
2983,1:y,1:y,,0.935
2984,1:y,1:y,,0.987
2985,1:y,1:y,,0.755
2986,2:n,2:n,,1
2987,1:y,1:y,,0.974
2988,1:y,1:y,,0.806
2989,2:n,2:n,,1
2990,1:y,1:y,,0.942
2991,1:y,1:y,,0.942
2992,2:n,1:y,+,0.761
2993,2:n,2:n,,0.994
2994,1:y,2:n,+,0.961
2995,1:y,1:y,,0.968
2996,2:n,2:n,,1
2997,1:y,1:y,,0.994
2998,2:n,2:n,,0.961
2999,2:n,2:n,,0.994
3000,1:y,1:y,,0.871
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.994
3004,1:y,1:y,,0.994
3005,1:y,1:y,,0.561
3006,1:y,1:y,,0.942
3007,1:y,1:y,,0.987
3008,1:y,1:y,,0.652
3009,2:n,2:n,,0.994
3010,1:y,1:y,,0.981
3011,1:y,1:y,,0.994
3012,2:n,2:n,,1
3013,1:y,1:y,,0.981
3014,2:n,2:n,,1
3015,1:y,1:y,,0.806
3016,2:n,2:n,,1
3017,1:y,1:y,,0.974
3018,2:n,2:n,,0.994
3019,2:n,2:n,,1
3020,1:y,1:y,,0.561
3021,2:n,2:n,,0.994
3022,1:y,1:y,,0.968
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.8
3025,2:n,1:y,+,0.581
3026,2:n,2:n,,0.994
3027,1:y,1:y,,0.935
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.948
3031,1:y,1:y,,0.929
3032,2:n,2:n,,1
3033,1:y,1:y,,0.968
3034,1:y,1:y,,0.935
3035,2:n,2:n,,1
3036,2:n,2:n,,0.987
3037,2:n,1:y,+,0.916
3038,1:y,1:y,,0.69
3039,2:n,2:n,,0.987
3040,1:y,1:y,,0.987
3041,2:n,2:n,,0.994
3042,1:y,1:y,,0.955
3043,1:y,1:y,,0.845
3044,1:y,1:y,,0.987
3045,1:y,1:y,,0.903
3046,1:y,1:y,,0.819
3047,1:y,1:y,,0.916
3048,2:n,2:n,,0.994
3049,2:n,2:n,,0.994
3050,2:n,1:y,+,0.948
3051,2:n,1:y,+,0.606
3052,2:n,2:n,,0.987
3053,1:y,1:y,,0.948
3054,2:n,2:n,,0.994
3055,2:n,1:y,+,0.735
3056,1:y,1:y,,0.961
3057,1:y,1:y,,0.806
3058,2:n,2:n,,1
3059,1:y,1:y,,0.8
3060,1:y,1:y,,0.968
3061,2:n,2:n,,0.994
3062,1:y,1:y,,0.929
3063,1:y,1:y,,0.806
3064,2:n,2:n,,1
3065,2:n,2:n,,0.994
3066,1:y,1:y,,0.981
3067,2:n,1:y,+,0.974
3068,2:n,2:n,,0.987
3069,2:n,2:n,,1
3070,1:y,1:y,,0.948
3071,2:n,2:n,,1
3072,1:y,1:y,,0.697
3073,1:y,2:n,+,0.639
3074,1:y,1:y,,0.948
3075,2:n,2:n,,1
3076,2:n,2:n,,0.974
3077,1:y,1:y,,0.961
3078,2:n,2:n,,1
3079,1:y,1:y,,0.961
3080,2:n,2:n,,1
3081,2:n,2:n,,0.994
3082,1:y,1:y,,0.987
3083,2:n,1:y,+,0.948
3084,1:y,1:y,,0.845
3085,1:y,1:y,,0.806
3086,2:n,2:n,,0.903
3087,2:n,2:n,,0.994
3088,2:n,2:n,,0.994
3089,2:n,2:n,,0.994
3090,1:y,1:y,,0.981
3091,2:n,2:n,,0.994
3092,2:n,2:n,,0.935
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,0.987
3096,2:n,2:n,,0.994
3097,2:n,2:n,,1
3098,1:y,1:y,,0.8
3099,2:n,2:n,,0.994
3100,2:n,2:n,,0.994
3101,2:n,2:n,,0.948
3102,1:y,1:y,,0.961
3103,2:n,2:n,,0.955
3104,1:y,1:y,,0.994
3105,2:n,1:y,+,0.684
3106,1:y,1:y,,0.955
3107,1:y,1:y,,0.987
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.942
3111,1:y,1:y,,0.987
3112,1:y,1:y,,0.935
3113,1:y,1:y,,0.929
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.652
3117,1:y,1:y,,0.671
3118,2:n,2:n,,0.994
3119,2:n,2:n,,0.994
3120,1:y,1:y,,0.935
3121,2:n,2:n,,0.994
3122,2:n,2:n,,0.994
3123,2:n,2:n,,1
3124,2:n,2:n,,0.942
3125,1:y,1:y,,0.806
3126,2:n,2:n,,0.994
3127,1:y,1:y,,0.974
3128,1:y,1:y,,0.806
3129,1:y,1:y,,0.961
3130,2:n,2:n,,1
3131,2:n,2:n,,0.994
3132,2:n,2:n,,1
3133,2:n,2:n,,0.994
3134,2:n,2:n,,1
3135,2:n,2:n,,0.974
3136,2:n,2:n,,0.994
3137,2:n,2:n,,0.987
3138,2:n,2:n,,0.994
3139,2:n,2:n,,1
3140,1:y,1:y,,0.994
3141,2:n,2:n,,0.987
3142,1:y,1:y,,0.968
3143,2:n,2:n,,0.994
3144,2:n,2:n,,0.994
3145,1:y,1:y,,0.987
3146,1:y,1:y,,0.942
3147,1:y,1:y,,0.948
3148,2:n,2:n,,0.987
3149,1:y,1:y,,0.994
3150,2:n,2:n,,1
3151,2:n,2:n,,0.994
3152,1:y,1:y,,0.935
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,1:y,+,0.568
3156,2:n,2:n,,1
3157,2:n,2:n,,0.961
3158,1:y,1:y,,0.697
3159,2:n,2:n,,0.994
3160,2:n,2:n,,1
3161,1:y,1:y,,0.961
3162,2:n,2:n,,1
3163,2:n,2:n,,0.994
3164,2:n,1:y,+,0.581
3165,2:n,2:n,,0.987
3166,1:y,1:y,,0.994
3167,1:y,1:y,,0.987
3168,2:n,2:n,,1
3169,1:y,1:y,,0.916
3170,2:n,2:n,,1
3171,2:n,2:n,,0.961
3172,1:y,1:y,,0.955
3173,1:y,1:y,,0.987
3174,2:n,1:y,+,0.916
3175,2:n,2:n,,0.987
3176,2:n,2:n,,0.974
3177,2:n,2:n,,0.994
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.8
3181,1:y,1:y,,0.987
3182,2:n,2:n,,0.994
3183,2:n,2:n,,0.806
3184,2:n,2:n,,0.994
3185,1:y,1:y,,0.929
3186,2:n,2:n,,1
3187,2:n,2:n,,0.994
3188,2:n,2:n,,0.594
3189,1:y,1:y,,0.948
3190,1:y,1:y,,0.981
3191,1:y,1:y,,0.929
3192,1:y,1:y,,0.981
3193,1:y,1:y,,0.671
3194,1:y,1:y,,0.942
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.671
3197,2:n,2:n,,1
3198,2:n,2:n,,0.994
3199,2:n,2:n,,0.994
3200,1:y,1:y,,0.948
3201,2:n,2:n,,0.994
3202,2:n,2:n,,1
3203,1:y,1:y,,0.994
3204,2:n,2:n,,1
3205,1:y,1:y,,0.916
3206,1:y,1:y,,0.968
3207,2:n,2:n,,1
3208,1:y,1:y,,0.961
3209,2:n,2:n,,0.994
3210,1:y,1:y,,0.929
3211,2:n,1:y,+,0.845
3212,1:y,1:y,,0.987
3213,1:y,1:y,,0.916
3214,2:n,2:n,,0.968
3215,1:y,1:y,,0.91
3216,2:n,1:y,+,0.606
3217,1:y,1:y,,0.897
3218,2:n,2:n,,1
3219,1:y,1:y,,0.994
3220,2:n,1:y,+,0.697
3221,1:y,1:y,,0.826
3222,1:y,1:y,,0.942
3223,1:y,1:y,,0.923
3224,2:n,2:n,,0.994
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,0.994
3228,2:n,2:n,,0.994
3229,1:y,1:y,,0.987
3230,2:n,2:n,,0.994
3231,1:y,1:y,,0.987
3232,1:y,1:y,,0.981
3233,1:y,1:y,,0.955
3234,2:n,2:n,,0.968
3235,1:y,1:y,,0.955
3236,2:n,2:n,,1
3237,2:n,2:n,,0.994
3238,1:y,1:y,,0.826
3239,2:n,2:n,,0.948
3240,1:y,2:n,+,0.658
3241,2:n,2:n,,0.974
3242,1:y,1:y,,0.961
3243,1:y,1:y,,0.948
3244,1:y,1:y,,0.987
3245,1:y,1:y,,0.819
3246,1:y,1:y,,0.968
3247,2:n,2:n,,0.994
3248,2:n,2:n,,0.994
3249,2:n,2:n,,1
3250,1:y,1:y,,0.929
3251,1:y,1:y,,0.961
3252,2:n,2:n,,1
3253,1:y,1:y,,0.942
3254,2:n,1:y,+,0.755
3255,1:y,1:y,,0.665
3256,1:y,1:y,,0.948
3257,1:y,1:y,,0.994
3258,1:y,1:y,,0.903
3259,1:y,1:y,,0.981
3260,2:n,2:n,,0.981
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.748
3264,1:y,1:y,,0.923
3265,2:n,2:n,,1
3266,1:y,1:y,,0.948
3267,1:y,1:y,,0.987
3268,1:y,1:y,,0.981
3269,1:y,1:y,,0.923
3270,1:y,1:y,,0.987
3271,2:n,1:y,+,0.703
3272,1:y,1:y,,0.942
3273,1:y,1:y,,0.948
3274,1:y,1:y,,0.981
3275,1:y,1:y,,0.781
3276,1:y,1:y,,0.968
3277,2:n,2:n,,0.974
3278,1:y,1:y,,0.994
3279,1:y,1:y,,0.723
3280,1:y,1:y,,0.981
3281,1:y,1:y,,0.948
3282,1:y,1:y,,0.806
3283,2:n,2:n,,0.994
3284,2:n,2:n,,1
3285,2:n,2:n,,0.845
3286,1:y,1:y,,0.994
3287,2:n,2:n,,0.994
3288,2:n,2:n,,0.994
3289,1:y,1:y,,0.974
3290,1:y,1:y,,0.806
3291,2:n,2:n,,0.903
3292,1:y,1:y,,0.658
3293,2:n,2:n,,0.994
3294,1:y,1:y,,0.794
3295,1:y,1:y,,0.974
3296,2:n,1:y,+,0.658
3297,1:y,1:y,,0.929
3298,1:y,1:y,,0.981
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.994
3302,1:y,1:y,,0.929
3303,2:n,2:n,,0.994
3304,1:y,1:y,,0.826
3305,1:y,1:y,,0.948
3306,2:n,2:n,,0.981
3307,2:n,1:y,+,0.897
3308,1:y,1:y,,0.981
3309,2:n,2:n,,0.994
3310,2:n,2:n,,0.994
3311,2:n,2:n,,0.961
3312,2:n,2:n,,0.658
3313,2:n,1:y,+,0.581
3314,1:y,1:y,,0.923
3315,1:y,1:y,,0.942
3316,1:y,1:y,,0.987
3317,1:y,1:y,,0.948
3318,1:y,1:y,,0.71
3319,1:y,1:y,,0.935
3320,2:n,2:n,,0.994
3321,1:y,1:y,,0.955
3322,2:n,1:y,+,0.581
3323,1:y,1:y,,0.981
3324,2:n,2:n,,0.994
3325,2:n,2:n,,0.994
3326,2:n,2:n,,0.981
3327,1:y,1:y,,0.923
3328,2:n,2:n,,0.987
3329,2:n,2:n,,0.994
3330,2:n,1:y,+,0.774
3331,2:n,2:n,,0.994
3332,1:y,1:y,,0.987
3333,2:n,2:n,,0.994
3334,1:y,1:y,,0.929
3335,2:n,1:y,+,0.961
3336,1:y,1:y,,0.742
3337,2:n,2:n,,0.994
3338,2:n,2:n,,1
3339,1:y,1:y,,0.987
3340,2:n,2:n,,1
3341,2:n,2:n,,0.994
3342,1:y,1:y,,0.987
3343,1:y,1:y,,0.923
3344,1:y,1:y,,0.716
3345,2:n,2:n,,0.916
3346,2:n,2:n,,0.994
3347,1:y,1:y,,0.897
3348,1:y,1:y,,0.981
3349,1:y,1:y,,0.684
3350,1:y,1:y,,0.948
3351,2:n,2:n,,0.994
3352,1:y,1:y,,0.987
3353,2:n,2:n,,1
3354,1:y,1:y,,0.961
3355,1:y,1:y,,0.806
3356,2:n,2:n,,0.994
3357,1:y,1:y,,0.981
3358,2:n,2:n,,0.994
3359,1:y,1:y,,0.994
3360,1:y,1:y,,0.735
3361,2:n,2:n,,1
3362,1:y,1:y,,0.981
3363,1:y,1:y,,0.942
3364,1:y,1:y,,0.994
3365,1:y,1:y,,0.968
3366,2:n,2:n,,0.968
3367,2:n,2:n,,1
3368,2:n,2:n,,0.994
3369,2:n,1:y,+,0.574
3370,2:n,2:n,,0.994
3371,1:y,1:y,,0.961
3372,1:y,1:y,,0.819
3373,1:y,1:y,,0.981
3374,2:n,1:y,+,0.781
3375,2:n,2:n,,0.961
3376,1:y,1:y,,0.987
3377,1:y,1:y,,0.987
3378,2:n,2:n,,0.987
3379,1:y,1:y,,0.916
3380,2:n,2:n,,0.916
3381,1:y,1:y,,0.813
3382,1:y,1:y,,0.923
3383,1:y,1:y,,0.987
3384,2:n,2:n,,1
3385,1:y,1:y,,0.71
3386,2:n,2:n,,0.994
3387,2:n,2:n,,1
3388,1:y,1:y,,0.645
3389,2:n,2:n,,0.994
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.923
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.665
3394,2:n,2:n,,0.994
3395,2:n,2:n,,0.987
3396,2:n,2:n,,0.974
3397,2:n,2:n,,0.91
3398,2:n,2:n,,0.916
3399,1:y,1:y,,0.935
3400,1:y,1:y,,0.658
3401,2:n,2:n,,1
3402,2:n,2:n,,0.994
3403,1:y,1:y,,0.929
3404,2:n,1:y,+,0.781
3405,2:n,2:n,,1
3406,1:y,1:y,,0.935
3407,1:y,1:y,,0.923
3408,2:n,2:n,,0.994
3409,1:y,1:y,,0.987
3410,2:n,2:n,,0.994
3411,2:n,2:n,,0.994
3412,1:y,1:y,,0.968
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.697
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.974
3420,2:n,1:y,+,0.781
3421,1:y,1:y,,0.929
3422,2:n,2:n,,1
3423,1:y,1:y,,0.981
3424,1:y,1:y,,0.8
3425,2:n,2:n,,1
3426,2:n,2:n,,0.994
3427,2:n,2:n,,0.994
3428,2:n,2:n,,1
3429,1:y,1:y,,0.91
3430,2:n,2:n,,0.994
3431,2:n,2:n,,0.994
3432,1:y,1:y,,0.755
3433,2:n,2:n,,0.994
3434,1:y,1:y,,0.748
3435,1:y,1:y,,0.652
3436,1:y,1:y,,0.994
3437,2:n,1:y,+,0.948
3438,1:y,1:y,,0.981
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.994
3442,1:y,1:y,,0.981
3443,2:n,2:n,,0.994
3444,1:y,1:y,,0.987
3445,2:n,1:y,+,0.755
3446,2:n,2:n,,0.981
3447,2:n,2:n,,0.994
3448,2:n,1:y,+,0.781
3449,2:n,2:n,,1
3450,2:n,2:n,,0.961
3451,2:n,2:n,,1
3452,1:y,1:y,,0.994
3453,2:n,2:n,,0.942
3454,2:n,2:n,,1
3455,1:y,1:y,,0.742
3456,1:y,1:y,,0.942
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.806
3460,2:n,2:n,,0.994
3461,1:y,1:y,,0.916
3462,1:y,1:y,,0.929
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.942
3466,1:y,1:y,,0.955
3467,2:n,2:n,,1
3468,1:y,1:y,,0.916
3469,1:y,1:y,,0.994
3470,2:n,2:n,,0.994
3471,1:y,1:y,,0.987
3472,2:n,1:y,+,0.961
3473,1:y,1:y,,0.961
3474,1:y,1:y,,0.994
3475,2:n,2:n,,0.987
3476,2:n,2:n,,0.974
3477,2:n,2:n,,1
3478,2:n,2:n,,0.994
3479,1:y,1:y,,0.91
3480,2:n,2:n,,1
3481,2:n,2:n,,0.948
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.91
3484,1:y,1:y,,0.923
3485,1:y,1:y,,0.987
3486,2:n,2:n,,0.994
3487,2:n,2:n,,0.994
3488,2:n,2:n,,0.994
3489,2:n,2:n,,1
3490,1:y,1:y,,0.652
3491,1:y,1:y,,0.961
