=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 75 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 75 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2665,2:n,2:n,,0.987
2666,1:y,1:y,,0.973
2667,1:y,1:y,,0.747
2668,1:y,1:y,,0.933
2669,2:n,2:n,,0.987
2670,1:y,1:y,,0.827
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.987
2675,1:y,1:y,,0.747
2676,1:y,1:y,,0.987
2677,2:n,2:n,,0.987
2678,2:n,2:n,,1
2679,1:y,1:y,,0.973
2680,1:y,1:y,,0.96
2681,1:y,1:y,,0.747
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.973
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.96
2687,1:y,1:y,,0.933
2688,1:y,1:y,,0.96
2689,1:y,1:y,,0.973
2690,2:n,2:n,,0.987
2691,1:y,1:y,,0.987
2692,2:n,2:n,,1
2693,1:y,1:y,,0.933
2694,1:y,1:y,,0.973
2695,1:y,1:y,,0.96
2696,2:n,2:n,,1
2697,1:y,1:y,,0.96
2698,1:y,1:y,,0.96
2699,1:y,1:y,,1
2700,2:n,2:n,,0.987
2701,1:y,1:y,,0.947
2702,2:n,2:n,,1
2703,1:y,1:y,,0.973
2704,2:n,2:n,,1
2705,2:n,2:n,,0.987
2706,1:y,1:y,,0.787
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,0.973
2710,2:n,2:n,,0.987
2711,2:n,2:n,,0.987
2712,1:y,1:y,,0.987
2713,1:y,1:y,,0.987
2714,1:y,1:y,,0.96
2715,2:n,2:n,,0.987
2716,2:n,2:n,,0.987
2717,2:n,2:n,,1
2718,2:n,2:n,,0.987
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,1:y,,0.747
2722,2:n,1:y,+,0.933
2723,2:n,2:n,,1
2724,1:y,1:y,,0.933
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.96
2728,2:n,2:n,,1
2729,1:y,1:y,,0.907
2730,2:n,2:n,,1
2731,1:y,1:y,,0.907
2732,1:y,1:y,,0.867
2733,1:y,1:y,,0.92
2734,2:n,2:n,,1
2735,2:n,2:n,,0.987
2736,2:n,2:n,,0.627
2737,1:y,1:y,,0.973
2738,1:y,1:y,,0.973
2739,2:n,2:n,,0.987
2740,2:n,2:n,,0.987
2741,2:n,2:n,,1
2742,1:y,1:y,,0.907
2743,1:y,1:y,,0.973
2744,2:n,2:n,,1
2745,1:y,1:y,,0.88
2746,2:n,2:n,,1
2747,1:y,1:y,,0.973
2748,1:y,1:y,,0.827
2749,2:n,2:n,,0.987
2750,2:n,2:n,,0.987
2751,2:n,2:n,,0.987
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.64
2754,2:n,2:n,,1
2755,1:y,1:y,,0.947
2756,2:n,2:n,,1
2757,2:n,2:n,,1
2758,1:y,1:y,,0.92
2759,1:y,1:y,,0.693
2760,2:n,2:n,,1
2761,2:n,2:n,,0.987
2762,2:n,2:n,,0.987
2763,1:y,1:y,,0.987
2764,1:y,1:y,,0.987
2765,1:y,1:y,,1
2766,2:n,2:n,,0.987
2767,1:y,1:y,,0.947
2768,2:n,2:n,,1
2769,2:n,2:n,,0.987
2770,1:y,1:y,,0.987
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.573
2773,2:n,2:n,,1
2774,1:y,1:y,,0.787
2775,2:n,2:n,,0.533
2776,2:n,2:n,,1
2777,1:y,1:y,,0.973
2778,1:y,1:y,,0.973
2779,2:n,2:n,,0.987
2780,1:y,1:y,,0.8
2781,2:n,1:y,+,0.92
2782,1:y,1:y,,0.947
2783,1:y,1:y,,0.6
2784,2:n,2:n,,1
2785,1:y,1:y,,0.973
2786,2:n,2:n,,0.96
2787,2:n,2:n,,0.973
2788,2:n,2:n,,0.987
2789,1:y,1:y,,0.88
2790,1:y,1:y,,1
2791,2:n,2:n,,0.613
2792,1:y,1:y,,0.933
2793,2:n,2:n,,1
2794,1:y,1:y,,0.933
2795,2:n,2:n,,0.987
2796,1:y,1:y,,0.947
2797,1:y,1:y,,1
2798,1:y,1:y,,0.587
2799,2:n,2:n,,1
2800,2:n,2:n,,1
2801,1:y,1:y,,0.987
2802,1:y,1:y,,0.947
2803,2:n,2:n,,1
2804,1:y,1:y,,1
2805,2:n,2:n,,0.987
2806,1:y,1:y,,0.933
2807,2:n,2:n,,0.533
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.987
2811,2:n,2:n,,0.987
2812,2:n,2:n,,0.987
2813,2:n,2:n,,1
2814,1:y,1:y,,0.96
2815,1:y,1:y,,0.987
2816,2:n,2:n,,0.987
2817,1:y,1:y,,0.987
2818,1:y,1:y,,0.987
2819,2:n,1:y,+,0.787
2820,2:n,2:n,,1
2821,1:y,1:y,,0.933
2822,1:y,1:y,,0.92
2823,2:n,2:n,,0.987
2824,2:n,2:n,,0.987
2825,1:y,1:y,,0.96
2826,1:y,1:y,,0.947
2827,1:y,1:y,,0.987
2828,1:y,1:y,,0.96
2829,1:y,1:y,,0.973
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.747
2832,2:n,2:n,,1
2833,1:y,1:y,,0.987
2834,2:n,2:n,,1
2835,1:y,2:n,+,0.56
2836,2:n,2:n,,1
2837,1:y,1:y,,0.747
2838,2:n,2:n,,0.533
2839,1:y,1:y,,1
2840,1:y,1:y,,0.88
2841,1:y,1:y,,0.907
2842,1:y,1:y,,0.96
2843,1:y,1:y,,0.96
2844,2:n,2:n,,0.987
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.667
2848,2:n,1:y,+,0.987
2849,1:y,1:y,,0.96
2850,2:n,2:n,,1
2851,1:y,2:n,+,1
2852,1:y,1:y,,0.6
2853,2:n,2:n,,0.947
2854,1:y,1:y,,0.987
2855,2:n,2:n,,1
2856,1:y,2:n,+,0.547
2857,1:y,1:y,,0.92
2858,2:n,2:n,,0.987
2859,2:n,2:n,,1
2860,1:y,1:y,,1
2861,2:n,2:n,,1
2862,1:y,1:y,,0.92
2863,1:y,1:y,,0.973
2864,1:y,1:y,,0.88
2865,1:y,1:y,,0.787
2866,1:y,1:y,,0.96
2867,2:n,1:y,+,0.747
2868,2:n,2:n,,0.987
2869,2:n,2:n,,0.987
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.973
2873,1:y,1:y,,0.933
2874,1:y,1:y,,0.987
2875,2:n,2:n,,0.987
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,0.987
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.96
2882,1:y,1:y,,0.773
2883,2:n,2:n,,1
2884,2:n,2:n,,1
2885,2:n,2:n,,0.533
2886,1:y,1:y,,0.987
2887,1:y,1:y,,0.947
2888,1:y,1:y,,0.973
2889,1:y,1:y,,0.92
2890,1:y,1:y,,0.933
2891,1:y,1:y,,0.933
2892,2:n,1:y,+,0.8
2893,2:n,2:n,,0.987
2894,2:n,1:y,+,0.747
2895,1:y,1:y,,0.747
2896,1:y,1:y,,0.8
2897,2:n,2:n,,0.987
2898,1:y,1:y,,0.813
2899,2:n,2:n,,0.987
2900,1:y,1:y,,0.973
2901,1:y,1:y,,0.707
2902,1:y,1:y,,0.987
2903,1:y,1:y,,0.84
2904,2:n,1:y,+,0.587
2905,2:n,2:n,,0.987
2906,1:y,2:n,+,0.987
2907,2:n,2:n,,0.973
2908,2:n,2:n,,0.973
2909,1:y,1:y,,0.987
2910,2:n,2:n,,0.547
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.973
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.973
2916,1:y,1:y,,0.787
2917,2:n,2:n,,1
2918,2:n,2:n,,0.987
2919,2:n,2:n,,0.987
2920,2:n,2:n,,0.987
2921,2:n,2:n,,1
2922,1:y,1:y,,0.773
2923,2:n,2:n,,1
2924,2:n,2:n,,1
2925,2:n,2:n,,1
2926,1:y,1:y,,0.987
2927,1:y,1:y,,0.96
2928,2:n,2:n,,0.987
2929,1:y,1:y,,0.987
2930,1:y,1:y,,0.827
2931,1:y,1:y,,0.96
2932,2:n,2:n,,1
2933,1:y,1:y,,0.973
2934,2:n,2:n,,1
2935,2:n,2:n,,0.987
2936,2:n,2:n,,0.987
2937,2:n,2:n,,1
2938,1:y,1:y,,0.947
2939,2:n,2:n,,1
2940,2:n,2:n,,1
2941,2:n,2:n,,1
2942,1:y,1:y,,0.8
2943,2:n,2:n,,0.987
2944,1:y,1:y,,0.96
2945,1:y,1:y,,0.96
2946,1:y,1:y,,0.76
2947,2:n,2:n,,1
2948,1:y,1:y,,0.773
2949,2:n,1:y,+,0.747
2950,2:n,2:n,,1
2951,1:y,1:y,,0.747
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.747
2954,1:y,1:y,,0.867
2955,2:n,2:n,,1
2956,2:n,2:n,,0.987
2957,2:n,2:n,,1
2958,2:n,2:n,,0.987
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.747
2961,2:n,2:n,,1
2962,2:n,2:n,,1
2963,1:y,1:y,,0.88
2964,2:n,2:n,,0.533
2965,2:n,2:n,,1
2966,1:y,1:y,,0.773
2967,1:y,1:y,,0.96
2968,1:y,1:y,,0.987
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.627
2971,2:n,2:n,,0.973
2972,1:y,1:y,,0.973
2973,2:n,2:n,,0.987
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.8
2976,2:n,2:n,,1
2977,2:n,2:n,,0.987
2978,1:y,1:y,,0.973
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.747
2981,2:n,2:n,,1
2982,2:n,2:n,,0.987
2983,1:y,1:y,,0.933
2984,1:y,1:y,,0.987
2985,1:y,1:y,,0.8
2986,2:n,2:n,,1
2987,1:y,1:y,,0.987
2988,1:y,1:y,,0.747
2989,2:n,2:n,,1
2990,1:y,1:y,,0.947
2991,1:y,1:y,,0.933
2992,2:n,1:y,+,0.747
2993,2:n,2:n,,0.987
2994,1:y,2:n,+,0.987
2995,1:y,1:y,,0.947
2996,2:n,2:n,,1
2997,1:y,1:y,,1
2998,2:n,2:n,,0.987
2999,2:n,2:n,,1
3000,1:y,1:y,,0.907
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.987
3004,1:y,1:y,,1
3005,1:y,2:n,+,0.56
3006,1:y,1:y,,0.933
3007,1:y,1:y,,0.987
3008,1:y,1:y,,0.747
3009,2:n,2:n,,0.987
3010,1:y,1:y,,0.987
3011,1:y,1:y,,1
3012,2:n,2:n,,1
3013,1:y,1:y,,0.973
3014,2:n,2:n,,1
3015,1:y,1:y,,0.747
3016,2:n,2:n,,1
3017,1:y,1:y,,0.987
3018,2:n,2:n,,0.987
3019,2:n,2:n,,1
3020,1:y,1:y,,0.613
3021,2:n,2:n,,0.987
3022,1:y,1:y,,0.987
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.707
3025,2:n,2:n,,0.533
3026,2:n,2:n,,1
3027,1:y,1:y,,0.907
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.96
3031,1:y,1:y,,0.933
3032,2:n,2:n,,1
3033,1:y,1:y,,0.96
3034,1:y,1:y,,0.96
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.92
3038,1:y,1:y,,0.773
3039,2:n,2:n,,1
3040,1:y,1:y,,0.987
3041,2:n,2:n,,0.987
3042,1:y,1:y,,0.933
3043,1:y,1:y,,0.92
3044,1:y,1:y,,0.987
3045,1:y,1:y,,0.867
3046,1:y,1:y,,0.867
3047,1:y,1:y,,0.92
3048,2:n,2:n,,1
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.92
3051,2:n,1:y,+,0.747
3052,2:n,2:n,,0.974
3053,1:y,1:y,,0.973
3054,2:n,2:n,,1
3055,2:n,1:y,+,0.68
3056,1:y,1:y,,0.987
3057,1:y,1:y,,0.747
3058,2:n,2:n,,1
3059,1:y,1:y,,0.907
3060,1:y,1:y,,0.947
3061,2:n,2:n,,0.987
3062,1:y,1:y,,0.933
3063,1:y,1:y,,0.747
3064,2:n,2:n,,1
3065,2:n,2:n,,0.987
3066,1:y,1:y,,0.987
3067,2:n,1:y,+,0.973
3068,2:n,2:n,,1
3069,2:n,2:n,,1
3070,1:y,1:y,,0.96
3071,2:n,2:n,,1
3072,1:y,1:y,,0.8
3073,1:y,2:n,+,0.56
3074,1:y,1:y,,0.933
3075,2:n,2:n,,1
3076,2:n,2:n,,0.987
3077,1:y,1:y,,0.96
3078,2:n,2:n,,1
3079,1:y,1:y,,0.947
3080,2:n,2:n,,1
3081,2:n,2:n,,0.987
3082,1:y,1:y,,0.987
3083,2:n,1:y,+,0.96
3084,1:y,1:y,,0.933
3085,1:y,1:y,,0.88
3086,2:n,2:n,,0.853
3087,2:n,2:n,,0.987
3088,2:n,2:n,,0.987
3089,2:n,2:n,,0.987
3090,1:y,1:y,,0.987
3091,2:n,2:n,,1
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,1
3096,2:n,2:n,,0.987
3097,2:n,2:n,,1
3098,1:y,1:y,,0.747
3099,2:n,2:n,,1
3100,2:n,2:n,,0.987
3101,2:n,2:n,,0.933
3102,1:y,1:y,,0.987
3103,2:n,2:n,,0.987
3104,1:y,1:y,,1
3105,2:n,1:y,+,0.613
3106,1:y,1:y,,0.96
3107,1:y,1:y,,0.987
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.92
3111,1:y,1:y,,0.987
3112,1:y,1:y,,0.92
3113,1:y,1:y,,0.947
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.747
3117,1:y,1:y,,0.707
3118,2:n,2:n,,0.987
3119,2:n,2:n,,0.987
3120,1:y,1:y,,0.933
3121,2:n,2:n,,0.987
3122,2:n,2:n,,0.987
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.747
3126,2:n,2:n,,0.987
3127,1:y,1:y,,0.973
3128,1:y,1:y,,0.773
3129,1:y,1:y,,0.96
3130,2:n,2:n,,1
3131,2:n,2:n,,0.987
3132,2:n,2:n,,1
3133,2:n,2:n,,1
3134,2:n,2:n,,1
3135,2:n,2:n,,1
3136,2:n,2:n,,0.987
3137,2:n,2:n,,0.987
3138,2:n,2:n,,0.987
3139,2:n,2:n,,1
3140,1:y,1:y,,1
3141,2:n,2:n,,1
3142,1:y,1:y,,0.947
3143,2:n,2:n,,0.987
3144,2:n,2:n,,1
3145,1:y,1:y,,0.987
3146,1:y,1:y,,0.96
3147,1:y,1:y,,0.933
3148,2:n,2:n,,0.987
3149,1:y,1:y,,0.987
3150,2:n,2:n,,1
3151,2:n,2:n,,0.987
3152,1:y,1:y,,0.947
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,1:y,+,0.507
3156,2:n,2:n,,1
3157,2:n,2:n,,1
3158,1:y,1:y,,0.813
3159,2:n,2:n,,0.987
3160,2:n,2:n,,1
3161,1:y,1:y,,0.947
3162,2:n,2:n,,1
3163,2:n,2:n,,0.987
3164,2:n,2:n,,0.533
3165,2:n,2:n,,0.973
3166,1:y,1:y,,0.987
3167,1:y,1:y,,0.987
3168,2:n,2:n,,1
3169,1:y,1:y,,0.933
3170,2:n,2:n,,1
3171,2:n,2:n,,0.973
3172,1:y,1:y,,0.973
3173,1:y,1:y,,0.987
3174,2:n,1:y,+,0.907
3175,2:n,2:n,,0.987
3176,2:n,2:n,,1
3177,2:n,2:n,,0.987
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.84
3181,1:y,1:y,,0.987
3182,2:n,2:n,,0.987
3183,2:n,2:n,,0.947
3184,2:n,2:n,,0.987
3185,1:y,1:y,,0.907
3186,2:n,2:n,,1
3187,2:n,2:n,,0.987
3188,2:n,2:n,,0.56
3189,1:y,1:y,,0.973
3190,1:y,1:y,,0.973
3191,1:y,1:y,,0.947
3192,1:y,1:y,,0.987
3193,1:y,1:y,,0.76
3194,1:y,1:y,,0.947
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.56
3197,2:n,2:n,,1
3198,2:n,2:n,,1
3199,2:n,2:n,,0.987
3200,1:y,1:y,,0.947
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.987
3204,2:n,2:n,,1
3205,1:y,1:y,,0.92
3206,1:y,1:y,,0.947
3207,2:n,2:n,,1
3208,1:y,1:y,,0.987
3209,2:n,2:n,,0.987
3210,1:y,1:y,,0.933
3211,2:n,1:y,+,0.787
3212,1:y,1:y,,0.987
3213,1:y,1:y,,0.92
3214,2:n,2:n,,1
3215,1:y,1:y,,0.947
3216,2:n,1:y,+,0.733
3217,1:y,1:y,,0.893
3218,2:n,2:n,,1
3219,1:y,1:y,,0.987
3220,2:n,1:y,+,0.64
3221,1:y,1:y,,0.88
3222,1:y,1:y,,0.947
3223,1:y,1:y,,0.92
3224,2:n,2:n,,0.987
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,1
3228,2:n,2:n,,0.987
3229,1:y,1:y,,0.987
3230,2:n,2:n,,0.987
3231,1:y,1:y,,1
3232,1:y,1:y,,0.987
3233,1:y,1:y,,0.947
3234,2:n,2:n,,1
3235,1:y,1:y,,0.973
3236,2:n,2:n,,1
3237,2:n,2:n,,0.987
3238,1:y,1:y,,0.853
3239,2:n,2:n,,0.933
3240,1:y,2:n,+,0.52
3241,2:n,2:n,,0.987
3242,1:y,1:y,,0.96
3243,1:y,1:y,,0.92
3244,1:y,1:y,,1
3245,1:y,1:y,,0.8
3246,1:y,1:y,,0.973
3247,2:n,2:n,,0.987
3248,2:n,2:n,,0.987
3249,2:n,2:n,,1
3250,1:y,1:y,,0.893
3251,1:y,1:y,,0.987
3252,2:n,2:n,,1
3253,1:y,1:y,,0.933
3254,2:n,1:y,+,0.747
3255,1:y,1:y,,0.747
3256,1:y,1:y,,0.987
3257,1:y,1:y,,1
3258,1:y,1:y,,0.867
3259,1:y,1:y,,0.987
3260,2:n,2:n,,0.973
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.773
3264,1:y,1:y,,0.933
3265,2:n,2:n,,1
3266,1:y,1:y,,0.96
3267,1:y,1:y,,0.987
3268,1:y,1:y,,0.987
3269,1:y,1:y,,0.933
3270,1:y,1:y,,1
3271,2:n,1:y,+,0.76
3272,1:y,1:y,,0.96
3273,1:y,1:y,,0.947
3274,1:y,1:y,,0.973
3275,1:y,1:y,,0.853
3276,1:y,1:y,,0.973
3277,2:n,2:n,,0.96
3278,1:y,1:y,,0.987
3279,1:y,1:y,,0.747
3280,1:y,1:y,,0.987
3281,1:y,1:y,,0.973
3282,1:y,1:y,,0.747
3283,2:n,2:n,,0.987
3284,2:n,2:n,,1
3285,2:n,2:n,,1
3286,1:y,1:y,,0.987
3287,2:n,2:n,,0.987
3288,2:n,2:n,,1
3289,1:y,1:y,,0.973
3290,1:y,1:y,,0.76
3291,2:n,2:n,,0.933
3292,1:y,1:y,,0.747
3293,2:n,2:n,,0.987
3294,1:y,1:y,,0.747
3295,1:y,1:y,,0.947
3296,2:n,1:y,+,0.773
3297,1:y,1:y,,0.92
3298,1:y,1:y,,0.987
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.987
3302,1:y,1:y,,0.933
3303,2:n,2:n,,0.987
3304,1:y,1:y,,0.853
3305,1:y,1:y,,0.92
3306,2:n,2:n,,0.973
3307,2:n,1:y,+,0.893
3308,1:y,1:y,,0.987
3309,2:n,2:n,,0.987
3310,2:n,2:n,,0.987
3311,2:n,2:n,,1
3312,2:n,2:n,,0.56
3313,2:n,2:n,,0.533
3314,1:y,1:y,,0.92
3315,1:y,1:y,,0.987
3316,1:y,1:y,,0.973
3317,1:y,1:y,,0.96
3318,1:y,1:y,,0.76
3319,1:y,1:y,,0.933
3320,2:n,2:n,,0.987
3321,1:y,1:y,,0.96
3322,2:n,2:n,,0.533
3323,1:y,1:y,,0.987
3324,2:n,2:n,,0.987
3325,2:n,2:n,,0.987
3326,2:n,2:n,,0.96
3327,1:y,1:y,,0.907
3328,2:n,2:n,,0.973
3329,2:n,2:n,,0.987
3330,2:n,1:y,+,0.747
3331,2:n,2:n,,0.987
3332,1:y,1:y,,0.987
3333,2:n,2:n,,0.987
3334,1:y,1:y,,0.92
3335,2:n,1:y,+,0.96
3336,1:y,1:y,,0.773
3337,2:n,2:n,,0.987
3338,2:n,2:n,,1
3339,1:y,1:y,,0.987
3340,2:n,2:n,,1
3341,2:n,2:n,,0.987
3342,1:y,1:y,,1
3343,1:y,1:y,,0.92
3344,1:y,1:y,,0.72
3345,2:n,2:n,,0.853
3346,2:n,2:n,,1
3347,1:y,1:y,,0.907
3348,1:y,1:y,,0.973
3349,1:y,1:y,,0.8
3350,1:y,1:y,,0.933
3351,2:n,2:n,,1
3352,1:y,1:y,,0.987
3353,2:n,2:n,,1
3354,1:y,1:y,,0.973
3355,1:y,1:y,,0.747
3356,2:n,2:n,,1
3357,1:y,1:y,,0.987
3358,2:n,2:n,,0.987
3359,1:y,1:y,,0.987
3360,1:y,1:y,,0.773
3361,2:n,2:n,,1
3362,1:y,1:y,,0.987
3363,1:y,1:y,,0.933
3364,1:y,1:y,,0.987
3365,1:y,1:y,,0.973
3366,2:n,2:n,,0.973
3367,2:n,2:n,,1
3368,2:n,2:n,,0.987
3369,2:n,2:n,,0.533
3370,2:n,2:n,,1
3371,1:y,1:y,,0.973
3372,1:y,1:y,,0.827
3373,1:y,1:y,,0.973
3374,2:n,1:y,+,0.773
3375,2:n,2:n,,1
3376,1:y,1:y,,0.987
3377,1:y,1:y,,1
3378,2:n,2:n,,0.987
3379,1:y,1:y,,0.933
3380,2:n,2:n,,0.853
3381,1:y,1:y,,0.88
3382,1:y,1:y,,0.933
3383,1:y,1:y,,0.987
3384,2:n,2:n,,1
3385,1:y,1:y,,0.653
3386,2:n,2:n,,0.987
3387,2:n,2:n,,1
3388,1:y,1:y,,0.64
3389,2:n,2:n,,1
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.92
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.533
3394,2:n,2:n,,0.987
3395,2:n,2:n,,1
3396,2:n,2:n,,1
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.92
3400,1:y,1:y,,0.747
3401,2:n,2:n,,1
3402,2:n,2:n,,0.987
3403,1:y,1:y,,0.947
3404,2:n,1:y,+,0.747
3405,2:n,2:n,,1
3406,1:y,1:y,,0.947
3407,1:y,1:y,,0.933
3408,2:n,2:n,,0.987
3409,1:y,1:y,,0.987
3410,2:n,2:n,,0.987
3411,2:n,2:n,,0.987
3412,1:y,1:y,,0.96
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.613
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.973
3420,2:n,1:y,+,0.747
3421,1:y,1:y,,0.907
3422,2:n,2:n,,1
3423,1:y,1:y,,0.973
3424,1:y,1:y,,0.747
3425,2:n,2:n,,1
3426,2:n,2:n,,0.987
3427,2:n,2:n,,1
3428,2:n,2:n,,1
3429,1:y,1:y,,0.92
3430,2:n,2:n,,0.987
3431,2:n,2:n,,0.987
3432,1:y,1:y,,0.8
3433,2:n,2:n,,0.987
3434,1:y,1:y,,0.853
3435,1:y,1:y,,0.76
3436,1:y,1:y,,1
3437,2:n,1:y,+,0.96
3438,1:y,1:y,,0.987
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.987
3442,1:y,1:y,,0.987
3443,2:n,2:n,,0.987
3444,1:y,1:y,,1
3445,2:n,1:y,+,0.787
3446,2:n,2:n,,0.96
3447,2:n,2:n,,1
3448,2:n,1:y,+,0.747
3449,2:n,2:n,,1
3450,2:n,2:n,,0.987
3451,2:n,2:n,,1
3452,1:y,1:y,,0.987
3453,2:n,2:n,,0.933
3454,2:n,2:n,,1
3455,1:y,1:y,,0.84
3456,1:y,1:y,,0.973
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.747
3460,2:n,2:n,,0.987
3461,1:y,1:y,,0.907
3462,1:y,1:y,,0.933
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.92
3466,1:y,1:y,,0.933
3467,2:n,2:n,,1
3468,1:y,1:y,,0.893
3469,1:y,1:y,,1
3470,2:n,2:n,,1
3471,1:y,1:y,,1
3472,2:n,1:y,+,0.96
3473,1:y,1:y,,0.973
3474,1:y,1:y,,0.987
3475,2:n,2:n,,0.987
3476,2:n,2:n,,1
3477,2:n,2:n,,1
3478,2:n,2:n,,0.987
3479,1:y,1:y,,0.907
3480,2:n,2:n,,1
3481,2:n,2:n,,0.973
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.907
3484,1:y,1:y,,0.92
3485,1:y,1:y,,0.987
3486,2:n,2:n,,0.987
3487,2:n,2:n,,0.987
3488,2:n,2:n,,0.987
3489,2:n,2:n,,1
3490,1:y,1:y,,0.76
3491,1:y,1:y,,0.973
3492,2:n,2:n,,1
3493,2:n,2:n,,1
3494,2:n,2:n,,0.987
3495,1:y,1:y,,0.733
3496,1:y,1:y,,1
3497,2:n,2:n,,0.973
3498,2:n,2:n,,1
3499,2:n,2:n,,0.987
3500,1:y,1:y,,0.773
3501,1:y,1:y,,0.92
3502,1:y,1:y,,0.747
3503,2:n,2:n,,1
3504,1:y,1:y,,0.747
3505,1:y,1:y,,0.987
3506,1:y,1:y,,0.973
3507,2:n,2:n,,1
3508,2:n,2:n,,0.987
3509,2:n,2:n,,0.987
3510,2:n,2:n,,1
3511,1:y,1:y,,0.96
3512,2:n,2:n,,0.533
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.987
3516,1:y,1:y,,1
3517,1:y,1:y,,0.987
3518,1:y,1:y,,0.973
3519,2:n,2:n,,0.987
3520,1:y,1:y,,0.653
3521,2:n,2:n,,0.987
3522,1:y,1:y,,0.973
3523,2:n,2:n,,1
3524,2:n,2:n,,0.987
3525,2:n,1:y,+,0.747
3526,2:n,2:n,,1
3527,1:y,1:y,,0.92
3528,1:y,1:y,,0.973
3529,1:y,1:y,,0.947
3530,2:n,2:n,,1
3531,1:y,1:y,,0.787
3532,2:n,2:n,,1
3533,1:y,1:y,,0.973
3534,2:n,2:n,,1
3535,2:n,2:n,,0.987
3536,2:n,1:y,+,0.747
3537,1:y,1:y,,0.96
3538,2:n,2:n,,1
3539,1:y,1:y,,1
3540,1:y,1:y,,0.96
3541,2:n,1:y,+,0.827
3542,1:y,1:y,,0.8
