=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 125 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 125 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2638,2:n,2:n,,0.992
2639,1:y,1:y,,0.752
2640,1:y,1:y,,0.992
2641,2:n,2:n,,0.992
2642,2:n,2:n,,1
2643,2:n,2:n,,0.976
2644,2:n,2:n,,1
2645,2:n,2:n,,0.992
2646,1:y,1:y,,0.968
2647,1:y,1:y,,0.976
2648,1:y,1:y,,0.664
2649,1:y,1:y,,0.992
2650,2:n,2:n,,1
2651,2:n,2:n,,0.992
2652,2:n,2:n,,0.992
2653,2:n,2:n,,1
2654,1:y,1:y,,0.92
2655,1:y,1:y,,0.792
2656,2:n,2:n,,1
2657,2:n,2:n,,0.992
2658,2:n,2:n,,1
2659,1:y,1:y,,0.928
2660,1:y,1:y,,0.84
2661,1:y,1:y,,0.944
2662,2:n,2:n,,1
2663,1:y,1:y,,0.944
2664,2:n,2:n,,1
2665,2:n,2:n,,0.992
2666,1:y,1:y,,0.984
2667,1:y,1:y,,0.76
2668,1:y,1:y,,0.944
2669,2:n,2:n,,0.992
2670,1:y,1:y,,0.832
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.96
2675,1:y,1:y,,0.704
2676,1:y,1:y,,0.976
2677,2:n,2:n,,0.992
2678,2:n,2:n,,1
2679,1:y,1:y,,0.976
2680,1:y,1:y,,0.96
2681,1:y,1:y,,0.76
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.984
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.96
2687,1:y,1:y,,0.952
2688,1:y,1:y,,0.976
2689,1:y,1:y,,0.984
2690,2:n,2:n,,0.984
2691,1:y,1:y,,0.992
2692,2:n,2:n,,1
2693,1:y,1:y,,0.944
2694,1:y,1:y,,0.984
2695,1:y,1:y,,0.952
2696,2:n,2:n,,1
2697,1:y,1:y,,0.952
2698,1:y,1:y,,0.968
2699,1:y,1:y,,0.992
2700,2:n,2:n,,0.992
2701,1:y,1:y,,0.96
2702,2:n,2:n,,1
2703,1:y,1:y,,0.96
2704,2:n,2:n,,1
2705,2:n,2:n,,0.992
2706,1:y,1:y,,0.728
2707,2:n,2:n,,0.992
2708,2:n,2:n,,1
2709,2:n,2:n,,0.968
2710,2:n,2:n,,0.992
2711,2:n,2:n,,0.992
2712,1:y,1:y,,0.976
2713,1:y,1:y,,0.984
2714,1:y,1:y,,0.96
2715,2:n,2:n,,0.992
2716,2:n,2:n,,0.992
2717,2:n,2:n,,1
2718,2:n,2:n,,0.992
2719,2:n,2:n,,1
2720,2:n,2:n,,0.992
2721,1:y,1:y,,0.704
2722,2:n,1:y,+,0.896
2723,2:n,2:n,,1
2724,1:y,1:y,,0.912
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.968
2728,2:n,2:n,,1
2729,1:y,1:y,,0.944
2730,2:n,2:n,,1
2731,1:y,1:y,,0.912
2732,1:y,1:y,,0.856
2733,1:y,1:y,,0.856
2734,2:n,2:n,,0.96
2735,2:n,2:n,,0.992
2736,2:n,2:n,,0.64
2737,1:y,1:y,,0.984
2738,1:y,1:y,,0.976
2739,2:n,2:n,,0.992
2740,2:n,2:n,,0.992
2741,2:n,2:n,,1
2742,1:y,1:y,,0.912
2743,1:y,1:y,,0.968
2744,2:n,2:n,,1
2745,1:y,1:y,,0.904
2746,2:n,2:n,,1
2747,1:y,1:y,,0.984
2748,1:y,1:y,,0.816
2749,2:n,2:n,,0.992
2750,2:n,2:n,,0.992
2751,2:n,2:n,,0.992
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.688
2754,2:n,2:n,,1
2755,1:y,1:y,,0.96
2756,2:n,2:n,,1
2757,2:n,2:n,,1
2758,1:y,1:y,,0.912
2759,1:y,1:y,,0.72
2760,2:n,2:n,,1
2761,2:n,2:n,,0.992
2762,2:n,2:n,,0.984
2763,1:y,1:y,,0.992
2764,1:y,1:y,,0.968
2765,1:y,1:y,,0.992
2766,2:n,2:n,,0.992
2767,1:y,1:y,,0.944
2768,2:n,2:n,,1
2769,2:n,2:n,,0.992
2770,1:y,1:y,,0.992
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.608
2773,2:n,2:n,,1
2774,1:y,1:y,,0.736
2775,2:n,1:y,+,0.536
2776,2:n,2:n,,1
2777,1:y,1:y,,0.96
2778,1:y,1:y,,0.96
2779,2:n,2:n,,0.992
2780,1:y,1:y,,0.8
2781,2:n,1:y,+,0.912
2782,1:y,1:y,,0.944
2783,1:y,1:y,,0.632
2784,2:n,2:n,,0.968
2785,1:y,1:y,,0.984
2786,2:n,2:n,,0.872
2787,2:n,2:n,,0.984
2788,2:n,2:n,,0.944
2789,1:y,1:y,,0.84
2790,1:y,1:y,,0.992
2791,2:n,2:n,,0.544
2792,1:y,1:y,,0.952
2793,2:n,2:n,,1
2794,1:y,1:y,,0.92
2795,2:n,2:n,,0.992
2796,1:y,1:y,,0.944
2797,1:y,1:y,,0.992
2798,1:y,1:y,,0.64
2799,2:n,2:n,,0.992
2800,2:n,2:n,,0.992
2801,1:y,1:y,,0.984
2802,1:y,1:y,,0.944
2803,2:n,2:n,,1
2804,1:y,1:y,,0.992
2805,2:n,2:n,,0.992
2806,1:y,1:y,,0.912
2807,2:n,1:y,+,0.536
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.984
2811,2:n,2:n,,0.992
2812,2:n,2:n,,0.992
2813,2:n,2:n,,1
2814,1:y,1:y,,0.968
2815,1:y,1:y,,0.984
2816,2:n,2:n,,0.992
2817,1:y,1:y,,0.984
2818,1:y,1:y,,0.984
2819,2:n,1:y,+,0.8
2820,2:n,2:n,,1
2821,1:y,1:y,,0.92
2822,1:y,1:y,,0.928
2823,2:n,2:n,,0.976
2824,2:n,2:n,,0.992
2825,1:y,1:y,,0.968
2826,1:y,1:y,,0.952
2827,1:y,1:y,,0.984
2828,1:y,1:y,,0.952
2829,1:y,1:y,,0.952
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.736
2832,2:n,2:n,,1
2833,1:y,1:y,,0.984
2834,2:n,2:n,,0.992
2835,1:y,2:n,+,0.624
2836,2:n,2:n,,1
2837,1:y,1:y,,0.712
2838,2:n,1:y,+,0.536
2839,1:y,1:y,,0.992
2840,1:y,1:y,,0.92
2841,1:y,1:y,,0.912
2842,1:y,1:y,,0.952
2843,1:y,1:y,,0.944
2844,2:n,2:n,,0.992
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.688
2848,2:n,1:y,+,0.992
2849,1:y,1:y,,0.96
2850,2:n,2:n,,0.992
2851,1:y,2:n,+,0.992
2852,1:y,1:y,,0.616
2853,2:n,2:n,,0.944
2854,1:y,1:y,,0.984
2855,2:n,2:n,,1
2856,1:y,1:y,,0.584
2857,1:y,1:y,,0.92
2858,2:n,2:n,,0.984
2859,2:n,2:n,,0.968
2860,1:y,1:y,,0.992
2861,2:n,2:n,,1
2862,1:y,1:y,,0.936
2863,1:y,1:y,,0.984
2864,1:y,1:y,,0.832
2865,1:y,1:y,,0.744
2866,1:y,1:y,,0.936
2867,2:n,1:y,+,0.76
2868,2:n,2:n,,0.992
2869,2:n,2:n,,0.992
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.984
2873,1:y,1:y,,0.936
2874,1:y,1:y,,0.992
2875,2:n,2:n,,0.992
2876,2:n,2:n,,0.976
2877,2:n,2:n,,1
2878,1:y,1:y,,0.992
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.968
2882,1:y,1:y,,0.712
2883,2:n,2:n,,1
2884,2:n,2:n,,0.992
2885,2:n,1:y,+,0.536
2886,1:y,1:y,,0.992
2887,1:y,1:y,,0.92
2888,1:y,1:y,,0.96
2889,1:y,1:y,,0.936
2890,1:y,1:y,,0.952
2891,1:y,1:y,,0.936
2892,2:n,1:y,+,0.744
2893,2:n,2:n,,0.992
2894,2:n,1:y,+,0.76
2895,1:y,1:y,,0.76
2896,1:y,1:y,,0.728
2897,2:n,2:n,,0.992
2898,1:y,1:y,,0.816
2899,2:n,2:n,,0.992
2900,1:y,1:y,,0.984
2901,1:y,1:y,,0.712
2902,1:y,1:y,,0.96
2903,1:y,1:y,,0.832
2904,2:n,1:y,+,0.696
2905,2:n,2:n,,0.992
2906,1:y,2:n,+,0.984
2907,2:n,2:n,,0.968
2908,2:n,2:n,,0.976
2909,1:y,1:y,,0.992
2910,2:n,1:y,+,0.512
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.984
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.984
2916,1:y,1:y,,0.752
2917,2:n,2:n,,1
2918,2:n,2:n,,0.992
2919,2:n,2:n,,0.976
2920,2:n,2:n,,0.992
2921,2:n,2:n,,1
2922,1:y,1:y,,0.712
2923,2:n,2:n,,1
2924,2:n,2:n,,0.992
2925,2:n,2:n,,1
2926,1:y,1:y,,0.992
2927,1:y,1:y,,0.968
2928,2:n,2:n,,0.992
2929,1:y,1:y,,0.984
2930,1:y,1:y,,0.744
2931,1:y,1:y,,0.96
2932,2:n,2:n,,0.984
2933,1:y,1:y,,0.96
2934,2:n,2:n,,1
2935,2:n,2:n,,0.992
2936,2:n,2:n,,0.992
2937,2:n,2:n,,1
2938,1:y,1:y,,0.944
2939,2:n,2:n,,1
2940,2:n,2:n,,1
2941,2:n,2:n,,0.976
2942,1:y,1:y,,0.768
2943,2:n,2:n,,0.992
2944,1:y,1:y,,0.952
2945,1:y,1:y,,0.976
2946,1:y,1:y,,0.704
2947,2:n,2:n,,1
2948,1:y,1:y,,0.768
2949,2:n,1:y,+,0.76
2950,2:n,2:n,,1
2951,1:y,1:y,,0.704
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.76
2954,1:y,1:y,,0.816
2955,2:n,2:n,,1
2956,2:n,2:n,,0.992
2957,2:n,2:n,,1
2958,2:n,2:n,,0.992
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.76
2961,2:n,2:n,,1
2962,2:n,2:n,,1
2963,1:y,1:y,,0.88
2964,2:n,1:y,+,0.536
2965,2:n,2:n,,1
2966,1:y,1:y,,0.792
2967,1:y,1:y,,0.96
2968,1:y,1:y,,0.984
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.64
2971,2:n,2:n,,0.968
2972,1:y,1:y,,0.968
2973,2:n,2:n,,0.992
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.816
2976,2:n,2:n,,1
2977,2:n,2:n,,0.992
2978,1:y,1:y,,0.976
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.76
2981,2:n,2:n,,1
2982,2:n,2:n,,0.992
2983,1:y,1:y,,0.936
2984,1:y,1:y,,0.992
2985,1:y,1:y,,0.776
2986,2:n,2:n,,1
2987,1:y,1:y,,0.976
2988,1:y,1:y,,0.76
2989,2:n,2:n,,1
2990,1:y,1:y,,0.936
2991,1:y,1:y,,0.944
2992,2:n,1:y,+,0.76
2993,2:n,2:n,,0.992
2994,1:y,2:n,+,0.968
2995,1:y,1:y,,0.96
2996,2:n,2:n,,1
2997,1:y,1:y,,0.992
2998,2:n,2:n,,0.976
2999,2:n,2:n,,1
3000,1:y,1:y,,0.872
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.992
3004,1:y,1:y,,0.992
3005,1:y,1:y,,0.528
3006,1:y,1:y,,0.944
3007,1:y,1:y,,0.992
3008,1:y,1:y,,0.712
3009,2:n,2:n,,0.992
3010,1:y,1:y,,0.976
3011,1:y,1:y,,0.992
3012,2:n,2:n,,1
3013,1:y,1:y,,0.984
3014,2:n,2:n,,1
3015,1:y,1:y,,0.76
3016,2:n,2:n,,1
3017,1:y,1:y,,0.968
3018,2:n,2:n,,0.992
3019,2:n,2:n,,1
3020,1:y,1:y,,0.584
3021,2:n,2:n,,0.992
3022,1:y,1:y,,0.96
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.768
3025,2:n,1:y,+,0.536
3026,2:n,2:n,,0.992
3027,1:y,1:y,,0.944
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.952
3031,1:y,1:y,,0.92
3032,2:n,2:n,,1
3033,1:y,1:y,,0.968
3034,1:y,1:y,,0.944
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.92
3038,1:y,1:y,,0.712
3039,2:n,2:n,,1
3040,1:y,1:y,,0.984
3041,2:n,2:n,,0.992
3042,1:y,1:y,,0.944
3043,1:y,1:y,,0.864
3044,1:y,1:y,,0.984
3045,1:y,1:y,,0.888
3046,1:y,1:y,,0.824
3047,1:y,1:y,,0.92
3048,2:n,2:n,,1
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.936
3051,2:n,1:y,+,0.712
3052,2:n,2:n,,0.984
3053,1:y,1:y,,0.96
3054,2:n,2:n,,1
3055,2:n,1:y,+,0.744
3056,1:y,1:y,,0.968
3057,1:y,1:y,,0.76
3058,2:n,2:n,,1
3059,1:y,1:y,,0.824
3060,1:y,1:y,,0.96
3061,2:n,2:n,,0.992
3062,1:y,1:y,,0.936
3063,1:y,1:y,,0.76
3064,2:n,2:n,,1
3065,2:n,2:n,,0.992
3066,1:y,1:y,,0.984
3067,2:n,1:y,+,0.976
3068,2:n,2:n,,1
3069,2:n,2:n,,1
3070,1:y,1:y,,0.944
3071,2:n,2:n,,1
3072,1:y,1:y,,0.728
3073,1:y,2:n,+,0.584
3074,1:y,1:y,,0.944
3075,2:n,2:n,,1
3076,2:n,2:n,,0.976
3077,1:y,1:y,,0.952
3078,2:n,2:n,,1
3079,1:y,1:y,,0.96
3080,2:n,2:n,,1
3081,2:n,2:n,,0.992
3082,1:y,1:y,,0.992
3083,2:n,1:y,+,0.944
3084,1:y,1:y,,0.896
3085,1:y,1:y,,0.832
3086,2:n,2:n,,0.888
3087,2:n,2:n,,0.992
3088,2:n,2:n,,0.992
3089,2:n,2:n,,0.992
3090,1:y,1:y,,0.984
3091,2:n,2:n,,1
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,0.984
3096,2:n,2:n,,0.992
3097,2:n,2:n,,1
3098,1:y,1:y,,0.784
3099,2:n,2:n,,1
3100,2:n,2:n,,0.992
3101,2:n,2:n,,0.952
3102,1:y,1:y,,0.968
3103,2:n,2:n,,0.968
3104,1:y,1:y,,0.992
3105,2:n,1:y,+,0.648
3106,1:y,1:y,,0.968
3107,1:y,1:y,,0.984
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.936
3111,1:y,1:y,,0.984
3112,1:y,1:y,,0.936
3113,1:y,1:y,,0.952
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.704
3117,1:y,1:y,,0.688
3118,2:n,2:n,,0.992
3119,2:n,2:n,,0.992
3120,1:y,1:y,,0.952
3121,2:n,2:n,,0.992
3122,2:n,2:n,,0.992
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.76
3126,2:n,2:n,,0.992
3127,1:y,1:y,,0.976
3128,1:y,1:y,,0.808
3129,1:y,1:y,,0.952
3130,2:n,2:n,,1
3131,2:n,2:n,,0.992
3132,2:n,2:n,,1
3133,2:n,2:n,,0.992
3134,2:n,2:n,,1
3135,2:n,2:n,,0.984
3136,2:n,2:n,,0.992
3137,2:n,2:n,,0.984
3138,2:n,2:n,,0.992
3139,2:n,2:n,,1
3140,1:y,1:y,,0.992
3141,2:n,2:n,,0.992
3142,1:y,1:y,,0.968
3143,2:n,2:n,,0.992
3144,2:n,2:n,,0.992
3145,1:y,1:y,,0.992
3146,1:y,1:y,,0.952
3147,1:y,1:y,,0.944
3148,2:n,2:n,,0.992
3149,1:y,1:y,,0.992
3150,2:n,2:n,,1
3151,2:n,2:n,,0.992
3152,1:y,1:y,,0.936
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,1:y,+,0.552
3156,2:n,2:n,,1
3157,2:n,2:n,,0.992
3158,1:y,1:y,,0.744
3159,2:n,2:n,,0.992
3160,2:n,2:n,,1
3161,1:y,1:y,,0.968
3162,2:n,2:n,,1
3163,2:n,2:n,,0.992
3164,2:n,1:y,+,0.536
3165,2:n,2:n,,0.984
3166,1:y,1:y,,0.992
3167,1:y,1:y,,0.992
3168,2:n,2:n,,1
3169,1:y,1:y,,0.936
3170,2:n,2:n,,1
3171,2:n,2:n,,0.96
3172,1:y,1:y,,0.952
3173,1:y,1:y,,0.984
3174,2:n,1:y,+,0.92
3175,2:n,2:n,,0.984
3176,2:n,2:n,,0.976
3177,2:n,2:n,,0.992
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.832
3181,1:y,1:y,,0.992
3182,2:n,2:n,,0.992
3183,2:n,2:n,,0.888
3184,2:n,2:n,,0.992
3185,1:y,1:y,,0.92
3186,2:n,2:n,,1
3187,2:n,2:n,,0.992
3188,2:n,2:n,,0.56
3189,1:y,1:y,,0.952
3190,1:y,1:y,,0.984
3191,1:y,1:y,,0.936
3192,1:y,1:y,,0.976
3193,1:y,1:y,,0.736
3194,1:y,1:y,,0.952
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.616
3197,2:n,2:n,,1
3198,2:n,2:n,,1
3199,2:n,2:n,,0.992
3200,1:y,1:y,,0.952
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.992
3204,2:n,2:n,,1
3205,1:y,1:y,,0.92
3206,1:y,1:y,,0.96
3207,2:n,2:n,,1
3208,1:y,1:y,,0.96
3209,2:n,2:n,,0.992
3210,1:y,1:y,,0.92
3211,2:n,1:y,+,0.84
3212,1:y,1:y,,0.984
3213,1:y,1:y,,0.928
3214,2:n,2:n,,0.968
3215,1:y,1:y,,0.92
3216,2:n,1:y,+,0.704
3217,1:y,1:y,,0.904
3218,2:n,2:n,,1
3219,1:y,1:y,,0.992
3220,2:n,1:y,+,0.712
3221,1:y,1:y,,0.832
3222,1:y,1:y,,0.936
3223,1:y,1:y,,0.92
3224,2:n,2:n,,0.992
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,0.992
3228,2:n,2:n,,0.992
3229,1:y,1:y,,0.984
3230,2:n,2:n,,0.992
3231,1:y,1:y,,0.992
3232,1:y,1:y,,0.976
3233,1:y,1:y,,0.968
3234,2:n,2:n,,0.984
3235,1:y,1:y,,0.96
3236,2:n,2:n,,1
3237,2:n,2:n,,0.992
3238,1:y,1:y,,0.816
3239,2:n,2:n,,0.952
3240,1:y,2:n,+,0.632
3241,2:n,2:n,,0.968
3242,1:y,1:y,,0.96
3243,1:y,1:y,,0.944
3244,1:y,1:y,,0.992
3245,1:y,1:y,,0.824
3246,1:y,1:y,,0.984
3247,2:n,2:n,,0.992
3248,2:n,2:n,,0.992
3249,2:n,2:n,,1
3250,1:y,1:y,,0.92
3251,1:y,1:y,,0.976
3252,2:n,2:n,,1
3253,1:y,1:y,,0.944
3254,2:n,1:y,+,0.76
3255,1:y,1:y,,0.704
3256,1:y,1:y,,0.96
3257,1:y,1:y,,1
3258,1:y,1:y,,0.896
3259,1:y,1:y,,0.976
3260,2:n,2:n,,0.976
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.768
3264,1:y,1:y,,0.912
3265,2:n,2:n,,1
3266,1:y,1:y,,0.968
3267,1:y,1:y,,0.984
3268,1:y,1:y,,0.976
3269,1:y,1:y,,0.912
3270,1:y,1:y,,0.984
3271,2:n,1:y,+,0.712
3272,1:y,1:y,,0.952
3273,1:y,1:y,,0.952
3274,1:y,1:y,,0.976
3275,1:y,1:y,,0.808
3276,1:y,1:y,,0.968
3277,2:n,2:n,,0.968
3278,1:y,1:y,,0.992
3279,1:y,1:y,,0.752
3280,1:y,1:y,,0.984
3281,1:y,1:y,,0.96
3282,1:y,1:y,,0.792
3283,2:n,2:n,,0.992
3284,2:n,2:n,,1
3285,2:n,2:n,,0.864
3286,1:y,1:y,,0.992
3287,2:n,2:n,,0.992
3288,2:n,2:n,,0.992
3289,1:y,1:y,,0.984
3290,1:y,1:y,,0.76
3291,2:n,2:n,,0.92
3292,1:y,1:y,,0.704
3293,2:n,2:n,,0.992
3294,1:y,1:y,,0.76
3295,1:y,1:y,,0.968
3296,2:n,1:y,+,0.672
3297,1:y,1:y,,0.92
3298,1:y,1:y,,0.984
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.992
3302,1:y,1:y,,0.92
3303,2:n,2:n,,0.992
3304,1:y,1:y,,0.84
3305,1:y,1:y,,0.944
3306,2:n,2:n,,0.976
3307,2:n,1:y,+,0.888
3308,1:y,1:y,,0.984
3309,2:n,2:n,,0.992
3310,2:n,2:n,,0.992
3311,2:n,2:n,,0.968
3312,2:n,2:n,,0.592
3313,2:n,1:y,+,0.536
3314,1:y,1:y,,0.92
3315,1:y,1:y,,0.968
3316,1:y,1:y,,0.984
3317,1:y,1:y,,0.944
3318,1:y,1:y,,0.712
3319,1:y,1:y,,0.928
3320,2:n,2:n,,0.992
3321,1:y,1:y,,0.96
3322,2:n,1:y,+,0.536
3323,1:y,1:y,,0.984
3324,2:n,2:n,,0.992
3325,2:n,2:n,,0.992
3326,2:n,2:n,,0.976
3327,1:y,1:y,,0.912
3328,2:n,2:n,,0.984
3329,2:n,2:n,,0.992
3330,2:n,1:y,+,0.76
3331,2:n,2:n,,0.992
3332,1:y,1:y,,0.984
3333,2:n,2:n,,0.992
3334,1:y,1:y,,0.936
3335,2:n,1:y,+,0.968
3336,1:y,1:y,,0.744
3337,2:n,2:n,,0.992
3338,2:n,2:n,,1
3339,1:y,1:y,,0.984
3340,2:n,2:n,,1
3341,2:n,2:n,,0.992
3342,1:y,1:y,,0.992
3343,1:y,1:y,,0.928
3344,1:y,1:y,,0.696
3345,2:n,2:n,,0.904
3346,2:n,2:n,,0.992
3347,1:y,1:y,,0.92
3348,1:y,1:y,,0.984
3349,1:y,1:y,,0.712
3350,1:y,1:y,,0.952
3351,2:n,2:n,,1
3352,1:y,1:y,,0.984
3353,2:n,2:n,,1
3354,1:y,1:y,,0.968
3355,1:y,1:y,,0.76
3356,2:n,2:n,,0.992
3357,1:y,1:y,,0.992
3358,2:n,2:n,,0.992
3359,1:y,1:y,,0.992
3360,1:y,1:y,,0.752
3361,2:n,2:n,,1
3362,1:y,1:y,,0.976
3363,1:y,1:y,,0.96
3364,1:y,1:y,,0.992
3365,1:y,1:y,,0.968
3366,2:n,2:n,,0.968
3367,2:n,2:n,,1
3368,2:n,2:n,,0.992
3369,2:n,1:y,+,0.6
3370,2:n,2:n,,1
3371,1:y,1:y,,0.976
3372,1:y,1:y,,0.816
3373,1:y,1:y,,0.976
3374,2:n,1:y,+,0.784
3375,2:n,2:n,,0.984
3376,1:y,1:y,,0.984
3377,1:y,1:y,,0.984
3378,2:n,2:n,,0.984
3379,1:y,1:y,,0.912
3380,2:n,2:n,,0.896
3381,1:y,1:y,,0.832
3382,1:y,1:y,,0.944
3383,1:y,1:y,,0.984
3384,2:n,2:n,,1
3385,1:y,1:y,,0.68
3386,2:n,2:n,,0.992
3387,2:n,2:n,,1
3388,1:y,1:y,,0.64
3389,2:n,2:n,,1
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.912
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.6
3394,2:n,2:n,,0.992
3395,2:n,2:n,,0.984
3396,2:n,2:n,,0.976
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.936
3400,1:y,1:y,,0.728
3401,2:n,2:n,,1
3402,2:n,2:n,,0.992
3403,1:y,1:y,,0.928
3404,2:n,1:y,+,0.76
3405,2:n,2:n,,1
3406,1:y,1:y,,0.96
3407,1:y,1:y,,0.936
3408,2:n,2:n,,0.992
3409,1:y,1:y,,0.984
3410,2:n,2:n,,0.992
3411,2:n,2:n,,0.992
3412,1:y,1:y,,0.968
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.712
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.984
3420,2:n,1:y,+,0.76
3421,1:y,1:y,,0.928
3422,2:n,2:n,,1
3423,1:y,1:y,,0.984
3424,1:y,1:y,,0.76
3425,2:n,2:n,,1
3426,2:n,2:n,,0.992
3427,2:n,2:n,,1
3428,2:n,2:n,,1
3429,1:y,1:y,,0.904
3430,2:n,2:n,,0.992
3431,2:n,2:n,,0.992
3432,1:y,1:y,,0.776
3433,2:n,2:n,,0.992
3434,1:y,1:y,,0.824
3435,1:y,1:y,,0.728
3436,1:y,1:y,,0.992
3437,2:n,1:y,+,0.96
3438,1:y,1:y,,0.976
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.992
3442,1:y,1:y,,0.976
3443,2:n,2:n,,0.992
3444,1:y,1:y,,0.992
3445,2:n,1:y,+,0.76
3446,2:n,2:n,,0.976
3447,2:n,2:n,,1
3448,2:n,1:y,+,0.76
3449,2:n,2:n,,1
3450,2:n,2:n,,0.968
3451,2:n,2:n,,1
3452,1:y,1:y,,0.992
3453,2:n,2:n,,0.936
3454,2:n,2:n,,1
3455,1:y,1:y,,0.808
3456,1:y,1:y,,0.952
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.76
3460,2:n,2:n,,0.992
3461,1:y,1:y,,0.904
3462,1:y,1:y,,0.944
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.928
3466,1:y,1:y,,0.96
3467,2:n,2:n,,1
3468,1:y,1:y,,0.92
3469,1:y,1:y,,0.992
3470,2:n,2:n,,1
3471,1:y,1:y,,0.992
3472,2:n,1:y,+,0.952
3473,1:y,1:y,,0.96
3474,1:y,1:y,,0.992
3475,2:n,2:n,,0.984
3476,2:n,2:n,,0.984
3477,2:n,2:n,,1
3478,2:n,2:n,,0.992
3479,1:y,1:y,,0.904
3480,2:n,2:n,,1
3481,2:n,2:n,,0.944
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.912
3484,1:y,1:y,,0.92
3485,1:y,1:y,,0.984
3486,2:n,2:n,,0.992
3487,2:n,2:n,,0.992
3488,2:n,2:n,,0.992
3489,2:n,2:n,,1
3490,1:y,1:y,,0.696
3491,1:y,1:y,,0.968
3492,2:n,2:n,,1
3493,2:n,2:n,,1
3494,2:n,2:n,,0.992
3495,1:y,1:y,,0.704
3496,1:y,1:y,,1
3497,2:n,2:n,,0.976
3498,2:n,2:n,,1
3499,2:n,2:n,,0.992
3500,1:y,1:y,,0.792
3501,1:y,1:y,,0.928
3502,1:y,1:y,,0.76
3503,2:n,2:n,,1
3504,1:y,1:y,,0.76
3505,1:y,1:y,,0.976
3506,1:y,1:y,,0.968
3507,2:n,2:n,,1
