=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 105 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 105 nearest neighbour(s) for classification


Time taken to build model: 0.04 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2645,2:n,2:n,,0.99
2646,1:y,1:y,,0.981
2647,1:y,1:y,,0.971
2648,1:y,1:y,,0.648
2649,1:y,1:y,,0.99
2650,2:n,2:n,,1
2651,2:n,2:n,,0.99
2652,2:n,2:n,,0.99
2653,2:n,2:n,,1
2654,1:y,1:y,,0.905
2655,1:y,1:y,,0.79
2656,2:n,2:n,,1
2657,2:n,2:n,,0.99
2658,2:n,2:n,,1
2659,1:y,1:y,,0.943
2660,1:y,1:y,,0.829
2661,1:y,1:y,,0.952
2662,2:n,2:n,,1
2663,1:y,1:y,,0.943
2664,2:n,2:n,,1
2665,2:n,2:n,,0.99
2666,1:y,1:y,,0.981
2667,1:y,1:y,,0.724
2668,1:y,1:y,,0.933
2669,2:n,2:n,,0.99
2670,1:y,1:y,,0.81
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.952
2675,1:y,1:y,,0.743
2676,1:y,1:y,,0.971
2677,2:n,2:n,,0.991
2678,2:n,2:n,,1
2679,1:y,1:y,,0.981
2680,1:y,1:y,,0.952
2681,1:y,1:y,,0.724
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.982
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.971
2687,1:y,1:y,,0.943
2688,1:y,1:y,,0.971
2689,1:y,1:y,,0.981
2690,2:n,2:n,,0.99
2691,1:y,1:y,,0.99
2692,2:n,2:n,,1
2693,1:y,1:y,,0.943
2694,1:y,1:y,,0.981
2695,1:y,1:y,,0.952
2696,2:n,2:n,,1
2697,1:y,1:y,,0.952
2698,1:y,1:y,,0.962
2699,1:y,1:y,,0.99
2700,2:n,2:n,,0.99
2701,1:y,1:y,,0.962
2702,2:n,2:n,,1
2703,1:y,1:y,,0.962
2704,2:n,2:n,,1
2705,2:n,2:n,,0.99
2706,1:y,1:y,,0.743
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,0.971
2710,2:n,2:n,,0.99
2711,2:n,2:n,,0.99
2712,1:y,1:y,,0.971
2713,1:y,1:y,,0.981
2714,1:y,1:y,,0.962
2715,2:n,2:n,,0.99
2716,2:n,2:n,,0.99
2717,2:n,2:n,,1
2718,2:n,2:n,,0.99
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,1:y,,0.743
2722,2:n,1:y,+,0.914
2723,2:n,2:n,,1
2724,1:y,1:y,,0.943
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.962
2728,2:n,2:n,,1
2729,1:y,1:y,,0.933
2730,2:n,2:n,,1
2731,1:y,1:y,,0.914
2732,1:y,1:y,,0.838
2733,1:y,1:y,,0.895
2734,2:n,2:n,,0.981
2735,2:n,2:n,,0.99
2736,2:n,2:n,,0.629
2737,1:y,1:y,,0.981
2738,1:y,1:y,,0.971
2739,2:n,2:n,,0.99
2740,2:n,2:n,,0.99
2741,2:n,2:n,,1
2742,1:y,1:y,,0.905
2743,1:y,1:y,,0.971
2744,2:n,2:n,,1
2745,1:y,1:y,,0.914
2746,2:n,2:n,,1
2747,1:y,1:y,,0.981
2748,1:y,1:y,,0.829
2749,2:n,2:n,,0.99
2750,2:n,2:n,,0.99
2751,2:n,2:n,,0.99
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.676
2754,2:n,2:n,,1
2755,1:y,1:y,,0.952
2756,2:n,2:n,,1
2757,2:n,2:n,,1
2758,1:y,1:y,,0.914
2759,1:y,1:y,,0.714
2760,2:n,2:n,,1
2761,2:n,2:n,,0.99
2762,2:n,2:n,,0.991
2763,1:y,1:y,,0.99
2764,1:y,1:y,,0.981
2765,1:y,1:y,,0.99
2766,2:n,2:n,,0.99
2767,1:y,1:y,,0.952
2768,2:n,2:n,,1
2769,2:n,2:n,,0.99
2770,1:y,1:y,,0.99
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.59
2773,2:n,2:n,,1
2774,1:y,1:y,,0.752
2775,2:n,1:y,+,0.552
2776,2:n,2:n,,1
2777,1:y,1:y,,0.952
2778,1:y,1:y,,0.962
2779,2:n,2:n,,0.99
2780,1:y,1:y,,0.79
2781,2:n,1:y,+,0.924
2782,1:y,1:y,,0.943
2783,1:y,1:y,,0.562
2784,2:n,2:n,,1
2785,1:y,1:y,,0.981
2786,2:n,2:n,,0.905
2787,2:n,2:n,,0.981
2788,2:n,2:n,,0.962
2789,1:y,1:y,,0.81
2790,1:y,1:y,,1
2791,2:n,2:n,,0.571
2792,1:y,1:y,,0.943
2793,2:n,2:n,,1
2794,1:y,1:y,,0.924
2795,2:n,2:n,,0.99
2796,1:y,1:y,,0.933
2797,1:y,1:y,,1
2798,1:y,1:y,,0.638
2799,2:n,2:n,,1
2800,2:n,2:n,,0.99
2801,1:y,1:y,,0.981
2802,1:y,1:y,,0.952
2803,2:n,2:n,,1
2804,1:y,1:y,,0.99
2805,2:n,2:n,,0.99
2806,1:y,1:y,,0.914
2807,2:n,1:y,+,0.552
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.99
2811,2:n,2:n,,0.99
2812,2:n,2:n,,0.99
2813,2:n,2:n,,1
2814,1:y,1:y,,0.971
2815,1:y,1:y,,0.981
2816,2:n,2:n,,0.991
2817,1:y,1:y,,0.99
2818,1:y,1:y,,0.981
2819,2:n,1:y,+,0.79
2820,2:n,2:n,,1
2821,1:y,1:y,,0.905
2822,1:y,1:y,,0.933
2823,2:n,2:n,,0.971
2824,2:n,2:n,,0.99
2825,1:y,1:y,,0.971
2826,1:y,1:y,,0.952
2827,1:y,1:y,,0.99
2828,1:y,1:y,,0.952
2829,1:y,1:y,,0.943
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.733
2832,2:n,2:n,,1
2833,1:y,1:y,,0.99
2834,2:n,2:n,,0.99
2835,1:y,2:n,+,0.619
2836,2:n,2:n,,1
2837,1:y,1:y,,0.733
2838,2:n,1:y,+,0.552
2839,1:y,1:y,,0.99
2840,1:y,1:y,,0.905
2841,1:y,1:y,,0.914
2842,1:y,1:y,,0.952
2843,1:y,1:y,,0.952
2844,2:n,2:n,,0.991
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.705
2848,2:n,1:y,+,0.99
2849,1:y,1:y,,0.962
2850,2:n,2:n,,0.99
2851,1:y,2:n,+,0.99
2852,1:y,1:y,,0.638
2853,2:n,2:n,,0.952
2854,1:y,1:y,,0.99
2855,2:n,2:n,,1
2856,1:y,1:y,,0.543
2857,1:y,1:y,,0.924
2858,2:n,2:n,,0.99
2859,2:n,2:n,,0.981
2860,1:y,1:y,,0.99
2861,2:n,2:n,,1
2862,1:y,1:y,,0.924
2863,1:y,1:y,,0.981
2864,1:y,1:y,,0.819
2865,1:y,1:y,,0.752
2866,1:y,1:y,,0.943
2867,2:n,1:y,+,0.714
2868,2:n,2:n,,0.99
2869,2:n,2:n,,0.99
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.981
2873,1:y,1:y,,0.924
2874,1:y,1:y,,0.99
2875,2:n,2:n,,0.99
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,0.99
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.962
2882,1:y,1:y,,0.714
2883,2:n,2:n,,1
2884,2:n,2:n,,0.99
2885,2:n,1:y,+,0.552
2886,1:y,1:y,,0.99
2887,1:y,1:y,,0.924
2888,1:y,1:y,,0.952
2889,1:y,1:y,,0.924
2890,1:y,1:y,,0.943
2891,1:y,1:y,,0.943
2892,2:n,1:y,+,0.743
2893,2:n,2:n,,0.99
2894,2:n,1:y,+,0.714
2895,1:y,1:y,,0.733
2896,1:y,1:y,,0.771
2897,2:n,2:n,,0.99
2898,1:y,1:y,,0.81
2899,2:n,2:n,,0.99
2900,1:y,1:y,,0.981
2901,1:y,1:y,,0.724
2902,1:y,1:y,,0.962
2903,1:y,1:y,,0.838
2904,2:n,1:y,+,0.657
2905,2:n,2:n,,0.99
2906,1:y,2:n,+,0.99
2907,2:n,2:n,,0.962
2908,2:n,2:n,,0.971
2909,1:y,1:y,,0.99
2910,2:n,2:n,,0.514
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.981
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.981
2916,1:y,1:y,,0.752
2917,2:n,2:n,,1
2918,2:n,2:n,,0.99
2919,2:n,2:n,,0.981
2920,2:n,2:n,,0.99
2921,2:n,2:n,,1
2922,1:y,1:y,,0.733
2923,2:n,2:n,,1
2924,2:n,2:n,,0.991
2925,2:n,2:n,,1
2926,1:y,1:y,,0.99
2927,1:y,1:y,,0.971
2928,2:n,2:n,,0.99
2929,1:y,1:y,,0.981
2930,1:y,1:y,,0.8
2931,1:y,1:y,,0.952
2932,2:n,2:n,,0.981
2933,1:y,1:y,,0.962
2934,2:n,2:n,,1
2935,2:n,2:n,,0.99
2936,2:n,2:n,,0.99
2937,2:n,2:n,,1
2938,1:y,1:y,,0.933
2939,2:n,2:n,,1
2940,2:n,2:n,,1
2941,2:n,2:n,,0.971
2942,1:y,1:y,,0.771
2943,2:n,2:n,,0.99
2944,1:y,1:y,,0.952
2945,1:y,1:y,,0.971
2946,1:y,1:y,,0.733
2947,2:n,2:n,,1
2948,1:y,1:y,,0.819
2949,2:n,1:y,+,0.762
2950,2:n,2:n,,1
2951,1:y,1:y,,0.733
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.714
2954,1:y,1:y,,0.81
2955,2:n,2:n,,1
2956,2:n,2:n,,0.99
2957,2:n,2:n,,1
2958,2:n,2:n,,0.99
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.714
2961,2:n,2:n,,1
2962,2:n,2:n,,1
2963,1:y,1:y,,0.886
2964,2:n,1:y,+,0.552
2965,2:n,2:n,,1
2966,1:y,1:y,,0.81
2967,1:y,1:y,,0.971
2968,1:y,1:y,,0.981
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.648
2971,2:n,2:n,,0.971
2972,1:y,1:y,,0.971
2973,2:n,2:n,,0.99
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.79
2976,2:n,2:n,,1
2977,2:n,2:n,,0.99
2978,1:y,1:y,,0.971
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.714
2981,2:n,2:n,,1
2982,2:n,2:n,,0.99
2983,1:y,1:y,,0.943
2984,1:y,1:y,,0.99
2985,1:y,1:y,,0.781
2986,2:n,2:n,,1
2987,1:y,1:y,,0.981
2988,1:y,1:y,,0.8
2989,2:n,2:n,,1
2990,1:y,1:y,,0.943
2991,1:y,1:y,,0.943
2992,2:n,1:y,+,0.714
2993,2:n,2:n,,0.99
2994,1:y,2:n,+,0.981
2995,1:y,1:y,,0.952
2996,2:n,2:n,,1
2997,1:y,1:y,,1
2998,2:n,2:n,,0.981
2999,2:n,2:n,,1
3000,1:y,1:y,,0.886
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.991
3004,1:y,1:y,,0.99
3005,1:y,1:y,,0.552
3006,1:y,1:y,,0.952
3007,1:y,1:y,,0.99
3008,1:y,1:y,,0.743
3009,2:n,2:n,,0.99
3010,1:y,1:y,,0.99
3011,1:y,1:y,,0.99
3012,2:n,2:n,,1
3013,1:y,1:y,,0.981
3014,2:n,2:n,,1
3015,1:y,1:y,,0.8
3016,2:n,2:n,,1
3017,1:y,1:y,,0.971
3018,2:n,2:n,,0.99
3019,2:n,2:n,,1
3020,1:y,1:y,,0.581
3021,2:n,2:n,,0.99
3022,1:y,1:y,,0.962
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.733
3025,2:n,1:y,+,0.552
3026,2:n,2:n,,0.99
3027,1:y,1:y,,0.933
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.943
3031,1:y,1:y,,0.924
3032,2:n,2:n,,1
3033,1:y,1:y,,0.962
3034,1:y,1:y,,0.943
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.933
3038,1:y,1:y,,0.743
3039,2:n,2:n,,1
3040,1:y,1:y,,0.99
3041,2:n,2:n,,0.99
3042,1:y,1:y,,0.952
3043,1:y,1:y,,0.886
3044,1:y,1:y,,0.981
3045,1:y,1:y,,0.895
3046,1:y,1:y,,0.876
3047,1:y,1:y,,0.924
3048,2:n,2:n,,1
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.933
3051,2:n,1:y,+,0.733
3052,2:n,2:n,,0.981
3053,1:y,1:y,,0.971
3054,2:n,2:n,,1
3055,2:n,1:y,+,0.724
3056,1:y,1:y,,0.981
3057,1:y,1:y,,0.733
3058,2:n,2:n,,1
3059,1:y,1:y,,0.8
3060,1:y,1:y,,0.962
3061,2:n,2:n,,0.99
3062,1:y,1:y,,0.933
3063,1:y,1:y,,0.752
3064,2:n,2:n,,1
3065,2:n,2:n,,0.99
3066,1:y,1:y,,0.981
3067,2:n,1:y,+,0.981
3068,2:n,2:n,,1
3069,2:n,2:n,,1
3070,1:y,1:y,,0.952
3071,2:n,2:n,,1
3072,1:y,1:y,,0.743
3073,1:y,2:n,+,0.562
3074,1:y,1:y,,0.943
3075,2:n,2:n,,1
3076,2:n,2:n,,0.981
3077,1:y,1:y,,0.971
3078,2:n,2:n,,1
3079,1:y,1:y,,0.952
3080,2:n,2:n,,1
3081,2:n,2:n,,0.99
3082,1:y,1:y,,0.99
3083,2:n,1:y,+,0.962
3084,1:y,1:y,,0.876
3085,1:y,1:y,,0.81
3086,2:n,2:n,,0.867
3087,2:n,2:n,,0.991
3088,2:n,2:n,,0.99
3089,2:n,2:n,,0.99
3090,1:y,1:y,,0.981
3091,2:n,2:n,,1
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,0.981
3096,2:n,2:n,,0.99
3097,2:n,2:n,,1
3098,1:y,1:y,,0.8
3099,2:n,2:n,,1
3100,2:n,2:n,,0.99
3101,2:n,2:n,,0.952
3102,1:y,1:y,,0.962
3103,2:n,2:n,,0.971
3104,1:y,1:y,,1
3105,2:n,1:y,+,0.59
3106,1:y,1:y,,0.962
3107,1:y,1:y,,0.981
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.943
3111,1:y,1:y,,0.99
3112,1:y,1:y,,0.933
3113,1:y,1:y,,0.943
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.733
3117,1:y,1:y,,0.695
3118,2:n,2:n,,0.99
3119,2:n,2:n,,0.99
3120,1:y,1:y,,0.943
3121,2:n,2:n,,0.99
3122,2:n,2:n,,0.99
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.762
3126,2:n,2:n,,0.99
3127,1:y,1:y,,0.971
3128,1:y,1:y,,0.819
3129,1:y,1:y,,0.962
3130,2:n,2:n,,1
3131,2:n,2:n,,0.99
3132,2:n,2:n,,1
3133,2:n,2:n,,0.99
3134,2:n,2:n,,1
3135,2:n,2:n,,0.99
3136,2:n,2:n,,0.99
3137,2:n,2:n,,0.99
3138,2:n,2:n,,0.99
3139,2:n,2:n,,1
3140,1:y,1:y,,0.99
3141,2:n,2:n,,1
3142,1:y,1:y,,0.962
3143,2:n,2:n,,0.99
3144,2:n,2:n,,0.99
3145,1:y,1:y,,0.99
3146,1:y,1:y,,0.952
3147,1:y,1:y,,0.933
3148,2:n,2:n,,0.99
3149,1:y,1:y,,0.99
3150,2:n,2:n,,1
3151,2:n,2:n,,0.99
3152,1:y,1:y,,0.933
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,1:y,+,0.524
3156,2:n,2:n,,1
3157,2:n,2:n,,0.99
3158,1:y,1:y,,0.771
3159,2:n,2:n,,0.99
3160,2:n,2:n,,1
3161,1:y,1:y,,0.962
3162,2:n,2:n,,1
3163,2:n,2:n,,0.991
3164,2:n,1:y,+,0.552
3165,2:n,2:n,,0.981
3166,1:y,1:y,,0.99
3167,1:y,1:y,,0.99
3168,2:n,2:n,,1
3169,1:y,1:y,,0.933
3170,2:n,2:n,,1
3171,2:n,2:n,,0.971
3172,1:y,1:y,,0.971
3173,1:y,1:y,,0.981
3174,2:n,1:y,+,0.914
3175,2:n,2:n,,0.981
3176,2:n,2:n,,0.99
3177,2:n,2:n,,0.99
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.81
3181,1:y,1:y,,0.99
3182,2:n,2:n,,0.99
3183,2:n,2:n,,0.905
3184,2:n,2:n,,0.99
3185,1:y,1:y,,0.914
3186,2:n,2:n,,1
3187,2:n,2:n,,0.99
3188,2:n,2:n,,0.533
3189,1:y,1:y,,0.952
3190,1:y,1:y,,0.981
3191,1:y,1:y,,0.943
3192,1:y,1:y,,0.99
3193,1:y,1:y,,0.733
3194,1:y,1:y,,0.962
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.581
3197,2:n,2:n,,1
3198,2:n,2:n,,1
3199,2:n,2:n,,0.991
3200,1:y,1:y,,0.952
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.99
3204,2:n,2:n,,1
3205,1:y,1:y,,0.933
3206,1:y,1:y,,0.952
3207,2:n,2:n,,1
3208,1:y,1:y,,0.971
3209,2:n,2:n,,0.99
3210,1:y,1:y,,0.924
3211,2:n,1:y,+,0.829
3212,1:y,1:y,,0.981
3213,1:y,1:y,,0.933
3214,2:n,2:n,,0.99
3215,1:y,1:y,,0.924
3216,2:n,1:y,+,0.724
3217,1:y,1:y,,0.905
3218,2:n,2:n,,1
3219,1:y,1:y,,0.99
3220,2:n,1:y,+,0.695
3221,1:y,1:y,,0.838
3222,1:y,1:y,,0.933
3223,1:y,1:y,,0.914
3224,2:n,2:n,,0.991
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,1
3228,2:n,2:n,,0.99
3229,1:y,1:y,,0.99
3230,2:n,2:n,,0.99
3231,1:y,1:y,,1
3232,1:y,1:y,,0.99
3233,1:y,1:y,,0.962
3234,2:n,2:n,,0.981
3235,1:y,1:y,,0.971
3236,2:n,2:n,,1
3237,2:n,2:n,,0.99
3238,1:y,1:y,,0.857
3239,2:n,2:n,,0.943
3240,1:y,2:n,+,0.581
3241,2:n,2:n,,0.99
3242,1:y,1:y,,0.952
3243,1:y,1:y,,0.933
3244,1:y,1:y,,0.99
3245,1:y,1:y,,0.838
3246,1:y,1:y,,0.981
3247,2:n,2:n,,0.99
3248,2:n,2:n,,0.99
3249,2:n,2:n,,1
3250,1:y,1:y,,0.924
3251,1:y,1:y,,0.971
3252,2:n,2:n,,1
3253,1:y,1:y,,0.943
3254,2:n,1:y,+,0.714
3255,1:y,1:y,,0.743
3256,1:y,1:y,,0.962
3257,1:y,1:y,,1
3258,1:y,1:y,,0.895
3259,1:y,1:y,,0.981
3260,2:n,2:n,,0.971
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.771
3264,1:y,1:y,,0.924
3265,2:n,2:n,,1
3266,1:y,1:y,,0.971
3267,1:y,1:y,,0.981
3268,1:y,1:y,,0.971
3269,1:y,1:y,,0.924
3270,1:y,1:y,,0.99
3271,2:n,1:y,+,0.705
3272,1:y,1:y,,0.943
3273,1:y,1:y,,0.952
3274,1:y,1:y,,0.971
3275,1:y,1:y,,0.79
3276,1:y,1:y,,0.962
3277,2:n,2:n,,0.962
3278,1:y,1:y,,0.99
3279,1:y,1:y,,0.724
3280,1:y,1:y,,0.981
3281,1:y,1:y,,0.962
3282,1:y,1:y,,0.81
3283,2:n,2:n,,0.99
3284,2:n,2:n,,1
3285,2:n,2:n,,0.905
3286,1:y,1:y,,0.99
3287,2:n,2:n,,0.99
3288,2:n,2:n,,1
3289,1:y,1:y,,0.981
3290,1:y,1:y,,0.724
3291,2:n,2:n,,0.924
3292,1:y,1:y,,0.733
3293,2:n,2:n,,0.99
3294,1:y,1:y,,0.724
3295,1:y,1:y,,0.962
3296,2:n,1:y,+,0.657
3297,1:y,1:y,,0.914
3298,1:y,1:y,,0.981
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.99
3302,1:y,1:y,,0.924
3303,2:n,2:n,,0.99
3304,1:y,1:y,,0.819
3305,1:y,1:y,,0.933
3306,2:n,2:n,,0.971
3307,2:n,1:y,+,0.895
3308,1:y,1:y,,0.99
3309,2:n,2:n,,0.99
3310,2:n,2:n,,0.99
3311,2:n,2:n,,0.981
3312,2:n,2:n,,0.562
3313,2:n,1:y,+,0.552
3314,1:y,1:y,,0.943
3315,1:y,1:y,,0.99
3316,1:y,1:y,,0.981
3317,1:y,1:y,,0.952
3318,1:y,1:y,,0.743
3319,1:y,1:y,,0.924
3320,2:n,2:n,,0.99
3321,1:y,1:y,,0.952
3322,2:n,1:y,+,0.552
3323,1:y,1:y,,0.981
3324,2:n,2:n,,0.99
3325,2:n,2:n,,0.99
3326,2:n,2:n,,0.971
3327,1:y,1:y,,0.914
3328,2:n,2:n,,0.981
3329,2:n,2:n,,0.99
3330,2:n,1:y,+,0.714
3331,2:n,2:n,,0.99
3332,1:y,1:y,,0.981
3333,2:n,2:n,,0.99
3334,1:y,1:y,,0.924
3335,2:n,1:y,+,0.962
3336,1:y,1:y,,0.752
3337,2:n,2:n,,0.99
3338,2:n,2:n,,1
3339,1:y,1:y,,0.981
3340,2:n,2:n,,1
3341,2:n,2:n,,0.99
3342,1:y,1:y,,0.99
3343,1:y,1:y,,0.943
3344,1:y,1:y,,0.752
3345,2:n,2:n,,0.886
3346,2:n,2:n,,0.99
3347,1:y,1:y,,0.905
3348,1:y,1:y,,0.981
3349,1:y,1:y,,0.733
3350,1:y,1:y,,0.943
3351,2:n,2:n,,1
3352,1:y,1:y,,0.99
3353,2:n,2:n,,1
3354,1:y,1:y,,0.971
3355,1:y,1:y,,0.8
3356,2:n,2:n,,0.99
3357,1:y,1:y,,0.99
3358,2:n,2:n,,0.99
3359,1:y,1:y,,0.99
3360,1:y,1:y,,0.771
3361,2:n,2:n,,1
3362,1:y,1:y,,0.981
3363,1:y,1:y,,0.952
3364,1:y,1:y,,0.99
3365,1:y,1:y,,0.971
3366,2:n,2:n,,0.971
3367,2:n,2:n,,1
3368,2:n,2:n,,0.99
3369,2:n,1:y,+,0.571
3370,2:n,2:n,,1
3371,1:y,1:y,,0.971
3372,1:y,1:y,,0.829
3373,1:y,1:y,,0.981
3374,2:n,1:y,+,0.781
3375,2:n,2:n,,0.99
3376,1:y,1:y,,0.981
3377,1:y,1:y,,0.981
3378,2:n,2:n,,0.99
3379,1:y,1:y,,0.924
3380,2:n,2:n,,0.886
3381,1:y,1:y,,0.81
3382,1:y,1:y,,0.943
3383,1:y,1:y,,0.981
3384,2:n,2:n,,1
3385,1:y,1:y,,0.686
3386,2:n,2:n,,0.99
3387,2:n,2:n,,1
3388,1:y,1:y,,0.676
3389,2:n,2:n,,1
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.914
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.552
3394,2:n,2:n,,0.99
3395,2:n,2:n,,0.981
3396,2:n,2:n,,0.981
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.924
3400,1:y,1:y,,0.762
3401,2:n,2:n,,1
3402,2:n,2:n,,0.991
3403,1:y,1:y,,0.933
3404,2:n,1:y,+,0.724
3405,2:n,2:n,,1
3406,1:y,1:y,,0.962
3407,1:y,1:y,,0.933
3408,2:n,2:n,,0.99
3409,1:y,1:y,,0.981
3410,2:n,2:n,,0.99
3411,2:n,2:n,,0.99
3412,1:y,1:y,,0.962
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.695
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.981
3420,2:n,1:y,+,0.724
3421,1:y,1:y,,0.933
3422,2:n,2:n,,1
3423,1:y,1:y,,0.981
3424,1:y,1:y,,0.79
3425,2:n,2:n,,1
3426,2:n,2:n,,0.99
3427,2:n,2:n,,1
3428,2:n,2:n,,1
3429,1:y,1:y,,0.914
3430,2:n,2:n,,0.991
3431,2:n,2:n,,0.99
3432,1:y,1:y,,0.771
3433,2:n,2:n,,0.99
3434,1:y,1:y,,0.819
3435,1:y,1:y,,0.752
3436,1:y,1:y,,1
3437,2:n,1:y,+,0.962
3438,1:y,1:y,,0.99
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.99
3442,1:y,1:y,,0.99
3443,2:n,2:n,,0.99
3444,1:y,1:y,,0.99
3445,2:n,1:y,+,0.752
3446,2:n,2:n,,0.971
3447,2:n,2:n,,1
3448,2:n,1:y,+,0.724
3449,2:n,2:n,,1
3450,2:n,2:n,,0.99
3451,2:n,2:n,,1
3452,1:y,1:y,,0.99
3453,2:n,2:n,,0.924
3454,2:n,2:n,,1
3455,1:y,1:y,,0.829
3456,1:y,1:y,,0.952
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.819
3460,2:n,2:n,,0.99
3461,1:y,1:y,,0.905
3462,1:y,1:y,,0.933
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.924
3466,1:y,1:y,,0.952
3467,2:n,2:n,,1
3468,1:y,1:y,,0.914
3469,1:y,1:y,,0.99
3470,2:n,2:n,,1
3471,1:y,1:y,,1
3472,2:n,1:y,+,0.952
3473,1:y,1:y,,0.952
3474,1:y,1:y,,0.99
3475,2:n,2:n,,0.981
3476,2:n,2:n,,0.99
3477,2:n,2:n,,1
3478,2:n,2:n,,0.99
3479,1:y,1:y,,0.914
3480,2:n,2:n,,1
3481,2:n,2:n,,0.962
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.905
3484,1:y,1:y,,0.924
3485,1:y,1:y,,0.981
3486,2:n,2:n,,0.99
3487,2:n,2:n,,0.99
3488,2:n,2:n,,0.99
3489,2:n,2:n,,1
3490,1:y,1:y,,0.676
3491,1:y,1:y,,0.971
3492,2:n,2:n,,1
3493,2:n,2:n,,1
3494,2:n,2:n,,0.99
3495,1:y,1:y,,0.695
3496,1:y,1:y,,1
3497,2:n,2:n,,0.981
3498,2:n,2:n,,1
3499,2:n,2:n,,0.99
3500,1:y,1:y,,0.8
3501,1:y,1:y,,0.924
3502,1:y,1:y,,0.724
3503,2:n,2:n,,1
3504,1:y,1:y,,0.752
3505,1:y,1:y,,0.971
3506,1:y,1:y,,0.971
3507,2:n,2:n,,1
3508,2:n,2:n,,0.981
3509,2:n,2:n,,0.99
3510,2:n,2:n,,1
3511,1:y,1:y,,0.962
3512,2:n,1:y,+,0.571
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.99
3516,1:y,1:y,,0.971
