=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 55 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 55 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2686,1:y,1:y,,0.964
2687,1:y,1:y,,0.964
2688,1:y,1:y,,1
2689,1:y,1:y,,0.982
2690,2:n,2:n,,0.982
2691,1:y,1:y,,0.982
2692,2:n,2:n,,1
2693,1:y,1:y,,0.945
2694,1:y,1:y,,0.964
2695,1:y,1:y,,0.964
2696,2:n,2:n,,1
2697,1:y,1:y,,0.964
2698,1:y,1:y,,0.982
2699,1:y,1:y,,1
2700,2:n,2:n,,0.982
2701,1:y,1:y,,0.927
2702,2:n,2:n,,1
2703,1:y,1:y,,0.964
2704,2:n,2:n,,1
2705,2:n,2:n,,0.984
2706,1:y,1:y,,0.836
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,0.982
2710,2:n,2:n,,0.982
2711,2:n,2:n,,0.984
2712,1:y,1:y,,0.982
2713,1:y,1:y,,0.982
2714,1:y,1:y,,0.982
2715,2:n,2:n,,0.982
2716,2:n,2:n,,0.982
2717,2:n,2:n,,1
2718,2:n,2:n,,0.984
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,1:y,,0.782
2722,2:n,1:y,+,0.927
2723,2:n,2:n,,1
2724,1:y,1:y,,0.927
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.964
2728,2:n,2:n,,1
2729,1:y,1:y,,0.873
2730,2:n,2:n,,1
2731,1:y,1:y,,0.909
2732,1:y,1:y,,0.909
2733,1:y,1:y,,0.964
2734,2:n,2:n,,1
2735,2:n,2:n,,0.982
2736,2:n,2:n,,0.673
2737,1:y,1:y,,0.982
2738,1:y,1:y,,0.964
2739,2:n,2:n,,0.982
2740,2:n,2:n,,0.982
2741,2:n,2:n,,1
2742,1:y,1:y,,0.909
2743,1:y,1:y,,0.982
2744,2:n,2:n,,1
2745,1:y,1:y,,0.855
2746,2:n,2:n,,1
2747,1:y,1:y,,0.964
2748,1:y,1:y,,0.818
2749,2:n,2:n,,0.984
2750,2:n,2:n,,0.982
2751,2:n,2:n,,0.982
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.6
2754,2:n,2:n,,1
2755,1:y,1:y,,0.945
2756,2:n,2:n,,1
2757,2:n,2:n,,1
2758,1:y,1:y,,0.945
2759,1:y,1:y,,0.709
2760,2:n,2:n,,1
2761,2:n,2:n,,0.982
2762,2:n,2:n,,0.982
2763,1:y,1:y,,1
2764,1:y,1:y,,0.982
2765,1:y,1:y,,1
2766,2:n,2:n,,0.982
2767,1:y,1:y,,0.927
2768,2:n,2:n,,1
2769,2:n,2:n,,0.982
2770,1:y,1:y,,1
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.545
2773,2:n,2:n,,1
2774,1:y,1:y,,0.818
2775,2:n,2:n,,0.6
2776,2:n,2:n,,1
2777,1:y,1:y,,0.982
2778,1:y,1:y,,0.964
2779,2:n,2:n,,0.982
2780,1:y,1:y,,0.782
2781,2:n,1:y,+,0.909
2782,1:y,1:y,,0.964
2783,1:y,1:y,,0.527
2784,2:n,2:n,,1
2785,1:y,1:y,,0.964
2786,2:n,2:n,,0.982
2787,2:n,2:n,,0.982
2788,2:n,2:n,,0.982
2789,1:y,1:y,,0.836
2790,1:y,1:y,,1
2791,2:n,2:n,,0.564
2792,1:y,1:y,,0.909
2793,2:n,2:n,,1
2794,1:y,1:y,,0.927
2795,2:n,2:n,,0.982
2796,1:y,1:y,,0.945
2797,1:y,1:y,,1
2798,1:y,1:y,,0.636
2799,2:n,2:n,,1
2800,2:n,2:n,,1
2801,1:y,1:y,,0.982
2802,1:y,1:y,,0.945
2803,2:n,2:n,,1
2804,1:y,1:y,,1
2805,2:n,2:n,,0.982
2806,1:y,1:y,,0.909
2807,2:n,2:n,,0.6
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.982
2811,2:n,2:n,,0.984
2812,2:n,2:n,,0.982
2813,2:n,2:n,,1
2814,1:y,1:y,,0.945
2815,1:y,1:y,,0.982
2816,2:n,2:n,,0.982
2817,1:y,1:y,,0.982
2818,1:y,1:y,,0.982
2819,2:n,1:y,+,0.745
2820,2:n,2:n,,1
2821,1:y,1:y,,0.945
2822,1:y,1:y,,0.927
2823,2:n,2:n,,1
2824,2:n,2:n,,0.982
2825,1:y,1:y,,0.945
2826,1:y,1:y,,0.945
2827,1:y,1:y,,1
2828,1:y,1:y,,0.945
2829,1:y,1:y,,1
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.782
2832,2:n,2:n,,1
2833,1:y,1:y,,0.982
2834,2:n,2:n,,1
2835,1:y,2:n,+,0.545
2836,2:n,2:n,,1
2837,1:y,1:y,,0.745
2838,2:n,2:n,,0.6
2839,1:y,1:y,,1
2840,1:y,1:y,,0.836
2841,1:y,1:y,,0.909
2842,1:y,1:y,,0.964
2843,1:y,1:y,,0.982
2844,2:n,2:n,,0.982
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.636
2848,2:n,1:y,+,0.982
2849,1:y,1:y,,0.982
2850,2:n,2:n,,1
2851,1:y,2:n,+,1
2852,1:y,1:y,,0.582
2853,2:n,2:n,,0.964
2854,1:y,1:y,,0.982
2855,2:n,2:n,,1
2856,1:y,2:n,+,0.6
2857,1:y,1:y,,0.927
2858,2:n,2:n,,0.982
2859,2:n,2:n,,1
2860,1:y,1:y,,1
2861,2:n,2:n,,1
2862,1:y,1:y,,0.927
2863,1:y,1:y,,0.964
2864,1:y,1:y,,0.855
2865,1:y,1:y,,0.782
2866,1:y,1:y,,0.982
2867,2:n,1:y,+,0.691
2868,2:n,2:n,,1
2869,2:n,2:n,,0.982
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.982
2873,1:y,1:y,,0.964
2874,1:y,1:y,,1
2875,2:n,2:n,,0.982
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,0.982
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.964
2882,1:y,1:y,,0.855
2883,2:n,2:n,,1
2884,2:n,2:n,,1
2885,2:n,2:n,,0.6
2886,1:y,1:y,,0.982
2887,1:y,1:y,,0.927
2888,1:y,1:y,,0.964
2889,1:y,1:y,,0.891
2890,1:y,1:y,,0.909
2891,1:y,1:y,,0.945
2892,2:n,1:y,+,0.855
2893,2:n,2:n,,0.982
2894,2:n,1:y,+,0.691
2895,1:y,1:y,,0.691
2896,1:y,1:y,,0.8
2897,2:n,2:n,,0.982
2898,1:y,1:y,,0.855
2899,2:n,2:n,,0.983
2900,1:y,1:y,,0.982
2901,1:y,1:y,,0.727
2902,1:y,1:y,,0.982
2903,1:y,1:y,,0.836
2904,2:n,1:y,+,0.6
2905,2:n,2:n,,0.982
2906,1:y,2:n,+,0.982
2907,2:n,2:n,,0.964
2908,2:n,2:n,,0.964
2909,1:y,1:y,,0.982
2910,2:n,2:n,,0.527
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.982
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.982
2916,1:y,1:y,,0.8
2917,2:n,2:n,,1
2918,2:n,2:n,,0.982
2919,2:n,2:n,,1
2920,2:n,2:n,,1
2921,2:n,2:n,,1
2922,1:y,1:y,,0.818
2923,2:n,2:n,,1
2924,2:n,2:n,,1
2925,2:n,2:n,,1
2926,1:y,1:y,,0.982
2927,1:y,1:y,,0.964
2928,2:n,2:n,,0.982
2929,1:y,1:y,,0.982
2930,1:y,1:y,,0.873
2931,1:y,1:y,,0.945
2932,2:n,2:n,,1
2933,1:y,1:y,,1
2934,2:n,2:n,,1
2935,2:n,2:n,,0.982
2936,2:n,2:n,,0.982
2937,2:n,2:n,,1
2938,1:y,1:y,,0.945
2939,2:n,2:n,,1
2940,2:n,2:n,,1
2941,2:n,2:n,,1
2942,1:y,1:y,,0.8
2943,2:n,2:n,,0.982
2944,1:y,1:y,,0.945
2945,1:y,1:y,,0.945
2946,1:y,1:y,,0.764
2947,2:n,2:n,,1
2948,1:y,1:y,,0.764
2949,2:n,1:y,+,0.727
2950,2:n,2:n,,1
2951,1:y,1:y,,0.764
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.691
2954,1:y,1:y,,0.873
2955,2:n,2:n,,1
2956,2:n,2:n,,0.982
2957,2:n,2:n,,1
2958,2:n,2:n,,0.982
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.691
2961,2:n,2:n,,1
2962,2:n,2:n,,1
2963,1:y,1:y,,0.945
2964,2:n,2:n,,0.6
2965,2:n,2:n,,1
2966,1:y,1:y,,0.818
2967,1:y,1:y,,0.964
2968,1:y,1:y,,0.982
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.655
2971,2:n,2:n,,0.964
2972,1:y,1:y,,0.964
2973,2:n,2:n,,0.982
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.782
2976,2:n,2:n,,1
2977,2:n,2:n,,0.984
2978,1:y,1:y,,0.982
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.691
2981,2:n,2:n,,1
2982,2:n,2:n,,0.982
2983,1:y,1:y,,0.945
2984,1:y,1:y,,0.982
2985,1:y,1:y,,0.782
2986,2:n,2:n,,1
2987,1:y,1:y,,0.982
2988,1:y,1:y,,0.836
2989,2:n,2:n,,1
2990,1:y,1:y,,0.945
2991,1:y,1:y,,0.945
2992,2:n,1:y,+,0.691
2993,2:n,2:n,,0.982
2994,1:y,2:n,+,1
2995,1:y,1:y,,0.982
2996,2:n,2:n,,1
2997,1:y,1:y,,1
2998,2:n,2:n,,1
2999,2:n,2:n,,1
3000,1:y,1:y,,0.927
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.982
3004,1:y,1:y,,1
3005,1:y,2:n,+,0.6
3006,1:y,1:y,,0.909
3007,1:y,1:y,,0.982
3008,1:y,1:y,,0.764
3009,2:n,2:n,,0.984
3010,1:y,1:y,,1
3011,1:y,1:y,,1
3012,2:n,2:n,,1
3013,1:y,1:y,,0.982
3014,2:n,2:n,,1
3015,1:y,1:y,,0.855
3016,2:n,2:n,,1
3017,1:y,1:y,,0.982
3018,2:n,2:n,,0.982
3019,2:n,2:n,,1
3020,1:y,1:y,,0.655
3021,2:n,2:n,,0.982
3022,1:y,1:y,,0.982
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.673
3025,2:n,2:n,,0.6
3026,2:n,2:n,,1
3027,1:y,1:y,,0.891
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.964
3031,1:y,1:y,,0.927
3032,2:n,2:n,,1
3033,1:y,1:y,,0.982
3034,1:y,1:y,,0.964
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.909
3038,1:y,1:y,,0.8
3039,2:n,2:n,,1
3040,1:y,1:y,,0.982
3041,2:n,2:n,,0.984
3042,1:y,1:y,,0.927
3043,1:y,1:y,,0.945
3044,1:y,1:y,,0.982
3045,1:y,1:y,,0.855
3046,1:y,1:y,,0.909
3047,1:y,1:y,,0.927
3048,2:n,2:n,,1
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.927
3051,2:n,1:y,+,0.745
3052,2:n,2:n,,0.982
3053,1:y,1:y,,0.982
3054,2:n,2:n,,1
3055,2:n,1:y,+,0.636
3056,1:y,1:y,,0.982
3057,1:y,1:y,,0.745
3058,2:n,2:n,,1
3059,1:y,1:y,,0.873
3060,1:y,1:y,,0.982
3061,2:n,2:n,,0.982
3062,1:y,1:y,,0.927
3063,1:y,1:y,,0.727
3064,2:n,2:n,,1
3065,2:n,2:n,,0.982
3066,1:y,1:y,,0.982
3067,2:n,1:y,+,0.982
3068,2:n,2:n,,1
3069,2:n,2:n,,1
3070,1:y,1:y,,0.945
3071,2:n,2:n,,1
3072,1:y,1:y,,0.782
3073,1:y,2:n,+,0.6
3074,1:y,1:y,,0.909
3075,2:n,2:n,,1
3076,2:n,2:n,,1
3077,1:y,1:y,,0.964
3078,2:n,2:n,,1
3079,1:y,1:y,,0.945
3080,2:n,2:n,,1
3081,2:n,2:n,,0.982
3082,1:y,1:y,,0.982
3083,2:n,1:y,+,0.964
3084,1:y,1:y,,0.964
3085,1:y,1:y,,0.836
3086,2:n,2:n,,0.836
3087,2:n,2:n,,0.982
3088,2:n,2:n,,0.984
3089,2:n,2:n,,1
3090,1:y,1:y,,1
3091,2:n,2:n,,1
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,1
3096,2:n,2:n,,0.982
3097,2:n,2:n,,1
3098,1:y,1:y,,0.727
3099,2:n,2:n,,1
3100,2:n,2:n,,0.982
3101,2:n,2:n,,0.945
3102,1:y,1:y,,0.982
3103,2:n,2:n,,1
3104,1:y,1:y,,1
3105,2:n,1:y,+,0.527
3106,1:y,1:y,,0.964
3107,1:y,1:y,,0.982
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.927
3111,1:y,1:y,,1
3112,1:y,1:y,,0.891
3113,1:y,1:y,,0.927
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.782
3117,1:y,1:y,,0.673
3118,2:n,2:n,,0.982
3119,2:n,2:n,,0.982
3120,1:y,1:y,,0.909
3121,2:n,2:n,,0.982
3122,2:n,2:n,,0.982
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.818
3126,2:n,2:n,,0.982
3127,1:y,1:y,,0.982
3128,1:y,1:y,,0.836
3129,1:y,1:y,,0.982
3130,2:n,2:n,,1
3131,2:n,2:n,,0.982
3132,2:n,2:n,,1
3133,2:n,2:n,,1
3134,2:n,2:n,,1
3135,2:n,2:n,,1
3136,2:n,2:n,,1
3137,2:n,2:n,,0.982
3138,2:n,2:n,,0.982
3139,2:n,2:n,,1
3140,1:y,1:y,,1
3141,2:n,2:n,,1
3142,1:y,1:y,,0.964
3143,2:n,2:n,,0.984
3144,2:n,2:n,,1
3145,1:y,1:y,,0.982
3146,1:y,1:y,,0.964
3147,1:y,1:y,,0.927
3148,2:n,2:n,,0.982
3149,1:y,1:y,,1
3150,2:n,2:n,,1
3151,2:n,2:n,,0.982
3152,1:y,1:y,,0.945
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,2:n,,0.564
3156,2:n,2:n,,1
3157,2:n,2:n,,1
3158,1:y,1:y,,0.782
3159,2:n,2:n,,0.982
3160,2:n,2:n,,1
3161,1:y,1:y,,0.945
3162,2:n,2:n,,1
3163,2:n,2:n,,0.982
3164,2:n,2:n,,0.6
3165,2:n,2:n,,0.964
3166,1:y,1:y,,1
3167,1:y,1:y,,0.982
3168,2:n,2:n,,1
3169,1:y,1:y,,0.945
3170,2:n,2:n,,1
3171,2:n,2:n,,0.982
3172,1:y,1:y,,0.964
3173,1:y,1:y,,0.982
3174,2:n,1:y,+,0.909
3175,2:n,2:n,,0.982
3176,2:n,2:n,,1
3177,2:n,2:n,,0.982
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.836
3181,1:y,1:y,,0.982
3182,2:n,2:n,,0.984
3183,2:n,2:n,,0.982
3184,2:n,2:n,,0.982
3185,1:y,1:y,,0.891
3186,2:n,2:n,,1
3187,2:n,2:n,,1
3188,2:n,2:n,,0.564
3189,1:y,1:y,,0.964
3190,1:y,1:y,,1
3191,1:y,1:y,,0.945
3192,1:y,1:y,,0.982
3193,1:y,1:y,,0.764
3194,1:y,1:y,,0.964
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.564
3197,2:n,2:n,,1
3198,2:n,2:n,,1
3199,2:n,2:n,,0.982
3200,1:y,1:y,,0.945
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.982
3204,2:n,2:n,,1
3205,1:y,1:y,,0.927
3206,1:y,1:y,,0.982
3207,2:n,2:n,,1
3208,1:y,1:y,,1
3209,2:n,2:n,,0.982
3210,1:y,1:y,,0.927
3211,2:n,1:y,+,0.8
3212,1:y,1:y,,0.982
3213,1:y,1:y,,0.927
3214,2:n,2:n,,1
3215,1:y,1:y,,0.945
3216,2:n,1:y,+,0.727
3217,1:y,1:y,,0.909
3218,2:n,2:n,,1
3219,1:y,1:y,,0.982
3220,2:n,1:y,+,0.636
3221,1:y,1:y,,0.945
3222,1:y,1:y,,0.945
3223,1:y,1:y,,0.927
3224,2:n,2:n,,0.982
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,1
3228,2:n,2:n,,0.982
3229,1:y,1:y,,1
3230,2:n,2:n,,0.982
3231,1:y,1:y,,1
3232,1:y,1:y,,1
3233,1:y,1:y,,0.964
3234,2:n,2:n,,1
3235,1:y,1:y,,1
3236,2:n,2:n,,1
3237,2:n,2:n,,0.982
3238,1:y,1:y,,0.836
3239,2:n,2:n,,0.945
3240,1:y,2:n,+,0.527
3241,2:n,2:n,,0.982
3242,1:y,1:y,,0.945
3243,1:y,1:y,,0.909
3244,1:y,1:y,,1
3245,1:y,1:y,,0.818
3246,1:y,1:y,,0.982
3247,2:n,2:n,,0.982
3248,2:n,2:n,,0.982
3249,2:n,2:n,,1
3250,1:y,1:y,,0.927
3251,1:y,1:y,,0.982
3252,2:n,2:n,,1
3253,1:y,1:y,,0.927
3254,2:n,1:y,+,0.691
3255,1:y,1:y,,0.782
3256,1:y,1:y,,0.982
3257,1:y,1:y,,1
3258,1:y,1:y,,0.855
3259,1:y,1:y,,0.982
3260,2:n,2:n,,0.982
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.818
3264,1:y,1:y,,0.909
3265,2:n,2:n,,1
3266,1:y,1:y,,0.982
3267,1:y,1:y,,0.982
3268,1:y,1:y,,0.982
3269,1:y,1:y,,0.909
3270,1:y,1:y,,1
3271,2:n,1:y,+,0.764
3272,1:y,1:y,,0.964
3273,1:y,1:y,,0.927
3274,1:y,1:y,,0.964
3275,1:y,1:y,,0.836
3276,1:y,1:y,,1
3277,2:n,2:n,,0.945
3278,1:y,1:y,,0.982
3279,1:y,1:y,,0.727
3280,1:y,1:y,,1
3281,1:y,1:y,,0.982
3282,1:y,1:y,,0.745
3283,2:n,2:n,,0.982
3284,2:n,2:n,,1
3285,2:n,2:n,,1
3286,1:y,1:y,,1
3287,2:n,2:n,,0.982
3288,2:n,2:n,,1
3289,1:y,1:y,,0.964
3290,1:y,1:y,,0.709
3291,2:n,2:n,,0.945
3292,1:y,1:y,,0.782
3293,2:n,2:n,,0.982
3294,1:y,1:y,,0.709
3295,1:y,1:y,,0.927
3296,2:n,1:y,+,0.745
3297,1:y,1:y,,0.927
3298,1:y,1:y,,1
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.982
3302,1:y,1:y,,0.945
3303,2:n,2:n,,0.982
3304,1:y,1:y,,0.855
3305,1:y,1:y,,0.927
3306,2:n,2:n,,0.964
3307,2:n,1:y,+,0.909
3308,1:y,1:y,,1
3309,2:n,2:n,,0.982
3310,2:n,2:n,,1
3311,2:n,2:n,,1
3312,2:n,2:n,,0.582
3313,2:n,2:n,,0.6
3314,1:y,1:y,,0.909
3315,1:y,1:y,,0.982
3316,1:y,1:y,,0.964
3317,1:y,1:y,,0.982
3318,1:y,1:y,,0.8
3319,1:y,1:y,,0.927
3320,2:n,2:n,,1
3321,1:y,1:y,,0.964
3322,2:n,2:n,,0.6
3323,1:y,1:y,,0.982
3324,2:n,2:n,,0.982
3325,2:n,2:n,,0.982
3326,2:n,2:n,,0.982
3327,1:y,1:y,,0.909
3328,2:n,2:n,,0.964
3329,2:n,2:n,,0.982
3330,2:n,1:y,+,0.691
3331,2:n,2:n,,0.982
3332,1:y,1:y,,0.982
3333,2:n,2:n,,0.982
3334,1:y,1:y,,0.945
3335,2:n,1:y,+,0.964
3336,1:y,1:y,,0.782
3337,2:n,2:n,,0.982
3338,2:n,2:n,,1
3339,1:y,1:y,,1
3340,2:n,2:n,,1
3341,2:n,2:n,,0.982
3342,1:y,1:y,,1
3343,1:y,1:y,,0.927
3344,1:y,1:y,,0.855
3345,2:n,2:n,,0.836
3346,2:n,2:n,,1
3347,1:y,1:y,,0.891
3348,1:y,1:y,,0.964
3349,1:y,1:y,,0.8
3350,1:y,1:y,,0.909
3351,2:n,2:n,,1
3352,1:y,1:y,,0.982
3353,2:n,2:n,,1
3354,1:y,1:y,,0.964
3355,1:y,1:y,,0.836
3356,2:n,2:n,,1
3357,1:y,1:y,,0.982
3358,2:n,2:n,,1
3359,1:y,1:y,,0.982
3360,1:y,1:y,,0.782
3361,2:n,2:n,,1
3362,1:y,1:y,,0.982
3363,1:y,1:y,,0.909
3364,1:y,1:y,,0.982
3365,1:y,1:y,,0.964
3366,2:n,2:n,,0.982
3367,2:n,2:n,,1
3368,2:n,2:n,,0.982
3369,2:n,2:n,,0.618
3370,2:n,2:n,,1
3371,1:y,1:y,,0.964
3372,1:y,1:y,,0.818
3373,1:y,1:y,,0.964
3374,2:n,1:y,+,0.818
3375,2:n,2:n,,1
3376,1:y,1:y,,1
3377,1:y,1:y,,1
3378,2:n,2:n,,0.982
3379,1:y,1:y,,0.927
3380,2:n,2:n,,0.836
3381,1:y,1:y,,0.855
3382,1:y,1:y,,0.945
3383,1:y,1:y,,0.982
3384,2:n,2:n,,1
3385,1:y,1:y,,0.673
3386,2:n,2:n,,0.982
3387,2:n,2:n,,1
3388,1:y,1:y,,0.782
3389,2:n,2:n,,1
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.927
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.564
3394,2:n,2:n,,0.982
3395,2:n,2:n,,1
3396,2:n,2:n,,1
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.909
3400,1:y,1:y,,0.745
3401,2:n,2:n,,1
3402,2:n,2:n,,0.982
3403,1:y,1:y,,0.927
3404,2:n,1:y,+,0.691
3405,2:n,2:n,,1
3406,1:y,1:y,,0.927
3407,1:y,1:y,,0.909
3408,2:n,2:n,,0.982
3409,1:y,1:y,,1
3410,2:n,2:n,,0.982
3411,2:n,2:n,,0.982
3412,1:y,1:y,,0.964
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.655
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.982
3420,2:n,1:y,+,0.691
3421,1:y,1:y,,0.909
3422,2:n,2:n,,1
3423,1:y,1:y,,0.964
3424,1:y,1:y,,0.709
3425,2:n,2:n,,1
3426,2:n,2:n,,1
3427,2:n,2:n,,1
3428,2:n,2:n,,1
3429,1:y,1:y,,0.927
3430,2:n,2:n,,0.982
3431,2:n,2:n,,0.982
3432,1:y,1:y,,0.782
3433,2:n,2:n,,0.982
3434,1:y,1:y,,0.855
3435,1:y,1:y,,0.8
3436,1:y,1:y,,1
3437,2:n,1:y,+,0.964
3438,1:y,1:y,,0.982
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.982
3442,1:y,1:y,,0.982
3443,2:n,2:n,,0.982
3444,1:y,1:y,,1
3445,2:n,1:y,+,0.745
3446,2:n,2:n,,0.964
3447,2:n,2:n,,1
3448,2:n,1:y,+,0.691
3449,2:n,2:n,,1
3450,2:n,2:n,,1
3451,2:n,2:n,,1
3452,1:y,1:y,,1
3453,2:n,2:n,,0.982
3454,2:n,2:n,,1
3455,1:y,1:y,,0.836
3456,1:y,1:y,,1
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.855
3460,2:n,2:n,,0.982
3461,1:y,1:y,,0.945
3462,1:y,1:y,,0.927
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.909
3466,1:y,1:y,,0.927
3467,2:n,2:n,,1
3468,1:y,1:y,,0.891
3469,1:y,1:y,,1
3470,2:n,2:n,,1
3471,1:y,1:y,,1
3472,2:n,1:y,+,0.945
3473,1:y,1:y,,0.982
3474,1:y,1:y,,0.982
3475,2:n,2:n,,0.982
3476,2:n,2:n,,1
3477,2:n,2:n,,1
3478,2:n,2:n,,0.982
3479,1:y,1:y,,0.909
3480,2:n,2:n,,1
3481,2:n,2:n,,0.982
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.945
3484,1:y,1:y,,0.927
3485,1:y,1:y,,1
3486,2:n,2:n,,0.982
3487,2:n,2:n,,0.982
3488,2:n,2:n,,0.982
3489,2:n,2:n,,1
3490,1:y,1:y,,0.836
3491,1:y,1:y,,0.964
3492,2:n,2:n,,1
3493,2:n,2:n,,1
3494,2:n,2:n,,0.982
3495,1:y,1:y,,0.782
3496,1:y,1:y,,1
3497,2:n,2:n,,0.964
3498,2:n,2:n,,1
3499,2:n,2:n,,0.982
3500,1:y,1:y,,0.782
3501,1:y,1:y,,0.909
3502,1:y,1:y,,0.709
3503,2:n,2:n,,1
3504,1:y,1:y,,0.727
3505,1:y,1:y,,1
3506,1:y,1:y,,0.982
3507,2:n,2:n,,1
3508,2:n,2:n,,0.982
3509,2:n,2:n,,0.982
3510,2:n,2:n,,1
3511,1:y,1:y,,0.982
3512,2:n,2:n,,0.618
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.982
3516,1:y,1:y,,1
3517,1:y,1:y,,1
3518,1:y,1:y,,1
3519,2:n,2:n,,1
3520,1:y,1:y,,0.655
3521,2:n,2:n,,0.982
3522,1:y,1:y,,1
3523,2:n,2:n,,1
3524,2:n,2:n,,0.982
3525,2:n,1:y,+,0.691
3526,2:n,2:n,,1
3527,1:y,1:y,,0.964
3528,1:y,1:y,,0.982
3529,1:y,1:y,,0.964
3530,2:n,2:n,,1
3531,1:y,1:y,,0.8
3532,2:n,2:n,,1
3533,1:y,1:y,,0.964
3534,2:n,2:n,,1
3535,2:n,2:n,,0.982
3536,2:n,1:y,+,0.691
3537,1:y,1:y,,0.982
3538,2:n,2:n,,1
3539,1:y,1:y,,1
3540,1:y,1:y,,0.945
3541,2:n,1:y,+,0.855
3542,1:y,1:y,,0.818
3543,2:n,2:n,,1
3544,1:y,1:y,,0.927
3545,1:y,1:y,,0.927
3546,1:y,1:y,,0.945
3547,2:n,2:n,,1
3548,2:n,2:n,,0.982
3549,1:y,1:y,,0.982
3550,2:n,2:n,,0.982
3551,2:n,2:n,,0.582
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,2:n,,0.982
3555,2:n,2:n,,0.982
3556,2:n,1:y,+,0.818
3557,2:n,1:y,+,0.964
3558,2:n,2:n,,1
3559,2:n,2:n,,0.964
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,1
3563,1:y,1:y,,1
3564,1:y,1:y,,0.891
3565,1:y,1:y,,0.818
3566,2:n,2:n,,0.982
3567,1:y,2:n,+,0.945
3568,2:n,2:n,,1
3569,1:y,1:y,,0.945
