=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 135 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 135 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2635,1:y,1:y,,0.985
2636,1:y,1:y,,0.963
2637,1:y,1:y,,0.941
2638,2:n,2:n,,0.993
2639,1:y,1:y,,0.741
2640,1:y,1:y,,0.993
2641,2:n,2:n,,0.993
2642,2:n,2:n,,1
2643,2:n,2:n,,0.97
2644,2:n,2:n,,1
2645,2:n,2:n,,0.993
2646,1:y,1:y,,0.963
2647,1:y,1:y,,0.97
2648,1:y,1:y,,0.644
2649,1:y,1:y,,0.993
2650,2:n,2:n,,1
2651,2:n,2:n,,0.993
2652,2:n,2:n,,0.993
2653,2:n,2:n,,1
2654,1:y,1:y,,0.926
2655,1:y,1:y,,0.778
2656,2:n,2:n,,1
2657,2:n,2:n,,0.993
2658,2:n,2:n,,1
2659,1:y,1:y,,0.933
2660,1:y,1:y,,0.83
2661,1:y,1:y,,0.948
2662,2:n,2:n,,1
2663,1:y,1:y,,0.948
2664,2:n,2:n,,1
2665,2:n,2:n,,0.993
2666,1:y,1:y,,0.985
2667,1:y,1:y,,0.778
2668,1:y,1:y,,0.941
2669,2:n,2:n,,0.993
2670,1:y,1:y,,0.844
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.963
2675,1:y,1:y,,0.696
2676,1:y,1:y,,0.978
2677,2:n,2:n,,0.993
2678,2:n,2:n,,1
2679,1:y,1:y,,0.978
2680,1:y,1:y,,0.963
2681,1:y,1:y,,0.778
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.978
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.956
2687,1:y,1:y,,0.956
2688,1:y,1:y,,0.963
2689,1:y,1:y,,0.985
2690,2:n,2:n,,0.985
2691,1:y,1:y,,0.993
2692,2:n,2:n,,1
2693,1:y,1:y,,0.948
2694,1:y,1:y,,0.985
2695,1:y,1:y,,0.933
2696,2:n,2:n,,1
2697,1:y,1:y,,0.948
2698,1:y,1:y,,0.956
2699,1:y,1:y,,0.993
2700,2:n,2:n,,0.993
2701,1:y,1:y,,0.956
2702,2:n,2:n,,1
2703,1:y,1:y,,0.963
2704,2:n,2:n,,1
2705,2:n,2:n,,0.993
2706,1:y,1:y,,0.733
2707,2:n,2:n,,0.993
2708,2:n,2:n,,1
2709,2:n,2:n,,0.956
2710,2:n,2:n,,0.985
2711,2:n,2:n,,0.993
2712,1:y,1:y,,0.963
2713,1:y,1:y,,0.985
2714,1:y,1:y,,0.963
2715,2:n,2:n,,0.993
2716,2:n,2:n,,0.993
2717,2:n,2:n,,1
2718,2:n,2:n,,0.993
2719,2:n,2:n,,1
2720,2:n,2:n,,0.993
2721,1:y,1:y,,0.696
2722,2:n,1:y,+,0.904
2723,2:n,2:n,,1
2724,1:y,1:y,,0.911
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.97
2728,2:n,2:n,,1
2729,1:y,1:y,,0.941
2730,2:n,2:n,,1
2731,1:y,1:y,,0.919
2732,1:y,1:y,,0.852
2733,1:y,1:y,,0.844
2734,2:n,2:n,,0.941
2735,2:n,2:n,,0.993
2736,2:n,2:n,,0.659
2737,1:y,1:y,,0.985
2738,1:y,1:y,,0.978
2739,2:n,2:n,,0.993
2740,2:n,2:n,,0.993
2741,2:n,2:n,,1
2742,1:y,1:y,,0.919
2743,1:y,1:y,,0.97
2744,2:n,2:n,,1
2745,1:y,1:y,,0.904
2746,2:n,2:n,,1
2747,1:y,1:y,,0.985
2748,1:y,1:y,,0.807
2749,2:n,2:n,,0.993
2750,2:n,2:n,,0.993
2751,2:n,2:n,,0.993
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.696
2754,2:n,2:n,,1
2755,1:y,1:y,,0.963
2756,2:n,2:n,,1
2757,2:n,2:n,,1
2758,1:y,1:y,,0.911
2759,1:y,1:y,,0.719
2760,2:n,2:n,,1
2761,2:n,2:n,,0.993
2762,2:n,2:n,,0.978
2763,1:y,1:y,,0.993
2764,1:y,1:y,,0.97
2765,1:y,1:y,,0.993
2766,2:n,2:n,,0.993
2767,1:y,1:y,,0.948
2768,2:n,2:n,,1
2769,2:n,2:n,,0.993
2770,1:y,1:y,,0.993
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.622
2773,2:n,2:n,,1
2774,1:y,1:y,,0.733
2775,2:n,1:y,+,0.556
2776,2:n,2:n,,1
2777,1:y,1:y,,0.963
2778,1:y,1:y,,0.956
2779,2:n,2:n,,0.978
2780,1:y,1:y,,0.778
2781,2:n,1:y,+,0.919
2782,1:y,1:y,,0.941
2783,1:y,1:y,,0.63
2784,2:n,2:n,,0.97
2785,1:y,1:y,,0.985
2786,2:n,2:n,,0.867
2787,2:n,2:n,,0.985
2788,2:n,2:n,,0.933
2789,1:y,1:y,,0.844
2790,1:y,1:y,,0.993
2791,2:n,2:n,,0.556
2792,1:y,1:y,,0.948
2793,2:n,2:n,,1
2794,1:y,1:y,,0.919
2795,2:n,2:n,,0.993
2796,1:y,1:y,,0.948
2797,1:y,1:y,,0.993
2798,1:y,1:y,,0.63
2799,2:n,2:n,,0.993
2800,2:n,2:n,,0.993
2801,1:y,1:y,,0.978
2802,1:y,1:y,,0.941
2803,2:n,2:n,,1
2804,1:y,1:y,,0.993
2805,2:n,2:n,,0.993
2806,1:y,1:y,,0.911
2807,2:n,1:y,+,0.556
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.985
2811,2:n,2:n,,0.993
2812,2:n,2:n,,0.993
2813,2:n,2:n,,1
2814,1:y,1:y,,0.97
2815,1:y,1:y,,0.985
2816,2:n,2:n,,0.993
2817,1:y,1:y,,0.985
2818,1:y,1:y,,0.985
2819,2:n,1:y,+,0.793
2820,2:n,2:n,,1
2821,1:y,1:y,,0.919
2822,1:y,1:y,,0.919
2823,2:n,2:n,,0.97
2824,2:n,2:n,,0.993
2825,1:y,1:y,,0.97
2826,1:y,1:y,,0.956
2827,1:y,1:y,,0.985
2828,1:y,1:y,,0.956
2829,1:y,1:y,,0.948
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.733
2832,2:n,2:n,,1
2833,1:y,1:y,,0.985
2834,2:n,2:n,,0.993
2835,1:y,2:n,+,0.644
2836,2:n,2:n,,1
2837,1:y,1:y,,0.696
2838,2:n,1:y,+,0.556
2839,1:y,1:y,,0.993
2840,1:y,1:y,,0.919
2841,1:y,1:y,,0.896
2842,1:y,1:y,,0.956
2843,1:y,1:y,,0.948
2844,2:n,2:n,,0.993
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.689
2848,2:n,1:y,+,0.985
2849,1:y,1:y,,0.956
2850,2:n,2:n,,0.993
2851,1:y,2:n,+,0.993
2852,1:y,1:y,,0.637
2853,2:n,2:n,,0.919
2854,1:y,1:y,,0.985
2855,2:n,2:n,,1
2856,1:y,1:y,,0.578
2857,1:y,1:y,,0.911
2858,2:n,2:n,,0.978
2859,2:n,2:n,,0.941
2860,1:y,1:y,,0.993
2861,2:n,2:n,,1
2862,1:y,1:y,,0.941
2863,1:y,1:y,,0.985
2864,1:y,1:y,,0.83
2865,1:y,1:y,,0.741
2866,1:y,1:y,,0.941
2867,2:n,1:y,+,0.778
2868,2:n,2:n,,0.993
2869,2:n,2:n,,0.993
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.985
2873,1:y,1:y,,0.933
2874,1:y,1:y,,0.985
2875,2:n,2:n,,0.993
2876,2:n,2:n,,0.956
2877,2:n,2:n,,1
2878,1:y,1:y,,0.993
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.97
2882,1:y,1:y,,0.711
2883,2:n,2:n,,1
2884,2:n,2:n,,0.985
2885,2:n,1:y,+,0.556
2886,1:y,1:y,,0.993
2887,1:y,1:y,,0.926
2888,1:y,1:y,,0.963
2889,1:y,1:y,,0.941
2890,1:y,1:y,,0.941
2891,1:y,1:y,,0.933
2892,2:n,1:y,+,0.733
2893,2:n,2:n,,0.993
2894,2:n,1:y,+,0.778
2895,1:y,1:y,,0.778
2896,1:y,1:y,,0.704
2897,2:n,2:n,,0.993
2898,1:y,1:y,,0.778
2899,2:n,2:n,,0.993
2900,1:y,1:y,,0.985
2901,1:y,1:y,,0.667
2902,1:y,1:y,,0.963
2903,1:y,1:y,,0.785
2904,2:n,1:y,+,0.696
2905,2:n,2:n,,0.993
2906,1:y,2:n,+,0.978
2907,2:n,2:n,,0.97
2908,2:n,2:n,,0.978
2909,1:y,1:y,,0.993
2910,2:n,1:y,+,0.541
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.985
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.985
2916,1:y,1:y,,0.748
2917,2:n,2:n,,1
2918,2:n,2:n,,0.993
2919,2:n,2:n,,0.978
2920,2:n,2:n,,0.993
2921,2:n,2:n,,1
2922,1:y,1:y,,0.719
2923,2:n,2:n,,1
2924,2:n,2:n,,0.993
2925,2:n,2:n,,1
2926,1:y,1:y,,0.993
2927,1:y,1:y,,0.963
2928,2:n,2:n,,0.993
2929,1:y,1:y,,0.978
2930,1:y,1:y,,0.719
2931,1:y,1:y,,0.948
2932,2:n,2:n,,0.986
2933,1:y,1:y,,0.956
2934,2:n,2:n,,1
2935,2:n,2:n,,0.993
2936,2:n,2:n,,0.993
2937,2:n,2:n,,1
2938,1:y,1:y,,0.948
2939,2:n,2:n,,1
2940,2:n,2:n,,1
2941,2:n,2:n,,0.97
2942,1:y,1:y,,0.756
2943,2:n,2:n,,0.993
2944,1:y,1:y,,0.948
2945,1:y,1:y,,0.97
2946,1:y,1:y,,0.696
2947,2:n,2:n,,1
2948,1:y,1:y,,0.778
2949,2:n,1:y,+,0.778
2950,2:n,2:n,,1
2951,1:y,1:y,,0.696
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.778
2954,1:y,1:y,,0.815
2955,2:n,2:n,,1
2956,2:n,2:n,,0.993
2957,2:n,2:n,,1
2958,2:n,2:n,,0.993
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.778
2961,2:n,2:n,,1
2962,2:n,2:n,,1
2963,1:y,1:y,,0.852
2964,2:n,1:y,+,0.556
2965,2:n,2:n,,1
2966,1:y,1:y,,0.778
2967,1:y,1:y,,0.948
2968,1:y,1:y,,0.985
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.644
2971,2:n,2:n,,0.97
2972,1:y,1:y,,0.97
2973,2:n,2:n,,0.993
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.807
2976,2:n,2:n,,1
2977,2:n,2:n,,0.993
2978,1:y,1:y,,0.978
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.778
2981,2:n,2:n,,1
2982,2:n,2:n,,0.993
2983,1:y,1:y,,0.933
2984,1:y,1:y,,0.993
2985,1:y,1:y,,0.793
2986,2:n,2:n,,1
2987,1:y,1:y,,0.978
2988,1:y,1:y,,0.778
2989,2:n,2:n,,1
2990,1:y,1:y,,0.941
2991,1:y,1:y,,0.933
2992,2:n,1:y,+,0.778
2993,2:n,2:n,,0.993
2994,1:y,2:n,+,0.963
2995,1:y,1:y,,0.963
2996,2:n,2:n,,1
2997,1:y,1:y,,0.993
2998,2:n,2:n,,0.978
2999,2:n,2:n,,0.993
3000,1:y,1:y,,0.874
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.993
3004,1:y,1:y,,0.993
3005,1:y,1:y,,0.556
3006,1:y,1:y,,0.948
3007,1:y,1:y,,0.985
3008,1:y,1:y,,0.696
3009,2:n,2:n,,0.993
3010,1:y,1:y,,0.978
3011,1:y,1:y,,0.993
3012,2:n,2:n,,1
3013,1:y,1:y,,0.978
3014,2:n,2:n,,1
3015,1:y,1:y,,0.778
3016,2:n,2:n,,1
3017,1:y,1:y,,0.97
3018,2:n,2:n,,0.993
3019,2:n,2:n,,1
3020,1:y,1:y,,0.585
3021,2:n,2:n,,0.993
3022,1:y,1:y,,0.963
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.778
3025,2:n,1:y,+,0.556
3026,2:n,2:n,,0.993
3027,1:y,1:y,,0.948
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.948
3031,1:y,1:y,,0.926
3032,2:n,2:n,,1
3033,1:y,1:y,,0.97
3034,1:y,1:y,,0.941
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.926
3038,1:y,1:y,,0.704
3039,2:n,2:n,,0.993
3040,1:y,1:y,,0.985
3041,2:n,2:n,,0.993
3042,1:y,1:y,,0.948
3043,1:y,1:y,,0.859
3044,1:y,1:y,,0.985
3045,1:y,1:y,,0.896
3046,1:y,1:y,,0.837
3047,1:y,1:y,,0.919
3048,2:n,2:n,,1
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.941
3051,2:n,1:y,+,0.667
3052,2:n,2:n,,0.985
3053,1:y,1:y,,0.956
3054,2:n,2:n,,1
3055,2:n,1:y,+,0.748
3056,1:y,1:y,,0.963
3057,1:y,1:y,,0.778
3058,2:n,2:n,,1
3059,1:y,1:y,,0.83
3060,1:y,1:y,,0.963
3061,2:n,2:n,,0.993
3062,1:y,1:y,,0.933
3063,1:y,1:y,,0.778
3064,2:n,2:n,,1
3065,2:n,2:n,,0.993
3066,1:y,1:y,,0.978
3067,2:n,1:y,+,0.97
3068,2:n,2:n,,1
3069,2:n,2:n,,1
3070,1:y,1:y,,0.948
3071,2:n,2:n,,1
3072,1:y,1:y,,0.719
3073,1:y,2:n,+,0.6
3074,1:y,1:y,,0.941
3075,2:n,2:n,,1
3076,2:n,2:n,,0.97
3077,1:y,1:y,,0.956
3078,2:n,2:n,,1
3079,1:y,1:y,,0.956
3080,2:n,2:n,,1
3081,2:n,2:n,,0.993
3082,1:y,1:y,,0.993
3083,2:n,1:y,+,0.948
3084,1:y,1:y,,0.881
3085,1:y,1:y,,0.837
3086,2:n,2:n,,0.889
3087,2:n,2:n,,0.993
3088,2:n,2:n,,0.993
3089,2:n,2:n,,0.993
3090,1:y,1:y,,0.985
3091,2:n,2:n,,1
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,0.985
3096,2:n,2:n,,0.993
3097,2:n,2:n,,1
3098,1:y,1:y,,0.77
3099,2:n,2:n,,0.993
3100,2:n,2:n,,0.993
3101,2:n,2:n,,0.956
3102,1:y,1:y,,0.963
3103,2:n,2:n,,0.963
3104,1:y,1:y,,0.993
3105,2:n,1:y,+,0.667
3106,1:y,1:y,,0.97
3107,1:y,1:y,,0.985
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.941
3111,1:y,1:y,,0.985
3112,1:y,1:y,,0.933
3113,1:y,1:y,,0.948
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.696
3117,1:y,1:y,,0.681
3118,2:n,2:n,,0.993
3119,2:n,2:n,,0.993
3120,1:y,1:y,,0.948
3121,2:n,2:n,,0.993
3122,2:n,2:n,,0.993
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.778
3126,2:n,2:n,,0.993
3127,1:y,1:y,,0.97
3128,1:y,1:y,,0.778
3129,1:y,1:y,,0.956
3130,2:n,2:n,,1
3131,2:n,2:n,,0.993
3132,2:n,2:n,,1
3133,2:n,2:n,,0.993
3134,2:n,2:n,,1
3135,2:n,2:n,,0.985
3136,2:n,2:n,,0.993
3137,2:n,2:n,,0.985
3138,2:n,2:n,,0.993
3139,2:n,2:n,,1
3140,1:y,1:y,,0.993
3141,2:n,2:n,,0.993
3142,1:y,1:y,,0.963
3143,2:n,2:n,,0.993
3144,2:n,2:n,,0.993
3145,1:y,1:y,,0.985
3146,1:y,1:y,,0.941
3147,1:y,1:y,,0.948
3148,2:n,2:n,,0.993
3149,1:y,1:y,,0.993
3150,2:n,2:n,,1
3151,2:n,2:n,,0.993
3152,1:y,1:y,,0.941
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,1:y,+,0.541
3156,2:n,2:n,,1
3157,2:n,2:n,,0.985
3158,1:y,1:y,,0.711
3159,2:n,2:n,,0.993
3160,2:n,2:n,,1
3161,1:y,1:y,,0.963
3162,2:n,2:n,,1
3163,2:n,2:n,,0.993
3164,2:n,1:y,+,0.556
3165,2:n,2:n,,0.985
3166,1:y,1:y,,0.993
3167,1:y,1:y,,0.985
3168,2:n,2:n,,1
3169,1:y,1:y,,0.933
3170,2:n,2:n,,1
3171,2:n,2:n,,0.956
3172,1:y,1:y,,0.956
3173,1:y,1:y,,0.985
3174,2:n,1:y,+,0.919
3175,2:n,2:n,,0.985
3176,2:n,2:n,,0.97
3177,2:n,2:n,,0.993
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.837
3181,1:y,1:y,,0.993
3182,2:n,2:n,,0.993
3183,2:n,2:n,,0.859
3184,2:n,2:n,,0.993
3185,1:y,1:y,,0.919
3186,2:n,2:n,,1
3187,2:n,2:n,,0.993
3188,2:n,2:n,,0.563
3189,1:y,1:y,,0.956
3190,1:y,1:y,,0.985
3191,1:y,1:y,,0.919
3192,1:y,1:y,,0.978
3193,1:y,1:y,,0.696
3194,1:y,1:y,,0.956
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.63
3197,2:n,2:n,,1
3198,2:n,2:n,,1
3199,2:n,2:n,,0.993
3200,1:y,1:y,,0.948
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.993
3204,2:n,2:n,,1
3205,1:y,1:y,,0.919
3206,1:y,1:y,,0.963
3207,2:n,2:n,,1
3208,1:y,1:y,,0.956
3209,2:n,2:n,,0.993
3210,1:y,1:y,,0.919
3211,2:n,1:y,+,0.837
3212,1:y,1:y,,0.985
3213,1:y,1:y,,0.911
3214,2:n,2:n,,0.97
3215,1:y,1:y,,0.919
3216,2:n,1:y,+,0.652
3217,1:y,1:y,,0.904
3218,2:n,2:n,,1
3219,1:y,1:y,,0.993
3220,2:n,1:y,+,0.726
3221,1:y,1:y,,0.822
3222,1:y,1:y,,0.941
3223,1:y,1:y,,0.919
3224,2:n,2:n,,0.993
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,0.993
3228,2:n,2:n,,0.993
3229,1:y,1:y,,0.985
3230,2:n,2:n,,0.993
3231,1:y,1:y,,0.993
3232,1:y,1:y,,0.978
3233,1:y,1:y,,0.963
3234,2:n,2:n,,0.978
3235,1:y,1:y,,0.963
3236,2:n,2:n,,1
3237,2:n,2:n,,0.993
3238,1:y,1:y,,0.822
3239,2:n,2:n,,0.956
3240,1:y,2:n,+,0.637
3241,2:n,2:n,,0.97
3242,1:y,1:y,,0.963
3243,1:y,1:y,,0.948
3244,1:y,1:y,,0.993
3245,1:y,1:y,,0.8
3246,1:y,1:y,,0.985
3247,2:n,2:n,,0.993
3248,2:n,2:n,,0.993
3249,2:n,2:n,,1
3250,1:y,1:y,,0.919
3251,1:y,1:y,,0.978
3252,2:n,2:n,,1
3253,1:y,1:y,,0.941
3254,2:n,1:y,+,0.778
3255,1:y,1:y,,0.696
3256,1:y,1:y,,0.948
3257,1:y,1:y,,1
3258,1:y,1:y,,0.896
3259,1:y,1:y,,0.978
3260,2:n,2:n,,0.978
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.748
3264,1:y,1:y,,0.911
3265,2:n,2:n,,1
3266,1:y,1:y,,0.963
3267,1:y,1:y,,0.985
3268,1:y,1:y,,0.978
3269,1:y,1:y,,0.911
3270,1:y,1:y,,0.985
3271,2:n,1:y,+,0.704
3272,1:y,1:y,,0.941
3273,1:y,1:y,,0.948
3274,1:y,1:y,,0.978
3275,1:y,1:y,,0.815
3276,1:y,1:y,,0.963
3277,2:n,2:n,,0.97
3278,1:y,1:y,,0.993
3279,1:y,1:y,,0.726
3280,1:y,1:y,,0.978
3281,1:y,1:y,,0.948
3282,1:y,1:y,,0.778
3283,2:n,2:n,,0.993
3284,2:n,2:n,,1
3285,2:n,2:n,,0.859
3286,1:y,1:y,,0.993
3287,2:n,2:n,,0.993
3288,2:n,2:n,,0.993
3289,1:y,1:y,,0.985
3290,1:y,1:y,,0.778
3291,2:n,2:n,,0.911
3292,1:y,1:y,,0.696
3293,2:n,2:n,,0.993
3294,1:y,1:y,,0.778
3295,1:y,1:y,,0.97
3296,2:n,1:y,+,0.689
3297,1:y,1:y,,0.926
3298,1:y,1:y,,0.985
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.993
3302,1:y,1:y,,0.926
3303,2:n,2:n,,0.993
3304,1:y,1:y,,0.844
3305,1:y,1:y,,0.948
3306,2:n,2:n,,0.978
3307,2:n,1:y,+,0.896
3308,1:y,1:y,,0.978
3309,2:n,2:n,,0.993
3310,2:n,2:n,,0.993
3311,2:n,2:n,,0.97
3312,2:n,2:n,,0.622
3313,2:n,1:y,+,0.556
3314,1:y,1:y,,0.911
3315,1:y,1:y,,0.956
3316,1:y,1:y,,0.985
3317,1:y,1:y,,0.948
3318,1:y,1:y,,0.704
3319,1:y,1:y,,0.933
3320,2:n,2:n,,0.993
3321,1:y,1:y,,0.963
3322,2:n,1:y,+,0.556
3323,1:y,1:y,,0.985
3324,2:n,2:n,,0.993
3325,2:n,2:n,,0.993
3326,2:n,2:n,,0.978
3327,1:y,1:y,,0.919
3328,2:n,2:n,,0.985
3329,2:n,2:n,,0.993
3330,2:n,1:y,+,0.778
3331,2:n,2:n,,0.993
3332,1:y,1:y,,0.985
3333,2:n,2:n,,0.993
3334,1:y,1:y,,0.941
3335,2:n,1:y,+,0.97
3336,1:y,1:y,,0.748
3337,2:n,2:n,,0.993
3338,2:n,2:n,,1
3339,1:y,1:y,,0.985
3340,2:n,2:n,,1
3341,2:n,2:n,,0.993
3342,1:y,1:y,,0.993
3343,1:y,1:y,,0.919
3344,1:y,1:y,,0.711
3345,2:n,2:n,,0.904
3346,2:n,2:n,,0.993
3347,1:y,1:y,,0.911
3348,1:y,1:y,,0.978
3349,1:y,1:y,,0.689
3350,1:y,1:y,,0.956
3351,2:n,2:n,,1
3352,1:y,1:y,,0.985
3353,2:n,2:n,,1
3354,1:y,1:y,,0.963
3355,1:y,1:y,,0.778
3356,2:n,2:n,,0.993
3357,1:y,1:y,,0.985
3358,2:n,2:n,,0.993
3359,1:y,1:y,,0.993
3360,1:y,1:y,,0.741
3361,2:n,2:n,,1
3362,1:y,1:y,,0.978
3363,1:y,1:y,,0.948
3364,1:y,1:y,,0.993
3365,1:y,1:y,,0.97
3366,2:n,2:n,,0.97
3367,2:n,2:n,,1
3368,2:n,2:n,,0.993
3369,2:n,1:y,+,0.57
3370,2:n,2:n,,1
3371,1:y,1:y,,0.97
3372,1:y,1:y,,0.807
3373,1:y,1:y,,0.978
3374,2:n,1:y,+,0.785
3375,2:n,2:n,,0.97
3376,1:y,1:y,,0.985
3377,1:y,1:y,,0.985
3378,2:n,2:n,,0.985
3379,1:y,1:y,,0.904
3380,2:n,2:n,,0.904
3381,1:y,1:y,,0.844
3382,1:y,1:y,,0.926
3383,1:y,1:y,,0.985
3384,2:n,2:n,,1
3385,1:y,1:y,,0.689
3386,2:n,2:n,,0.993
3387,2:n,2:n,,1
3388,1:y,1:y,,0.652
3389,2:n,2:n,,1
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.911
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.622
3394,2:n,2:n,,0.993
3395,2:n,2:n,,0.985
3396,2:n,2:n,,0.978
3397,2:n,2:n,,0.993
3398,2:n,2:n,,1
3399,1:y,1:y,,0.933
3400,1:y,1:y,,0.711
3401,2:n,2:n,,1
3402,2:n,2:n,,0.993
3403,1:y,1:y,,0.926
3404,2:n,1:y,+,0.778
3405,2:n,2:n,,1
3406,1:y,1:y,,0.948
3407,1:y,1:y,,0.926
3408,2:n,2:n,,0.993
3409,1:y,1:y,,0.985
3410,2:n,2:n,,0.993
3411,2:n,2:n,,0.993
3412,1:y,1:y,,0.97
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.681
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.985
3420,2:n,1:y,+,0.778
3421,1:y,1:y,,0.919
3422,2:n,2:n,,1
3423,1:y,1:y,,0.985
3424,1:y,1:y,,0.778
3425,2:n,2:n,,1
3426,2:n,2:n,,0.993
3427,2:n,2:n,,0.993
3428,2:n,2:n,,1
3429,1:y,1:y,,0.911
3430,2:n,2:n,,0.993
3431,2:n,2:n,,0.993
3432,1:y,1:y,,0.778
3433,2:n,2:n,,0.993
3434,1:y,1:y,,0.815
3435,1:y,1:y,,0.681
3436,1:y,1:y,,0.993
3437,2:n,1:y,+,0.956
3438,1:y,1:y,,0.978
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.993
3442,1:y,1:y,,0.978
3443,2:n,2:n,,0.993
3444,1:y,1:y,,0.985
3445,2:n,1:y,+,0.763
3446,2:n,2:n,,0.978
3447,2:n,2:n,,1
3448,2:n,1:y,+,0.778
3449,2:n,2:n,,1
3450,2:n,2:n,,0.97
3451,2:n,2:n,,1
3452,1:y,1:y,,0.993
3453,2:n,2:n,,0.941
3454,2:n,2:n,,1
3455,1:y,1:y,,0.77
3456,1:y,1:y,,0.948
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.778
3460,2:n,2:n,,0.993
3461,1:y,1:y,,0.911
3462,1:y,1:y,,0.948
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.933
3466,1:y,1:y,,0.956
3467,2:n,2:n,,1
3468,1:y,1:y,,0.919
3469,1:y,1:y,,0.993
3470,2:n,2:n,,1
3471,1:y,1:y,,0.993
3472,2:n,1:y,+,0.956
3473,1:y,1:y,,0.963
3474,1:y,1:y,,0.993
3475,2:n,2:n,,0.985
3476,2:n,2:n,,0.985
3477,2:n,2:n,,1
3478,2:n,2:n,,0.993
3479,1:y,1:y,,0.904
3480,2:n,2:n,,1
3481,2:n,2:n,,0.941
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.919
3484,1:y,1:y,,0.926
3485,1:y,1:y,,0.985
3486,2:n,2:n,,0.993
3487,2:n,2:n,,0.993
3488,2:n,2:n,,0.993
3489,2:n,2:n,,1
3490,1:y,1:y,,0.689
3491,1:y,1:y,,0.97
3492,2:n,2:n,,1
3493,2:n,2:n,,1
3494,2:n,2:n,,0.993
3495,1:y,1:y,,0.704
3496,1:y,1:y,,1
3497,2:n,2:n,,0.978
3498,2:n,2:n,,1
3499,2:n,2:n,,0.993
3500,1:y,1:y,,0.785
3501,1:y,1:y,,0.933
3502,1:y,1:y,,0.778
3503,2:n,2:n,,1
