=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 115 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 115 nearest neighbour(s) for classification


Time taken to build model: 0.02 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
2640,1:y,1:y,,0.991
2641,2:n,2:n,,0.991
2642,2:n,2:n,,1
2643,2:n,2:n,,0.983
2644,2:n,2:n,,1
2645,2:n,2:n,,0.991
2646,1:y,1:y,,0.974
2647,1:y,1:y,,0.974
2648,1:y,1:y,,0.652
2649,1:y,1:y,,0.991
2650,2:n,2:n,,1
2651,2:n,2:n,,0.991
2652,2:n,2:n,,0.991
2653,2:n,2:n,,1
2654,1:y,1:y,,0.913
2655,1:y,1:y,,0.774
2656,2:n,2:n,,1
2657,2:n,2:n,,0.991
2658,2:n,2:n,,1
2659,1:y,1:y,,0.948
2660,1:y,1:y,,0.843
2661,1:y,1:y,,0.939
2662,2:n,2:n,,1
2663,1:y,1:y,,0.948
2664,2:n,2:n,,1
2665,2:n,2:n,,0.991
2666,1:y,1:y,,0.983
2667,1:y,1:y,,0.739
2668,1:y,1:y,,0.939
2669,2:n,2:n,,0.991
2670,1:y,1:y,,0.826
2671,2:n,2:n,,1
2672,2:n,2:n,,1
2673,2:n,2:n,,1
2674,2:n,2:n,,0.957
2675,1:y,1:y,,0.73
2676,1:y,1:y,,0.974
2677,2:n,2:n,,0.991
2678,2:n,2:n,,1
2679,1:y,1:y,,0.983
2680,1:y,1:y,,0.957
2681,1:y,1:y,,0.739
2682,2:n,2:n,,1
2683,1:y,2:n,+,0.983
2684,2:n,2:n,,1
2685,2:n,2:n,,1
2686,1:y,1:y,,0.965
2687,1:y,1:y,,0.948
2688,1:y,1:y,,0.974
2689,1:y,1:y,,0.983
2690,2:n,2:n,,0.991
2691,1:y,1:y,,0.991
2692,2:n,2:n,,1
2693,1:y,1:y,,0.939
2694,1:y,1:y,,0.983
2695,1:y,1:y,,0.957
2696,2:n,2:n,,1
2697,1:y,1:y,,0.948
2698,1:y,1:y,,0.965
2699,1:y,1:y,,0.991
2700,2:n,2:n,,0.991
2701,1:y,1:y,,0.965
2702,2:n,2:n,,1
2703,1:y,1:y,,0.965
2704,2:n,2:n,,1
2705,2:n,2:n,,0.991
2706,1:y,1:y,,0.748
2707,2:n,2:n,,1
2708,2:n,2:n,,1
2709,2:n,2:n,,0.965
2710,2:n,2:n,,0.991
2711,2:n,2:n,,0.991
2712,1:y,1:y,,0.974
2713,1:y,1:y,,0.983
2714,1:y,1:y,,0.965
2715,2:n,2:n,,0.991
2716,2:n,2:n,,0.991
2717,2:n,2:n,,1
2718,2:n,2:n,,0.991
2719,2:n,2:n,,1
2720,2:n,2:n,,0.991
2721,1:y,1:y,,0.73
2722,2:n,1:y,+,0.904
2723,2:n,2:n,,1
2724,1:y,1:y,,0.922
2725,2:n,2:n,,1
2726,2:n,2:n,,1
2727,1:y,1:y,,0.965
2728,2:n,2:n,,1
2729,1:y,1:y,,0.939
2730,2:n,2:n,,1
2731,1:y,1:y,,0.922
2732,1:y,1:y,,0.852
2733,1:y,1:y,,0.861
2734,2:n,2:n,,0.965
2735,2:n,2:n,,0.991
2736,2:n,2:n,,0.635
2737,1:y,1:y,,0.983
2738,1:y,1:y,,0.974
2739,2:n,2:n,,0.991
2740,2:n,2:n,,0.991
2741,2:n,2:n,,1
2742,1:y,1:y,,0.913
2743,1:y,1:y,,0.974
2744,2:n,2:n,,1
2745,1:y,1:y,,0.896
2746,2:n,2:n,,1
2747,1:y,1:y,,0.983
2748,1:y,1:y,,0.817
2749,2:n,2:n,,0.991
2750,2:n,2:n,,0.991
2751,2:n,2:n,,0.991
2752,2:n,2:n,,1
2753,2:n,1:y,+,0.678
2754,2:n,2:n,,1
2755,1:y,1:y,,0.957
2756,2:n,2:n,,1
2757,2:n,2:n,,1
2758,1:y,1:y,,0.913
2759,1:y,1:y,,0.722
2760,2:n,2:n,,1
2761,2:n,2:n,,0.991
2762,2:n,2:n,,0.991
2763,1:y,1:y,,0.991
2764,1:y,1:y,,0.965
2765,1:y,1:y,,0.991
2766,2:n,2:n,,0.991
2767,1:y,1:y,,0.957
2768,2:n,2:n,,1
2769,2:n,2:n,,0.991
2770,1:y,1:y,,0.991
2771,2:n,2:n,,1
2772,1:y,2:n,+,0.609
2773,2:n,2:n,,1
2774,1:y,1:y,,0.739
2775,2:n,1:y,+,0.522
2776,2:n,2:n,,1
2777,1:y,1:y,,0.957
2778,1:y,1:y,,0.965
2779,2:n,2:n,,0.991
2780,1:y,1:y,,0.8
2781,2:n,1:y,+,0.922
2782,1:y,1:y,,0.948
2783,1:y,1:y,,0.6
2784,2:n,2:n,,0.991
2785,1:y,1:y,,0.983
2786,2:n,2:n,,0.887
2787,2:n,2:n,,0.983
2788,2:n,2:n,,0.939
2789,1:y,1:y,,0.826
2790,1:y,1:y,,0.991
2791,2:n,2:n,,0.548
2792,1:y,1:y,,0.948
2793,2:n,2:n,,1
2794,1:y,1:y,,0.93
2795,2:n,2:n,,0.991
2796,1:y,1:y,,0.939
2797,1:y,1:y,,0.991
2798,1:y,1:y,,0.643
2799,2:n,2:n,,1
2800,2:n,2:n,,0.991
2801,1:y,1:y,,0.983
2802,1:y,1:y,,0.948
2803,2:n,2:n,,1
2804,1:y,1:y,,0.991
2805,2:n,2:n,,0.991
2806,1:y,1:y,,0.913
2807,2:n,1:y,+,0.522
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.991
2811,2:n,2:n,,0.991
2812,2:n,2:n,,0.991
2813,2:n,2:n,,1
2814,1:y,1:y,,0.965
2815,1:y,1:y,,0.983
2816,2:n,2:n,,0.991
2817,1:y,1:y,,0.983
2818,1:y,1:y,,0.983
2819,2:n,1:y,+,0.791
2820,2:n,2:n,,1
2821,1:y,1:y,,0.913
2822,1:y,1:y,,0.93
2823,2:n,2:n,,0.974
2824,2:n,2:n,,0.991
2825,1:y,1:y,,0.974
2826,1:y,1:y,,0.957
2827,1:y,1:y,,0.991
2828,1:y,1:y,,0.948
2829,1:y,1:y,,0.948
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.739
2832,2:n,2:n,,1
2833,1:y,1:y,,0.983
2834,2:n,2:n,,0.991
2835,1:y,2:n,+,0.617
2836,2:n,2:n,,1
2837,1:y,1:y,,0.722
2838,2:n,1:y,+,0.522
2839,1:y,1:y,,0.991
2840,1:y,1:y,,0.913
2841,1:y,1:y,,0.922
2842,1:y,1:y,,0.957
2843,1:y,1:y,,0.957
2844,2:n,2:n,,0.991
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.704
2848,2:n,1:y,+,0.991
2849,1:y,1:y,,0.965
2850,2:n,2:n,,0.991
2851,1:y,2:n,+,0.991
2852,1:y,1:y,,0.609
2853,2:n,2:n,,0.939
2854,1:y,1:y,,0.983
2855,2:n,2:n,,1
2856,1:y,1:y,,0.574
2857,1:y,1:y,,0.922
2858,2:n,2:n,,0.983
2859,2:n,2:n,,0.965
2860,1:y,1:y,,0.991
2861,2:n,2:n,,1
2862,1:y,1:y,,0.93
2863,1:y,1:y,,0.983
2864,1:y,1:y,,0.817
2865,1:y,1:y,,0.765
2866,1:y,1:y,,0.939
2867,2:n,1:y,+,0.739
2868,2:n,2:n,,0.991
2869,2:n,2:n,,0.991
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.983
2873,1:y,1:y,,0.93
2874,1:y,1:y,,0.991
2875,2:n,2:n,,0.991
2876,2:n,2:n,,0.983
2877,2:n,2:n,,1
2878,1:y,1:y,,0.991
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.965
2882,1:y,1:y,,0.713
2883,2:n,2:n,,1
2884,2:n,2:n,,0.991
2885,2:n,1:y,+,0.522
2886,1:y,1:y,,0.991
2887,1:y,1:y,,0.913
2888,1:y,1:y,,0.957
2889,1:y,1:y,,0.93
2890,1:y,1:y,,0.948
2891,1:y,1:y,,0.93
2892,2:n,1:y,+,0.739
2893,2:n,2:n,,0.991
2894,2:n,1:y,+,0.739
2895,1:y,1:y,,0.739
2896,1:y,1:y,,0.757
2897,2:n,2:n,,0.991
2898,1:y,1:y,,0.826
2899,2:n,2:n,,0.991
2900,1:y,1:y,,0.983
2901,1:y,1:y,,0.704
2902,1:y,1:y,,0.957
2903,1:y,1:y,,0.852
2904,2:n,1:y,+,0.678
2905,2:n,2:n,,0.991
2906,1:y,2:n,+,0.991
2907,2:n,2:n,,0.965
2908,2:n,2:n,,0.974
2909,1:y,1:y,,0.991
2910,2:n,2:n,,0.513
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.983
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.983
2916,1:y,1:y,,0.757
2917,2:n,2:n,,1
2918,2:n,2:n,,0.991
2919,2:n,2:n,,0.983
2920,2:n,2:n,,0.991
2921,2:n,2:n,,1
2922,1:y,1:y,,0.739
2923,2:n,2:n,,1
2924,2:n,2:n,,0.991
2925,2:n,2:n,,1
2926,1:y,1:y,,0.991
2927,1:y,1:y,,0.974
2928,2:n,2:n,,0.991
2929,1:y,1:y,,0.983
2930,1:y,1:y,,0.739
2931,1:y,1:y,,0.957
2932,2:n,2:n,,0.983
2933,1:y,1:y,,0.957
2934,2:n,2:n,,1
2935,2:n,2:n,,0.991
2936,2:n,2:n,,0.991
2937,2:n,2:n,,1
2938,1:y,1:y,,0.939
2939,2:n,2:n,,1
2940,2:n,2:n,,1
2941,2:n,2:n,,0.974
2942,1:y,1:y,,0.774
2943,2:n,2:n,,0.991
2944,1:y,1:y,,0.948
2945,1:y,1:y,,0.974
2946,1:y,1:y,,0.713
2947,2:n,2:n,,1
2948,1:y,1:y,,0.783
2949,2:n,1:y,+,0.774
2950,2:n,2:n,,1
2951,1:y,1:y,,0.73
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.739
2954,1:y,1:y,,0.817
2955,2:n,2:n,,1
2956,2:n,2:n,,0.991
2957,2:n,2:n,,1
2958,2:n,2:n,,0.991
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.739
2961,2:n,2:n,,1
2962,2:n,2:n,,1
2963,1:y,1:y,,0.887
2964,2:n,1:y,+,0.522
2965,2:n,2:n,,1
2966,1:y,1:y,,0.826
2967,1:y,1:y,,0.965
2968,1:y,1:y,,0.983
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.643
2971,2:n,2:n,,0.965
2972,1:y,1:y,,0.974
2973,2:n,2:n,,0.991
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.809
2976,2:n,2:n,,1
2977,2:n,2:n,,0.991
2978,1:y,1:y,,0.974
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.739
2981,2:n,2:n,,1
2982,2:n,2:n,,0.991
2983,1:y,1:y,,0.939
2984,1:y,1:y,,0.991
2985,1:y,1:y,,0.774
2986,2:n,2:n,,1
2987,1:y,1:y,,0.983
2988,1:y,1:y,,0.757
2989,2:n,2:n,,1
2990,1:y,1:y,,0.948
2991,1:y,1:y,,0.939
2992,2:n,1:y,+,0.739
2993,2:n,2:n,,0.991
2994,1:y,2:n,+,0.983
2995,1:y,1:y,,0.957
2996,2:n,2:n,,1
2997,1:y,1:y,,0.991
2998,2:n,2:n,,0.974
2999,2:n,2:n,,1
3000,1:y,1:y,,0.861
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,0.991
3004,1:y,1:y,,0.991
3005,1:y,1:y,,0.522
3006,1:y,1:y,,0.948
3007,1:y,1:y,,0.991
3008,1:y,1:y,,0.722
3009,2:n,2:n,,0.991
3010,1:y,1:y,,0.991
3011,1:y,1:y,,0.991
3012,2:n,2:n,,1
3013,1:y,1:y,,0.983
3014,2:n,2:n,,1
3015,1:y,1:y,,0.765
3016,2:n,2:n,,1
3017,1:y,1:y,,0.974
3018,2:n,2:n,,0.991
3019,2:n,2:n,,1
3020,1:y,1:y,,0.583
3021,2:n,2:n,,0.991
3022,1:y,1:y,,0.965
3023,2:n,2:n,,1
3024,2:n,1:y,+,0.757
3025,2:n,1:y,+,0.522
3026,2:n,2:n,,0.991
3027,1:y,1:y,,0.939
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.948
3031,1:y,1:y,,0.913
3032,2:n,2:n,,1
3033,1:y,1:y,,0.965
3034,1:y,1:y,,0.948
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.913
3038,1:y,1:y,,0.722
3039,2:n,2:n,,1
3040,1:y,1:y,,0.983
3041,2:n,2:n,,0.991
3042,1:y,1:y,,0.948
3043,1:y,1:y,,0.896
3044,1:y,1:y,,0.983
3045,1:y,1:y,,0.887
3046,1:y,1:y,,0.852
3047,1:y,1:y,,0.922
3048,2:n,2:n,,1
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.93
3051,2:n,1:y,+,0.713
3052,2:n,2:n,,0.983
3053,1:y,1:y,,0.957
3054,2:n,2:n,,1
3055,2:n,1:y,+,0.748
3056,1:y,1:y,,0.983
3057,1:y,1:y,,0.739
3058,2:n,2:n,,1
3059,1:y,1:y,,0.817
3060,1:y,1:y,,0.957
3061,2:n,2:n,,0.991
3062,1:y,1:y,,0.939
3063,1:y,1:y,,0.739
3064,2:n,2:n,,1
3065,2:n,2:n,,0.991
3066,1:y,1:y,,0.983
3067,2:n,1:y,+,0.983
3068,2:n,2:n,,1
3069,2:n,2:n,,1
3070,1:y,1:y,,0.948
3071,2:n,2:n,,1
3072,1:y,1:y,,0.73
3073,1:y,2:n,+,0.565
3074,1:y,1:y,,0.948
3075,2:n,2:n,,1
3076,2:n,2:n,,0.983
3077,1:y,1:y,,0.965
3078,2:n,2:n,,1
3079,1:y,1:y,,0.957
3080,2:n,2:n,,1
3081,2:n,2:n,,0.991
3082,1:y,1:y,,0.991
3083,2:n,1:y,+,0.948
3084,1:y,1:y,,0.887
3085,1:y,1:y,,0.826
3086,2:n,2:n,,0.878
3087,2:n,2:n,,0.991
3088,2:n,2:n,,0.991
3089,2:n,2:n,,0.991
3090,1:y,1:y,,0.983
3091,2:n,2:n,,1
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,0.983
3096,2:n,2:n,,0.991
3097,2:n,2:n,,1
3098,1:y,1:y,,0.774
3099,2:n,2:n,,1
3100,2:n,2:n,,0.991
3101,2:n,2:n,,0.957
3102,1:y,1:y,,0.965
3103,2:n,2:n,,0.965
3104,1:y,1:y,,1
3105,2:n,1:y,+,0.626
3106,1:y,1:y,,0.965
3107,1:y,1:y,,0.983
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.948
3111,1:y,1:y,,0.991
3112,1:y,1:y,,0.939
3113,1:y,1:y,,0.948
3114,2:n,2:n,,1
3115,2:n,2:n,,1
3116,1:y,1:y,,0.73
3117,1:y,1:y,,0.704
3118,2:n,2:n,,0.991
3119,2:n,2:n,,0.991
3120,1:y,1:y,,0.948
3121,2:n,2:n,,0.991
3122,2:n,2:n,,0.991
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.739
3126,2:n,2:n,,0.991
3127,1:y,1:y,,0.974
3128,1:y,1:y,,0.817
3129,1:y,1:y,,0.965
3130,2:n,2:n,,1
3131,2:n,2:n,,0.991
3132,2:n,2:n,,1
3133,2:n,2:n,,0.991
3134,2:n,2:n,,1
3135,2:n,2:n,,0.991
3136,2:n,2:n,,0.991
3137,2:n,2:n,,0.991
3138,2:n,2:n,,0.991
3139,2:n,2:n,,1
3140,1:y,1:y,,0.991
3141,2:n,2:n,,0.991
3142,1:y,1:y,,0.965
3143,2:n,2:n,,0.991
3144,2:n,2:n,,0.991
3145,1:y,1:y,,0.991
3146,1:y,1:y,,0.948
3147,1:y,1:y,,0.939
3148,2:n,2:n,,0.991
3149,1:y,1:y,,0.991
3150,2:n,2:n,,1
3151,2:n,2:n,,0.991
3152,1:y,1:y,,0.939
3153,2:n,2:n,,1
3154,2:n,2:n,,1
3155,2:n,1:y,+,0.539
3156,2:n,2:n,,1
3157,2:n,2:n,,0.991
3158,1:y,1:y,,0.748
3159,2:n,2:n,,0.991
3160,2:n,2:n,,1
3161,1:y,1:y,,0.965
3162,2:n,2:n,,1
3163,2:n,2:n,,0.991
3164,2:n,1:y,+,0.522
3165,2:n,2:n,,0.983
3166,1:y,1:y,,0.991
3167,1:y,1:y,,0.991
3168,2:n,2:n,,1
3169,1:y,1:y,,0.939
3170,2:n,2:n,,1
3171,2:n,2:n,,0.957
3172,1:y,1:y,,0.965
3173,1:y,1:y,,0.983
3174,2:n,1:y,+,0.913
3175,2:n,2:n,,0.983
3176,2:n,2:n,,0.983
3177,2:n,2:n,,0.991
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.826
3181,1:y,1:y,,0.991
3182,2:n,2:n,,0.991
3183,2:n,2:n,,0.896
3184,2:n,2:n,,0.991
3185,1:y,1:y,,0.922
3186,2:n,2:n,,1
3187,2:n,2:n,,0.991
3188,2:n,2:n,,0.557
3189,1:y,1:y,,0.948
3190,1:y,1:y,,0.983
3191,1:y,1:y,,0.939
3192,1:y,1:y,,0.974
3193,1:y,1:y,,0.739
3194,1:y,1:y,,0.965
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.6
3197,2:n,2:n,,1
3198,2:n,2:n,,1
3199,2:n,2:n,,0.991
3200,1:y,1:y,,0.957
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.991
3204,2:n,2:n,,1
3205,1:y,1:y,,0.93
3206,1:y,1:y,,0.957
3207,2:n,2:n,,1
3208,1:y,1:y,,0.965
3209,2:n,2:n,,0.991
3210,1:y,1:y,,0.93
3211,2:n,1:y,+,0.835
3212,1:y,1:y,,0.983
3213,1:y,1:y,,0.93
3214,2:n,2:n,,0.983
3215,1:y,1:y,,0.922
3216,2:n,1:y,+,0.713
3217,1:y,1:y,,0.913
3218,2:n,2:n,,1
3219,1:y,1:y,,0.991
3220,2:n,1:y,+,0.696
3221,1:y,1:y,,0.826
3222,1:y,1:y,,0.93
3223,1:y,1:y,,0.922
3224,2:n,2:n,,0.991
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,0.991
3228,2:n,2:n,,0.991
3229,1:y,1:y,,0.991
3230,2:n,2:n,,0.991
3231,1:y,1:y,,0.991
3232,1:y,1:y,,0.974
3233,1:y,1:y,,0.965
3234,2:n,2:n,,0.983
3235,1:y,1:y,,0.965
3236,2:n,2:n,,1
3237,2:n,2:n,,0.991
3238,1:y,1:y,,0.8
3239,2:n,2:n,,0.948
3240,1:y,2:n,+,0.617
3241,2:n,2:n,,0.991
3242,1:y,1:y,,0.957
3243,1:y,1:y,,0.939
3244,1:y,1:y,,0.991
3245,1:y,1:y,,0.826
3246,1:y,1:y,,0.983
3247,2:n,2:n,,0.991
3248,2:n,2:n,,0.991
3249,2:n,2:n,,1
3250,1:y,1:y,,0.93
3251,1:y,1:y,,0.974
3252,2:n,2:n,,1
3253,1:y,1:y,,0.948
3254,2:n,1:y,+,0.739
3255,1:y,1:y,,0.713
3256,1:y,1:y,,0.965
3257,1:y,1:y,,1
3258,1:y,1:y,,0.896
3259,1:y,1:y,,0.974
3260,2:n,2:n,,0.974
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.765
3264,1:y,1:y,,0.922
3265,2:n,2:n,,1
3266,1:y,1:y,,0.965
3267,1:y,1:y,,0.983
3268,1:y,1:y,,0.974
3269,1:y,1:y,,0.904
3270,1:y,1:y,,0.991
3271,2:n,1:y,+,0.704
3272,1:y,1:y,,0.948
3273,1:y,1:y,,0.957
3274,1:y,1:y,,0.974
3275,1:y,1:y,,0.8
3276,1:y,1:y,,0.965
3277,2:n,2:n,,0.965
3278,1:y,1:y,,0.991
3279,1:y,1:y,,0.739
3280,1:y,1:y,,0.983
3281,1:y,1:y,,0.957
3282,1:y,1:y,,0.8
3283,2:n,2:n,,0.991
3284,2:n,2:n,,1
3285,2:n,2:n,,0.878
3286,1:y,1:y,,0.991
3287,2:n,2:n,,0.991
3288,2:n,2:n,,0.991
3289,1:y,1:y,,0.983
3290,1:y,1:y,,0.748
3291,2:n,2:n,,0.913
3292,1:y,1:y,,0.73
3293,2:n,2:n,,0.991
3294,1:y,1:y,,0.739
3295,1:y,1:y,,0.965
3296,2:n,1:y,+,0.67
3297,1:y,1:y,,0.922
3298,1:y,1:y,,0.983
3299,2:n,2:n,,1
3300,2:n,2:n,,1
3301,2:n,2:n,,0.991
3302,1:y,1:y,,0.93
3303,2:n,2:n,,0.991
3304,1:y,1:y,,0.835
3305,1:y,1:y,,0.939
3306,2:n,2:n,,0.974
3307,2:n,1:y,+,0.887
3308,1:y,1:y,,0.983
3309,2:n,2:n,,0.991
3310,2:n,2:n,,0.991
3311,2:n,2:n,,0.974
3312,2:n,2:n,,0.583
3313,2:n,1:y,+,0.522
3314,1:y,1:y,,0.922
3315,1:y,1:y,,0.983
3316,1:y,1:y,,0.983
3317,1:y,1:y,,0.948
3318,1:y,1:y,,0.73
3319,1:y,1:y,,0.93
3320,2:n,2:n,,0.991
3321,1:y,1:y,,0.957
3322,2:n,1:y,+,0.522
3323,1:y,1:y,,0.983
3324,2:n,2:n,,0.991
3325,2:n,2:n,,0.991
3326,2:n,2:n,,0.974
3327,1:y,1:y,,0.913
3328,2:n,2:n,,0.983
3329,2:n,2:n,,0.991
3330,2:n,1:y,+,0.739
3331,2:n,2:n,,0.991
3332,1:y,1:y,,0.983
3333,2:n,2:n,,0.991
3334,1:y,1:y,,0.93
3335,2:n,1:y,+,0.965
3336,1:y,1:y,,0.748
3337,2:n,2:n,,0.991
3338,2:n,2:n,,1
3339,1:y,1:y,,0.983
3340,2:n,2:n,,1
3341,2:n,2:n,,0.991
3342,1:y,1:y,,0.991
3343,1:y,1:y,,0.939
3344,1:y,1:y,,0.704
3345,2:n,2:n,,0.896
3346,2:n,2:n,,0.991
3347,1:y,1:y,,0.913
3348,1:y,1:y,,0.983
3349,1:y,1:y,,0.739
3350,1:y,1:y,,0.948
3351,2:n,2:n,,1
3352,1:y,1:y,,0.991
3353,2:n,2:n,,1
3354,1:y,1:y,,0.965
3355,1:y,1:y,,0.739
3356,2:n,2:n,,0.991
3357,1:y,1:y,,0.991
3358,2:n,2:n,,0.991
3359,1:y,1:y,,0.991
3360,1:y,1:y,,0.765
3361,2:n,2:n,,1
3362,1:y,1:y,,0.974
3363,1:y,1:y,,0.957
3364,1:y,1:y,,0.991
3365,1:y,1:y,,0.974
3366,2:n,2:n,,0.965
3367,2:n,2:n,,1
3368,2:n,2:n,,0.991
3369,2:n,1:y,+,0.583
3370,2:n,2:n,,1
3371,1:y,1:y,,0.974
3372,1:y,1:y,,0.826
3373,1:y,1:y,,0.983
3374,2:n,1:y,+,0.783
3375,2:n,2:n,,0.983
3376,1:y,1:y,,0.983
3377,1:y,1:y,,0.983
3378,2:n,2:n,,0.991
3379,1:y,1:y,,0.922
3380,2:n,2:n,,0.887
3381,1:y,1:y,,0.817
3382,1:y,1:y,,0.939
3383,1:y,1:y,,0.983
3384,2:n,2:n,,1
3385,1:y,1:y,,0.687
3386,2:n,2:n,,0.991
3387,2:n,2:n,,1
3388,1:y,1:y,,0.626
3389,2:n,2:n,,1
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.922
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.583
3394,2:n,2:n,,0.991
3395,2:n,2:n,,0.983
3396,2:n,2:n,,0.983
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.93
3400,1:y,1:y,,0.739
3401,2:n,2:n,,1
3402,2:n,2:n,,0.991
3403,1:y,1:y,,0.93
3404,2:n,1:y,+,0.739
3405,2:n,2:n,,1
3406,1:y,1:y,,0.957
3407,1:y,1:y,,0.93
3408,2:n,2:n,,0.991
3409,1:y,1:y,,0.983
3410,2:n,2:n,,0.991
3411,2:n,2:n,,0.991
3412,1:y,1:y,,0.965
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.713
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.983
3420,2:n,1:y,+,0.739
3421,1:y,1:y,,0.93
3422,2:n,2:n,,1
3423,1:y,1:y,,0.983
3424,1:y,1:y,,0.748
3425,2:n,2:n,,1
3426,2:n,2:n,,0.991
3427,2:n,2:n,,1
3428,2:n,2:n,,1
3429,1:y,1:y,,0.922
3430,2:n,2:n,,0.991
3431,2:n,2:n,,0.991
3432,1:y,1:y,,0.791
3433,2:n,2:n,,0.991
3434,1:y,1:y,,0.809
3435,1:y,1:y,,0.757
3436,1:y,1:y,,0.991
3437,2:n,1:y,+,0.965
3438,1:y,1:y,,0.983
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.991
3442,1:y,1:y,,0.974
3443,2:n,2:n,,0.991
3444,1:y,1:y,,0.991
3445,2:n,1:y,+,0.757
3446,2:n,2:n,,0.974
3447,2:n,2:n,,1
3448,2:n,1:y,+,0.739
3449,2:n,2:n,,1
3450,2:n,2:n,,0.983
3451,2:n,2:n,,1
3452,1:y,1:y,,0.991
3453,2:n,2:n,,0.93
3454,2:n,2:n,,1
3455,1:y,1:y,,0.809
3456,1:y,1:y,,0.957
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.809
3460,2:n,2:n,,0.991
3461,1:y,1:y,,0.896
3462,1:y,1:y,,0.939
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.93
3466,1:y,1:y,,0.957
3467,2:n,2:n,,1
3468,1:y,1:y,,0.913
3469,1:y,1:y,,0.991
3470,2:n,2:n,,1
3471,1:y,1:y,,0.991
3472,2:n,1:y,+,0.957
3473,1:y,1:y,,0.957
3474,1:y,1:y,,0.991
3475,2:n,2:n,,0.983
3476,2:n,2:n,,0.983
3477,2:n,2:n,,1
3478,2:n,2:n,,0.991
3479,1:y,1:y,,0.904
3480,2:n,2:n,,1
3481,2:n,2:n,,0.957
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.904
3484,1:y,1:y,,0.922
3485,1:y,1:y,,0.983
3486,2:n,2:n,,0.991
3487,2:n,2:n,,0.991
3488,2:n,2:n,,0.991
3489,2:n,2:n,,1
3490,1:y,1:y,,0.696
3491,1:y,1:y,,0.965
3492,2:n,2:n,,1
3493,2:n,2:n,,1
3494,2:n,2:n,,0.991
3495,1:y,1:y,,0.704
3496,1:y,1:y,,1
3497,2:n,2:n,,0.974
3498,2:n,2:n,,1
3499,2:n,2:n,,0.991
3500,1:y,1:y,,0.791
3501,1:y,1:y,,0.93
3502,1:y,1:y,,0.739
3503,2:n,2:n,,1
3504,1:y,1:y,,0.757
3505,1:y,1:y,,0.974
3506,1:y,1:y,,0.974
3507,2:n,2:n,,1
3508,2:n,2:n,,0.974
3509,2:n,2:n,,0.991
3510,2:n,2:n,,1
