
inst#,actual,predicted,error,prediction
2773,2:n,2:n,,1
2774,1:y,1:y,,0.887
2775,2:n,2:n,,0.528
2776,2:n,2:n,,1
2777,1:y,1:y,,0.981
2778,1:y,1:y,,0.962
2779,2:n,2:n,,0.981
2780,1:y,1:y,,0.925
2781,2:n,1:y,+,0.868
2782,1:y,1:y,,0.981
2783,1:y,1:y,,0.698
2784,2:n,2:n,,1
2785,1:y,1:y,,0.962
2786,2:n,2:n,,0.981
2787,2:n,2:n,,0.981
2788,2:n,2:n,,0.887
2789,1:y,1:y,,1
2790,1:y,1:y,,0.981
2791,2:n,2:n,,0.528
2792,1:y,1:y,,0.887
2793,2:n,2:n,,0.981
2794,1:y,1:y,,0.925
2795,2:n,2:n,,0.981
2796,1:y,1:y,,0.906
2797,1:y,1:y,,0.981
2798,1:y,1:y,,0.962
2799,2:n,2:n,,1
2800,2:n,2:n,,1
2801,1:y,1:y,,0.981
2802,1:y,1:y,,0.717
2803,2:n,2:n,,0.981
2804,1:y,1:y,,0.868
2805,2:n,2:n,,0.981
2806,1:y,1:y,,0.868
2807,2:n,2:n,,0.528
2808,2:n,2:n,,1
2809,2:n,2:n,,1
2810,1:y,1:y,,0.981
2811,2:n,2:n,,1
2812,2:n,2:n,,0.981
2813,2:n,2:n,,1
2814,1:y,1:y,,0.943
2815,1:y,1:y,,1
2816,2:n,2:n,,0.981
2817,1:y,1:y,,0.981
2818,1:y,1:y,,0.981
2819,2:n,1:y,+,0.849
2820,2:n,2:n,,1
2821,1:y,1:y,,0.906
2822,1:y,1:y,,0.887
2823,2:n,2:n,,1
2824,2:n,2:n,,0.981
2825,1:y,1:y,,0.943
2826,1:y,1:y,,0.962
2827,1:y,1:y,,0.868
2828,1:y,1:y,,0.981
2829,1:y,1:y,,0.943
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.849
2832,2:n,2:n,,1
2833,1:y,1:y,,0.981
2834,2:n,2:n,,1
2835,1:y,2:n,+,0.566
2836,2:n,2:n,,1
2837,1:y,1:y,,0.83
2838,2:n,2:n,,0.528
2839,1:y,1:y,,0.981
2840,1:y,1:y,,0.792
2841,1:y,1:y,,0.906
2842,1:y,1:y,,0.925
2843,1:y,1:y,,0.943
2844,2:n,2:n,,0.982
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.962
2848,2:n,1:y,+,0.868
2849,1:y,1:y,,0.943
2850,2:n,2:n,,1
2851,1:y,2:n,+,1
2852,1:y,1:y,,0.698
2853,2:n,2:n,,0.962
2854,1:y,1:y,,0.981
2855,2:n,2:n,,0.983
2856,1:y,1:y,,0.528
2857,1:y,1:y,,0.906
2858,2:n,2:n,,0.981
2859,2:n,2:n,,1
2860,1:y,1:y,,0.981
2861,2:n,2:n,,0.981
2862,1:y,1:y,,0.981
2863,1:y,1:y,,0.962
2864,1:y,1:y,,1
2865,1:y,1:y,,0.887
2866,1:y,1:y,,0.943
2867,2:n,1:y,+,0.868
2868,2:n,2:n,,1
2869,2:n,2:n,,0.981
2870,2:n,2:n,,1
2871,2:n,2:n,,1
2872,1:y,1:y,,0.962
2873,1:y,1:y,,0.943
2874,1:y,1:y,,0.981
2875,2:n,2:n,,0.981
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,0.962
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.943
2882,1:y,1:y,,0.83
2883,2:n,2:n,,1
2884,2:n,2:n,,1
2885,2:n,2:n,,0.528
2886,1:y,1:y,,0.868
2887,1:y,1:y,,0.906
2888,1:y,1:y,,0.962
2889,1:y,1:y,,0.868
2890,1:y,1:y,,0.868
2891,1:y,1:y,,0.962
2892,2:n,1:y,+,0.906
2893,2:n,2:n,,1
2894,2:n,1:y,+,0.868
2895,1:y,1:y,,0.868
2896,1:y,1:y,,0.868
2897,2:n,2:n,,0.981
2898,1:y,1:y,,0.943
2899,2:n,2:n,,0.981
2900,1:y,1:y,,0.981
2901,1:y,1:y,,0.868
2902,1:y,1:y,,0.981
2903,1:y,1:y,,0.962
2904,2:n,2:n,,0.547
2905,2:n,2:n,,0.981
2906,1:y,2:n,+,0.981
2907,2:n,2:n,,0.981
2908,2:n,2:n,,0.925
2909,1:y,1:y,,1
2910,2:n,1:y,+,0.717
2911,2:n,2:n,,1
2912,1:y,2:n,+,0.981
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.943
2916,1:y,1:y,,0.943
2917,2:n,2:n,,1
2918,2:n,2:n,,0.981
2919,2:n,2:n,,1
2920,2:n,2:n,,0.981
2921,2:n,2:n,,0.981
2922,1:y,1:y,,0.906
2923,2:n,2:n,,1
2924,2:n,2:n,,1
2925,2:n,2:n,,0.981
2926,1:y,1:y,,0.981
2927,1:y,1:y,,0.981
2928,2:n,2:n,,1
2929,1:y,1:y,,0.981
2930,1:y,1:y,,0.925
2931,1:y,1:y,,0.906
2932,2:n,2:n,,0.981
2933,1:y,1:y,,1
2934,2:n,2:n,,1
2935,2:n,2:n,,0.981
2936,2:n,2:n,,1
2937,2:n,2:n,,0.981
2938,1:y,1:y,,0.604
2939,2:n,2:n,,0.981
2940,2:n,2:n,,1
2941,2:n,2:n,,1
2942,1:y,1:y,,0.868
2943,2:n,2:n,,0.981
2944,1:y,1:y,,0.906
2945,1:y,1:y,,0.906
2946,1:y,1:y,,0.849
2947,2:n,2:n,,1
2948,1:y,1:y,,0.887
2949,2:n,1:y,+,0.868
2950,2:n,2:n,,1
2951,1:y,1:y,,0.83
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.83
2954,1:y,1:y,,1
2955,2:n,2:n,,1
2956,2:n,2:n,,0.981
2957,2:n,2:n,,0.962
2958,2:n,2:n,,0.962
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.868
2961,2:n,2:n,,0.981
2962,2:n,2:n,,1
2963,1:y,1:y,,1
2964,2:n,2:n,,0.528
2965,2:n,2:n,,0.981
2966,1:y,1:y,,0.868
2967,1:y,1:y,,0.962
2968,1:y,1:y,,1
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.792
2971,2:n,2:n,,0.962
2972,1:y,1:y,,0.962
2973,2:n,2:n,,0.982
2974,2:n,2:n,,0.981
2975,2:n,1:y,+,0.849
2976,2:n,2:n,,0.981
2977,2:n,2:n,,1
2978,1:y,1:y,,0.981
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.868
2981,2:n,2:n,,0.981
2982,2:n,2:n,,0.981
2983,1:y,1:y,,0.887
2984,1:y,1:y,,0.943
2985,1:y,1:y,,0.906
2986,2:n,2:n,,1
2987,1:y,1:y,,0.981
2988,1:y,1:y,,0.868
2989,2:n,2:n,,1
2990,1:y,1:y,,0.906
2991,1:y,1:y,,0.925
2992,2:n,1:y,+,0.868
2993,2:n,2:n,,0.981
2994,1:y,2:n,+,1
2995,1:y,1:y,,0.981
2996,2:n,2:n,,1
2997,1:y,1:y,,1
2998,2:n,2:n,,1
2999,2:n,2:n,,1
3000,1:y,1:y,,0.981
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,2:n,,1
3004,1:y,1:y,,1
3005,1:y,1:y,,0.547
3006,1:y,1:y,,0.83
3007,1:y,1:y,,0.981
3008,1:y,1:y,,0.83
3009,2:n,2:n,,1
3010,1:y,1:y,,0.962
3011,1:y,1:y,,0.981
3012,2:n,2:n,,0.982
3013,1:y,1:y,,0.981
3014,2:n,2:n,,1
3015,1:y,1:y,,0.868
3016,2:n,2:n,,1
3017,1:y,1:y,,0.981
3018,2:n,2:n,,1
3019,2:n,2:n,,0.981
3020,1:y,1:y,,0.66
3021,2:n,2:n,,0.983
3022,1:y,1:y,,0.981
3023,2:n,2:n,,0.981
3024,2:n,1:y,+,0.604
3025,2:n,2:n,,0.528
3026,2:n,2:n,,0.981
3027,1:y,1:y,,0.868
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.943
3031,1:y,1:y,,0.906
3032,2:n,2:n,,1
3033,1:y,1:y,,0.981
3034,1:y,1:y,,0.736
3035,2:n,2:n,,1
3036,2:n,2:n,,1
3037,2:n,1:y,+,0.925
3038,1:y,1:y,,0.887
3039,2:n,2:n,,1
3040,1:y,1:y,,0.868
3041,2:n,2:n,,1
3042,1:y,1:y,,0.962
3043,1:y,1:y,,0.981
3044,1:y,1:y,,0.962
3045,1:y,1:y,,0.736
3046,1:y,1:y,,0.962
3047,1:y,1:y,,0.906
3048,2:n,2:n,,0.981
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.868
3051,2:n,1:y,+,0.83
3052,2:n,2:n,,0.981
3053,1:y,1:y,,0.981
3054,2:n,2:n,,0.981
3055,2:n,1:y,+,0.566
3056,1:y,1:y,,0.925
3057,1:y,1:y,,0.868
3058,2:n,2:n,,1
3059,1:y,1:y,,1
3060,1:y,1:y,,0.943
3061,2:n,2:n,,0.981
3062,1:y,1:y,,0.887
3063,1:y,1:y,,0.868
3064,2:n,2:n,,1
3065,2:n,2:n,,0.981
3066,1:y,1:y,,0.981
3067,2:n,1:y,+,0.962
3068,2:n,2:n,,0.981
3069,2:n,2:n,,0.981
3070,1:y,1:y,,0.962
3071,2:n,2:n,,1
3072,1:y,1:y,,0.906
3073,1:y,2:n,+,0.604
3074,1:y,1:y,,0.83
3075,2:n,2:n,,1
3076,2:n,2:n,,1
3077,1:y,1:y,,0.717
3078,2:n,2:n,,0.981
3079,1:y,1:y,,0.962
3080,2:n,2:n,,1
3081,2:n,2:n,,0.981
3082,1:y,1:y,,0.981
3083,2:n,1:y,+,0.547
3084,1:y,1:y,,0.981
3085,1:y,1:y,,1
3086,2:n,2:n,,0.981
3087,2:n,2:n,,0.981
3088,2:n,2:n,,1
3089,2:n,2:n,,1
3090,1:y,1:y,,1
3091,2:n,2:n,,0.981
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,0.981
3095,1:y,1:y,,0.868
3096,2:n,2:n,,0.981
3097,2:n,2:n,,1
3098,1:y,1:y,,0.868
3099,2:n,2:n,,1
3100,2:n,2:n,,1
3101,2:n,2:n,,1
3102,1:y,1:y,,0.962
3103,2:n,2:n,,1
3104,1:y,1:y,,1
3105,2:n,2:n,,0.547
3106,1:y,1:y,,0.962
3107,1:y,1:y,,0.981
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.906
3111,1:y,1:y,,0.981
3112,1:y,1:y,,0.868
3113,1:y,1:y,,0.717
3114,2:n,2:n,,0.981
3115,2:n,2:n,,0.981
3116,1:y,1:y,,0.849
3117,1:y,1:y,,0.943
3118,2:n,2:n,,0.981
3119,2:n,2:n,,0.981
3120,1:y,1:y,,0.868
3121,2:n,2:n,,0.981
3122,2:n,2:n,,0.981
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.868
3126,2:n,2:n,,1
3127,1:y,1:y,,0.981
3128,1:y,1:y,,0.962
3129,1:y,1:y,,0.981
3130,2:n,2:n,,1
3131,2:n,2:n,,1
3132,2:n,2:n,,1
3133,2:n,2:n,,1
3134,2:n,2:n,,1
3135,2:n,2:n,,1
3136,2:n,2:n,,1
3137,2:n,2:n,,0.962
3138,2:n,2:n,,0.981
3139,2:n,2:n,,1
3140,1:y,1:y,,0.981
3141,2:n,2:n,,1
3142,1:y,1:y,,0.962
3143,2:n,2:n,,1
3144,2:n,2:n,,0.981
3145,1:y,1:y,,0.962
3146,1:y,1:y,,0.962
3147,1:y,1:y,,0.943
3148,2:n,2:n,,1
3149,1:y,1:y,,1
3150,2:n,2:n,,1
3151,2:n,2:n,,0.981
3152,1:y,1:y,,0.943
3153,2:n,2:n,,0.981
3154,2:n,2:n,,1
3155,2:n,2:n,,0.585
3156,2:n,2:n,,1
3157,2:n,2:n,,1
3158,1:y,1:y,,0.868
3159,2:n,2:n,,0.981
3160,2:n,2:n,,1
3161,1:y,1:y,,0.943
3162,2:n,2:n,,1
3163,2:n,2:n,,1
3164,2:n,2:n,,0.528
3165,2:n,2:n,,0.981
3166,1:y,1:y,,1
3167,1:y,1:y,,0.868
3168,2:n,2:n,,1
3169,1:y,1:y,,0.943
3170,2:n,2:n,,1
3171,2:n,2:n,,0.962
3172,1:y,1:y,,0.943
3173,1:y,1:y,,0.981
3174,2:n,1:y,+,0.887
3175,2:n,2:n,,0.981
3176,2:n,2:n,,1
3177,2:n,2:n,,0.981
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.981
3181,1:y,1:y,,0.981
3182,2:n,2:n,,1
3183,2:n,2:n,,1
3184,2:n,2:n,,0.981
3185,1:y,1:y,,0.849
3186,2:n,2:n,,1
3187,2:n,2:n,,0.981
3188,2:n,2:n,,0.585
3189,1:y,1:y,,0.925
3190,1:y,1:y,,1
3191,1:y,1:y,,0.868
3192,1:y,1:y,,0.981
3193,1:y,1:y,,0.887
3194,1:y,1:y,,0.962
3195,2:n,2:n,,1
3196,1:y,2:n,+,0.623
3197,2:n,2:n,,1
3198,2:n,2:n,,0.981
3199,2:n,2:n,,0.981
3200,1:y,1:y,,0.943
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,1
3204,2:n,2:n,,1
3205,1:y,1:y,,0.868
3206,1:y,1:y,,0.962
3207,2:n,2:n,,1
3208,1:y,1:y,,0.925
3209,2:n,2:n,,0.981
3210,1:y,1:y,,0.83
3211,2:n,1:y,+,0.623
3212,1:y,1:y,,0.981
3213,1:y,1:y,,0.906
3214,2:n,2:n,,1
3215,1:y,1:y,,0.868
3216,2:n,1:y,+,0.811
3217,1:y,1:y,,0.887
3218,2:n,2:n,,1
3219,1:y,1:y,,0.981
3220,2:n,1:y,+,0.868
3221,1:y,1:y,,1
3222,1:y,1:y,,0.943
3223,1:y,1:y,,0.943
3224,2:n,2:n,,1
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,1
3228,2:n,2:n,,0.962
3229,1:y,1:y,,0.868
3230,2:n,2:n,,0.981
3231,1:y,1:y,,1
3232,1:y,1:y,,1
3233,1:y,1:y,,0.962
3234,2:n,2:n,,1
3235,1:y,1:y,,0.962
3236,2:n,2:n,,1
3237,2:n,2:n,,0.981
3238,1:y,1:y,,1
3239,2:n,2:n,,0.962
3240,1:y,2:n,+,0.528
3241,2:n,2:n,,1
3242,1:y,1:y,,0.943
3243,1:y,1:y,,0.868
3244,1:y,1:y,,1
3245,1:y,1:y,,0.906
3246,1:y,1:y,,0.981
3247,2:n,2:n,,0.981
3248,2:n,2:n,,0.981
3249,2:n,2:n,,1
3250,1:y,1:y,,0.925
3251,1:y,1:y,,0.962
3252,2:n,2:n,,1
3253,1:y,1:y,,0.925
3254,2:n,1:y,+,0.849
3255,1:y,1:y,,0.849
3256,1:y,1:y,,0.943
3257,1:y,1:y,,1
3258,1:y,1:y,,0.755
3259,1:y,1:y,,0.981
3260,2:n,2:n,,0.981
3261,2:n,2:n,,0.981
3262,2:n,2:n,,0.981
3263,2:n,1:y,+,0.83
3264,1:y,1:y,,0.906
3265,2:n,2:n,,1
3266,1:y,1:y,,0.981
3267,1:y,1:y,,0.981
3268,1:y,1:y,,0.981
3269,1:y,1:y,,0.83
3270,1:y,1:y,,0.981
3271,2:n,1:y,+,0.755
3272,1:y,1:y,,0.925
3273,1:y,1:y,,0.887
3274,1:y,1:y,,0.962
3275,1:y,1:y,,1
3276,1:y,1:y,,0.925
3277,2:n,2:n,,0.962
3278,1:y,1:y,,0.962
3279,1:y,1:y,,0.925
3280,1:y,1:y,,0.981
3281,1:y,1:y,,0.981
3282,1:y,1:y,,0.868
3283,2:n,2:n,,0.981
3284,2:n,2:n,,1
3285,2:n,2:n,,1
3286,1:y,1:y,,0.962
3287,2:n,2:n,,0.983
3288,2:n,2:n,,0.981
3289,1:y,1:y,,0.962
3290,1:y,1:y,,0.868
3291,2:n,2:n,,0.943
3292,1:y,1:y,,0.83
3293,2:n,2:n,,0.981
3294,1:y,1:y,,0.868
3295,1:y,1:y,,0.962
3296,2:n,1:y,+,0.962
3297,1:y,1:y,,0.887
3298,1:y,1:y,,1
3299,2:n,2:n,,1
3300,2:n,2:n,,0.981
3301,2:n,2:n,,0.981
3302,1:y,1:y,,0.925
3303,2:n,2:n,,1
3304,1:y,1:y,,0.925
3305,1:y,1:y,,0.906
3306,2:n,2:n,,0.962
3307,2:n,1:y,+,0.849
3308,1:y,1:y,,1
3309,2:n,2:n,,0.962
3310,2:n,2:n,,1
3311,2:n,2:n,,1
3312,2:n,2:n,,0.585
3313,2:n,2:n,,0.528
3314,1:y,1:y,,0.868
3315,1:y,1:y,,0.962
3316,1:y,1:y,,0.981
3317,1:y,1:y,,0.981
3318,1:y,1:y,,0.887
3319,1:y,1:y,,0.943
3320,2:n,2:n,,0.981
3321,1:y,1:y,,0.943
3322,2:n,2:n,,0.528
3323,1:y,1:y,,1
3324,2:n,2:n,,0.981
3325,2:n,2:n,,0.981
3326,2:n,2:n,,0.981
3327,1:y,1:y,,0.811
3328,2:n,2:n,,0.983
3329,2:n,2:n,,0.981
3330,2:n,1:y,+,0.868
3331,2:n,2:n,,0.982
3332,1:y,1:y,,0.981
3333,2:n,2:n,,0.981
3334,1:y,1:y,,0.887
3335,2:n,1:y,+,0.962
3336,1:y,1:y,,0.811
3337,2:n,2:n,,0.981
3338,2:n,2:n,,1
3339,1:y,1:y,,0.981
3340,2:n,2:n,,0.981
3341,2:n,2:n,,0.981
3342,1:y,1:y,,1
3343,1:y,1:y,,0.906
3344,1:y,1:y,,0.943
3345,2:n,2:n,,0.981
3346,2:n,2:n,,1
3347,1:y,1:y,,0.849
3348,1:y,1:y,,0.981
3349,1:y,1:y,,0.887
3350,1:y,1:y,,0.83
3351,2:n,2:n,,0.981
3352,1:y,1:y,,0.868
3353,2:n,2:n,,1
3354,1:y,1:y,,0.962
3355,1:y,1:y,,0.868
3356,2:n,2:n,,1
3357,1:y,1:y,,0.981
3358,2:n,2:n,,1
3359,1:y,1:y,,0.981
3360,1:y,1:y,,0.925
3361,2:n,2:n,,1
3362,1:y,1:y,,0.981
3363,1:y,1:y,,0.906
3364,1:y,1:y,,1
3365,1:y,1:y,,0.962
3366,2:n,2:n,,0.981
3367,2:n,2:n,,1
3368,2:n,2:n,,1
3369,2:n,1:y,+,0.547
3370,2:n,2:n,,0.981
3371,1:y,1:y,,0.962
3372,1:y,1:y,,0.868
3373,1:y,1:y,,0.962
3374,2:n,1:y,+,0.962
3375,2:n,2:n,,1
3376,1:y,1:y,,0.868
3377,1:y,1:y,,0.981
3378,2:n,2:n,,0.981
3379,1:y,1:y,,0.925
3380,2:n,2:n,,0.981
3381,1:y,1:y,,1
3382,1:y,1:y,,0.887
3383,1:y,1:y,,0.887
3384,2:n,2:n,,1
3385,1:y,1:y,,0.925
3386,2:n,2:n,,0.981
3387,2:n,2:n,,1
3388,1:y,1:y,,0.906
3389,2:n,2:n,,0.982
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.811
3392,2:n,2:n,,1
3393,1:y,2:n,+,0.585
3394,2:n,2:n,,0.981
3395,2:n,2:n,,0.981
3396,2:n,2:n,,0.962
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.868
3400,1:y,1:y,,0.849
3401,2:n,2:n,,1
3402,2:n,2:n,,0.981
3403,1:y,1:y,,0.906
3404,2:n,1:y,+,0.868
3405,2:n,2:n,,1
3406,1:y,1:y,,0.906
3407,1:y,1:y,,0.925
3408,2:n,2:n,,1
3409,1:y,1:y,,0.868
3410,2:n,2:n,,0.981
3411,2:n,2:n,,0.981
3412,1:y,1:y,,0.943
3413,2:n,2:n,,0.981
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,1:y,+,0.547
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.981
3420,2:n,1:y,+,0.868
3421,1:y,1:y,,0.887
3422,2:n,2:n,,1
3423,1:y,1:y,,0.943
3424,1:y,1:y,,0.868
3425,2:n,2:n,,1
3426,2:n,2:n,,0.981
3427,2:n,2:n,,1
3428,2:n,2:n,,0.981
3429,1:y,1:y,,0.906
3430,2:n,2:n,,0.981
3431,2:n,2:n,,0.981
3432,1:y,1:y,,0.83
3433,2:n,2:n,,0.981
3434,1:y,1:y,,0.981
3435,1:y,1:y,,0.868
3436,1:y,1:y,,1
3437,2:n,1:y,+,0.981
3438,1:y,1:y,,0.962
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.981
3442,1:y,1:y,,0.981
3443,2:n,2:n,,0.981
3444,1:y,1:y,,0.962
3445,2:n,1:y,+,0.868
3446,2:n,2:n,,0.962
3447,2:n,2:n,,0.981
3448,2:n,1:y,+,0.868
3449,2:n,2:n,,1
3450,2:n,2:n,,1
3451,2:n,2:n,,1
3452,1:y,1:y,,0.981
3453,2:n,2:n,,0.981
3454,2:n,2:n,,1
3455,1:y,1:y,,0.943
3456,1:y,1:y,,1
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.868
3460,2:n,2:n,,1
3461,1:y,1:y,,0.925
3462,1:y,1:y,,0.792
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.792
3466,1:y,1:y,,0.943
3467,2:n,2:n,,1
3468,1:y,1:y,,0.83
3469,1:y,1:y,,1
3470,2:n,2:n,,0.981
3471,1:y,1:y,,1
3472,2:n,1:y,+,0.887
3473,1:y,1:y,,0.981
3474,1:y,1:y,,1
3475,2:n,2:n,,0.981
3476,2:n,2:n,,1
3477,2:n,2:n,,1
3478,2:n,2:n,,0.981
3479,1:y,1:y,,0.849
3480,2:n,2:n,,1
3481,2:n,2:n,,0.981
3482,2:n,2:n,,1
3483,2:n,1:y,+,0.868
3484,1:y,1:y,,0.925
3485,1:y,1:y,,0.868
3486,2:n,2:n,,0.981
3487,2:n,2:n,,0.981
3488,2:n,2:n,,0.981
3489,2:n,2:n,,1
3490,1:y,1:y,,0.943
3491,1:y,1:y,,0.981
3492,2:n,2:n,,1
3493,2:n,2:n,,0.981
3494,2:n,2:n,,0.981
3495,1:y,1:y,,0.943
3496,1:y,1:y,,1
3497,2:n,2:n,,0.943
3498,2:n,2:n,,0.981
3499,2:n,2:n,,0.981
3500,1:y,1:y,,0.868
3501,1:y,1:y,,0.906
3502,1:y,1:y,,0.868
3503,2:n,2:n,,1
3504,1:y,1:y,,0.868
3505,1:y,1:y,,0.962
3506,1:y,1:y,,0.981
3507,2:n,2:n,,1
3508,2:n,2:n,,1
3509,2:n,2:n,,0.981
3510,2:n,2:n,,1
3511,1:y,1:y,,0.943
3512,2:n,1:y,+,0.547
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,1
3516,1:y,1:y,,1
3517,1:y,1:y,,1
3518,1:y,1:y,,0.981
3519,2:n,2:n,,1
3520,1:y,1:y,,0.887
3521,2:n,2:n,,1
3522,1:y,1:y,,1
3523,2:n,2:n,,1
3524,2:n,2:n,,0.981
3525,2:n,1:y,+,0.868
3526,2:n,2:n,,1
3527,1:y,1:y,,0.981
3528,1:y,1:y,,0.981
3529,1:y,1:y,,0.943
3530,2:n,2:n,,1
3531,1:y,1:y,,0.906
3532,2:n,2:n,,0.981
3533,1:y,1:y,,0.962
3534,2:n,2:n,,1
3535,2:n,2:n,,0.981
3536,2:n,1:y,+,0.868
3537,1:y,1:y,,0.962
3538,2:n,2:n,,0.981
3539,1:y,1:y,,1
3540,1:y,1:y,,0.906
3541,2:n,1:y,+,1
3542,1:y,1:y,,0.906
3543,2:n,2:n,,0.981
3544,1:y,1:y,,0.887
3545,1:y,1:y,,0.906
3546,1:y,1:y,,0.943
3547,2:n,2:n,,0.981
3548,2:n,2:n,,1
3549,1:y,1:y,,0.925
3550,2:n,2:n,,0.981
3551,2:n,2:n,,0.547
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,2:n,,1
3555,2:n,2:n,,0.981
3556,2:n,1:y,+,0.925
3557,2:n,1:y,+,0.943
3558,2:n,2:n,,0.981
3559,2:n,2:n,,0.962
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,1
3563,1:y,1:y,,1
3564,1:y,1:y,,0.943
3565,1:y,1:y,,0.981
3566,2:n,2:n,,0.981
3567,1:y,2:n,+,0.962
3568,2:n,2:n,,1
3569,1:y,1:y,,0.906
3570,1:y,1:y,,0.868
3571,2:n,2:n,,0.981
3572,1:y,1:y,,0.962
3573,1:y,1:y,,0.943
3574,2:n,2:n,,1
3575,1:y,1:y,,0.925
3576,2:n,1:y,+,0.887
3577,2:n,2:n,,0.981
3578,2:n,2:n,,0.981
3579,1:y,2:n,+,0.981
3580,1:y,1:y,,0.962
3581,1:y,1:y,,0.925
3582,1:y,1:y,,0.849
3583,2:n,2:n,,1
3584,2:n,2:n,,0.981
3585,2:n,2:n,,0.981
3586,2:n,2:n,,1
3587,1:y,1:y,,0.962
3588,2:n,2:n,,0.981
3589,2:n,2:n,,1
3590,1:y,1:y,,0.849
3591,2:n,2:n,,1
3592,1:y,2:n,+,1
3593,1:y,1:y,,1
3594,2:n,1:y,+,0.547
3595,2:n,2:n,,1
3596,2:n,2:n,,0.981
3597,2:n,1:y,+,0.868
3598,2:n,1:y,+,0.547
3599,1:y,1:y,,0.981
3600,1:y,1:y,,0.981
3601,1:y,1:y,,0.868
3602,2:n,2:n,,0.981
3603,2:n,2:n,,0.981
3604,1:y,1:y,,0.962
3605,1:y,1:y,,0.868
3606,2:n,2:n,,1
3607,1:y,1:y,,0.943
3608,1:y,1:y,,0.981
3609,1:y,1:y,,0.981
3610,2:n,2:n,,1
3611,1:y,1:y,,0.962
3612,2:n,2:n,,1
3613,2:n,2:n,,1
3614,1:y,1:y,,0.962
3615,2:n,1:y,+,0.547
3616,1:y,1:y,,0.868
3617,2:n,2:n,,0.981
3618,1:y,1:y,,0.981
3619,2:n,2:n,,1
3620,2:n,2:n,,0.981
3621,2:n,2:n,,0.981
3622,2:n,2:n,,0.981
3623,1:y,1:y,,0.981
3624,1:y,1:y,,1
3625,1:y,1:y,,0.962
3626,2:n,2:n,,0.981
3627,2:n,2:n,,0.983
3628,2:n,2:n,,1
3629,1:y,1:y,,0.887
3630,1:y,1:y,,0.736
3631,2:n,2:n,,0.981
3632,2:n,1:y,+,0.566
3633,1:y,1:y,,0.887
3634,1:y,1:y,,0.887
3635,2:n,1:y,+,0.868
3636,1:y,1:y,,1
3637,1:y,1:y,,0.943
3638,1:y,1:y,,0.868
3639,2:n,1:y,+,0.943
3640,2:n,2:n,,0.962
3641,1:y,1:y,,0.868
3642,1:y,1:y,,0.566
3643,2:n,2:n,,1
3644,1:y,1:y,,0.981
3645,1:y,1:y,,1
3646,2:n,2:n,,0.981
3647,2:n,1:y,+,0.906
3648,1:y,1:y,,0.887
3649,2:n,2:n,,1
3650,2:n,2:n,,1
3651,1:y,1:y,,0.868
3652,2:n,2:n,,0.981
3653,2:n,2:n,,0.981
3654,1:y,1:y,,1
3655,1:y,1:y,,0.962
3656,1:y,1:y,,0.981
3657,2:n,2:n,,0.981
3658,2:n,2:n,,1
3659,2:n,2:n,,1
3660,1:y,1:y,,0.962
3661,2:n,2:n,,1
3662,2:n,2:n,,1
3663,2:n,2:n,,1
3664,1:y,1:y,,0.868
3665,2:n,2:n,,1
3666,2:n,2:n,,1
3667,1:y,1:y,,1
3668,2:n,2:n,,1
3669,1:y,1:y,,0.962
3670,2:n,2:n,,1
3671,2:n,2:n,,0.981
3672,2:n,2:n,,1
3673,2:n,2:n,,0.981
3674,1:y,1:y,,0.868
3675,1:y,2:n,+,1
3676,1:y,1:y,,0.849
