
inst#,actual,predicted,error,prediction
2722,2:n,1:y,+,0.878
2723,2:n,2:n,,0.991
2724,1:y,1:y,,0.958
2725,2:n,1:y,+,0.875
2726,2:n,2:n,,0.991
2727,1:y,1:y,,1
2728,2:n,2:n,,0.846
2729,1:y,1:y,,1
2730,2:n,2:n,,0.991
2731,1:y,1:y,,0.923
2732,1:y,1:y,,0.972
2733,1:y,1:y,,0.717
2734,2:n,2:n,,0.991
2735,2:n,2:n,,0.753
2736,2:n,1:y,+,0.96
2737,1:y,1:y,,0.973
2738,1:y,1:y,,0.96
2739,2:n,2:n,,0.996
2740,2:n,2:n,,0.753
2741,2:n,2:n,,0.981
2742,1:y,1:y,,0.967
2743,1:y,1:y,,1
2744,2:n,1:y,+,0.857
2745,1:y,2:n,+,0.991
2746,2:n,2:n,,0.991
2747,1:y,1:y,,1
2748,1:y,2:n,+,0.749
2749,2:n,2:n,,0.996
2750,2:n,2:n,,1
2751,2:n,2:n,,0.753
2752,2:n,2:n,,0.991
2753,2:n,2:n,,0.991
2754,2:n,2:n,,0.991
2755,1:y,2:n,+,0.833
2756,2:n,2:n,,0.991
2757,2:n,2:n,,0.996
2758,1:y,1:y,,1
2759,1:y,2:n,+,1
2760,2:n,1:y,+,1
2761,2:n,2:n,,0.996
2762,2:n,1:y,+,1
2763,1:y,1:y,,0.595
2764,1:y,1:y,,0.911
2765,1:y,1:y,,0.99
2766,2:n,2:n,,0.89
2767,1:y,1:y,,0.96
2768,2:n,2:n,,0.991
2769,2:n,1:y,+,0.911
2770,1:y,1:y,,0.973
2771,2:n,1:y,+,1
2772,1:y,1:y,,0.96
2773,2:n,2:n,,0.991
2774,1:y,2:n,+,0.833
2775,2:n,2:n,,0.996
2776,2:n,2:n,,0.991
2777,1:y,2:n,+,1
2778,1:y,1:y,,0.96
2779,2:n,2:n,,0.981
2780,1:y,1:y,,1
2781,2:n,2:n,,0.981
2782,1:y,1:y,,0.973
2783,1:y,1:y,,0.6
2784,2:n,2:n,,0.991
2785,1:y,1:y,,0.966
2786,2:n,2:n,,0.93
2787,2:n,1:y,+,0.979
2788,2:n,2:n,,0.991
2789,1:y,1:y,,0.717
2790,1:y,1:y,,0.979
2791,2:n,2:n,,1
2792,1:y,1:y,,0.943
2793,2:n,2:n,,0.968
2794,1:y,1:y,,0.878
2795,2:n,1:y,+,0.814
2796,1:y,1:y,,1
2797,1:y,1:y,,0.943
2798,1:y,2:n,+,1
2799,2:n,2:n,,0.991
2800,2:n,2:n,,0.991
2801,1:y,1:y,,0.911
2802,1:y,1:y,,0.935
2803,2:n,2:n,,0.996
2804,1:y,1:y,,0.99
2805,2:n,2:n,,0.97
2806,1:y,1:y,,0.929
2807,2:n,2:n,,0.996
2808,2:n,2:n,,1
2809,2:n,2:n,,0.991
2810,1:y,1:y,,0.96
2811,2:n,2:n,,0.996
2812,2:n,1:y,+,0.966
2813,2:n,2:n,,0.981
2814,1:y,1:y,,1
2815,1:y,1:y,,1
2816,2:n,1:y,+,1
2817,1:y,1:y,,0.96
2818,1:y,1:y,,0.96
2819,2:n,2:n,,0.991
2820,2:n,2:n,,0.981
2821,1:y,1:y,,1
2822,1:y,1:y,,1
2823,2:n,2:n,,0.93
2824,2:n,2:n,,0.97
2825,1:y,1:y,,0.96
2826,1:y,1:y,,0.966
2827,1:y,1:y,,0.8
2828,1:y,1:y,,0.911
2829,1:y,1:y,,0.967
2830,2:n,2:n,,0.991
2831,2:n,2:n,,0.991
2832,2:n,2:n,,0.991
2833,1:y,1:y,,1
2834,2:n,2:n,,0.991
2835,1:y,1:y,,0.871
2836,2:n,2:n,,0.981
2837,1:y,2:n,+,0.97
2838,2:n,2:n,,0.97
2839,1:y,1:y,,0.911
2840,1:y,1:y,,0.967
2841,1:y,1:y,,0.973
2842,1:y,1:y,,1
2843,1:y,2:n,+,1
2844,2:n,2:n,,0.97
2845,2:n,2:n,,0.991
2846,2:n,2:n,,0.991
2847,1:y,1:y,,0.977
2848,2:n,1:y,+,1
2849,1:y,1:y,,0.971
2850,2:n,2:n,,0.991
2851,1:y,2:n,+,0.93
2852,1:y,1:y,,0.814
2853,2:n,2:n,,0.981
2854,1:y,1:y,,1
2855,2:n,2:n,,0.959
2856,1:y,1:y,,0.894
2857,1:y,1:y,,1
2858,2:n,1:y,+,0.75
2859,2:n,2:n,,0.93
2860,1:y,1:y,,0.99
2861,2:n,2:n,,0.991
2862,1:y,1:y,,0.911
2863,1:y,1:y,,1
2864,1:y,1:y,,0.984
2865,1:y,1:y,,0.984
2866,1:y,1:y,,0.883
2867,2:n,2:n,,0.97
2868,2:n,2:n,,0.753
2869,2:n,1:y,+,1
2870,2:n,1:y,+,1
2871,2:n,2:n,,0.991
2872,1:y,1:y,,0.883
2873,1:y,1:y,,0.915
2874,1:y,1:y,,0.915
2875,2:n,2:n,,0.926
2876,2:n,2:n,,0.981
2877,2:n,2:n,,0.981
2878,1:y,1:y,,0.967
2879,2:n,2:n,,0.991
2880,2:n,2:n,,0.991
2881,1:y,1:y,,1
2882,1:y,1:y,,0.755
2883,2:n,2:n,,0.991
2884,2:n,1:y,+,0.96
2885,2:n,2:n,,0.97
2886,1:y,1:y,,1
2887,1:y,2:n,+,0.8
2888,1:y,1:y,,0.915
2889,1:y,1:y,,0.883
2890,1:y,1:y,,0.99
2891,1:y,1:y,,1
2892,2:n,2:n,,0.744
2893,2:n,1:y,+,1
2894,2:n,2:n,,0.97
2895,1:y,1:y,,0.885
2896,1:y,1:y,,0.806
2897,2:n,2:n,,0.794
2898,1:y,1:y,,0.935
2899,2:n,2:n,,0.996
2900,1:y,1:y,,0.943
2901,1:y,1:y,,0.894
2902,1:y,1:y,,0.943
2903,1:y,1:y,,0.814
2904,2:n,2:n,,0.991
2905,2:n,2:n,,1
2906,1:y,1:y,,0.973
2907,2:n,2:n,,0.981
2908,2:n,1:y,+,0.8
2909,1:y,1:y,,1
2910,2:n,2:n,,1
2911,2:n,2:n,,0.991
2912,1:y,1:y,,0.911
2913,2:n,2:n,,1
2914,2:n,2:n,,0.991
2915,1:y,1:y,,0.966
2916,1:y,2:n,+,1
2917,2:n,2:n,,0.991
2918,2:n,2:n,,0.996
2919,2:n,1:y,+,0.883
2920,2:n,1:y,+,0.943
2921,2:n,2:n,,0.996
2922,1:y,1:y,,0.717
2923,2:n,2:n,,0.991
2924,2:n,1:y,+,0.911
2925,2:n,2:n,,1
2926,1:y,1:y,,0.96
2927,1:y,1:y,,0.945
2928,2:n,2:n,,0.996
2929,1:y,1:y,,0.973
2930,1:y,1:y,,1
2931,1:y,1:y,,0.915
2932,2:n,1:y,+,0.717
2933,1:y,1:y,,0.96
2934,2:n,2:n,,0.991
2935,2:n,2:n,,0.675
2936,2:n,2:n,,0.97
2937,2:n,1:y,+,0.907
2938,1:y,1:y,,0.99
2939,2:n,2:n,,0.996
2940,2:n,2:n,,0.75
2941,2:n,2:n,,0.991
2942,1:y,1:y,,0.825
2943,2:n,2:n,,0.753
2944,1:y,1:y,,0.915
2945,1:y,1:y,,0.915
2946,1:y,2:n,+,0.75
2947,2:n,1:y,+,1
2948,1:y,1:y,,1
2949,2:n,1:y,+,0.929
2950,2:n,2:n,,0.991
2951,1:y,2:n,+,0.577
2952,2:n,2:n,,0.981
2953,2:n,2:n,,0.996
2954,1:y,1:y,,1
2955,2:n,2:n,,0.991
2956,2:n,2:n,,1
2957,2:n,2:n,,0.991
2958,2:n,2:n,,1
2959,2:n,2:n,,0.991
2960,2:n,2:n,,0.97
2961,2:n,2:n,,0.968
2962,2:n,2:n,,0.991
2963,1:y,1:y,,0.75
2964,2:n,2:n,,0.996
2965,2:n,1:y,+,1
2966,1:y,1:y,,0.929
2967,1:y,1:y,,0.973
2968,1:y,1:y,,1
2969,2:n,2:n,,0.981
2970,2:n,2:n,,0.991
2971,2:n,2:n,,0.981
2972,1:y,1:y,,0.915
2973,2:n,2:n,,0.996
2974,2:n,2:n,,0.991
2975,2:n,2:n,,0.991
2976,2:n,2:n,,1
2977,2:n,2:n,,0.996
2978,1:y,2:n,+,1
2979,2:n,2:n,,0.991
2980,2:n,2:n,,0.89
2981,2:n,1:y,+,0.878
2982,2:n,2:n,,0.991
2983,1:y,1:y,,0.979
2984,1:y,1:y,,0.864
2985,1:y,1:y,,0.857
2986,2:n,2:n,,0.991
2987,1:y,1:y,,0.966
2988,1:y,1:y,,1
2989,2:n,2:n,,0.991
2990,1:y,1:y,,0.915
2991,1:y,1:y,,0.973
2992,2:n,2:n,,0.89
2993,2:n,2:n,,0.675
2994,1:y,2:n,+,0.948
2995,1:y,1:y,,0.973
2996,2:n,2:n,,0.991
2997,1:y,1:y,,0.99
2998,2:n,2:n,,0.97
2999,2:n,2:n,,1
3000,1:y,1:y,,1
3001,2:n,2:n,,0.981
3002,2:n,2:n,,0.991
3003,2:n,2:n,,0.996
3004,1:y,1:y,,0.915
3005,1:y,1:y,,0.894
3006,1:y,1:y,,0.967
3007,1:y,1:y,,0.928
3008,1:y,2:n,+,0.97
3009,2:n,2:n,,0.996
3010,1:y,1:y,,1
3011,1:y,1:y,,0.973
3012,2:n,2:n,,0.968
3013,1:y,1:y,,0.973
3014,2:n,2:n,,0.991
3015,1:y,1:y,,0.929
3016,2:n,2:n,,0.991
3017,1:y,1:y,,0.911
3018,2:n,1:y,+,0.717
3019,2:n,2:n,,1
3020,1:y,2:n,+,0.75
3021,2:n,2:n,,0.961
3022,1:y,1:y,,0.967
3023,2:n,1:y,+,0.814
3024,2:n,2:n,,0.936
3025,2:n,2:n,,0.996
3026,2:n,2:n,,1
3027,1:y,1:y,,0.96
3028,2:n,2:n,,0.991
3029,2:n,2:n,,0.991
3030,1:y,2:n,+,0.875
3031,1:y,1:y,,0.96
3032,2:n,2:n,,0.991
3033,1:y,1:y,,0.973
3034,1:y,1:y,,0.99
3035,2:n,2:n,,0.991
3036,2:n,1:y,+,1
3037,2:n,1:y,+,1
3038,1:y,1:y,,0.717
3039,2:n,2:n,,0.991
3040,1:y,1:y,,0.95
3041,2:n,2:n,,0.996
3042,1:y,1:y,,0.97
3043,1:y,1:y,,0.825
3044,1:y,1:y,,0.973
3045,1:y,2:n,+,0.991
3046,1:y,2:n,+,0.75
3047,1:y,1:y,,1
3048,2:n,2:n,,0.996
3049,2:n,2:n,,0.991
3050,2:n,1:y,+,0.99
3051,2:n,2:n,,0.991
3052,2:n,2:n,,1
3053,1:y,1:y,,1
3054,2:n,2:n,,0.996
3055,2:n,2:n,,0.991
3056,1:y,1:y,,0.967
3057,1:y,1:y,,1
3058,2:n,2:n,,0.991
3059,1:y,1:y,,0.984
3060,1:y,1:y,,0.8
3061,2:n,2:n,,0.97
3062,1:y,1:y,,0.915
3063,1:y,1:y,,0.665
3064,2:n,1:y,+,1
3065,2:n,2:n,,0.996
3066,1:y,1:y,,0.915
3067,2:n,1:y,+,0.765
3068,2:n,1:y,+,1
3069,2:n,1:y,+,0.756
3070,1:y,1:y,,0.973
3071,2:n,2:n,,0.991
3072,1:y,2:n,+,0.807
3073,1:y,1:y,,0.96
3074,1:y,1:y,,0.883
3075,2:n,2:n,,0.991
3076,2:n,2:n,,0.991
3077,1:y,1:y,,0.99
3078,2:n,2:n,,0.991
3079,1:y,1:y,,0.973
3080,2:n,2:n,,0.991
3081,2:n,2:n,,0.996
3082,1:y,1:y,,1
3083,2:n,1:y,+,0.595
3084,1:y,1:y,,0.825
3085,1:y,2:n,+,0.807
3086,2:n,2:n,,0.991
3087,2:n,2:n,,0.996
3088,2:n,2:n,,0.996
3089,2:n,2:n,,0.981
3090,1:y,1:y,,1
3091,2:n,2:n,,0.996
3092,2:n,2:n,,0.991
3093,2:n,2:n,,0.991
3094,2:n,2:n,,0.991
3095,1:y,2:n,+,0.998
3096,2:n,2:n,,0.915
3097,2:n,2:n,,0.991
3098,1:y,1:y,,0.753
3099,2:n,1:y,+,1
3100,2:n,2:n,,0.996
3101,2:n,2:n,,0.991
3102,1:y,1:y,,0.935
3103,2:n,2:n,,0.97
3104,1:y,1:y,,0.99
3105,2:n,2:n,,0.991
3106,1:y,1:y,,0.966
3107,1:y,1:y,,0.943
3108,2:n,2:n,,0.991
3109,2:n,2:n,,0.991
3110,1:y,1:y,,0.971
3111,1:y,1:y,,0.99
3112,1:y,1:y,,0.911
3113,1:y,1:y,,0.99
3114,2:n,1:y,+,1
3115,2:n,2:n,,0.996
3116,1:y,1:y,,0.872
3117,1:y,2:n,+,1
3118,2:n,2:n,,0.996
3119,2:n,2:n,,0.577
3120,1:y,1:y,,0.99
3121,2:n,2:n,,0.996
3122,2:n,2:n,,0.996
3123,2:n,2:n,,0.991
3124,2:n,2:n,,0.991
3125,1:y,1:y,,1
3126,2:n,2:n,,0.753
3127,1:y,1:y,,0.883
3128,1:y,1:y,,0.717
3129,1:y,1:y,,0.966
3130,2:n,2:n,,0.991
3131,2:n,2:n,,1
3132,2:n,2:n,,0.981
3133,2:n,2:n,,0.981
3134,2:n,2:n,,0.991
3135,2:n,2:n,,0.991
3136,2:n,1:y,+,0.909
3137,2:n,1:y,+,0.687
3138,2:n,2:n,,0.97
3139,2:n,2:n,,0.991
3140,1:y,2:n,+,1
3141,2:n,1:y,+,1
3142,1:y,1:y,,0.973
3143,2:n,2:n,,0.996
3144,2:n,1:y,+,0.554
3145,1:y,1:y,,1
3146,1:y,1:y,,0.99
3147,1:y,1:y,,0.973
3148,2:n,1:y,+,0.915
3149,1:y,1:y,,0.99
3150,2:n,2:n,,0.991
3151,2:n,2:n,,0.981
3152,1:y,1:y,,0.973
3153,2:n,2:n,,0.991
3154,2:n,2:n,,0.991
3155,2:n,2:n,,0.991
3156,2:n,2:n,,0.991
3157,2:n,2:n,,0.991
3158,1:y,1:y,,1
3159,2:n,2:n,,1
3160,2:n,2:n,,0.93
3161,1:y,1:y,,0.973
3162,2:n,2:n,,0.991
3163,2:n,1:y,+,0.99
3164,2:n,2:n,,0.996
3165,2:n,1:y,+,1
3166,1:y,1:y,,0.998
3167,1:y,1:y,,1
3168,2:n,2:n,,0.991
3169,1:y,1:y,,0.915
3170,2:n,2:n,,0.991
3171,2:n,2:n,,0.991
3172,1:y,1:y,,0.911
3173,1:y,1:y,,0.966
3174,2:n,1:y,+,1
3175,2:n,1:y,+,0.967
3176,2:n,2:n,,0.981
3177,2:n,1:y,+,1
3178,2:n,2:n,,0.991
3179,2:n,2:n,,0.991
3180,1:y,2:n,+,1
3181,1:y,1:y,,0.967
3182,2:n,2:n,,0.996
3183,2:n,2:n,,0.93
3184,2:n,2:n,,0.965
3185,1:y,1:y,,0.875
3186,2:n,2:n,,0.991
3187,2:n,1:y,+,0.554
3188,2:n,2:n,,0.97
3189,1:y,1:y,,0.99
3190,1:y,1:y,,1
3191,1:y,1:y,,1
3192,1:y,1:y,,0.966
3193,1:y,1:y,,0.778
3194,1:y,2:n,+,0.687
3195,2:n,2:n,,0.991
3196,1:y,2:n,+,1
3197,2:n,2:n,,0.991
3198,2:n,1:y,+,1
3199,2:n,2:n,,0.97
3200,1:y,1:y,,0.915
3201,2:n,2:n,,0.991
3202,2:n,2:n,,0.991
3203,1:y,1:y,,0.941
3204,2:n,2:n,,0.991
3205,1:y,2:n,+,0.85
3206,1:y,1:y,,1
3207,2:n,2:n,,0.981
3208,1:y,1:y,,1
3209,2:n,1:y,+,0.554
3210,1:y,1:y,,0.915
3211,2:n,2:n,,0.991
3212,1:y,1:y,,0.973
3213,1:y,1:y,,1
3214,2:n,2:n,,0.981
3215,1:y,1:y,,0.979
3216,2:n,2:n,,0.991
3217,1:y,1:y,,0.966
3218,2:n,2:n,,0.991
3219,1:y,1:y,,0.973
3220,2:n,2:n,,0.991
3221,1:y,1:y,,0.755
3222,1:y,1:y,,0.928
3223,1:y,1:y,,0.973
3224,2:n,1:y,+,1
3225,2:n,2:n,,0.991
3226,2:n,2:n,,0.991
3227,1:y,1:y,,0.973
3228,2:n,1:y,+,1
3229,1:y,1:y,,1
3230,2:n,1:y,+,0.646
3231,1:y,1:y,,0.92
3232,1:y,1:y,,0.943
3233,1:y,1:y,,0.973
3234,2:n,2:n,,0.991
3235,1:y,1:y,,0.943
3236,2:n,2:n,,0.991
3237,2:n,2:n,,0.996
3238,1:y,1:y,,0.75
3239,2:n,1:y,+,1
3240,1:y,1:y,,0.973
3241,2:n,2:n,,0.981
3242,1:y,1:y,,1
3243,1:y,1:y,,0.967
3244,1:y,1:y,,0.945
3245,1:y,1:y,,0.929
3246,1:y,1:y,,0.973
3247,2:n,2:n,,0.996
3248,2:n,2:n,,0.991
3249,2:n,2:n,,0.991
3250,1:y,1:y,,0.966
3251,1:y,1:y,,1
3252,2:n,2:n,,0.991
3253,1:y,1:y,,0.967
3254,2:n,2:n,,0.97
3255,1:y,2:n,+,0.59
3256,1:y,2:n,+,0.924
3257,1:y,1:y,,0.967
3258,1:y,1:y,,0.667
3259,1:y,1:y,,0.923
3260,2:n,2:n,,0.85
3261,2:n,2:n,,0.991
3262,2:n,2:n,,0.991
3263,2:n,2:n,,0.991
3264,1:y,1:y,,0.929
3265,2:n,2:n,,0.991
3266,1:y,1:y,,0.883
3267,1:y,1:y,,1
3268,1:y,1:y,,0.973
3269,1:y,1:y,,0.95
3270,1:y,1:y,,0.973
3271,2:n,1:y,+,0.537
3272,1:y,1:y,,0.967
3273,1:y,1:y,,0.973
3274,1:y,1:y,,0.96
3275,1:y,1:y,,0.6
3276,1:y,1:y,,0.966
3277,2:n,1:y,+,0.907
3278,1:y,1:y,,1
3279,1:y,1:y,,0.994
3280,1:y,1:y,,1
3281,1:y,1:y,,0.96
3282,1:y,1:y,,0.537
3283,2:n,2:n,,0.865
3284,2:n,2:n,,0.991
3285,2:n,2:n,,0.991
3286,1:y,1:y,,0.915
3287,2:n,2:n,,0.996
3288,2:n,2:n,,0.944
3289,1:y,1:y,,0.96
3290,1:y,1:y,,0.979
3291,2:n,2:n,,0.991
3292,1:y,1:y,,0.929
3293,2:n,1:y,+,1
3294,1:y,1:y,,0.929
3295,1:y,1:y,,1
3296,2:n,1:y,+,0.894
3297,1:y,1:y,,1
3298,1:y,1:y,,1
3299,2:n,2:n,,0.991
3300,2:n,1:y,+,1
3301,2:n,1:y,+,0.928
3302,1:y,1:y,,0.99
3303,2:n,1:y,+,0.667
3304,1:y,1:y,,0.755
3305,1:y,1:y,,0.967
3306,2:n,2:n,,0.75
3307,2:n,2:n,,0.991
3308,1:y,1:y,,1
3309,2:n,2:n,,1
3310,2:n,2:n,,0.63
3311,2:n,2:n,,0.981
3312,2:n,1:y,+,0.871
3313,2:n,2:n,,0.996
3314,1:y,2:n,+,0.85
3315,1:y,1:y,,0.907
3316,1:y,1:y,,0.92
3317,1:y,1:y,,1
3318,1:y,2:n,+,0.75
3319,1:y,1:y,,0.966
3320,2:n,2:n,,0.996
3321,1:y,1:y,,0.941
3322,2:n,2:n,,0.996
3323,1:y,1:y,,1
3324,2:n,2:n,,0.996
3325,2:n,2:n,,1
3326,2:n,2:n,,1
3327,1:y,1:y,,0.979
3328,2:n,1:y,+,1
3329,2:n,2:n,,0.889
3330,2:n,1:y,+,0.929
3331,2:n,2:n,,0.961
3332,1:y,1:y,,1
3333,2:n,1:y,+,0.717
3334,1:y,1:y,,0.979
3335,2:n,2:n,,0.936
3336,1:y,1:y,,0.972
3337,2:n,1:y,+,0.8
3338,2:n,2:n,,0.991
3339,1:y,1:y,,0.985
3340,2:n,2:n,,0.875
3341,2:n,2:n,,0.996
3342,1:y,1:y,,1
3343,1:y,1:y,,0.916
3344,1:y,1:y,,0.814
3345,2:n,2:n,,0.991
3346,2:n,2:n,,0.991
3347,1:y,1:y,,0.911
3348,1:y,1:y,,0.883
3349,1:y,1:y,,0.908
3350,1:y,1:y,,1
3351,2:n,2:n,,0.996
3352,1:y,1:y,,0.971
3353,2:n,2:n,,0.991
3354,1:y,1:y,,0.96
3355,1:y,1:y,,0.717
3356,2:n,2:n,,0.991
3357,1:y,1:y,,0.911
3358,2:n,2:n,,0.991
3359,1:y,1:y,,1
3360,1:y,1:y,,1
3361,2:n,2:n,,0.991
3362,1:y,1:y,,0.973
3363,1:y,1:y,,0.967
3364,1:y,1:y,,1
3365,1:y,1:y,,0.883
3366,2:n,2:n,,0.991
3367,2:n,2:n,,0.991
3368,2:n,2:n,,0.93
3369,2:n,2:n,,0.996
3370,2:n,2:n,,1
3371,1:y,1:y,,0.96
3372,1:y,1:y,,0.916
3373,1:y,1:y,,1
3374,2:n,2:n,,0.991
3375,2:n,2:n,,0.991
3376,1:y,1:y,,0.667
3377,1:y,1:y,,1
3378,2:n,2:n,,1
3379,1:y,1:y,,1
3380,2:n,2:n,,0.857
3381,1:y,1:y,,0.717
3382,1:y,1:y,,1
3383,1:y,1:y,,1
3384,2:n,2:n,,0.991
3385,1:y,1:y,,1
3386,2:n,2:n,,0.961
3387,2:n,2:n,,0.991
3388,1:y,2:n,+,0.636
3389,2:n,1:y,+,0.916
3390,2:n,2:n,,0.981
3391,2:n,2:n,,0.991
3392,2:n,2:n,,0.991
3393,1:y,1:y,,0.96
3394,2:n,1:y,+,1
3395,2:n,1:y,+,0.717
3396,2:n,2:n,,0.991
3397,2:n,2:n,,0.991
3398,2:n,2:n,,0.991
3399,1:y,1:y,,0.966
3400,1:y,1:y,,0.894
3401,2:n,2:n,,0.981
3402,2:n,2:n,,0.85
3403,1:y,1:y,,1
3404,2:n,2:n,,0.97
3405,2:n,2:n,,0.991
3406,1:y,1:y,,1
3407,1:y,1:y,,1
3408,2:n,1:y,+,0.95
3409,1:y,1:y,,0.971
3410,2:n,2:n,,1
3411,2:n,2:n,,0.996
3412,1:y,1:y,,1
3413,2:n,2:n,,0.991
3414,2:n,2:n,,0.991
3415,2:n,2:n,,0.991
3416,2:n,2:n,,0.991
3417,2:n,2:n,,0.991
3418,2:n,2:n,,0.991
3419,1:y,1:y,,0.911
3420,2:n,2:n,,0.97
3421,1:y,1:y,,0.99
3422,2:n,2:n,,0.948
3423,1:y,1:y,,1
3424,1:y,1:y,,0.908
3425,2:n,2:n,,0.981
3426,2:n,1:y,+,1
3427,2:n,2:n,,0.991
3428,2:n,2:n,,0.991
3429,1:y,1:y,,0.667
3430,2:n,2:n,,0.961
3431,2:n,2:n,,0.97
3432,1:y,1:y,,0.537
3433,2:n,2:n,,0.996
3434,1:y,2:n,+,0.986
3435,1:y,2:n,+,0.675
3436,1:y,1:y,,0.99
3437,2:n,1:y,+,1
3438,1:y,1:y,,1
3439,2:n,2:n,,0.991
3440,2:n,2:n,,0.991
3441,2:n,2:n,,1
3442,1:y,1:y,,0.911
3443,2:n,1:y,+,0.789
3444,1:y,1:y,,0.99
3445,2:n,2:n,,0.75
3446,2:n,2:n,,1
3447,2:n,2:n,,0.85
3448,2:n,2:n,,0.926
3449,2:n,2:n,,0.991
3450,2:n,2:n,,0.981
3451,2:n,2:n,,0.991
3452,1:y,1:y,,0.943
3453,2:n,2:n,,0.985
3454,2:n,2:n,,0.991
3455,1:y,2:n,+,0.89
3456,1:y,1:y,,0.966
3457,2:n,2:n,,0.991
3458,2:n,2:n,,0.991
3459,1:y,1:y,,0.95
3460,2:n,2:n,,0.996
3461,1:y,2:n,+,1
3462,1:y,1:y,,0.967
3463,2:n,2:n,,0.991
3464,2:n,2:n,,0.991
3465,1:y,1:y,,0.97
3466,1:y,1:y,,0.915
3467,2:n,2:n,,0.991
3468,1:y,1:y,,0.967
3469,1:y,1:y,,0.966
3470,2:n,2:n,,0.996
3471,1:y,1:y,,0.967
3472,2:n,2:n,,0.936
3473,1:y,1:y,,0.883
3474,1:y,1:y,,0.915
3475,2:n,1:y,+,1
3476,2:n,1:y,+,1
3477,2:n,2:n,,0.991
3478,2:n,1:y,+,0.814
3479,1:y,1:y,,0.966
3480,2:n,2:n,,0.991
3481,2:n,1:y,+,0.966
3482,2:n,2:n,,0.981
3483,2:n,2:n,,0.991
3484,1:y,1:y,,1
3485,1:y,1:y,,0.833
3486,2:n,2:n,,1
3487,2:n,2:n,,0.961
3488,2:n,2:n,,0.972
3489,2:n,2:n,,0.991
3490,1:y,2:n,+,0.63
3491,1:y,1:y,,0.911
3492,2:n,2:n,,0.991
3493,2:n,2:n,,0.996
3494,2:n,2:n,,1
3495,1:y,1:y,,1
3496,1:y,1:y,,0.95
3497,2:n,1:y,+,0.972
3498,2:n,1:y,+,1
3499,2:n,1:y,+,1
3500,1:y,2:n,+,0.833
3501,1:y,1:y,,0.97
3502,1:y,1:y,,0.872
3503,2:n,2:n,,0.991
3504,1:y,1:y,,0.929
3505,1:y,1:y,,1
3506,1:y,1:y,,1
3507,2:n,2:n,,0.991
3508,2:n,1:y,+,0.96
3509,2:n,1:y,+,1
3510,2:n,2:n,,0.991
3511,1:y,1:y,,1
3512,2:n,2:n,,0.996
3513,2:n,2:n,,0.991
3514,2:n,2:n,,0.991
3515,2:n,2:n,,0.996
3516,1:y,1:y,,1
3517,1:y,1:y,,1
3518,1:y,2:n,+,0.75
3519,2:n,2:n,,1
3520,1:y,1:y,,1
3521,2:n,2:n,,0.991
3522,1:y,1:y,,1
3523,2:n,2:n,,0.991
3524,2:n,2:n,,0.961
3525,2:n,2:n,,0.97
3526,2:n,2:n,,0.991
3527,1:y,1:y,,0.915
3528,1:y,1:y,,1
3529,1:y,1:y,,0.99
3530,2:n,2:n,,0.991
3531,1:y,1:y,,0.717
3532,2:n,2:n,,0.959
3533,1:y,2:n,+,0.75
3534,2:n,2:n,,0.991
3535,2:n,2:n,,0.915
3536,2:n,2:n,,0.97
3537,1:y,1:y,,0.883
3538,2:n,2:n,,0.996
3539,1:y,1:y,,0.99
3540,1:y,1:y,,1
3541,2:n,2:n,,0.794
3542,1:y,1:y,,0.69
3543,2:n,2:n,,0.991
3544,1:y,1:y,,1
3545,1:y,1:y,,1
3546,1:y,1:y,,0.911
3547,2:n,2:n,,0.996
3548,2:n,2:n,,0.809
3549,1:y,1:y,,1
3550,2:n,1:y,+,0.915
3551,2:n,2:n,,0.991
3552,2:n,2:n,,0.991
3553,2:n,2:n,,0.991
3554,2:n,2:n,,0.996
3555,2:n,2:n,,0.991
3556,2:n,2:n,,0.753
3557,2:n,2:n,,0.991
3558,2:n,1:y,+,0.667
3559,2:n,1:y,+,0.92
3560,2:n,2:n,,0.981
3561,2:n,2:n,,0.991
3562,1:y,1:y,,1
3563,1:y,1:y,,0.99
3564,1:y,2:n,+,1
3565,1:y,1:y,,0.972
3566,2:n,2:n,,0.996
3567,1:y,2:n,+,0.981
3568,2:n,2:n,,0.991
3569,1:y,1:y,,0.667
3570,1:y,1:y,,0.537
3571,2:n,2:n,,0.996
3572,1:y,1:y,,1
3573,1:y,1:y,,1
3574,2:n,1:y,+,1
3575,1:y,1:y,,0.915
3576,2:n,2:n,,0.981
3577,2:n,2:n,,1
3578,2:n,2:n,,0.991
3579,1:y,1:y,,1
3580,1:y,1:y,,0.96
3581,1:y,1:y,,0.967
3582,1:y,1:y,,0.984
3583,2:n,2:n,,0.981
3584,2:n,2:n,,0.961
3585,2:n,1:y,+,1
3586,2:n,2:n,,0.991
3587,1:y,1:y,,1
3588,2:n,1:y,+,1
3589,2:n,2:n,,0.991
3590,1:y,2:n,+,0.577
3591,2:n,2:n,,0.991
3592,1:y,2:n,+,0.991
3593,1:y,1:y,,0.717
3594,2:n,2:n,,0.996
3595,2:n,2:n,,0.991
3596,2:n,2:n,,0.996
3597,2:n,2:n,,0.97
3598,2:n,2:n,,0.996
3599,1:y,1:y,,1
3600,1:y,1:y,,1
3601,1:y,1:y,,0.911
3602,2:n,2:n,,0.961
3603,2:n,2:n,,0.991
3604,1:y,1:y,,1
3605,1:y,1:y,,0.971
3606,2:n,1:y,+,1
3607,1:y,1:y,,1
