
inst#,actual,predicted,error,prediction
2750,2:n,1:y,+,0.706
2751,2:n,2:n,,0.765
2752,2:n,2:n,,1
2753,2:n,2:n,,0.941
2754,2:n,2:n,,1
2755,1:y,1:y,,0.647
2756,2:n,2:n,,1
2757,2:n,2:n,,0.765
2758,1:y,1:y,,0.706
2759,1:y,1:y,,0.882
2760,2:n,1:y,+,0.765
2761,2:n,2:n,,1
2762,2:n,1:y,+,0.706
2763,1:y,1:y,,0.824
2764,1:y,1:y,,0.824
2765,1:y,1:y,,0.706
2766,2:n,1:y,+,0.647
2767,1:y,1:y,,0.941
2768,2:n,2:n,,1
2769,2:n,1:y,+,0.706
2770,1:y,1:y,,1
2771,2:n,1:y,+,0.706
2772,1:y,1:y,,0.529
2773,2:n,2:n,,1
2774,1:y,1:y,,0.706
2775,2:n,2:n,,0.824
2776,2:n,2:n,,1
2777,1:y,1:y,,0.882
2778,1:y,1:y,,0.765
2779,2:n,2:n,,1
2780,1:y,1:y,,0.647
2781,2:n,2:n,,1
2782,1:y,1:y,,0.941
2783,1:y,1:y,,0.647
2784,2:n,2:n,,1
2785,1:y,1:y,,0.765
2786,2:n,2:n,,1
2787,2:n,1:y,+,0.647
2788,2:n,2:n,,1
2789,1:y,1:y,,0.706
2790,1:y,1:y,,0.824
2791,2:n,2:n,,0.647
2792,1:y,1:y,,0.647
2793,2:n,2:n,,0.706
2794,1:y,1:y,,0.882
2795,2:n,1:y,+,0.765
2796,1:y,1:y,,0.647
2797,1:y,1:y,,1
2798,1:y,1:y,,0.647
2799,2:n,2:n,,1
2800,2:n,2:n,,1
2801,1:y,1:y,,0.706
2802,1:y,1:y,,0.765
2803,2:n,2:n,,0.765
2804,1:y,1:y,,1
2805,2:n,2:n,,1
2806,1:y,1:y,,0.824
2807,2:n,2:n,,0.824
2808,2:n,2:n,,0.529
2809,2:n,2:n,,1
2810,1:y,1:y,,0.824
2811,2:n,2:n,,0.824
2812,2:n,1:y,+,0.941
2813,2:n,2:n,,1
2814,1:y,1:y,,0.882
2815,1:y,1:y,,0.588
2816,2:n,1:y,+,0.529
2817,1:y,1:y,,0.824
2818,1:y,1:y,,0.882
2819,2:n,1:y,+,0.529
2820,2:n,2:n,,1
2821,1:y,1:y,,0.706
2822,1:y,1:y,,0.588
2823,2:n,2:n,,1
2824,2:n,2:n,,0.765
2825,1:y,1:y,,0.824
2826,1:y,1:y,,0.765
2827,1:y,1:y,,0.706
2828,1:y,1:y,,0.706
2829,1:y,1:y,,1
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.588
2832,2:n,2:n,,1
2833,1:y,1:y,,0.647
2834,2:n,2:n,,1
2835,1:y,1:y,,0.882
2836,2:n,2:n,,1
2837,1:y,2:n,+,0.882
2838,2:n,2:n,,0.824
2839,1:y,1:y,,0.882
2840,1:y,1:y,,0.882
2841,1:y,1:y,,1
2842,1:y,1:y,,0.647
2843,1:y,1:y,,0.765
2844,2:n,2:n,,0.882
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.941
2848,2:n,1:y,+,0.941
2849,1:y,1:y,,0.765
2850,2:n,2:n,,1
2851,1:y,2:n,+,1
2852,1:y,1:y,,0.647
2853,2:n,2:n,,0.941
2854,1:y,1:y,,0.882
2855,2:n,2:n,,0.765
2856,1:y,2:n,+,0.706
2857,1:y,1:y,,0.588
2858,2:n,2:n,,1
2859,2:n,2:n,,1
2860,1:y,1:y,,0.824
2861,2:n,2:n,,1
2862,1:y,1:y,,0.941
2863,1:y,1:y,,0.529
2864,1:y,1:y,,0.765
2865,1:y,1:y,,0.824
2866,1:y,1:y,,0.882
2867,2:n,2:n,,0.941
2868,2:n,1:y,+,0.529
2869,2:n,1:y,+,0.765
2870,2:n,1:y,+,0.706
2871,2:n,2:n,,1
2872,1:y,1:y,,0.765
2873,1:y,1:y,,0.882
2874,1:y,1:y,,1
2875,2:n,2:n,,1
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,1
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,1
2882,1:y,1:y,,0.824
2883,2:n,2:n,,1
2884,2:n,1:y,+,0.706
2885,2:n,2:n,,0.824
2886,1:y,1:y,,0.824
2887,1:y,1:y,,0.824
2888,1:y,1:y,,0.706
2889,1:y,1:y,,0.824
2890,1:y,1:y,,0.765
2891,1:y,1:y,,1
2892,2:n,1:y,+,0.588
2893,2:n,1:y,+,0.588
2894,2:n,2:n,,0.941
2895,1:y,1:y,,0.824
2896,1:y,1:y,,0.882
2897,2:n,2:n,,0.824
2898,1:y,1:y,,0.647
2899,2:n,2:n,,0.882
2900,1:y,1:y,,0.824
2901,1:y,1:y,,0.765
2902,1:y,1:y,,0.765
2903,1:y,1:y,,0.647
2904,2:n,2:n,,0.941
2905,2:n,2:n,,0.824
2906,1:y,1:y,,1
2907,2:n,2:n,,1
2908,2:n,1:y,+,0.882
2909,1:y,1:y,,0.706
2910,2:n,1:y,+,0.882
2911,2:n,2:n,,1
2912,1:y,1:y,,1
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.824
2916,1:y,1:y,,0.882
2917,2:n,2:n,,1
2918,2:n,2:n,,1
2919,2:n,1:y,+,0.941
2920,2:n,1:y,+,0.588
2921,2:n,2:n,,0.765
2922,1:y,1:y,,0.706
2923,2:n,2:n,,1
2924,2:n,1:y,+,0.824
2925,2:n,2:n,,0.647
2926,1:y,1:y,,0.706
2927,1:y,1:y,,0.765
2928,2:n,1:y,+,0.706
2929,1:y,1:y,,0.941
2930,1:y,1:y,,0.647
2931,1:y,1:y,,0.941
2932,2:n,1:y,+,0.647
2933,1:y,1:y,,0.706
2934,2:n,2:n,,1
2935,2:n,2:n,,0.706
2936,2:n,2:n,,0.833
2937,2:n,1:y,+,0.765
2938,1:y,1:y,,0.529
2939,2:n,2:n,,0.765
2940,2:n,2:n,,0.882
2941,2:n,2:n,,1
2942,1:y,1:y,,0.882
2943,2:n,2:n,,0.529
2944,1:y,1:y,,1
2945,1:y,1:y,,0.765
2946,1:y,2:n,+,0.857
2947,2:n,1:y,+,0.882
2948,1:y,1:y,,0.647
2949,2:n,2:n,,0.824
2950,2:n,2:n,,1
2951,1:y,2:n,+,1
2952,2:n,2:n,,1
2953,2:n,2:n,,1
2954,1:y,1:y,,0.824
2955,2:n,2:n,,1
2956,2:n,2:n,,0.706
2957,2:n,2:n,,0.941
2958,2:n,1:y,+,0.647
2959,2:n,2:n,,1
2960,2:n,2:n,,0.882
2961,2:n,2:n,,0.706
2962,2:n,2:n,,1
2963,1:y,1:y,,0.529
2964,2:n,2:n,,0.824
2965,2:n,1:y,+,0.765
2966,1:y,1:y,,0.529
2967,1:y,1:y,,0.882
2968,1:y,1:y,,0.706
2969,2:n,2:n,,1
2970,2:n,2:n,,1
2971,2:n,2:n,,1
2972,1:y,1:y,,1
2973,2:n,1:y,+,0.765
2974,2:n,2:n,,1
2975,2:n,2:n,,0.529
2976,2:n,2:n,,0.882
2977,2:n,2:n,,0.824
2978,1:y,1:y,,0.882
2979,2:n,2:n,,1
2980,2:n,2:n,,0.882
2981,2:n,1:y,+,0.824
2982,2:n,2:n,,1
2983,1:y,1:y,,0.588
2984,1:y,1:y,,0.588
2985,1:y,1:y,,0.647
2986,2:n,2:n,,1
2987,1:y,1:y,,0.941
2988,1:y,1:y,,0.706
2989,2:n,2:n,,1
2990,1:y,1:y,,1
2991,1:y,1:y,,1
2992,2:n,2:n,,0.882
2993,2:n,2:n,,0.706
2994,1:y,2:n,+,1
2995,1:y,1:y,,0.941
2996,2:n,2:n,,1
2997,1:y,1:y,,0.882
2998,2:n,2:n,,1
2999,2:n,2:n,,1
3000,1:y,1:y,,0.941
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,1:y,+,0.765
3004,1:y,1:y,,0.706
3005,1:y,1:y,,0.765
3006,1:y,1:y,,0.824
3007,1:y,1:y,,0.824
3008,1:y,2:n,+,1
3009,2:n,2:n,,0.824
3010,1:y,1:y,,0.588
3011,1:y,1:y,,0.765
3012,2:n,1:y,+,0.529
3013,1:y,1:y,,0.941
3014,2:n,2:n,,1
3015,1:y,1:y,,0.882
3016,2:n,2:n,,1
3017,1:y,1:y,,0.824
3018,2:n,1:y,+,0.529
3019,2:n,2:n,,0.765
3020,1:y,2:n,+,0.529
3021,2:n,2:n,,0.824
3022,1:y,1:y,,0.647
3023,2:n,1:y,+,0.765
3024,2:n,2:n,,0.706
3025,2:n,2:n,,0.824
3026,2:n,1:y,+,0.882
3027,1:y,1:y,,0.706
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.765
3031,1:y,1:y,,0.706
3032,2:n,2:n,,1
3033,1:y,1:y,,0.882
3034,1:y,1:y,,0.706
3035,2:n,2:n,,1
3036,2:n,1:y,+,0.824
3037,2:n,1:y,+,0.765
3038,1:y,1:y,,0.706
3039,2:n,2:n,,1
3040,1:y,2:n,+,0.647
3041,2:n,2:n,,0.824
3042,1:y,1:y,,0.706
3043,1:y,1:y,,0.824
3044,1:y,1:y,,0.941
3045,1:y,2:n,+,1
3046,1:y,2:n,+,0.706
3047,1:y,1:y,,0.588
3048,2:n,2:n,,0.765
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.588
3051,2:n,2:n,,1
3052,2:n,1:y,+,0.588
3053,1:y,1:y,,0.882
3054,2:n,2:n,,0.765
3055,2:n,2:n,,0.647
3056,1:y,1:y,,0.824
3057,1:y,1:y,,0.647
3058,2:n,2:n,,1
3059,1:y,1:y,,0.882
3060,1:y,1:y,,0.765
3061,2:n,2:n,,1
3062,1:y,1:y,,0.824
3063,1:y,1:y,,0.529
3064,2:n,1:y,+,0.706
3065,2:n,2:n,,0.824
3066,1:y,1:y,,0.882
3067,2:n,1:y,+,0.765
3068,2:n,1:y,+,0.882
3069,2:n,2:n,,0.647
3070,1:y,1:y,,0.941
3071,2:n,2:n,,1
3072,1:y,1:y,,0.765
3073,1:y,1:y,,0.529
3074,1:y,1:y,,0.647
3075,2:n,2:n,,1
3076,2:n,2:n,,1
3077,1:y,1:y,,0.765
3078,2:n,2:n,,1
3079,1:y,1:y,,0.882
3080,2:n,2:n,,1
3081,2:n,2:n,,1
3082,1:y,1:y,,0.765
3083,2:n,2:n,,0.824
3084,1:y,1:y,,1
3085,1:y,1:y,,0.647
3086,2:n,2:n,,0.941
3087,2:n,2:n,,0.824
3088,2:n,2:n,,0.824
3089,2:n,2:n,,1
3090,1:y,1:y,,0.588
3091,2:n,2:n,,0.765
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,1
3095,1:y,1:y,,0.588
3096,2:n,2:n,,0.529
3097,2:n,2:n,,1
3098,1:y,2:n,+,0.765
3099,2:n,1:y,+,0.706
3100,2:n,2:n,,0.824
3101,2:n,2:n,,1
3102,1:y,1:y,,0.824
3103,2:n,2:n,,1
3104,1:y,1:y,,0.765
3105,2:n,2:n,,0.941
3106,1:y,1:y,,0.941
3107,1:y,1:y,,0.647
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.765
3111,1:y,1:y,,0.706
3112,1:y,1:y,,0.765
3113,1:y,1:y,,0.882
3114,2:n,1:y,+,0.824
3115,2:n,1:y,+,0.588
3116,1:y,2:n,+,0.647
3117,1:y,1:y,,0.765
3118,2:n,2:n,,1
3119,2:n,2:n,,1
3120,1:y,1:y,,0.824
3121,2:n,2:n,,1
3122,2:n,2:n,,0.882
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.706
3126,2:n,1:y,+,0.824
3127,1:y,1:y,,0.882
3128,1:y,1:y,,0.824
3129,1:y,1:y,,0.941
3130,2:n,2:n,,1
3131,2:n,1:y,+,0.588
3132,2:n,2:n,,1
3133,2:n,2:n,,1
3134,2:n,2:n,,1
3135,2:n,2:n,,1
3136,2:n,1:y,+,0.706
3137,2:n,1:y,+,0.588
3138,2:n,2:n,,1
3139,2:n,2:n,,1
3140,1:y,1:y,,1
3141,2:n,1:y,+,0.647
3142,1:y,1:y,,0.941
3143,2:n,2:n,,0.824
3144,2:n,1:y,+,0.765
3145,1:y,1:y,,0.765
3146,1:y,1:y,,0.824
3147,1:y,1:y,,1
3148,2:n,1:y,+,0.941
3149,1:y,1:y,,0.765
3150,2:n,2:n,,1
3151,2:n,2:n,,1
3152,1:y,1:y,,0.941
3153,2:n,2:n,,0.941
3154,2:n,2:n,,1
3155,2:n,2:n,,1
3156,2:n,2:n,,1
3157,2:n,2:n,,1
3158,1:y,1:y,,0.706
3159,2:n,2:n,,0.647
3160,2:n,2:n,,1
3161,1:y,1:y,,0.882
3162,2:n,2:n,,1
3163,2:n,1:y,+,0.824
3164,2:n,2:n,,0.824
3165,2:n,1:y,+,0.647
3166,1:y,1:y,,0.765
3167,1:y,1:y,,0.882
3168,2:n,2:n,,1
3169,1:y,1:y,,0.941
3170,2:n,2:n,,1
3171,2:n,2:n,,1
3172,1:y,1:y,,0.647
3173,1:y,1:y,,0.941
3174,2:n,1:y,+,0.706
3175,2:n,1:y,+,0.647
3176,2:n,2:n,,1
3177,2:n,1:y,+,0.706
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,2:n,+,0.588
3181,1:y,1:y,,0.588
3182,2:n,2:n,,0.824
3183,2:n,2:n,,1
3184,2:n,1:y,+,0.588
3185,1:y,1:y,,0.941
3186,2:n,2:n,,1
3187,2:n,1:y,+,0.706
3188,2:n,2:n,,0.941
3189,1:y,1:y,,0.882
3190,1:y,1:y,,0.647
3191,1:y,1:y,,0.941
3192,1:y,1:y,,0.824
3193,1:y,1:y,,0.765
3194,1:y,1:y,,0.706
3195,2:n,2:n,,1
3196,1:y,1:y,,0.941
3197,2:n,2:n,,1
3198,2:n,1:y,+,0.765
3199,2:n,2:n,,0.765
3200,1:y,1:y,,1
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.765
3204,2:n,2:n,,1
3205,1:y,1:y,,0.588
3206,1:y,1:y,,0.882
3207,2:n,2:n,,1
3208,1:y,1:y,,0.765
3209,2:n,2:n,,0.765
3210,1:y,1:y,,0.765
3211,2:n,2:n,,0.941
3212,1:y,1:y,,0.941
3213,1:y,1:y,,0.941
3214,2:n,2:n,,1
3215,1:y,1:y,,0.882
3216,2:n,2:n,,1
3217,1:y,1:y,,0.706
3218,2:n,2:n,,1
3219,1:y,1:y,,0.941
3220,2:n,1:y,+,0.824
3221,1:y,1:y,,0.647
3222,1:y,1:y,,0.765
3223,1:y,1:y,,1
3224,2:n,1:y,+,0.529
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,0.941
3228,2:n,1:y,+,0.588
3229,1:y,1:y,,0.765
3230,2:n,1:y,+,0.588
3231,1:y,1:y,,0.824
3232,1:y,1:y,,0.647
3233,1:y,1:y,,0.824
3234,2:n,2:n,,1
3235,1:y,1:y,,0.765
3236,2:n,2:n,,1
3237,2:n,2:n,,1
3238,1:y,1:y,,0.824
3239,2:n,1:y,+,1
3240,1:y,1:y,,1
3241,2:n,2:n,,1
3242,1:y,1:y,,0.647
3243,1:y,1:y,,0.765
3244,1:y,1:y,,0.824
3245,1:y,2:n,+,0.765
3246,1:y,1:y,,0.824
3247,2:n,2:n,,1
3248,2:n,2:n,,1
3249,2:n,2:n,,1
3250,1:y,1:y,,1
3251,1:y,1:y,,0.765
3252,2:n,2:n,,1
3253,1:y,1:y,,0.882
3254,2:n,2:n,,0.882
3255,1:y,2:n,+,0.882
3256,1:y,1:y,,0.706
3257,1:y,1:y,,0.824
3258,1:y,2:n,+,0.696
3259,1:y,1:y,,0.941
3260,2:n,1:y,+,0.765
3261,2:n,2:n,,1
3262,2:n,2:n,,1
3263,2:n,1:y,+,0.529
3264,1:y,1:y,,0.941
3265,2:n,2:n,,1
3266,1:y,1:y,,0.647
3267,1:y,1:y,,0.882
3268,1:y,1:y,,1
3269,1:y,2:n,+,0.706
3270,1:y,1:y,,0.882
3271,2:n,2:n,,0.588
3272,1:y,1:y,,0.882
3273,1:y,1:y,,0.706
3274,1:y,1:y,,0.706
3275,1:y,1:y,,0.765
3276,1:y,1:y,,0.824
3277,2:n,1:y,+,0.765
3278,1:y,1:y,,0.941
3279,1:y,1:y,,0.882
3280,1:y,1:y,,0.706
3281,1:y,1:y,,0.588
3282,1:y,2:n,+,0.706
3283,2:n,1:y,+,0.706
3284,2:n,2:n,,1
3285,2:n,2:n,,1
3286,1:y,1:y,,0.882
3287,2:n,1:y,+,0.706
3288,2:n,1:y,+,0.706
3289,1:y,1:y,,0.529
3290,1:y,1:y,,0.824
3291,2:n,2:n,,1
3292,1:y,2:n,+,0.588
3293,2:n,1:y,+,0.941
3294,1:y,2:n,+,0.529
3295,1:y,1:y,,0.529
3296,2:n,1:y,+,0.647
3297,1:y,1:y,,0.588
3298,1:y,1:y,,0.647
3299,2:n,2:n,,1
3300,2:n,1:y,+,0.765
3301,2:n,1:y,+,0.941
3302,1:y,1:y,,0.765
3303,2:n,1:y,+,0.647
3304,1:y,1:y,,0.647
3305,1:y,1:y,,0.706
3306,2:n,1:y,+,0.882
3307,2:n,2:n,,0.529
3308,1:y,1:y,,0.647
3309,2:n,1:y,+,0.706
3310,2:n,1:y,+,0.706
3311,2:n,2:n,,1
3312,2:n,1:y,+,0.882
3313,2:n,2:n,,0.824
3314,1:y,2:n,+,0.647
3315,1:y,1:y,,0.765
3316,1:y,1:y,,0.941
3317,1:y,1:y,,0.706
3318,1:y,1:y,,0.706
3319,1:y,1:y,,0.941
3320,2:n,1:y,+,0.588
3321,1:y,1:y,,1
3322,2:n,2:n,,0.824
3323,1:y,1:y,,0.765
3324,2:n,2:n,,0.824
3325,2:n,2:n,,0.706
3326,2:n,1:y,+,0.706
3327,1:y,1:y,,0.529
3328,2:n,1:y,+,0.765
3329,2:n,1:y,+,0.647
3330,2:n,1:y,+,0.529
3331,2:n,2:n,,0.824
3332,1:y,1:y,,0.941
3333,2:n,1:y,+,0.824
3334,1:y,1:y,,0.765
3335,2:n,1:y,+,0.706
3336,1:y,1:y,,0.706
3337,2:n,1:y,+,0.647
3338,2:n,2:n,,1
3339,1:y,1:y,,0.882
3340,2:n,2:n,,0.941
3341,2:n,2:n,,1
3342,1:y,1:y,,0.824
3343,1:y,1:y,,0.824
3344,1:y,1:y,,0.882
3345,2:n,2:n,,1
3346,2:n,2:n,,1
3347,1:y,1:y,,0.765
3348,1:y,1:y,,0.706
3349,1:y,1:y,,0.824
3350,1:y,1:y,,0.647
3351,2:n,2:n,,0.765
3352,1:y,1:y,,0.706
3353,2:n,2:n,,1
3354,1:y,1:y,,0.647
3355,1:y,1:y,,0.824
3356,2:n,2:n,,1
3357,1:y,1:y,,0.941
3358,2:n,2:n,,1
3359,1:y,1:y,,0.765
3360,1:y,1:y,,0.706
3361,2:n,2:n,,1
3362,1:y,1:y,,1
3363,1:y,1:y,,0.824
3364,1:y,1:y,,0.941
3365,1:y,1:y,,0.765
3366,2:n,2:n,,0.941
3367,2:n,2:n,,1
3368,2:n,2:n,,1
3369,2:n,2:n,,0.824
3370,2:n,2:n,,0.706
3371,1:y,1:y,,0.647
3372,1:y,1:y,,0.824
3373,1:y,1:y,,1
3374,2:n,2:n,,0.941
3375,2:n,2:n,,1
3376,1:y,1:y,,0.765
3377,1:y,1:y,,1
3378,2:n,1:y,+,0.824
3379,1:y,1:y,,0.824
3380,2:n,2:n,,1
3381,1:y,1:y,,0.706
3382,1:y,1:y,,0.647
3383,1:y,1:y,,0.882
3384,2:n,2:n,,1
3385,1:y,1:y,,0.765
3386,2:n,2:n,,0.882
3387,2:n,2:n,,1
3388,1:y,1:y,,0.824
3389,2:n,1:y,+,0.529
3390,2:n,2:n,,1
3391,2:n,2:n,,0.706
3392,2:n,2:n,,1
3393,1:y,1:y,,0.529
3394,2:n,1:y,+,0.824
3395,2:n,1:y,+,0.706
3396,2:n,2:n,,1
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,1
3400,1:y,1:y,,0.765
3401,2:n,2:n,,1
3402,2:n,1:y,+,0.941
3403,1:y,1:y,,0.882
3404,2:n,2:n,,0.941
3405,2:n,2:n,,1
3406,1:y,1:y,,0.824
3407,1:y,1:y,,0.941
3408,2:n,1:y,+,0.882
3409,1:y,1:y,,0.765
3410,2:n,1:y,+,0.706
3411,2:n,1:y,+,0.706
3412,1:y,1:y,,0.882
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,2:n,,0.941
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.941
3420,2:n,2:n,,0.882
3421,1:y,1:y,,0.765
3422,2:n,2:n,,1
3423,1:y,1:y,,0.824
3424,1:y,1:y,,0.765
3425,2:n,2:n,,1
3426,2:n,1:y,+,0.882
3427,2:n,2:n,,1
3428,2:n,2:n,,0.941
3429,1:y,1:y,,0.647
3430,2:n,2:n,,0.882
3431,2:n,2:n,,1
3432,1:y,1:y,,0.529
3433,2:n,2:n,,1
3434,1:y,1:y,,0.647
3435,1:y,2:n,+,0.588
3436,1:y,1:y,,0.824
3437,2:n,1:y,+,0.706
3438,1:y,2:n,+,0.765
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.882
3442,1:y,1:y,,0.647
3443,2:n,1:y,+,0.529
3444,1:y,1:y,,0.824
3445,2:n,1:y,+,0.765
3446,2:n,1:y,+,1
3447,2:n,1:y,+,0.529
3448,2:n,2:n,,0.882
3449,2:n,2:n,,1
3450,2:n,2:n,,1
3451,2:n,2:n,,1
3452,1:y,1:y,,0.882
3453,2:n,2:n,,1
3454,2:n,2:n,,1
3455,1:y,1:y,,0.706
3456,1:y,1:y,,0.824
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.824
3460,2:n,2:n,,0.824
3461,1:y,1:y,,0.941
3462,1:y,1:y,,0.765
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.647
3466,1:y,1:y,,0.765
3467,2:n,2:n,,1
3468,1:y,1:y,,0.882
3469,1:y,1:y,,0.941
3470,2:n,2:n,,0.765
3471,1:y,1:y,,0.941
3472,2:n,1:y,+,0.824
3473,1:y,1:y,,0.824
3474,1:y,1:y,,0.882
3475,2:n,1:y,+,0.882
3476,2:n,1:y,+,0.647
3477,2:n,2:n,,1
3478,2:n,1:y,+,0.647
3479,1:y,1:y,,0.765
3480,2:n,2:n,,1
3481,2:n,1:y,+,0.882
3482,2:n,2:n,,1
3483,2:n,2:n,,0.941
3484,1:y,1:y,,0.588
3485,1:y,2:n,+,0.706
3486,2:n,2:n,,0.706
3487,2:n,2:n,,0.941
3488,2:n,2:n,,0.529
3489,2:n,2:n,,1
3490,1:y,1:y,,0.824
3491,1:y,1:y,,0.824
3492,2:n,2:n,,1
3493,2:n,2:n,,0.765
3494,2:n,2:n,,0.647
3495,1:y,1:y,,0.941
3496,1:y,1:y,,0.882
3497,2:n,1:y,+,0.824
3498,2:n,1:y,+,0.941
3499,2:n,2:n,,0.706
3500,1:y,1:y,,0.647
3501,1:y,1:y,,0.941
3502,1:y,1:y,,0.529
3503,2:n,2:n,,1
3504,1:y,2:n,+,0.824
3505,1:y,1:y,,0.647
3506,1:y,1:y,,0.941
3507,2:n,2:n,,1
3508,2:n,1:y,+,0.588
3509,2:n,1:y,+,0.529
3510,2:n,2:n,,1
3511,1:y,1:y,,0.882
3512,2:n,2:n,,0.824
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.824
3516,1:y,2:n,+,0.588
3517,1:y,1:y,,0.706
3518,1:y,1:y,,0.941
3519,2:n,2:n,,0.529
3520,1:y,1:y,,0.824
3521,2:n,2:n,,1
3522,1:y,1:y,,0.706
3523,2:n,2:n,,1
3524,2:n,2:n,,0.706
3525,2:n,2:n,,0.941
3526,2:n,2:n,,1
3527,1:y,1:y,,0.941
3528,1:y,1:y,,0.941
3529,1:y,1:y,,0.824
3530,2:n,2:n,,1
3531,1:y,1:y,,0.647
3532,2:n,2:n,,0.706
3533,1:y,1:y,,0.824
3534,2:n,2:n,,1
3535,2:n,1:y,+,0.765
3536,2:n,2:n,,0.882
3537,1:y,1:y,,0.706
3538,2:n,2:n,,0.765
3539,1:y,1:y,,0.824
3540,1:y,1:y,,0.765
3541,2:n,1:y,+,0.647
3542,1:y,2:n,+,0.529
3543,2:n,2:n,,1
3544,1:y,2:n,+,0.588
3545,1:y,1:y,,1
3546,1:y,1:y,,1
3547,2:n,1:y,+,0.882
3548,2:n,2:n,,0.529
3549,1:y,1:y,,0.706
3550,2:n,1:y,+,1
3551,2:n,2:n,,0.588
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,2:n,,0.824
3555,2:n,2:n,,0.941
3556,2:n,1:y,+,0.706
3557,2:n,2:n,,0.941
3558,2:n,1:y,+,0.706
3559,2:n,1:y,+,0.941
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,0.588
3563,1:y,1:y,,0.941
3564,1:y,1:y,,0.941
3565,1:y,1:y,,0.765
3566,2:n,2:n,,1
3567,1:y,2:n,+,0.941
3568,2:n,2:n,,1
3569,1:y,1:y,,0.706
3570,1:y,1:y,,0.647
3571,2:n,2:n,,1
3572,1:y,1:y,,0.706
3573,1:y,1:y,,0.824
3574,2:n,1:y,+,0.588
3575,1:y,1:y,,0.824
3576,2:n,2:n,,1
3577,2:n,1:y,+,0.765
3578,2:n,2:n,,1
3579,1:y,1:y,,0.647
3580,1:y,1:y,,0.588
3581,1:y,1:y,,0.882
3582,1:y,1:y,,0.765
3583,2:n,2:n,,1
3584,2:n,2:n,,0.706
3585,2:n,1:y,+,0.647
3586,2:n,2:n,,1
3587,1:y,1:y,,0.588
3588,2:n,1:y,+,0.765
3589,2:n,2:n,,1
3590,1:y,2:n,+,0.789
3591,2:n,2:n,,1
3592,1:y,2:n,+,1
3593,1:y,1:y,,0.647
3594,2:n,2:n,,0.824
3595,2:n,2:n,,1
3596,2:n,2:n,,0.765
3597,2:n,2:n,,0.882
3598,2:n,2:n,,0.824
3599,1:y,1:y,,0.941
3600,1:y,1:y,,0.941
3601,1:y,1:y,,0.882
3602,2:n,2:n,,0.824
3603,2:n,2:n,,1
3604,1:y,1:y,,0.706
3605,1:y,2:n,+,0.588
3606,2:n,1:y,+,0.882
3607,1:y,1:y,,0.882
3608,1:y,1:y,,0.824
3609,1:y,1:y,,0.941
3610,2:n,2:n,,1
3611,1:y,1:y,,0.941
3612,2:n,2:n,,1
3613,2:n,2:n,,1
3614,1:y,1:y,,0.824
3615,2:n,2:n,,0.824
3616,1:y,1:y,,0.765
3617,2:n,2:n,,0.529
3618,1:y,1:y,,0.824
3619,2:n,2:n,,1
3620,2:n,1:y,+,0.529
3621,2:n,2:n,,0.765
3622,2:n,2:n,,1
3623,1:y,1:y,,1
3624,1:y,1:y,,0.824
3625,1:y,1:y,,0.941
3626,2:n,2:n,,0.765
3627,2:n,1:y,+,0.706
3628,2:n,2:n,,1
3629,1:y,1:y,,0.706
3630,1:y,1:y,,0.765
3631,2:n,2:n,,1
3632,2:n,2:n,,0.941
3633,1:y,1:y,,0.824
3634,1:y,1:y,,0.765
3635,2:n,2:n,,0.882
3636,1:y,1:y,,0.588
3637,1:y,1:y,,0.941
3638,1:y,1:y,,0.765
3639,2:n,2:n,,1
3640,2:n,1:y,+,0.588
3641,1:y,2:n,+,0.706
3642,1:y,2:n,+,0.529
3643,2:n,1:y,+,0.824
3644,1:y,1:y,,0.941
3645,1:y,1:y,,0.706
3646,2:n,2:n,,0.647
