
inst#,actual,predicted,error,prediction
2718,2:n,2:n,,0.746
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,2:n,+,0.661
2722,2:n,1:y,+,0.847
2723,2:n,2:n,,1
2724,1:y,2:n,+,0.559
2725,2:n,1:y,+,0.576
2726,2:n,2:n,,1
2727,1:y,1:y,,0.712
2728,2:n,1:y,+,0.746
2729,1:y,1:y,,0.847
2730,2:n,2:n,,1
2731,1:y,2:n,+,0.559
2732,1:y,1:y,,0.678
2733,1:y,1:y,,0.644
2734,2:n,2:n,,1
2735,2:n,1:y,+,0.525
2736,2:n,1:y,+,0.678
2737,1:y,1:y,,0.831
2738,1:y,1:y,,0.814
2739,2:n,2:n,,0.78
2740,2:n,2:n,,0.644
2741,2:n,2:n,,1
2742,1:y,1:y,,0.627
2743,1:y,1:y,,0.814
2744,2:n,1:y,+,0.525
2745,1:y,1:y,,0.627
2746,2:n,2:n,,1
2747,1:y,1:y,,0.932
2748,1:y,1:y,,0.729
2749,2:n,2:n,,0.746
2750,2:n,1:y,+,0.695
2751,2:n,1:y,+,0.508
2752,2:n,2:n,,1
2753,2:n,2:n,,0.797
2754,2:n,2:n,,1
2755,1:y,1:y,,0.746
2756,2:n,2:n,,1
2757,2:n,2:n,,0.729
2758,1:y,1:y,,0.78
2759,1:y,1:y,,0.814
2760,2:n,1:y,+,0.695
2761,2:n,2:n,,0.661
2762,2:n,1:y,+,0.644
2763,1:y,1:y,,0.797
2764,1:y,1:y,,0.864
2765,1:y,1:y,,0.78
2766,2:n,1:y,+,0.712
2767,1:y,1:y,,0.814
2768,2:n,2:n,,1
2769,2:n,1:y,+,0.729
2770,1:y,1:y,,0.966
2771,2:n,1:y,+,0.542
2772,1:y,1:y,,0.644
2773,2:n,2:n,,1
2774,1:y,1:y,,0.797
2775,2:n,2:n,,0.593
2776,2:n,2:n,,1
2777,1:y,1:y,,0.864
2778,1:y,1:y,,0.729
2779,2:n,2:n,,0.966
2780,1:y,1:y,,0.678
2781,2:n,2:n,,0.983
2782,1:y,1:y,,0.831
2783,1:y,1:y,,0.576
2784,2:n,2:n,,1
2785,1:y,1:y,,0.814
2786,2:n,2:n,,1
2787,2:n,1:y,+,0.729
2788,2:n,2:n,,1
2789,1:y,1:y,,0.729
2790,1:y,1:y,,0.797
2791,2:n,2:n,,0.644
2792,1:y,1:y,,0.814
2793,2:n,2:n,,0.746
2794,1:y,1:y,,0.831
2795,2:n,1:y,+,0.576
2796,1:y,1:y,,0.695
2797,1:y,1:y,,0.983
2798,1:y,1:y,,0.729
2799,2:n,2:n,,1
2800,2:n,2:n,,1
2801,1:y,1:y,,0.814
2802,1:y,1:y,,0.576
2803,2:n,2:n,,0.729
2804,1:y,1:y,,0.78
2805,2:n,2:n,,0.729
2806,1:y,2:n,+,0.525
2807,2:n,2:n,,0.593
2808,2:n,1:y,+,0.542
2809,2:n,2:n,,1
2810,1:y,1:y,,0.729
2811,2:n,2:n,,0.746
2812,2:n,1:y,+,0.864
2813,2:n,2:n,,1
2814,1:y,1:y,,0.847
2815,1:y,1:y,,0.644
2816,2:n,1:y,+,0.559
2817,1:y,1:y,,0.797
2818,1:y,1:y,,0.763
2819,2:n,1:y,+,0.61
2820,2:n,2:n,,1
2821,1:y,1:y,,0.78
2822,1:y,1:y,,0.576
2823,2:n,2:n,,1
2824,2:n,2:n,,0.797
2825,1:y,1:y,,0.763
2826,1:y,1:y,,0.763
2827,1:y,1:y,,0.542
2828,1:y,1:y,,0.729
2829,1:y,1:y,,0.983
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.712
2832,2:n,2:n,,1
2833,1:y,1:y,,0.661
2834,2:n,2:n,,1
2835,1:y,1:y,,0.915
2836,2:n,2:n,,1
2837,1:y,2:n,+,0.678
2838,2:n,2:n,,0.593
2839,1:y,1:y,,0.864
2840,1:y,1:y,,0.881
2841,1:y,1:y,,0.983
2842,1:y,1:y,,0.729
2843,1:y,1:y,,0.695
2844,2:n,2:n,,0.695
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.915
2848,2:n,1:y,+,0.712
2849,1:y,1:y,,0.729
2850,2:n,2:n,,0.983
2851,1:y,2:n,+,1
2852,1:y,1:y,,0.644
2853,2:n,2:n,,0.932
2854,1:y,1:y,,0.729
2855,2:n,2:n,,0.644
2856,1:y,2:n,+,0.508
2857,1:y,1:y,,0.525
2858,2:n,2:n,,1
2859,2:n,2:n,,1
2860,1:y,1:y,,0.627
2861,2:n,2:n,,0.983
2862,1:y,1:y,,0.881
2863,1:y,1:y,,0.678
2864,1:y,1:y,,0.797
2865,1:y,1:y,,0.797
2866,1:y,1:y,,0.814
2867,2:n,2:n,,0.678
2868,2:n,1:y,+,0.576
2869,2:n,1:y,+,0.729
2870,2:n,1:y,+,0.61
2871,2:n,2:n,,1
2872,1:y,1:y,,0.847
2873,1:y,1:y,,0.898
2874,1:y,1:y,,0.915
2875,2:n,2:n,,0.695
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,0.898
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.966
2882,1:y,1:y,,0.78
2883,2:n,2:n,,1
2884,2:n,1:y,+,0.712
2885,2:n,2:n,,0.593
2886,1:y,1:y,,0.712
2887,1:y,1:y,,0.712
2888,1:y,1:y,,0.797
2889,1:y,1:y,,0.847
2890,1:y,1:y,,0.695
2891,1:y,1:y,,0.831
2892,2:n,1:y,+,0.661
2893,2:n,1:y,+,0.627
2894,2:n,2:n,,0.678
2895,1:y,1:y,,0.644
2896,1:y,1:y,,0.814
2897,2:n,2:n,,0.695
2898,1:y,1:y,,0.729
2899,2:n,2:n,,0.746
2900,1:y,1:y,,0.847
2901,1:y,1:y,,0.78
2902,1:y,1:y,,0.864
2903,1:y,1:y,,0.695
2904,2:n,2:n,,0.864
2905,2:n,2:n,,0.525
2906,1:y,1:y,,0.949
2907,2:n,2:n,,0.983
2908,2:n,1:y,+,0.593
2909,1:y,1:y,,0.763
2910,2:n,1:y,+,0.746
2911,2:n,2:n,,1
2912,1:y,1:y,,0.915
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.898
2916,1:y,1:y,,0.847
2917,2:n,2:n,,1
2918,2:n,2:n,,0.695
2919,2:n,1:y,+,0.932
2920,2:n,1:y,+,0.712
2921,2:n,2:n,,0.729
2922,1:y,1:y,,0.78
2923,2:n,2:n,,1
2924,2:n,1:y,+,0.847
2925,2:n,1:y,+,0.508
2926,1:y,1:y,,0.661
2927,1:y,1:y,,0.831
2928,2:n,1:y,+,0.814
2929,1:y,1:y,,0.949
2930,1:y,1:y,,0.763
2931,1:y,1:y,,0.847
2932,2:n,2:n,,0.593
2933,1:y,1:y,,0.678
2934,2:n,2:n,,1
2935,2:n,2:n,,0.559
2936,2:n,2:n,,0.729
2937,2:n,1:y,+,0.78
2938,1:y,2:n,+,0.508
2939,2:n,2:n,,0.729
2940,2:n,2:n,,0.61
2941,2:n,2:n,,1
2942,1:y,1:y,,0.797
2943,2:n,1:y,+,0.61
2944,1:y,1:y,,0.915
2945,1:y,1:y,,0.831
2946,1:y,2:n,+,0.627
2947,2:n,1:y,+,0.729
2948,1:y,1:y,,0.78
2949,2:n,2:n,,0.695
2950,2:n,2:n,,1
2951,1:y,2:n,+,0.678
2952,2:n,2:n,,1
2953,2:n,2:n,,0.661
2954,1:y,1:y,,0.78
2955,2:n,2:n,,1
2956,2:n,1:y,+,0.542
2957,2:n,2:n,,0.983
2958,2:n,1:y,+,0.61
2959,2:n,2:n,,1
2960,2:n,2:n,,0.678
2961,2:n,2:n,,0.763
2962,2:n,2:n,,1
2963,1:y,1:y,,0.678
2964,2:n,2:n,,0.593
2965,2:n,1:y,+,0.644
2966,1:y,1:y,,0.542
2967,1:y,1:y,,0.898
2968,1:y,1:y,,0.814
2969,2:n,2:n,,1
2970,2:n,2:n,,0.983
2971,2:n,2:n,,0.983
2972,1:y,1:y,,0.881
2973,2:n,1:y,+,0.78
2974,2:n,2:n,,1
2975,2:n,1:y,+,0.61
2976,2:n,2:n,,0.576
2977,2:n,2:n,,0.746
2978,1:y,1:y,,0.898
2979,2:n,2:n,,1
2980,2:n,2:n,,0.678
2981,2:n,1:y,+,0.712
2982,2:n,2:n,,1
2983,1:y,1:y,,0.78
2984,1:y,2:n,+,0.542
2985,1:y,1:y,,0.712
2986,2:n,2:n,,1
2987,1:y,1:y,,0.949
2988,1:y,1:y,,0.644
2989,2:n,2:n,,1
2990,1:y,1:y,,0.932
2991,1:y,1:y,,0.932
2992,2:n,2:n,,0.678
2993,2:n,2:n,,0.576
2994,1:y,2:n,+,1
2995,1:y,1:y,,0.898
2996,2:n,2:n,,1
2997,1:y,1:y,,0.644
2998,2:n,2:n,,1
2999,2:n,2:n,,0.983
3000,1:y,1:y,,0.847
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,1:y,+,0.644
3004,1:y,1:y,,0.763
3005,1:y,2:n,+,0.508
3006,1:y,1:y,,0.831
3007,1:y,1:y,,0.729
3008,1:y,2:n,+,0.678
3009,2:n,2:n,,0.746
3010,1:y,1:y,,0.559
3011,1:y,1:y,,0.864
3012,2:n,2:n,,0.678
3013,1:y,1:y,,0.932
3014,2:n,2:n,,1
3015,1:y,1:y,,0.695
3016,2:n,2:n,,1
3017,1:y,1:y,,0.898
3018,2:n,2:n,,0.525
3019,2:n,2:n,,0.559
3020,1:y,2:n,+,0.593
3021,2:n,2:n,,0.695
3022,1:y,1:y,,0.695
3023,2:n,1:y,+,0.78
3024,2:n,2:n,,0.525
3025,2:n,2:n,,0.593
3026,2:n,1:y,+,0.814
3027,1:y,1:y,,0.627
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.712
3031,1:y,1:y,,0.644
3032,2:n,2:n,,1
3033,1:y,1:y,,0.814
3034,1:y,1:y,,0.61
3035,2:n,2:n,,1
3036,2:n,1:y,+,0.695
3037,2:n,1:y,+,0.678
3038,1:y,1:y,,0.661
3039,2:n,2:n,,1
3040,1:y,2:n,+,0.644
3041,2:n,2:n,,0.746
3042,1:y,1:y,,0.78
3043,1:y,1:y,,0.797
3044,1:y,1:y,,0.983
3045,1:y,2:n,+,1
3046,1:y,2:n,+,0.576
3047,1:y,1:y,,0.525
3048,2:n,2:n,,0.729
3049,2:n,2:n,,1
3050,2:n,1:y,+,0.678
3051,2:n,2:n,,0.983
3052,2:n,1:y,+,0.763
3053,1:y,1:y,,0.695
3054,2:n,2:n,,0.729
3055,2:n,1:y,+,0.576
3056,1:y,1:y,,0.814
3057,1:y,2:n,+,0.525
3058,2:n,2:n,,1
3059,1:y,1:y,,0.847
3060,1:y,1:y,,0.661
3061,2:n,2:n,,0.712
3062,1:y,1:y,,0.712
3063,1:y,2:n,+,0.525
3064,2:n,1:y,+,0.593
3065,2:n,2:n,,0.78
3066,1:y,1:y,,0.949
3067,2:n,1:y,+,0.712
3068,2:n,1:y,+,0.712
3069,2:n,1:y,+,0.576
3070,1:y,1:y,,0.847
3071,2:n,2:n,,1
3072,1:y,1:y,,0.797
3073,1:y,1:y,,0.712
3074,1:y,1:y,,0.78
3075,2:n,2:n,,1
3076,2:n,2:n,,1
3077,1:y,1:y,,0.678
3078,2:n,2:n,,1
3079,1:y,1:y,,0.797
3080,2:n,2:n,,1
3081,2:n,2:n,,0.678
3082,1:y,1:y,,0.61
3083,2:n,2:n,,0.576
3084,1:y,1:y,,0.932
3085,1:y,1:y,,0.661
3086,2:n,2:n,,0.915
3087,2:n,2:n,,0.78
3088,2:n,2:n,,0.746
3089,2:n,2:n,,1
3090,1:y,1:y,,0.627
3091,2:n,2:n,,0.729
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,0.983
3095,1:y,1:y,,0.78
3096,2:n,1:y,+,0.593
3097,2:n,2:n,,1
3098,1:y,2:n,+,0.712
3099,2:n,1:y,+,0.695
3100,2:n,2:n,,0.593
3101,2:n,2:n,,1
3102,1:y,1:y,,0.763
3103,2:n,2:n,,1
3104,1:y,1:y,,0.814
3105,2:n,2:n,,0.932
3106,1:y,1:y,,0.864
3107,1:y,1:y,,0.729
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.831
3111,1:y,1:y,,0.729
3112,1:y,1:y,,0.847
3113,1:y,1:y,,0.644
3114,2:n,1:y,+,0.746
3115,2:n,1:y,+,0.712
3116,1:y,2:n,+,0.661
3117,1:y,1:y,,0.78
3118,2:n,2:n,,0.729
3119,2:n,2:n,,0.678
3120,1:y,1:y,,0.746
3121,2:n,2:n,,0.729
3122,2:n,2:n,,0.738
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.627
3126,2:n,1:y,+,0.695
3127,1:y,1:y,,0.864
3128,1:y,1:y,,0.61
3129,1:y,1:y,,0.932
3130,2:n,2:n,,1
3131,2:n,2:n,,0.695
3132,2:n,2:n,,1
3133,2:n,2:n,,1
3134,2:n,2:n,,1
3135,2:n,2:n,,1
3136,2:n,1:y,+,0.61
3137,2:n,1:y,+,0.763
3138,2:n,2:n,,0.712
3139,2:n,2:n,,1
3140,1:y,1:y,,0.949
3141,2:n,1:y,+,0.627
3142,1:y,1:y,,0.932
3143,2:n,2:n,,0.746
3144,2:n,1:y,+,0.797
3145,1:y,1:y,,0.678
3146,1:y,1:y,,0.78
3147,1:y,1:y,,0.949
3148,2:n,1:y,+,0.898
3149,1:y,1:y,,0.814
3150,2:n,2:n,,1
3151,2:n,2:n,,1
3152,1:y,1:y,,0.898
3153,2:n,2:n,,0.983
3154,2:n,2:n,,1
3155,2:n,2:n,,0.983
3156,2:n,2:n,,1
3157,2:n,2:n,,1
3158,1:y,1:y,,0.763
3159,2:n,2:n,,0.559
3160,2:n,2:n,,1
3161,1:y,1:y,,0.915
3162,2:n,2:n,,1
3163,2:n,1:y,+,0.831
3164,2:n,2:n,,0.593
3165,2:n,1:y,+,0.712
3166,1:y,1:y,,0.814
3167,1:y,1:y,,0.746
3168,2:n,2:n,,1
3169,1:y,1:y,,0.932
3170,2:n,2:n,,1
3171,2:n,2:n,,1
3172,1:y,1:y,,0.712
3173,1:y,1:y,,0.949
3174,2:n,1:y,+,0.847
3175,2:n,1:y,+,0.797
3176,2:n,2:n,,1
3177,2:n,1:y,+,0.814
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,2:n,+,0.576
3181,1:y,1:y,,0.746
3182,2:n,2:n,,0.746
3183,2:n,2:n,,1
3184,2:n,1:y,+,0.695
3185,1:y,1:y,,0.915
3186,2:n,2:n,,1
3187,2:n,1:y,+,0.78
3188,2:n,2:n,,0.966
3189,1:y,1:y,,0.847
3190,1:y,1:y,,0.627
3191,1:y,1:y,,0.864
3192,1:y,1:y,,0.763
3193,1:y,1:y,,0.814
3194,1:y,1:y,,0.559
3195,2:n,2:n,,1
3196,1:y,1:y,,0.898
3197,2:n,2:n,,1
3198,2:n,1:y,+,0.78
3199,2:n,2:n,,0.814
3200,1:y,1:y,,0.949
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.797
3204,2:n,2:n,,1
3205,1:y,1:y,,0.508
3206,1:y,1:y,,0.915
3207,2:n,2:n,,1
3208,1:y,1:y,,0.678
3209,2:n,2:n,,0.559
3210,1:y,1:y,,0.593
3211,2:n,2:n,,0.542
3212,1:y,1:y,,0.932
3213,1:y,1:y,,0.644
3214,2:n,2:n,,1
3215,1:y,1:y,,0.746
3216,2:n,2:n,,0.983
3217,1:y,1:y,,0.864
3218,2:n,2:n,,1
3219,1:y,1:y,,0.915
3220,2:n,1:y,+,0.746
3221,1:y,1:y,,0.763
3222,1:y,1:y,,0.881
3223,1:y,1:y,,0.915
3224,2:n,1:y,+,0.542
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,0.864
3228,2:n,1:y,+,0.644
3229,1:y,1:y,,0.627
3230,2:n,1:y,+,0.746
3231,1:y,1:y,,0.814
3232,1:y,1:y,,0.78
3233,1:y,1:y,,0.814
3234,2:n,2:n,,1
3235,1:y,1:y,,0.695
3236,2:n,2:n,,1
3237,2:n,2:n,,0.678
3238,1:y,1:y,,0.847
3239,2:n,1:y,+,0.898
3240,1:y,1:y,,0.983
3241,2:n,2:n,,1
3242,1:y,1:y,,0.763
3243,1:y,1:y,,0.78
3244,1:y,1:y,,0.729
3245,1:y,2:n,+,0.661
3246,1:y,1:y,,0.881
3247,2:n,2:n,,0.661
3248,2:n,2:n,,1
3249,2:n,2:n,,1
3250,1:y,1:y,,0.932
3251,1:y,1:y,,0.695
3252,2:n,2:n,,1
3253,1:y,1:y,,0.847
3254,2:n,2:n,,0.661
3255,1:y,2:n,+,0.61
3256,1:y,1:y,,0.729
3257,1:y,1:y,,0.797
3258,1:y,2:n,+,0.661
3259,1:y,1:y,,0.915
3260,2:n,1:y,+,0.831
3261,2:n,2:n,,0.983
3262,2:n,2:n,,0.983
3263,2:n,1:y,+,0.763
3264,1:y,1:y,,0.661
3265,2:n,2:n,,1
3266,1:y,1:y,,0.729
3267,1:y,1:y,,0.797
3268,1:y,1:y,,0.949
3269,1:y,2:n,+,0.661
3270,1:y,1:y,,0.915
3271,2:n,2:n,,0.644
3272,1:y,1:y,,0.864
3273,1:y,1:y,,0.729
3274,1:y,1:y,,0.712
3275,1:y,1:y,,0.797
3276,1:y,1:y,,0.864
3277,2:n,1:y,+,0.814
3278,1:y,1:y,,0.932
3279,1:y,1:y,,0.847
3280,1:y,1:y,,0.627
3281,1:y,1:y,,0.661
3282,1:y,2:n,+,0.61
3283,2:n,1:y,+,0.763
3284,2:n,2:n,,1
3285,2:n,2:n,,0.966
3286,1:y,1:y,,0.932
3287,2:n,1:y,+,0.712
3288,2:n,1:y,+,0.712
3289,1:y,1:y,,0.678
3290,1:y,1:y,,0.627
3291,2:n,2:n,,1
3292,1:y,2:n,+,0.661
3293,2:n,1:y,+,0.864
3294,1:y,2:n,+,0.644
3295,1:y,2:n,+,0.576
3296,2:n,1:y,+,0.746
3297,1:y,1:y,,0.61
3298,1:y,1:y,,0.61
3299,2:n,2:n,,1
3300,2:n,1:y,+,0.797
3301,2:n,1:y,+,0.881
3302,1:y,1:y,,0.831
3303,2:n,1:y,+,0.61
3304,1:y,1:y,,0.695
3305,1:y,1:y,,0.831
3306,2:n,1:y,+,0.898
3307,2:n,1:y,+,0.678
3308,1:y,1:y,,0.627
3309,2:n,1:y,+,0.678
3310,2:n,1:y,+,0.814
3311,2:n,2:n,,1
3312,2:n,1:y,+,0.932
3313,2:n,2:n,,0.593
3314,1:y,2:n,+,0.525
3315,1:y,1:y,,0.729
3316,1:y,1:y,,0.847
3317,1:y,1:y,,0.763
3318,1:y,1:y,,0.746
3319,1:y,1:y,,0.966
3320,2:n,1:y,+,0.729
3321,1:y,1:y,,0.847
3322,2:n,2:n,,0.593
3323,1:y,1:y,,0.712
3324,2:n,2:n,,0.797
3325,2:n,2:n,,0.576
3326,2:n,1:y,+,0.695
3327,1:y,2:n,+,0.661
3328,2:n,1:y,+,0.797
3329,2:n,1:y,+,0.678
3330,2:n,2:n,,0.678
3331,2:n,2:n,,0.712
3332,1:y,1:y,,0.78
3333,2:n,1:y,+,0.712
3334,1:y,1:y,,0.831
3335,2:n,1:y,+,0.593
3336,1:y,1:y,,0.576
3337,2:n,2:n,,0.627
3338,2:n,2:n,,1
3339,1:y,1:y,,0.949
3340,2:n,2:n,,0.661
3341,2:n,2:n,,0.695
3342,1:y,1:y,,0.831
3343,1:y,1:y,,0.678
3344,1:y,1:y,,0.695
3345,2:n,2:n,,1
3346,2:n,2:n,,1
3347,1:y,1:y,,0.847
3348,1:y,1:y,,0.746
3349,1:y,1:y,,0.763
3350,1:y,1:y,,0.746
3351,2:n,2:n,,0.729
3352,1:y,1:y,,0.508
3353,2:n,2:n,,1
3354,1:y,1:y,,0.695
3355,1:y,1:y,,0.644
3356,2:n,2:n,,1
3357,1:y,1:y,,0.864
3358,2:n,2:n,,1
3359,1:y,1:y,,0.627
3360,1:y,1:y,,0.729
3361,2:n,2:n,,1
3362,1:y,1:y,,0.915
3363,1:y,1:y,,0.831
3364,1:y,1:y,,0.881
3365,1:y,1:y,,0.729
3366,2:n,2:n,,0.966
3367,2:n,2:n,,1
3368,2:n,2:n,,1
3369,2:n,2:n,,0.593
3370,2:n,1:y,+,0.508
3371,1:y,1:y,,0.644
3372,1:y,1:y,,0.746
3373,1:y,1:y,,0.898
3374,2:n,2:n,,0.966
3375,2:n,2:n,,1
3376,1:y,1:y,,0.542
3377,1:y,1:y,,0.949
3378,2:n,1:y,+,0.763
3379,1:y,1:y,,0.661
3380,2:n,2:n,,1
3381,1:y,1:y,,0.729
3382,1:y,1:y,,0.797
3383,1:y,1:y,,0.678
3384,2:n,2:n,,1
3385,1:y,1:y,,0.847
3386,2:n,2:n,,0.746
3387,2:n,2:n,,1
3388,1:y,1:y,,0.797
3389,2:n,1:y,+,0.61
3390,2:n,2:n,,1
3391,2:n,2:n,,0.678
3392,2:n,2:n,,1
3393,1:y,1:y,,0.627
3394,2:n,1:y,+,0.78
3395,2:n,2:n,,0.61
3396,2:n,2:n,,1
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.898
3400,1:y,1:y,,0.831
3401,2:n,2:n,,1
3402,2:n,1:y,+,0.864
3403,1:y,1:y,,0.695
3404,2:n,2:n,,0.678
3405,2:n,2:n,,1
3406,1:y,1:y,,0.627
3407,1:y,1:y,,0.847
3408,2:n,1:y,+,0.729
3409,1:y,1:y,,0.576
3410,2:n,1:y,+,0.695
3411,2:n,1:y,+,0.695
3412,1:y,1:y,,0.881
3413,2:n,2:n,,1
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,2:n,,0.627
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.831
3420,2:n,2:n,,0.678
3421,1:y,1:y,,0.831
3422,2:n,2:n,,1
3423,1:y,1:y,,0.78
3424,1:y,1:y,,0.78
3425,2:n,2:n,,1
3426,2:n,1:y,+,0.915
3427,2:n,2:n,,1
3428,2:n,2:n,,0.881
3429,1:y,1:y,,0.576
3430,2:n,2:n,,0.763
3431,2:n,2:n,,0.678
3432,1:y,2:n,+,0.548
3433,2:n,2:n,,0.661
3434,1:y,1:y,,0.695
3435,1:y,2:n,+,0.61
3436,1:y,1:y,,0.814
3437,2:n,1:y,+,0.78
3438,1:y,2:n,+,0.593
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.576
3442,1:y,1:y,,0.729
3443,2:n,1:y,+,0.61
3444,1:y,1:y,,0.797
3445,2:n,1:y,+,0.797
3446,2:n,1:y,+,0.949
3447,2:n,2:n,,0.525
3448,2:n,2:n,,0.661
3449,2:n,2:n,,1
3450,2:n,2:n,,1
3451,2:n,2:n,,0.966
3452,1:y,1:y,,0.814
3453,2:n,2:n,,1
3454,2:n,2:n,,1
3455,1:y,1:y,,0.678
3456,1:y,1:y,,0.881
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.576
3460,2:n,2:n,,0.78
3461,1:y,1:y,,0.915
3462,1:y,1:y,,0.627
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.627
3466,1:y,1:y,,0.831
3467,2:n,2:n,,1
3468,1:y,1:y,,0.864
3469,1:y,1:y,,0.881
3470,2:n,2:n,,0.729
3471,1:y,1:y,,0.864
3472,2:n,1:y,+,0.797
3473,1:y,1:y,,0.712
3474,1:y,1:y,,0.881
3475,2:n,1:y,+,0.847
3476,2:n,1:y,+,0.661
3477,2:n,2:n,,1
3478,2:n,1:y,+,0.695
3479,1:y,1:y,,0.678
3480,2:n,2:n,,0.983
3481,2:n,1:y,+,0.864
3482,2:n,2:n,,1
3483,2:n,2:n,,0.949
3484,1:y,1:y,,0.61
3485,1:y,2:n,+,0.61
3486,2:n,1:y,+,0.508
3487,2:n,2:n,,0.695
3488,2:n,2:n,,0.593
3489,2:n,2:n,,1
3490,1:y,1:y,,0.847
3491,1:y,1:y,,0.729
3492,2:n,2:n,,1
3493,2:n,2:n,,0.729
3494,2:n,1:y,+,0.576
3495,1:y,1:y,,0.915
3496,1:y,1:y,,0.814
3497,2:n,1:y,+,0.831
3498,2:n,1:y,+,0.746
3499,2:n,1:y,+,0.542
3500,1:y,1:y,,0.678
3501,1:y,1:y,,0.797
3502,1:y,2:n,+,0.644
3503,2:n,2:n,,1
3504,1:y,2:n,+,0.695
3505,1:y,1:y,,0.593
3506,1:y,1:y,,0.932
3507,2:n,2:n,,1
3508,2:n,1:y,+,0.661
3509,2:n,2:n,,0.542
3510,2:n,2:n,,1
3511,1:y,1:y,,0.881
3512,2:n,2:n,,0.593
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.78
3516,1:y,1:y,,0.593
3517,1:y,1:y,,0.729
3518,1:y,1:y,,0.949
3519,2:n,2:n,,0.627
3520,1:y,1:y,,0.661
3521,2:n,2:n,,1
3522,1:y,1:y,,0.644
3523,2:n,2:n,,1
3524,2:n,2:n,,0.61
3525,2:n,2:n,,0.678
3526,2:n,2:n,,1
3527,1:y,1:y,,0.831
3528,1:y,1:y,,0.932
3529,1:y,1:y,,0.831
3530,2:n,2:n,,1
3531,1:y,1:y,,0.78
3532,2:n,2:n,,0.576
3533,1:y,1:y,,0.814
3534,2:n,2:n,,1
3535,2:n,1:y,+,0.559
3536,2:n,2:n,,0.678
3537,1:y,1:y,,0.746
3538,2:n,2:n,,0.729
3539,1:y,1:y,,0.847
3540,1:y,1:y,,0.814
3541,2:n,1:y,+,0.627
3542,1:y,1:y,,0.508
3543,2:n,2:n,,0.983
3544,1:y,1:y,,0.576
3545,1:y,1:y,,0.932
3546,1:y,1:y,,0.915
3547,2:n,1:y,+,0.814
3548,2:n,2:n,,0.661
3549,1:y,1:y,,0.78
3550,2:n,1:y,+,0.932
3551,2:n,2:n,,0.576
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,2:n,,0.593
3555,2:n,2:n,,0.983
3556,2:n,1:y,+,0.593
3557,2:n,2:n,,0.949
3558,2:n,1:y,+,0.797
3559,2:n,1:y,+,0.881
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,0.593
3563,1:y,1:y,,0.814
3564,1:y,1:y,,0.915
3565,1:y,1:y,,0.864
3566,2:n,2:n,,0.678
3567,1:y,2:n,+,0.949
3568,2:n,2:n,,1
3569,1:y,1:y,,0.729
3570,1:y,1:y,,0.576
3571,2:n,2:n,,0.695
3572,1:y,1:y,,0.695
3573,1:y,1:y,,0.847
3574,2:n,1:y,+,0.61
3575,1:y,1:y,,0.864
3576,2:n,2:n,,1
3577,2:n,1:y,+,0.797
3578,2:n,2:n,,0.966
3579,1:y,1:y,,0.695
3580,1:y,1:y,,0.661
3581,1:y,1:y,,0.814
3582,1:y,1:y,,0.695
3583,2:n,2:n,,1
3584,2:n,2:n,,0.644
3585,2:n,2:n,,0.61
3586,2:n,2:n,,1
3587,1:y,1:y,,0.644
3588,2:n,1:y,+,0.576
3589,2:n,2:n,,1
3590,1:y,2:n,+,0.763
3591,2:n,2:n,,1
3592,1:y,2:n,+,1
3593,1:y,1:y,,0.695
3594,2:n,2:n,,0.593
3595,2:n,2:n,,1
3596,2:n,2:n,,0.729
3597,2:n,2:n,,0.678
3598,2:n,2:n,,0.593
3599,1:y,1:y,,0.881
3600,1:y,1:y,,0.831
3601,1:y,1:y,,0.915
3602,2:n,2:n,,0.729
3603,2:n,2:n,,1
3604,1:y,1:y,,0.644
