
inst#,actual,predicted,error,prediction
2675,1:y,1:y,,0.513
2676,1:y,1:y,,0.978
2677,2:n,2:n,,0.915
2678,2:n,2:n,,0.984
2679,1:y,1:y,,0.895
2680,1:y,1:y,,0.895
2681,1:y,1:y,,0.9
2682,2:n,2:n,,0.982
2683,1:y,1:y,,0.77
2684,2:n,2:n,,0.984
2685,2:n,2:n,,0.984
2686,1:y,1:y,,0.672
2687,1:y,1:y,,0.895
2688,1:y,1:y,,0.895
2689,1:y,1:y,,0.978
2690,2:n,2:n,,0.667
2691,1:y,1:y,,0.978
2692,2:n,2:n,,0.984
2693,1:y,1:y,,0.794
2694,1:y,1:y,,0.879
2695,1:y,1:y,,0.795
2696,2:n,2:n,,0.984
2697,1:y,1:y,,0.895
2698,1:y,1:y,,0.895
2699,1:y,1:y,,0.978
2700,2:n,2:n,,0.981
2701,1:y,1:y,,0.879
2702,2:n,2:n,,0.984
2703,1:y,1:y,,0.895
2704,2:n,2:n,,0.984
2705,2:n,2:n,,0.982
2706,1:y,2:n,+,0.857
2707,2:n,2:n,,0.984
2708,2:n,2:n,,0.984
2709,2:n,2:n,,0.984
2710,2:n,2:n,,0.981
2711,2:n,2:n,,0.982
2712,1:y,1:y,,0.895
2713,1:y,1:y,,0.978
2714,1:y,1:y,,0.895
2715,2:n,2:n,,0.904
2716,2:n,2:n,,0.935
2717,2:n,2:n,,0.982
2718,2:n,2:n,,0.982
2719,2:n,2:n,,0.984
2720,2:n,2:n,,0.984
2721,1:y,1:y,,0.892
2722,2:n,1:y,+,0.795
2723,2:n,2:n,,0.984
2724,1:y,1:y,,0.895
2725,2:n,1:y,+,0.895
2726,2:n,2:n,,0.984
2727,1:y,1:y,,0.795
2728,2:n,2:n,,0.904
2729,1:y,1:y,,0.895
2730,2:n,2:n,,0.984
2731,1:y,1:y,,0.892
2732,1:y,1:y,,0.978
2733,1:y,1:y,,0.978
2734,2:n,2:n,,0.984
2735,2:n,1:y,+,0.691
2736,2:n,1:y,+,0.895
2737,1:y,1:y,,0.895
2738,1:y,1:y,,0.978
2739,2:n,2:n,,0.982
2740,2:n,2:n,,0.704
2741,2:n,2:n,,0.984
2742,1:y,1:y,,0.892
2743,1:y,1:y,,0.895
2744,2:n,1:y,+,1
2745,1:y,2:n,+,0.919
2746,2:n,2:n,,0.984
2747,1:y,1:y,,0.978
2748,1:y,1:y,,0.77
2749,2:n,1:y,+,1
2750,2:n,2:n,,0.981
2751,2:n,1:y,+,0.691
2752,2:n,2:n,,0.984
2753,2:n,2:n,,0.919
2754,2:n,2:n,,0.984
2755,1:y,1:y,,1
2756,2:n,2:n,,0.984
2757,2:n,2:n,,0.982
2758,1:y,1:y,,0.795
2759,1:y,1:y,,0.75
2760,2:n,1:y,+,0.795
2761,2:n,2:n,,0.982
2762,2:n,1:y,+,0.763
2763,1:y,1:y,,0.978
2764,1:y,1:y,,0.842
2765,1:y,1:y,,0.978
2766,2:n,2:n,,0.865
2767,1:y,1:y,,0.895
2768,2:n,2:n,,0.984
2769,2:n,1:y,+,0.795
2770,1:y,1:y,,0.978
2771,2:n,1:y,+,0.801
2772,1:y,1:y,,0.895
2773,2:n,2:n,,0.984
2774,1:y,2:n,+,0.75
2775,2:n,2:n,,0.981
2776,2:n,2:n,,0.984
2777,1:y,1:y,,0.895
2778,1:y,1:y,,0.895
2779,2:n,2:n,,0.984
2780,1:y,2:n,+,0.865
2781,2:n,2:n,,0.984
2782,1:y,1:y,,0.978
2783,1:y,1:y,,0.513
2784,2:n,2:n,,0.984
2785,1:y,1:y,,0.978
2786,2:n,2:n,,0.984
2787,2:n,1:y,+,0.672
2788,2:n,2:n,,0.984
2789,1:y,1:y,,0.978
2790,1:y,1:y,,0.978
2791,2:n,2:n,,1
2792,1:y,1:y,,0.842
2793,2:n,2:n,,0.935
2794,1:y,1:y,,0.827
2795,2:n,2:n,,0.915
2796,1:y,1:y,,0.892
2797,1:y,1:y,,0.978
2798,1:y,1:y,,0.513
2799,2:n,2:n,,0.984
2800,2:n,2:n,,0.984
2801,1:y,1:y,,0.978
2802,1:y,1:y,,0.763
2803,2:n,2:n,,0.982
2804,1:y,1:y,,0.978
2805,2:n,2:n,,0.935
2806,1:y,1:y,,0.892
2807,2:n,2:n,,0.981
2808,2:n,2:n,,0.879
2809,2:n,2:n,,0.984
2810,1:y,1:y,,0.978
2811,2:n,2:n,,0.982
2812,2:n,1:y,+,0.895
2813,2:n,2:n,,0.984
2814,1:y,1:y,,0.672
2815,1:y,1:y,,0.978
2816,2:n,1:y,+,0.943
2817,1:y,1:y,,0.978
2818,1:y,1:y,,0.978
2819,2:n,2:n,,0.919
2820,2:n,2:n,,0.984
2821,1:y,1:y,,0.895
2822,1:y,1:y,,0.842
2823,2:n,2:n,,0.984
2824,2:n,1:y,+,1
2825,1:y,1:y,,0.895
2826,1:y,1:y,,0.895
2827,1:y,1:y,,0.978
2828,1:y,1:y,,0.842
2829,1:y,1:y,,0.895
2830,2:n,2:n,,0.984
2831,2:n,2:n,,0.919
2832,2:n,2:n,,0.984
2833,1:y,1:y,,0.978
2834,2:n,2:n,,0.984
2835,1:y,1:y,,0.895
2836,2:n,2:n,,0.984
2837,1:y,1:y,,0.75
2838,2:n,2:n,,0.981
2839,1:y,1:y,,0.978
2840,1:y,1:y,,0.895
2841,1:y,1:y,,0.895
2842,1:y,1:y,,0.892
2843,1:y,1:y,,1
2844,2:n,2:n,,0.935
2845,2:n,2:n,,0.984
2846,2:n,2:n,,0.984
2847,1:y,1:y,,0.795
2848,2:n,1:y,+,0.978
2849,1:y,1:y,,0.672
2850,2:n,2:n,,0.984
2851,1:y,2:n,+,0.984
2852,1:y,1:y,,0.892
2853,2:n,2:n,,0.984
2854,1:y,1:y,,0.978
2855,2:n,1:y,+,1
2856,1:y,1:y,,0.902
2857,1:y,1:y,,0.795
2858,2:n,2:n,,0.984
2859,2:n,2:n,,0.984
2860,1:y,1:y,,0.978
2861,2:n,2:n,,0.984
2862,1:y,1:y,,0.842
2863,1:y,1:y,,0.978
2864,1:y,1:y,,0.978
2865,1:y,1:y,,0.892
2866,1:y,1:y,,0.827
2867,2:n,1:y,+,0.9
2868,2:n,2:n,,0.704
2869,2:n,1:y,+,0.795
2870,2:n,1:y,+,0.895
2871,2:n,2:n,,0.984
2872,1:y,1:y,,0.978
2873,1:y,1:y,,0.895
2874,1:y,1:y,,0.895
2875,2:n,1:y,+,0.794
2876,2:n,2:n,,0.984
2877,2:n,2:n,,0.984
2878,1:y,1:y,,0.978
2879,2:n,2:n,,0.984
2880,2:n,2:n,,0.984
2881,1:y,1:y,,0.895
2882,1:y,2:n,+,1
2883,2:n,2:n,,0.984
2884,2:n,1:y,+,0.895
2885,2:n,2:n,,0.981
2886,1:y,1:y,,0.978
2887,1:y,1:y,,0.801
2888,1:y,1:y,,0.895
2889,1:y,1:y,,0.895
2890,1:y,1:y,,0.895
2891,1:y,1:y,,0.895
2892,2:n,2:n,,0.923
2893,2:n,1:y,+,0.795
2894,2:n,1:y,+,0.9
2895,1:y,1:y,,0.985
2896,1:y,2:n,+,1
2897,2:n,1:y,+,0.513
2898,1:y,1:y,,0.978
2899,2:n,2:n,,0.982
2900,1:y,1:y,,0.895
2901,1:y,1:y,,0.902
2902,1:y,1:y,,0.895
2903,1:y,1:y,,0.801
2904,2:n,2:n,,0.919
2905,2:n,2:n,,0.904
2906,1:y,1:y,,0.895
2907,2:n,2:n,,0.984
2908,2:n,2:n,,1
2909,1:y,1:y,,0.978
2910,2:n,2:n,,1
2911,2:n,2:n,,0.984
2912,1:y,1:y,,0.842
2913,2:n,2:n,,0.984
2914,2:n,2:n,,0.984
2915,1:y,1:y,,0.895
2916,1:y,1:y,,0.848
2917,2:n,2:n,,0.984
2918,2:n,2:n,,0.982
2919,2:n,1:y,+,0.827
2920,2:n,1:y,+,0.795
2921,2:n,2:n,,0.982
2922,1:y,1:y,,0.795
2923,2:n,2:n,,0.984
2924,2:n,1:y,+,0.837
2925,2:n,1:y,+,1
2926,1:y,1:y,,0.978
2927,1:y,1:y,,0.895
2928,2:n,2:n,,0.925
2929,1:y,1:y,,0.978
2930,1:y,1:y,,1
2931,1:y,1:y,,0.895
2932,2:n,1:y,+,0.95
2933,1:y,1:y,,0.978
2934,2:n,2:n,,0.984
2935,2:n,1:y,+,0.763
2936,2:n,1:y,+,1
2937,2:n,1:y,+,0.763
2938,1:y,1:y,,0.827
2939,2:n,2:n,,0.982
2940,2:n,1:y,+,0.75
2941,2:n,2:n,,0.984
2942,1:y,1:y,,0.795
2943,2:n,2:n,,0.879
2944,1:y,1:y,,0.895
2945,1:y,1:y,,0.895
2946,1:y,1:y,,0.763
2947,2:n,1:y,+,0.895
2948,1:y,1:y,,0.978
2949,2:n,1:y,+,0.978
2950,2:n,2:n,,0.984
2951,1:y,1:y,,0.771
2952,2:n,2:n,,0.984
2953,2:n,1:y,+,0.9
2954,1:y,1:y,,0.978
2955,2:n,2:n,,0.984
2956,2:n,2:n,,0.879
2957,2:n,2:n,,0.984
2958,2:n,2:n,,0.925
2959,2:n,2:n,,0.984
2960,2:n,1:y,+,0.9
2961,2:n,2:n,,0.935
2962,2:n,2:n,,0.984
2963,1:y,1:y,,0.978
2964,2:n,2:n,,0.981
2965,2:n,1:y,+,0.892
2966,1:y,1:y,,0.978
2967,1:y,1:y,,0.895
2968,1:y,1:y,,0.978
2969,2:n,2:n,,0.984
2970,2:n,2:n,,0.984
2971,2:n,2:n,,0.984
2972,1:y,1:y,,0.895
2973,2:n,2:n,,0.925
2974,2:n,2:n,,0.984
2975,2:n,2:n,,0.919
2976,2:n,2:n,,0.83
2977,2:n,2:n,,0.982
2978,1:y,1:y,,0.827
2979,2:n,2:n,,0.984
2980,2:n,2:n,,0.977
2981,2:n,1:y,+,0.795
2982,2:n,2:n,,0.984
2983,1:y,1:y,,0.892
2984,1:y,1:y,,0.978
2985,1:y,2:n,+,0.981
2986,2:n,2:n,,0.984
2987,1:y,1:y,,0.978
2988,1:y,1:y,,0.978
2989,2:n,2:n,,0.984
2990,1:y,1:y,,0.895
2991,1:y,1:y,,0.827
2992,2:n,2:n,,0.977
2993,2:n,1:y,+,0.763
2994,1:y,2:n,+,0.984
2995,1:y,1:y,,0.895
2996,2:n,2:n,,0.984
2997,1:y,1:y,,0.978
2998,2:n,2:n,,0.984
2999,2:n,2:n,,0.984
3000,1:y,1:y,,0.978
3001,2:n,2:n,,0.984
3002,2:n,2:n,,0.984
3003,2:n,2:n,,0.962
3004,1:y,1:y,,0.978
3005,1:y,1:y,,0.902
3006,1:y,1:y,,0.978
3007,1:y,1:y,,0.978
3008,1:y,1:y,,1
3009,2:n,2:n,,0.982
3010,1:y,1:y,,0.978
3011,1:y,1:y,,0.978
3012,2:n,2:n,,0.935
3013,1:y,1:y,,0.978
3014,2:n,2:n,,0.984
3015,1:y,1:y,,0.978
3016,2:n,2:n,,0.984
3017,1:y,1:y,,0.842
3018,2:n,1:y,+,0.795
3019,2:n,1:y,+,1
3020,1:y,2:n,+,0.667
3021,2:n,2:n,,1
3022,1:y,1:y,,0.978
3023,2:n,1:y,+,0.794
3024,2:n,2:n,,0.919
3025,2:n,2:n,,0.981
3026,2:n,2:n,,0.818
3027,1:y,1:y,,0.895
3028,2:n,2:n,,0.984
3029,2:n,2:n,,0.984
3030,1:y,1:y,,0.803
3031,1:y,1:y,,0.895
3032,2:n,2:n,,0.984
3033,1:y,1:y,,0.895
3034,1:y,1:y,,0.895
3035,2:n,2:n,,0.984
3036,2:n,1:y,+,0.895
3037,2:n,1:y,+,0.895
3038,1:y,1:y,,0.892
3039,2:n,2:n,,0.984
3040,1:y,1:y,,0.978
3041,2:n,2:n,,0.982
3042,1:y,1:y,,0.892
3043,1:y,1:y,,0.978
3044,1:y,1:y,,0.978
3045,1:y,2:n,+,0.984
3046,1:y,1:y,,0.978
3047,1:y,1:y,,0.795
3048,2:n,2:n,,0.982
3049,2:n,2:n,,0.984
3050,2:n,1:y,+,0.895
3051,2:n,2:n,,0.984
3052,2:n,1:y,+,0.827
3053,1:y,1:y,,0.895
3054,2:n,2:n,,0.982
3055,2:n,2:n,,0.919
3056,1:y,1:y,,0.892
3057,1:y,1:y,,0.978
3058,2:n,2:n,,0.984
3059,1:y,1:y,,0.978
3060,1:y,1:y,,0.795
3061,2:n,2:n,,0.935
3062,1:y,1:y,,0.827
3063,1:y,1:y,,0.978
3064,2:n,1:y,+,0.795
3065,2:n,2:n,,0.982
3066,1:y,1:y,,0.978
3067,2:n,2:n,,0.762
3068,2:n,1:y,+,0.795
3069,2:n,1:y,+,0.895
3070,1:y,1:y,,0.895
3071,2:n,2:n,,0.984
3072,1:y,1:y,,0.691
3073,1:y,1:y,,0.895
3074,1:y,1:y,,0.895
3075,2:n,2:n,,0.984
3076,2:n,2:n,,0.984
3077,1:y,1:y,,0.895
3078,2:n,2:n,,0.984
3079,1:y,1:y,,0.895
3080,2:n,2:n,,0.984
3081,2:n,2:n,,0.982
3082,1:y,1:y,,0.978
3083,2:n,2:n,,0.818
3084,1:y,1:y,,0.978
3085,1:y,1:y,,0.978
3086,2:n,2:n,,0.984
3087,2:n,2:n,,0.982
3088,2:n,1:y,+,1
3089,2:n,2:n,,0.984
3090,1:y,1:y,,0.978
3091,2:n,2:n,,0.982
3092,2:n,2:n,,0.984
3093,2:n,2:n,,0.984
3094,2:n,2:n,,0.984
3095,1:y,1:y,,0.978
3096,2:n,1:y,+,0.801
3097,2:n,2:n,,0.984
3098,1:y,1:y,,0.978
3099,2:n,1:y,+,0.795
3100,2:n,2:n,,0.981
3101,2:n,2:n,,0.984
3102,1:y,1:y,,0.763
3103,2:n,2:n,,0.984
3104,1:y,1:y,,0.978
3105,2:n,1:y,+,1
3106,1:y,1:y,,0.895
3107,1:y,1:y,,0.978
3108,2:n,2:n,,0.984
3109,2:n,2:n,,0.984
3110,1:y,1:y,,0.895
3111,1:y,1:y,,0.978
3112,1:y,1:y,,0.842
3113,1:y,1:y,,0.895
3114,2:n,1:y,+,0.892
3115,2:n,2:n,,0.925
3116,1:y,1:y,,0.794
3117,1:y,1:y,,0.801
3118,2:n,2:n,,0.982
3119,2:n,1:y,+,0.771
3120,1:y,1:y,,0.827
3121,2:n,2:n,,0.982
3122,2:n,2:n,,0.982
3123,2:n,2:n,,0.984
3124,2:n,2:n,,0.984
3125,1:y,1:y,,0.978
3126,2:n,2:n,,1
3127,1:y,1:y,,0.895
3128,1:y,1:y,,0.978
3129,1:y,1:y,,0.895
3130,2:n,2:n,,0.984
3131,2:n,2:n,,0.762
3132,2:n,2:n,,0.984
3133,2:n,2:n,,0.984
3134,2:n,2:n,,0.984
3135,2:n,2:n,,0.984
3136,2:n,1:y,+,0.794
3137,2:n,2:n,,0.847
3138,2:n,2:n,,0.935
3139,2:n,2:n,,0.984
3140,1:y,1:y,,0.978
3141,2:n,1:y,+,0.795
3142,1:y,1:y,,0.895
3143,2:n,1:y,+,1
3144,2:n,1:y,+,1
3145,1:y,1:y,,0.978
3146,1:y,1:y,,0.895
3147,1:y,1:y,,0.895
3148,2:n,1:y,+,0.895
3149,1:y,1:y,,0.978
3150,2:n,2:n,,0.984
3151,2:n,2:n,,0.984
3152,1:y,1:y,,0.895
3153,2:n,2:n,,0.984
3154,2:n,2:n,,0.984
3155,2:n,2:n,,0.984
3156,2:n,2:n,,0.984
3157,2:n,2:n,,0.984
3158,1:y,1:y,,0.801
3159,2:n,2:n,,0.704
3160,2:n,2:n,,0.984
3161,1:y,1:y,,0.895
3162,2:n,2:n,,0.984
3163,2:n,1:y,+,0.895
3164,2:n,2:n,,0.981
3165,2:n,1:y,+,0.621
3166,1:y,1:y,,0.978
3167,1:y,1:y,,0.978
3168,2:n,2:n,,0.984
3169,1:y,1:y,,0.895
3170,2:n,2:n,,0.984
3171,2:n,2:n,,0.984
3172,1:y,1:y,,0.837
3173,1:y,1:y,,0.978
3174,2:n,1:y,+,0.803
3175,2:n,1:y,+,0.895
3176,2:n,2:n,,0.984
3177,2:n,1:y,+,0.892
3178,2:n,2:n,,0.984
3179,2:n,2:n,,0.984
3180,1:y,1:y,,0.978
3181,1:y,1:y,,0.978
3182,2:n,2:n,,0.982
3183,2:n,2:n,,0.984
3184,2:n,2:n,,0.962
3185,1:y,1:y,,0.895
3186,2:n,2:n,,0.984
3187,2:n,2:n,,1
3188,2:n,2:n,,0.984
3189,1:y,1:y,,0.895
3190,1:y,1:y,,0.978
3191,1:y,1:y,,1
3192,1:y,1:y,,1
3193,1:y,1:y,,0.771
3194,1:y,1:y,,0.895
3195,2:n,2:n,,0.984
3196,1:y,1:y,,1
3197,2:n,2:n,,0.984
3198,2:n,1:y,+,0.895
3199,2:n,1:y,+,1
3200,1:y,1:y,,0.895
3201,2:n,2:n,,0.984
3202,2:n,2:n,,0.984
3203,1:y,1:y,,0.978
3204,2:n,2:n,,0.984
3205,1:y,1:y,,0.892
3206,1:y,1:y,,0.895
3207,2:n,2:n,,0.984
3208,1:y,1:y,,0.892
3209,2:n,1:y,+,1
3210,1:y,1:y,,0.895
3211,2:n,2:n,,0.919
3212,1:y,1:y,,0.978
3213,1:y,1:y,,0.795
3214,2:n,2:n,,0.984
3215,1:y,1:y,,0.965
3216,2:n,2:n,,0.984
3217,1:y,1:y,,0.909
3218,2:n,2:n,,0.984
3219,1:y,1:y,,0.978
3220,2:n,2:n,,0.919
3221,1:y,1:y,,0.978
3222,1:y,1:y,,0.842
3223,1:y,1:y,,0.895
3224,2:n,1:y,+,0.763
3225,2:n,2:n,,0.984
3226,2:n,2:n,,0.984
3227,1:y,1:y,,0.978
3228,2:n,1:y,+,0.848
3229,1:y,1:y,,0.978
3230,2:n,2:n,,1
3231,1:y,1:y,,0.978
3232,1:y,1:y,,0.978
3233,1:y,1:y,,0.895
3234,2:n,2:n,,0.984
3235,1:y,1:y,,0.842
3236,2:n,2:n,,0.984
3237,2:n,2:n,,0.982
3238,1:y,1:y,,0.978
3239,2:n,1:y,+,0.842
3240,1:y,1:y,,0.827
3241,2:n,2:n,,0.984
3242,1:y,1:y,,1
3243,1:y,1:y,,0.895
3244,1:y,1:y,,0.978
3245,1:y,1:y,,0.978
3246,1:y,1:y,,0.895
3247,2:n,2:n,,0.982
3248,2:n,2:n,,0.984
3249,2:n,2:n,,0.984
3250,1:y,1:y,,0.895
3251,1:y,2:n,+,0.762
3252,2:n,2:n,,0.984
3253,1:y,1:y,,0.895
3254,2:n,1:y,+,0.9
3255,1:y,2:n,+,0.923
3256,1:y,2:n,+,0.929
3257,1:y,1:y,,0.978
3258,1:y,2:n,+,0.846
3259,1:y,1:y,,0.978
3260,2:n,2:n,,0.915
3261,2:n,2:n,,0.984
3262,2:n,2:n,,0.984
3263,2:n,2:n,,0.919
3264,1:y,1:y,,0.892
3265,2:n,2:n,,0.984
3266,1:y,1:y,,0.895
3267,1:y,1:y,,0.978
3268,1:y,1:y,,0.978
3269,1:y,1:y,,0.965
3270,1:y,1:y,,0.978
3271,2:n,1:y,+,0.763
3272,1:y,1:y,,0.895
3273,1:y,1:y,,0.978
3274,1:y,1:y,,0.978
3275,1:y,1:y,,0.978
3276,1:y,1:y,,0.827
3277,2:n,1:y,+,0.763
3278,1:y,1:y,,0.978
3279,1:y,1:y,,0.978
3280,1:y,1:y,,0.978
3281,1:y,1:y,,0.895
3282,1:y,1:y,,0.978
3283,2:n,2:n,,0.917
3284,2:n,2:n,,0.984
3285,2:n,2:n,,0.984
3286,1:y,1:y,,0.978
3287,2:n,2:n,,0.982
3288,2:n,2:n,,0.83
3289,1:y,1:y,,0.978
3290,1:y,1:y,,0.985
3291,2:n,2:n,,0.984
3292,1:y,1:y,,0.902
3293,2:n,1:y,+,0.795
3294,1:y,1:y,,0.978
3295,1:y,1:y,,0.978
3296,2:n,1:y,+,0.902
3297,1:y,1:y,,0.895
3298,1:y,1:y,,0.978
3299,2:n,2:n,,0.984
3300,2:n,1:y,+,0.892
3301,2:n,1:y,+,0.827
3302,1:y,1:y,,0.895
3303,2:n,2:n,,0.704
3304,1:y,1:y,,0.978
3305,1:y,1:y,,0.895
3306,2:n,2:n,,0.8
3307,2:n,2:n,,0.919
3308,1:y,1:y,,0.978
3309,2:n,2:n,,1
3310,2:n,2:n,,1
3311,2:n,2:n,,0.984
3312,2:n,1:y,+,0.827
3313,2:n,2:n,,0.981
3314,1:y,1:y,,1
3315,1:y,1:y,,0.763
3316,1:y,1:y,,0.978
3317,1:y,1:y,,0.895
3318,1:y,1:y,,0.795
3319,1:y,1:y,,0.895
3320,2:n,2:n,,0.967
3321,1:y,1:y,,0.771
3322,2:n,2:n,,0.981
3323,1:y,1:y,,0.978
3324,2:n,1:y,+,1
3325,2:n,1:y,+,1
3326,2:n,2:n,,0.967
3327,1:y,1:y,,0.892
3328,2:n,1:y,+,0.763
3329,2:n,1:y,+,0.763
3330,2:n,1:y,+,0.958
3331,2:n,2:n,,0.915
3332,1:y,1:y,,0.978
3333,2:n,1:y,+,0.892
3334,1:y,1:y,,0.902
3335,2:n,2:n,,0.919
3336,1:y,1:y,,0.848
3337,2:n,1:y,+,0.895
3338,2:n,2:n,,0.984
3339,1:y,1:y,,0.978
3340,2:n,1:y,+,1
3341,2:n,1:y,+,1
3342,1:y,1:y,,0.978
3343,1:y,1:y,,0.895
3344,1:y,1:y,,0.801
3345,2:n,2:n,,0.984
3346,2:n,2:n,,0.984
3347,1:y,1:y,,0.943
3348,1:y,1:y,,0.978
3349,1:y,1:y,,0.794
3350,1:y,1:y,,0.801
3351,2:n,2:n,,0.982
3352,1:y,1:y,,0.978
3353,2:n,2:n,,0.984
3354,1:y,1:y,,0.895
3355,1:y,1:y,,0.978
3356,2:n,2:n,,0.984
3357,1:y,1:y,,0.842
3358,2:n,2:n,,0.984
3359,1:y,1:y,,0.978
3360,1:y,2:n,+,0.704
3361,2:n,2:n,,0.984
3362,1:y,1:y,,0.978
3363,1:y,1:y,,0.892
3364,1:y,1:y,,0.978
3365,1:y,1:y,,0.895
3366,2:n,2:n,,0.984
3367,2:n,2:n,,0.984
3368,2:n,2:n,,0.984
3369,2:n,2:n,,0.981
3370,2:n,1:y,+,1
3371,1:y,1:y,,0.895
3372,1:y,1:y,,0.978
3373,1:y,1:y,,0.978
3374,2:n,2:n,,0.984
3375,2:n,2:n,,0.984
3376,1:y,1:y,,0.978
3377,1:y,1:y,,0.978
3378,2:n,2:n,,0.762
3379,1:y,1:y,,0.795
3380,2:n,2:n,,0.984
3381,1:y,1:y,,0.978
3382,1:y,2:n,+,0.875
3383,1:y,1:y,,0.978
3384,2:n,2:n,,0.984
3385,1:y,1:y,,0.763
3386,2:n,1:y,+,0.513
3387,2:n,2:n,,0.984
3388,1:y,2:n,+,0.917
3389,2:n,1:y,+,0.895
3390,2:n,2:n,,0.984
3391,2:n,2:n,,0.919
3392,2:n,2:n,,0.984
3393,1:y,1:y,,0.895
3394,2:n,1:y,+,0.895
3395,2:n,1:y,+,0.95
3396,2:n,2:n,,0.984
3397,2:n,2:n,,0.984
3398,2:n,2:n,,0.984
3399,1:y,1:y,,0.895
3400,1:y,1:y,,0.902
3401,2:n,2:n,,0.984
3402,2:n,2:n,,0.915
3403,1:y,1:y,,0.895
3404,2:n,1:y,+,0.9
3405,2:n,2:n,,0.984
3406,1:y,1:y,,0.795
3407,1:y,1:y,,0.895
3408,2:n,1:y,+,0.801
3409,1:y,1:y,,0.978
3410,2:n,2:n,,0.704
3411,2:n,2:n,,0.981
3412,1:y,1:y,,0.895
3413,2:n,2:n,,0.984
3414,2:n,2:n,,0.984
3415,2:n,2:n,,0.984
3416,2:n,2:n,,0.919
3417,2:n,2:n,,0.984
3418,2:n,2:n,,0.984
3419,1:y,1:y,,0.842
3420,2:n,1:y,+,0.9
3421,1:y,1:y,,0.895
3422,2:n,2:n,,0.984
3423,1:y,1:y,,0.978
3424,1:y,1:y,,0.978
3425,2:n,2:n,,0.984
3426,2:n,2:n,,1
3427,2:n,2:n,,0.984
3428,2:n,2:n,,0.984
3429,1:y,1:y,,0.801
3430,2:n,2:n,,0.915
3431,2:n,1:y,+,1
3432,1:y,2:n,+,0.909
3433,2:n,2:n,,0.982
3434,1:y,2:n,+,0.704
3435,1:y,1:y,,0.763
3436,1:y,1:y,,0.978
3437,2:n,1:y,+,0.895
3438,1:y,1:y,,0.978
3439,2:n,2:n,,0.984
3440,2:n,2:n,,0.984
3441,2:n,2:n,,0.904
3442,1:y,1:y,,0.978
3443,2:n,1:y,+,0.842
3444,1:y,1:y,,0.978
3445,2:n,1:y,+,0.691
3446,2:n,1:y,+,1
3447,2:n,1:y,+,0.763
3448,2:n,2:n,,1
3449,2:n,2:n,,0.984
3450,2:n,2:n,,0.984
3451,2:n,2:n,,0.984
3452,1:y,1:y,,0.978
3453,2:n,2:n,,0.984
3454,2:n,2:n,,0.984
3455,1:y,2:n,+,0.942
3456,1:y,1:y,,0.895
3457,2:n,2:n,,0.984
3458,2:n,2:n,,0.984
3459,1:y,1:y,,0.978
3460,2:n,2:n,,0.982
3461,1:y,1:y,,0.895
3462,1:y,1:y,,0.892
3463,2:n,2:n,,0.984
3464,2:n,2:n,,0.984
3465,1:y,1:y,,0.892
3466,1:y,1:y,,0.895
3467,2:n,2:n,,0.984
3468,1:y,2:n,+,0.9
3469,1:y,1:y,,0.978
3470,2:n,2:n,,0.982
3471,1:y,1:y,,0.978
3472,2:n,2:n,,0.919
3473,1:y,1:y,,0.895
3474,1:y,1:y,,0.978
3475,2:n,2:n,,0.778
3476,2:n,1:y,+,0.795
3477,2:n,2:n,,0.984
3478,2:n,1:y,+,0.958
3479,1:y,1:y,,0.978
3480,2:n,2:n,,0.984
3481,2:n,1:y,+,0.827
3482,2:n,2:n,,0.984
3483,2:n,2:n,,0.984
3484,1:y,1:y,,0.795
3485,1:y,1:y,,0.978
3486,2:n,2:n,,0.904
3487,2:n,1:y,+,0.513
3488,2:n,1:y,+,0.958
3489,2:n,2:n,,0.984
3490,1:y,2:n,+,0.704
3491,1:y,1:y,,0.842
3492,2:n,2:n,,0.984
3493,2:n,2:n,,0.982
3494,2:n,1:y,+,0.795
3495,1:y,1:y,,0.795
3496,1:y,1:y,,0.978
3497,2:n,1:y,+,0.848
3498,2:n,1:y,+,0.895
3499,2:n,1:y,+,0.892
3500,1:y,2:n,+,1
3501,1:y,1:y,,0.892
3502,1:y,1:y,,0.978
3503,2:n,2:n,,0.984
3504,1:y,1:y,,0.978
3505,1:y,1:y,,0.978
3506,1:y,1:y,,0.978
3507,2:n,2:n,,0.984
3508,2:n,1:y,+,0.895
3509,2:n,1:y,+,0.943
3510,2:n,2:n,,0.984
3511,1:y,1:y,,0.895
3512,2:n,2:n,,0.981
3513,2:n,2:n,,0.984
3514,2:n,2:n,,0.984
3515,2:n,2:n,,0.982
3516,1:y,1:y,,0.978
3517,1:y,1:y,,1
3518,1:y,1:y,,0.978
3519,2:n,1:y,+,0.943
3520,1:y,1:y,,0.848
3521,2:n,2:n,,0.984
3522,1:y,1:y,,0.978
3523,2:n,2:n,,0.984
3524,2:n,2:n,,0.904
3525,2:n,1:y,+,0.9
3526,2:n,2:n,,0.984
3527,1:y,1:y,,0.895
3528,1:y,1:y,,0.895
3529,1:y,1:y,,0.895
3530,2:n,2:n,,0.984
3531,1:y,1:y,,0.795
3532,2:n,2:n,,0.904
3533,1:y,1:y,,0.978
3534,2:n,2:n,,0.984
3535,2:n,1:y,+,0.801
3536,2:n,1:y,+,0.9
3537,1:y,1:y,,0.827
3538,2:n,2:n,,0.982
3539,1:y,1:y,,0.978
3540,1:y,1:y,,0.842
3541,2:n,2:n,,1
3542,1:y,1:y,,0.892
3543,2:n,2:n,,0.984
3544,1:y,1:y,,0.801
