
inst#,actual,predicted,error,prediction
2714,1:y,1:y,,0.851
2715,2:n,2:n,,0.723
2716,2:n,2:n,,0.782
2717,2:n,2:n,,0.782
2718,2:n,2:n,,0.891
2719,2:n,2:n,,1
2720,2:n,2:n,,1
2721,1:y,2:n,+,0.782
2722,2:n,1:y,+,0.723
2723,2:n,2:n,,1
2724,1:y,2:n,+,0.772
2725,2:n,2:n,,0.772
2726,2:n,2:n,,1
2727,1:y,1:y,,0.703
2728,2:n,2:n,,0.564
2729,1:y,1:y,,0.832
2730,2:n,2:n,,1
2731,1:y,1:y,,0.693
2732,1:y,1:y,,0.95
2733,1:y,1:y,,0.97
2734,2:n,2:n,,1
2735,2:n,2:n,,0.757
2736,2:n,1:y,+,0.693
2737,1:y,1:y,,0.762
2738,1:y,1:y,,0.95
2739,2:n,2:n,,0.782
2740,2:n,2:n,,0.812
2741,2:n,2:n,,1
2742,1:y,1:y,,0.713
2743,1:y,1:y,,0.792
2744,2:n,2:n,,0.752
2745,1:y,1:y,,0.663
2746,2:n,2:n,,1
2747,1:y,1:y,,0.97
2748,1:y,1:y,,0.525
2749,2:n,2:n,,0.891
2750,2:n,1:y,+,0.614
2751,2:n,2:n,,0.713
2752,2:n,2:n,,1
2753,2:n,2:n,,0.871
2754,2:n,2:n,,1
2755,1:y,1:y,,0.683
2756,2:n,2:n,,1
2757,2:n,2:n,,0.782
2758,1:y,2:n,+,0.584
2759,1:y,1:y,,0.653
2760,2:n,2:n,,0.574
2761,2:n,2:n,,0.782
2762,2:n,1:y,+,0.584
2763,1:y,1:y,,0.98
2764,1:y,1:y,,0.802
2765,1:y,1:y,,0.931
2766,2:n,1:y,+,0.644
2767,1:y,1:y,,0.505
2768,2:n,2:n,,1
2769,2:n,1:y,+,0.693
2770,1:y,1:y,,0.99
2771,2:n,2:n,,0.594
2772,1:y,1:y,,0.683
2773,2:n,2:n,,1
2774,1:y,1:y,,0.792
2775,2:n,2:n,,0.525
2776,2:n,2:n,,1
2777,1:y,1:y,,0.693
2778,1:y,1:y,,0.584
2779,2:n,2:n,,0.98
2780,1:y,2:n,+,0.584
2781,2:n,2:n,,0.752
2782,1:y,1:y,,0.96
2783,1:y,2:n,+,0.554
2784,2:n,2:n,,1
2785,1:y,1:y,,0.97
2786,2:n,2:n,,0.99
2787,2:n,1:y,+,0.644
2788,2:n,2:n,,0.881
2789,1:y,1:y,,0.911
2790,1:y,1:y,,0.921
2791,2:n,2:n,,0.574
2792,1:y,1:y,,0.743
2793,2:n,2:n,,0.782
2794,1:y,2:n,+,0.614
2795,2:n,2:n,,0.683
2796,1:y,2:n,+,0.604
2797,1:y,1:y,,0.98
2798,1:y,1:y,,0.584
2799,2:n,2:n,,1
2800,2:n,2:n,,1
2801,1:y,1:y,,0.99
2802,1:y,1:y,,0.564
2803,2:n,2:n,,0.782
2804,1:y,1:y,,0.931
2805,2:n,2:n,,0.782
2806,1:y,2:n,+,0.772
2807,2:n,2:n,,0.525
2808,2:n,2:n,,0.663
2809,2:n,2:n,,1
2810,1:y,1:y,,0.99
2811,2:n,2:n,,0.891
2812,2:n,1:y,+,0.663
2813,2:n,2:n,,1
2814,1:y,1:y,,0.752
2815,1:y,1:y,,0.96
2816,2:n,2:n,,0.683
2817,1:y,1:y,,0.99
2818,1:y,1:y,,0.99
2819,2:n,1:y,+,0.634
2820,2:n,2:n,,1
2821,1:y,1:y,,0.525
2822,1:y,2:n,+,0.644
2823,2:n,2:n,,1
2824,2:n,2:n,,0.782
2825,1:y,1:y,,0.762
2826,1:y,1:y,,0.614
2827,1:y,1:y,,0.921
2828,1:y,1:y,,0.545
2829,1:y,1:y,,0.871
2830,2:n,2:n,,1
2831,2:n,1:y,+,0.663
2832,2:n,2:n,,1
2833,1:y,1:y,,0.99
2834,2:n,2:n,,1
2835,1:y,1:y,,0.752
2836,2:n,2:n,,1
2837,1:y,2:n,+,0.782
2838,2:n,2:n,,0.525
2839,1:y,1:y,,0.99
2840,1:y,1:y,,0.564
2841,1:y,1:y,,0.752
2842,1:y,1:y,,0.693
2843,1:y,1:y,,0.515
2844,2:n,2:n,,0.782
2845,2:n,2:n,,1
2846,2:n,2:n,,1
2847,1:y,1:y,,0.673
2848,2:n,1:y,+,0.911
2849,1:y,1:y,,0.673
2850,2:n,2:n,,1
2851,1:y,2:n,+,1
2852,1:y,1:y,,0.584
2853,2:n,2:n,,0.95
2854,1:y,1:y,,0.99
2855,2:n,2:n,,0.772
2856,1:y,1:y,,0.525
2857,1:y,2:n,+,0.752
2858,2:n,2:n,,0.98
2859,2:n,2:n,,1
2860,1:y,1:y,,0.931
2861,2:n,2:n,,0.762
2862,1:y,1:y,,0.752
2863,1:y,1:y,,0.97
2864,1:y,1:y,,1
2865,1:y,1:y,,0.752
2866,1:y,1:y,,0.653
2867,2:n,1:y,+,0.832
2868,2:n,1:y,+,0.614
2869,2:n,2:n,,0.764
2870,2:n,2:n,,0.584
2871,2:n,2:n,,1
2872,1:y,1:y,,0.97
2873,1:y,1:y,,0.713
2874,1:y,1:y,,0.723
2875,2:n,2:n,,0.782
2876,2:n,2:n,,1
2877,2:n,2:n,,1
2878,1:y,1:y,,0.97
2879,2:n,2:n,,1
2880,2:n,2:n,,1
2881,1:y,1:y,,0.762
2882,1:y,1:y,,0.644
2883,2:n,2:n,,1
2884,2:n,1:y,+,0.564
2885,2:n,2:n,,0.525
2886,1:y,1:y,,0.911
2887,1:y,2:n,+,0.594
2888,1:y,1:y,,0.683
2889,1:y,1:y,,0.812
2890,1:y,2:n,+,0.772
2891,1:y,1:y,,0.574
2892,2:n,1:y,+,0.743
2893,2:n,2:n,,0.653
2894,2:n,1:y,+,0.832
2895,1:y,1:y,,0.861
2896,1:y,2:n,+,0.723
2897,2:n,2:n,,0.782
2898,1:y,1:y,,0.901
2899,2:n,2:n,,0.782
2900,1:y,1:y,,0.822
2901,1:y,2:n,+,0.594
2902,1:y,1:y,,0.752
2903,1:y,1:y,,0.703
2904,2:n,2:n,,0.832
2905,2:n,2:n,,0.762
2906,1:y,1:y,,0.743
2907,2:n,2:n,,0.97
2908,2:n,1:y,+,0.703
2909,1:y,1:y,,0.901
2910,2:n,1:y,+,0.545
2911,2:n,2:n,,1
2912,1:y,1:y,,0.762
2913,2:n,2:n,,1
2914,2:n,2:n,,1
2915,1:y,1:y,,0.851
2916,1:y,1:y,,0.772
2917,2:n,2:n,,1
2918,2:n,2:n,,0.782
2919,2:n,1:y,+,0.782
2920,2:n,2:n,,0.614
2921,2:n,2:n,,0.782
2922,1:y,2:n,+,0.723
2923,2:n,2:n,,1
2924,2:n,1:y,+,0.663
2925,2:n,2:n,,0.755
2926,1:y,1:y,,0.98
2927,1:y,1:y,,0.693
2928,2:n,1:y,+,0.505
2929,1:y,1:y,,0.98
2930,1:y,1:y,,0.693
2931,1:y,1:y,,0.832
2932,2:n,2:n,,0.822
2933,1:y,1:y,,0.96
2934,2:n,2:n,,1
2935,2:n,2:n,,0.772
2936,2:n,2:n,,0.802
2937,2:n,2:n,,0.66
2938,1:y,2:n,+,0.554
2939,2:n,2:n,,0.782
2940,2:n,2:n,,0.782
2941,2:n,2:n,,1
2942,1:y,2:n,+,0.653
2943,2:n,2:n,,0.683
2944,1:y,1:y,,0.861
2945,1:y,1:y,,0.782
2946,1:y,2:n,+,0.772
2947,2:n,2:n,,0.554
2948,1:y,1:y,,0.931
2949,2:n,1:y,+,0.832
2950,2:n,2:n,,1
2951,1:y,2:n,+,0.782
2952,2:n,2:n,,1
2953,2:n,1:y,+,0.832
2954,1:y,1:y,,0.96
2955,2:n,2:n,,1
2956,2:n,2:n,,0.673
2957,2:n,2:n,,0.644
2958,2:n,2:n,,0.733
2959,2:n,2:n,,1
2960,2:n,1:y,+,0.832
2961,2:n,2:n,,0.782
2962,2:n,2:n,,1
2963,1:y,1:y,,0.97
2964,2:n,2:n,,0.525
2965,2:n,2:n,,0.624
2966,1:y,1:y,,0.891
2967,1:y,1:y,,0.752
2968,1:y,1:y,,0.99
2969,2:n,2:n,,1
2970,2:n,1:y,+,0.673
2971,2:n,2:n,,0.98
2972,1:y,1:y,,0.713
2973,2:n,2:n,,0.693
2974,2:n,2:n,,0.99
2975,2:n,1:y,+,0.713
2976,2:n,2:n,,0.752
2977,2:n,2:n,,0.891
2978,1:y,1:y,,0.812
2979,2:n,2:n,,1
2980,2:n,1:y,+,0.832
2981,2:n,2:n,,0.614
2982,2:n,2:n,,0.99
2983,1:y,1:y,,0.525
2984,1:y,1:y,,0.891
2985,1:y,1:y,,0.683
2986,2:n,2:n,,1
2987,1:y,1:y,,0.98
2988,1:y,1:y,,0.911
2989,2:n,2:n,,1
2990,1:y,1:y,,0.891
2991,1:y,1:y,,0.812
2992,2:n,1:y,+,0.832
2993,2:n,2:n,,0.782
2994,1:y,2:n,+,1
2995,1:y,1:y,,0.693
2996,2:n,2:n,,1
2997,1:y,1:y,,0.931
2998,2:n,2:n,,1
2999,2:n,2:n,,1
3000,1:y,1:y,,0.97
3001,2:n,2:n,,1
3002,2:n,2:n,,1
3003,2:n,1:y,+,0.535
3004,1:y,1:y,,0.931
3005,1:y,1:y,,0.554
3006,1:y,1:y,,0.832
3007,1:y,1:y,,0.97
3008,1:y,2:n,+,0.782
3009,2:n,2:n,,0.891
3010,1:y,1:y,,0.921
3011,1:y,1:y,,0.99
3012,2:n,2:n,,0.772
3013,1:y,1:y,,0.97
3014,2:n,2:n,,1
3015,1:y,1:y,,0.911
3016,2:n,2:n,,0.99
3017,1:y,1:y,,0.792
3018,2:n,2:n,,0.772
3019,2:n,2:n,,0.772
3020,1:y,2:n,+,0.832
3021,2:n,2:n,,0.772
3022,1:y,1:y,,0.921
3023,2:n,2:n,,0.723
3024,2:n,2:n,,0.594
3025,2:n,2:n,,0.525
3026,2:n,1:y,+,0.673
3027,1:y,1:y,,0.663
3028,2:n,2:n,,1
3029,2:n,2:n,,1
3030,1:y,1:y,,0.574
3031,1:y,2:n,+,0.703
3032,2:n,2:n,,1
3033,1:y,1:y,,0.752
3034,1:y,1:y,,0.634
3035,2:n,2:n,,1
3036,2:n,2:n,,0.594
3037,2:n,2:n,,0.703
3038,1:y,2:n,+,0.772
3039,2:n,2:n,,1
3040,1:y,1:y,,0.832
3041,2:n,2:n,,0.891
3042,1:y,1:y,,0.752
3043,1:y,1:y,,0.96
3044,1:y,1:y,,0.97
3045,1:y,2:n,+,0.812
3046,1:y,1:y,,0.941
3047,1:y,2:n,+,0.762
3048,2:n,2:n,,0.782
3049,2:n,2:n,,1
3050,2:n,2:n,,0.653
3051,2:n,2:n,,0.782
3052,2:n,1:y,+,0.653
3053,1:y,1:y,,0.574
3054,2:n,2:n,,0.782
3055,2:n,2:n,,0.505
3056,1:y,1:y,,0.782
3057,1:y,1:y,,0.842
3058,2:n,2:n,,1
3059,1:y,1:y,,0.97
3060,1:y,1:y,,0.733
3061,2:n,2:n,,0.782
3062,1:y,1:y,,0.644
3063,1:y,1:y,,0.851
3064,2:n,2:n,,0.624
3065,2:n,2:n,,0.782
3066,1:y,1:y,,0.98
3067,2:n,1:y,+,0.663
3068,2:n,2:n,,0.604
3069,2:n,2:n,,0.723
3070,1:y,1:y,,0.634
3071,2:n,2:n,,1
3072,1:y,2:n,+,0.545
3073,1:y,1:y,,0.723
3074,1:y,1:y,,0.782
3075,2:n,2:n,,1
3076,2:n,2:n,,1
3077,1:y,1:y,,0.594
3078,2:n,2:n,,0.99
3079,1:y,1:y,,0.545
3080,2:n,2:n,,1
3081,2:n,2:n,,0.782
3082,1:y,1:y,,0.99
3083,2:n,2:n,,0.515
3084,1:y,1:y,,0.97
3085,1:y,1:y,,0.97
3086,2:n,2:n,,0.99
3087,2:n,2:n,,0.782
3088,2:n,2:n,,0.891
3089,2:n,2:n,,0.99
3090,1:y,1:y,,0.941
3091,2:n,2:n,,0.782
3092,2:n,2:n,,1
3093,2:n,2:n,,1
3094,2:n,2:n,,0.99
3095,1:y,1:y,,0.921
3096,2:n,2:n,,0.683
3097,2:n,2:n,,1
3098,1:y,1:y,,0.842
3099,2:n,1:y,+,0.505
3100,2:n,2:n,,0.525
3101,2:n,2:n,,0.97
3102,1:y,1:y,,0.683
3103,2:n,2:n,,1
3104,1:y,1:y,,0.931
3105,2:n,2:n,,0.822
3106,1:y,1:y,,0.545
3107,1:y,1:y,,0.921
3108,2:n,2:n,,1
3109,2:n,2:n,,1
3110,1:y,1:y,,0.802
3111,1:y,1:y,,0.911
3112,1:y,1:y,,0.812
3113,1:y,1:y,,0.535
3114,2:n,2:n,,0.762
3115,2:n,2:n,,0.772
3116,1:y,2:n,+,0.782
3117,1:y,1:y,,0.782
3118,2:n,2:n,,0.782
3119,2:n,2:n,,0.782
3120,1:y,2:n,+,0.733
3121,2:n,2:n,,0.782
3122,2:n,2:n,,0.782
3123,2:n,2:n,,1
3124,2:n,2:n,,1
3125,1:y,1:y,,0.891
3126,2:n,2:n,,0.564
3127,1:y,1:y,,0.743
3128,1:y,1:y,,0.901
3129,1:y,1:y,,0.743
3130,2:n,2:n,,1
3131,2:n,2:n,,0.842
3132,2:n,2:n,,1
3133,2:n,2:n,,1
3134,2:n,2:n,,1
3135,2:n,2:n,,1
3136,2:n,1:y,+,0.564
3137,2:n,1:y,+,0.535
3138,2:n,2:n,,0.782
3139,2:n,2:n,,1
3140,1:y,1:y,,0.98
3141,2:n,1:y,+,0.545
3142,1:y,1:y,,0.723
3143,2:n,2:n,,0.891
3144,2:n,1:y,+,0.624
3145,1:y,1:y,,0.98
3146,1:y,1:y,,0.663
3147,1:y,1:y,,0.713
3148,2:n,1:y,+,0.822
3149,1:y,1:y,,0.99
3150,2:n,2:n,,1
3151,2:n,2:n,,0.99
3152,1:y,1:y,,0.772
3153,2:n,2:n,,0.99
3154,2:n,2:n,,1
3155,2:n,2:n,,0.604
3156,2:n,2:n,,1
3157,2:n,2:n,,1
3158,1:y,2:n,+,0.614
3159,2:n,2:n,,0.772
3160,2:n,2:n,,1
3161,1:y,1:y,,0.713
3162,2:n,2:n,,1
3163,2:n,1:y,+,0.624
3164,2:n,2:n,,0.525
3165,2:n,1:y,+,0.683
3166,1:y,1:y,,0.921
3167,1:y,1:y,,0.911
3168,2:n,2:n,,1
3169,1:y,1:y,,0.723
3170,2:n,2:n,,1
3171,2:n,2:n,,0.96
3172,1:y,2:n,+,0.505
3173,1:y,1:y,,0.97
3174,2:n,1:y,+,0.624
3175,2:n,1:y,+,0.733
3176,2:n,2:n,,1
3177,2:n,2:n,,0.614
3178,2:n,2:n,,1
3179,2:n,2:n,,1
3180,1:y,1:y,,0.911
3181,1:y,1:y,,0.99
3182,2:n,2:n,,0.891
3183,2:n,2:n,,0.96
3184,2:n,2:n,,0.752
3185,1:y,1:y,,0.861
3186,2:n,2:n,,1
3187,2:n,1:y,+,0.624
3188,2:n,2:n,,0.713
3189,1:y,1:y,,0.772
3190,1:y,1:y,,0.96
3191,1:y,1:y,,0.574
3192,1:y,1:y,,0.782
3193,1:y,1:y,,0.703
3194,1:y,2:n,+,0.564
3195,2:n,2:n,,1
3196,1:y,1:y,,0.703
3197,2:n,2:n,,1
3198,2:n,2:n,,0.648
3199,2:n,2:n,,0.782
3200,1:y,1:y,,0.703
3201,2:n,2:n,,1
3202,2:n,2:n,,1
3203,1:y,1:y,,0.99
3204,2:n,2:n,,1
3205,1:y,2:n,+,0.762
3206,1:y,1:y,,0.723
3207,2:n,2:n,,1
3208,1:y,1:y,,0.683
3209,2:n,2:n,,0.505
3210,1:y,1:y,,0.683
3211,2:n,2:n,,0.574
3212,1:y,1:y,,0.98
3213,1:y,2:n,+,0.752
3214,2:n,2:n,,1
3215,1:y,1:y,,0.733
3216,2:n,2:n,,0.782
3217,1:y,1:y,,0.693
3218,2:n,2:n,,1
3219,1:y,1:y,,0.99
3220,2:n,1:y,+,0.762
3221,1:y,1:y,,0.99
3222,1:y,1:y,,0.743
3223,1:y,1:y,,0.634
3224,2:n,2:n,,0.564
3225,2:n,2:n,,1
3226,2:n,2:n,,1
3227,1:y,1:y,,1
3228,2:n,2:n,,0.505
3229,1:y,1:y,,0.921
3230,2:n,1:y,+,0.713
3231,1:y,1:y,,0.99
3232,1:y,1:y,,0.99
3233,1:y,1:y,,0.644
3234,2:n,2:n,,1
3235,1:y,1:y,,0.703
3236,2:n,2:n,,1
3237,2:n,2:n,,0.782
3238,1:y,1:y,,0.99
3239,2:n,1:y,+,0.713
3240,1:y,1:y,,0.772
3241,2:n,2:n,,1
3242,1:y,1:y,,0.653
3243,1:y,1:y,,0.792
3244,1:y,1:y,,0.931
3245,1:y,1:y,,0.901
3246,1:y,1:y,,0.792
3247,2:n,2:n,,0.782
3248,2:n,2:n,,0.99
3249,2:n,2:n,,1
3250,1:y,1:y,,0.772
3251,1:y,1:y,,0.693
3252,2:n,2:n,,1
3253,1:y,1:y,,0.782
3254,2:n,1:y,+,0.832
3255,1:y,2:n,+,0.772
3256,1:y,1:y,,0.703
3257,1:y,1:y,,1
3258,1:y,2:n,+,0.822
3259,1:y,1:y,,0.97
3260,2:n,1:y,+,0.812
3261,2:n,2:n,,0.98
3262,2:n,2:n,,0.99
3263,2:n,1:y,+,0.782
3264,1:y,2:n,+,0.772
3265,2:n,2:n,,1
3266,1:y,1:y,,0.713
3267,1:y,1:y,,0.99
3268,1:y,1:y,,0.97
3269,1:y,2:n,+,0.782
3270,1:y,1:y,,0.97
3271,2:n,2:n,,0.832
3272,1:y,1:y,,0.772
3273,1:y,1:y,,0.822
3274,1:y,1:y,,0.97
3275,1:y,1:y,,1
3276,1:y,1:y,,0.703
3277,2:n,1:y,+,0.772
3278,1:y,1:y,,0.97
3279,1:y,1:y,,0.901
3280,1:y,1:y,,0.921
3281,1:y,1:y,,0.634
3282,1:y,1:y,,0.832
3283,2:n,1:y,+,0.782
3284,2:n,2:n,,1
3285,2:n,2:n,,1
3286,1:y,1:y,,0.97
3287,2:n,2:n,,0.614
3288,2:n,2:n,,0.644
3289,1:y,1:y,,0.97
3290,1:y,1:y,,0.851
3291,2:n,2:n,,0.921
3292,1:y,2:n,+,0.782
3293,2:n,1:y,+,0.733
3294,1:y,1:y,,0.832
3295,1:y,1:y,,0.941
3296,2:n,2:n,,0.505
3297,1:y,2:n,+,0.653
3298,1:y,1:y,,0.921
3299,2:n,2:n,,1
3300,2:n,2:n,,0.75
3301,2:n,1:y,+,0.673
3302,1:y,1:y,,0.762
3303,2:n,2:n,,0.624
3304,1:y,1:y,,0.911
3305,1:y,1:y,,0.713
3306,2:n,1:y,+,0.822
3307,2:n,1:y,+,0.673
3308,1:y,1:y,,0.921
3309,2:n,1:y,+,0.683
3310,2:n,1:y,+,0.812
3311,2:n,2:n,,1
3312,2:n,1:y,+,0.733
3313,2:n,2:n,,0.525
3314,1:y,2:n,+,0.772
3315,1:y,1:y,,0.673
3316,1:y,1:y,,0.97
3317,1:y,1:y,,0.574
3318,1:y,2:n,+,0.762
3319,1:y,1:y,,0.812
3320,2:n,1:y,+,0.693
3321,1:y,1:y,,0.842
3322,2:n,2:n,,0.525
3323,1:y,1:y,,0.911
3324,2:n,2:n,,0.782
3325,2:n,2:n,,0.782
3326,2:n,1:y,+,0.673
3327,1:y,1:y,,0.703
3328,2:n,1:y,+,0.723
3329,2:n,2:n,,0.723
3330,2:n,1:y,+,0.832
3331,2:n,2:n,,0.782
3332,1:y,1:y,,0.99
3333,2:n,2:n,,0.703
3334,1:y,2:n,+,0.535
3335,2:n,1:y,+,0.733
3336,1:y,1:y,,0.673
3337,2:n,2:n,,0.832
3338,2:n,2:n,,1
3339,1:y,1:y,,0.97
3340,2:n,2:n,,0.782
3341,2:n,2:n,,0.782
3342,1:y,1:y,,1
3343,1:y,2:n,+,0.772
3344,1:y,1:y,,0.683
3345,2:n,2:n,,0.98
3346,2:n,2:n,,1
3347,1:y,1:y,,0.545
3348,1:y,1:y,,0.98
3349,1:y,2:n,+,0.594
3350,1:y,1:y,,0.802
3351,2:n,2:n,,0.782
3352,1:y,1:y,,0.861
3353,2:n,2:n,,1
3354,1:y,1:y,,0.554
3355,1:y,1:y,,0.911
3356,2:n,2:n,,1
3357,1:y,1:y,,0.812
3358,2:n,2:n,,0.99
3359,1:y,1:y,,0.98
3360,1:y,1:y,,0.604
3361,2:n,2:n,,1
3362,1:y,1:y,,0.97
3363,1:y,1:y,,0.822
3364,1:y,1:y,,0.98
3365,1:y,1:y,,0.564
3366,2:n,2:n,,0.99
3367,2:n,2:n,,1
3368,2:n,2:n,,0.99
3369,2:n,1:y,+,0.515
3370,2:n,2:n,,0.74
3371,1:y,1:y,,0.594
3372,1:y,1:y,,0.802
3373,1:y,1:y,,0.98
3374,2:n,1:y,+,0.673
3375,2:n,2:n,,0.99
3376,1:y,1:y,,0.921
3377,1:y,1:y,,0.97
3378,2:n,1:y,+,0.578
3379,1:y,2:n,+,0.663
3380,2:n,2:n,,0.98
3381,1:y,1:y,,0.911
3382,1:y,2:n,+,0.554
3383,1:y,1:y,,0.911
3384,2:n,2:n,,1
3385,1:y,1:y,,0.624
3386,2:n,2:n,,0.782
3387,2:n,2:n,,1
3388,1:y,2:n,+,0.554
3389,2:n,2:n,,0.752
3390,2:n,2:n,,1
3391,2:n,1:y,+,0.703
3392,2:n,2:n,,1
3393,1:y,1:y,,0.673
3394,2:n,1:y,+,0.653
3395,2:n,2:n,,0.822
3396,2:n,2:n,,0.95
3397,2:n,2:n,,1
3398,2:n,2:n,,1
3399,1:y,1:y,,0.861
3400,1:y,2:n,+,0.614
3401,2:n,2:n,,1
3402,2:n,2:n,,0.683
3403,1:y,2:n,+,0.594
3404,2:n,1:y,+,0.832
3405,2:n,2:n,,1
3406,1:y,2:n,+,0.564
3407,1:y,2:n,+,0.653
3408,2:n,1:y,+,0.584
3409,1:y,1:y,,0.901
3410,2:n,1:y,+,0.663
3411,2:n,1:y,+,0.535
3412,1:y,1:y,,0.733
3413,2:n,2:n,,0.99
3414,2:n,2:n,,1
3415,2:n,2:n,,1
3416,2:n,2:n,,0.822
3417,2:n,2:n,,1
3418,2:n,2:n,,1
3419,1:y,1:y,,0.703
3420,2:n,1:y,+,0.832
3421,1:y,1:y,,0.634
3422,2:n,2:n,,1
3423,1:y,1:y,,0.97
3424,1:y,1:y,,0.842
3425,2:n,2:n,,1
3426,2:n,1:y,+,0.663
3427,2:n,2:n,,1
3428,2:n,2:n,,0.99
3429,1:y,2:n,+,0.757
3430,2:n,2:n,,0.782
3431,2:n,2:n,,0.782
3432,1:y,2:n,+,0.772
3433,2:n,2:n,,0.782
3434,1:y,1:y,,0.673
3435,1:y,2:n,+,0.782
3436,1:y,1:y,,0.98
3437,2:n,1:y,+,0.723
3438,1:y,1:y,,0.921
3439,2:n,2:n,,1
3440,2:n,2:n,,1
3441,2:n,2:n,,0.782
3442,1:y,1:y,,0.99
3443,2:n,1:y,+,0.604
3444,1:y,1:y,,0.931
3445,2:n,1:y,+,0.762
3446,2:n,1:y,+,0.851
3447,2:n,2:n,,0.762
3448,2:n,1:y,+,0.832
3449,2:n,2:n,,1
3450,2:n,2:n,,1
3451,2:n,2:n,,1
3452,1:y,1:y,,0.98
3453,2:n,2:n,,0.931
3454,2:n,2:n,,1
3455,1:y,2:n,+,0.535
3456,1:y,1:y,,0.792
3457,2:n,2:n,,1
3458,2:n,2:n,,1
3459,1:y,1:y,,0.911
3460,2:n,2:n,,0.861
3461,1:y,1:y,,0.703
3462,1:y,2:n,+,0.584
3463,2:n,2:n,,1
3464,2:n,2:n,,1
3465,1:y,1:y,,0.673
3466,1:y,1:y,,0.574
3467,2:n,2:n,,1
3468,1:y,1:y,,0.564
3469,1:y,1:y,,0.98
3470,2:n,2:n,,0.782
3471,1:y,1:y,,0.931
3472,2:n,1:y,+,0.802
3473,1:y,1:y,,0.703
3474,1:y,1:y,,0.98
3475,2:n,1:y,+,0.703
3476,2:n,1:y,+,0.614
3477,2:n,2:n,,1
3478,2:n,2:n,,0.683
3479,1:y,1:y,,0.743
3480,2:n,2:n,,0.98
3481,2:n,1:y,+,0.663
3482,2:n,2:n,,1
3483,2:n,2:n,,0.663
3484,1:y,2:n,+,0.634
3485,1:y,1:y,,0.861
3486,2:n,2:n,,0.713
3487,2:n,2:n,,0.792
3488,2:n,2:n,,0.772
3489,2:n,2:n,,1
3490,1:y,1:y,,0.663
3491,1:y,1:y,,0.703
3492,2:n,2:n,,1
3493,2:n,2:n,,0.782
3494,2:n,2:n,,0.692
3495,1:y,1:y,,0.703
3496,1:y,1:y,,0.931
3497,2:n,1:y,+,0.693
3498,2:n,2:n,,0.762
3499,2:n,2:n,,0.693
3500,1:y,1:y,,0.644
3501,1:y,1:y,,0.634
3502,1:y,1:y,,0.832
3503,2:n,2:n,,1
3504,1:y,1:y,,0.822
3505,1:y,1:y,,0.921
3506,1:y,1:y,,0.97
3507,2:n,2:n,,1
3508,2:n,1:y,+,0.644
3509,2:n,2:n,,0.802
3510,2:n,2:n,,1
3511,1:y,1:y,,0.762
3512,2:n,1:y,+,0.515
3513,2:n,2:n,,1
3514,2:n,2:n,,1
3515,2:n,2:n,,0.861
3516,1:y,1:y,,0.921
3517,1:y,1:y,,0.713
3518,1:y,1:y,,0.97
3519,2:n,2:n,,0.792
3520,1:y,2:n,+,0.545
3521,2:n,2:n,,1
3522,1:y,1:y,,0.921
3523,2:n,2:n,,1
3524,2:n,2:n,,0.782
3525,2:n,1:y,+,0.832
3526,2:n,2:n,,1
3527,1:y,1:y,,0.644
3528,1:y,1:y,,0.723
3529,1:y,1:y,,0.812
3530,2:n,2:n,,1
3531,1:y,2:n,+,0.574
3532,2:n,2:n,,0.772
3533,1:y,1:y,,0.98
3534,2:n,2:n,,1
3535,2:n,2:n,,0.775
3536,2:n,1:y,+,0.832
3537,1:y,1:y,,0.673
3538,2:n,2:n,,0.782
3539,1:y,1:y,,1
3540,1:y,1:y,,0.644
3541,2:n,1:y,+,0.713
3542,1:y,2:n,+,0.634
3543,2:n,2:n,,0.97
3544,1:y,2:n,+,0.745
3545,1:y,1:y,,0.723
3546,1:y,1:y,,0.802
3547,2:n,2:n,,0.713
3548,2:n,2:n,,0.832
3549,1:y,1:y,,0.752
3550,2:n,1:y,+,0.663
3551,2:n,2:n,,0.554
3552,2:n,2:n,,1
3553,2:n,2:n,,1
3554,2:n,1:y,+,0.515
3555,2:n,2:n,,0.98
3556,2:n,2:n,,0.663
3557,2:n,2:n,,0.584
3558,2:n,2:n,,0.594
3559,2:n,1:y,+,0.723
3560,2:n,2:n,,1
3561,2:n,2:n,,1
3562,1:y,1:y,,0.99
3563,1:y,1:y,,0.921
3564,1:y,1:y,,0.673
3565,1:y,1:y,,0.95
3566,2:n,2:n,,0.782
3567,1:y,2:n,+,0.96
3568,2:n,2:n,,1
3569,1:y,2:n,+,0.683
3570,1:y,1:y,,0.911
3571,2:n,2:n,,0.782
3572,1:y,1:y,,0.683
3573,1:y,1:y,,0.663
3574,2:n,2:n,,0.644
3575,1:y,1:y,,0.515
3576,2:n,2:n,,0.653
3577,2:n,2:n,,0.604
3578,2:n,2:n,,0.99
3579,1:y,1:y,,0.604
3580,1:y,1:y,,0.624
3581,1:y,1:y,,0.772
3582,1:y,1:y,,0.673
3583,2:n,2:n,,1
3584,2:n,2:n,,0.782
3585,2:n,2:n,,0.812
3586,2:n,2:n,,1
3587,1:y,1:y,,0.614
3588,2:n,2:n,,0.723
3589,2:n,2:n,,1
3590,1:y,2:n,+,0.782
3591,2:n,2:n,,1
3592,1:y,2:n,+,1
3593,1:y,1:y,,0.911
3594,2:n,1:y,+,0.515
3595,2:n,2:n,,1
3596,2:n,2:n,,0.782
3597,2:n,1:y,+,0.832
3598,2:n,1:y,+,0.515
3599,1:y,1:y,,0.99
